,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Andy Dalton,CIN,QB,321.0,1.0,0.0,24.0,17.0,3.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,andydalton
1,Nick Foles,STL,QB,171.0,3.0,0.0,24.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,nickfoles
2,Russell Wilson,SEA,QB,287.0,1.0,0.0,26.0,20.0,10.0,40.0,0.0,0.0,0.0,0.0,nfl_hist,russellwilson
3,Sam Bradford,PHI,QB,270.0,3.0,0.0,28.0,15.0,1.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,sambradford
4,Drew Brees,NOR,QB,359.0,2.0,0.0,41.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
5,Josh McCown,CLE,QB,356.0,2.0,0.0,41.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,joshmccown
6,Philip Rivers,SDG,QB,358.0,3.0,0.0,38.0,23.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
7,Matt Ryan,ATL,QB,256.0,1.0,0.0,27.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
8,Brandon Weeden,DAL,QB,246.0,1.0,0.0,26.0,16.0,3.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,brandonweeden
9,Brian Hoye,HOU,QB,232.0,2.0,0.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brianhoye
10,Aaron Rodgers,GNB,QB,224.0,1.0,0.0,32.0,22.0,3.0,33.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
11,Cam Newton,CAR,QB,124.0,2.0,0.0,22.0,11.0,12.0,51.0,0.0,0.0,0.0,0.0,nfl_hist,camnewton
12,Michael Vick,PIT,QB,124.0,1.0,0.0,26.0,19.0,9.0,33.0,0.0,0.0,0.0,0.0,nfl_hist,michaelvick
13,Alex Smith,KAN,QB,386.0,0.0,0.0,45.0,31.0,5.0,25.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
14,Teddy Bridgewate,MIN,QB,269.0,1.0,0.0,41.0,27.0,3.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,teddybridgewate
15,Kirk Cousins,WAS,QB,290.0,1.0,0.0,46.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0,nfl_hist,kirkcousins
16,Eli Manning,NYG,QB,212.0,3.0,1.0,35.0,20.0,3.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
17,Jay Cutle,CHI,QB,281.0,2.0,1.0,43.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
18,Matt Hasselbeck,IND,QB,282.0,1.0,0.0,47.0,30.0,3.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
