,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Landry Jones,PIT,QB,168.0,2.0,0.0,12.0,8.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,landryjones
1,Colin Kaepernick,SFO,QB,340.0,2.0,0.0,27.0,16.0,3.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,colinkaepernick
2,Brian Hoye,HOU,QB,293.0,3.0,0.0,36.0,24.0,5.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,brianhoye
3,Andy Dalton,CIN,QB,243.0,3.0,0.0,33.0,22.0,3.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,andydalton
4,Matthew Stafford,DET,QB,405.0,4.0,1.0,42.0,27.0,6.0,37.0,0.0,0.0,0.0,0.0,nfl_hist,matthewstafford
5,Ryan Fitzpatrick,NYJ,QB,253.0,2.0,1.0,26.0,19.0,4.0,31.0,1.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
6,Drew Brees,NOR,QB,312.0,1.0,0.0,39.0,30.0,2.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
7,Aaron Rodgers,GNB,QB,255.0,2.0,0.0,29.0,16.0,2.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
8,Tom Brady,NWE,QB,312.0,3.0,1.0,37.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
9,Matt Ryan,ATL,QB,295.0,2.0,0.0,44.0,30.0,4.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
10,Philip Rivers,SDG,QB,503.0,2.0,0.0,65.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
11,Andrew Luck,IND,QB,312.0,3.0,0.0,50.0,30.0,4.0,35.0,0.0,0.0,0.0,0.0,nfl_hist,andrewluck
12,Ryan Tannehill,MIA,QB,266.0,2.0,2.0,29.0,22.0,2.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,ryantannehill
13,Russell Wilson,SEA,QB,241.0,1.0,0.0,30.0,18.0,8.0,53.0,0.0,0.0,0.0,0.0,nfl_hist,russellwilson
14,Alex Smith,KAN,QB,282.0,1.0,0.0,37.0,22.0,2.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
15,Jay Cutle,CHI,QB,353.0,1.0,1.0,41.0,26.0,2.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
16,Zach Mettenberge,TEN,QB,63.0,0.0,0.0,8.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,zachmettenberge
17,Carson Palme,ARI,QB,421.0,1.0,2.0,45.0,29.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
18,EJ Manuel,BUF,QB,263.0,1.0,1.0,42.0,28.0,6.0,22.0,1.0,0.0,0.0,0.0,nfl_hist,ejmanuel
19,Joe Flacco,BAL,QB,343.0,2.0,2.0,53.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
20,Blake Bortles,JAX,QB,331.0,3.0,3.0,53.0,30.0,4.0,37.0,0.0,0.0,0.0,0.0,nfl_hist,blakebortles
21,Marcus Mariota,TEN,QB,219.0,1.0,2.0,33.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,marcusmariota
22,Cam Newton,CAR,QB,269.0,1.0,2.0,36.0,20.0,7.0,30.0,1.0,0.0,0.0,0.0,nfl_hist,camnewton
23,Teddy Bridgewate,MIN,QB,249.0,1.0,2.0,31.0,17.0,3.0,-5.0,0.0,0.0,0.0,0.0,nfl_hist,teddybridgewate
24,Josh McCown,CLE,QB,213.0,2.0,2.0,39.0,20.0,3.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,joshmccown
25,Eli Manning,NYG,QB,189.0,1.0,2.0,38.0,24.0,1.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
26,Sam Bradford,PHI,QB,280.0,1.0,3.0,38.0,24.0,5.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,sambradford
27,Kirk Cousins,WAS,QB,196.0,1.0,2.0,43.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,kirkcousins
28,Peyton Manning,DEN,QB,290.0,1.0,3.0,48.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
29,Michael Vick,PIT,QB,6.0,0.0,0.0,8.0,3.0,5.0,47.0,0.0,0.0,0.0,0.0,nfl_hist,michaelvick
30,Jamison Crowde,WAS,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,nfl_hist,jamisoncrowde
31,Chris Ivory,NYJ,RB,0.0,0.0,0.0,0.0,0.0,20.0,146.0,1.0,3.0,50.0,0.0,nfl_hist,chrisivory
32,Lamar Mille,MIA,RB,0.0,0.0,0.0,0.0,0.0,19.0,113.0,1.0,2.0,5.0,0.0,nfl_hist,lamarmille
33,DeMarco Murray,PHI,RB,0.0,0.0,0.0,0.0,0.0,21.0,112.0,1.0,3.0,14.0,0.0,nfl_hist,demarcomurray
34,James Starks,GNB,RB,0.0,0.0,0.0,0.0,0.0,10.0,112.0,1.0,1.0,5.0,1.0,nfl_hist,jamesstarks
35,Ronnie Hillman,DEN,RB,0.0,0.0,0.0,0.0,0.0,20.0,111.0,0.0,3.0,4.0,0.0,nfl_hist,ronniehillman
36,Devonta Freeman,ATL,RB,0.0,0.0,0.0,0.0,0.0,13.0,100.0,1.0,8.0,56.0,1.0,nfl_hist,devontafreeman
37,LeGarrette Blount,NWE,RB,0.0,0.0,0.0,0.0,0.0,16.0,93.0,1.0,1.0,11.0,1.0,nfl_hist,legarretteblount
38,LeSean McCoy,BUF,RB,0.0,0.0,0.0,0.0,0.0,17.0,90.0,1.0,2.0,4.0,0.0,nfl_hist,leseanmccoy
39,Le'Veon Bell,PIT,RB,0.0,0.0,0.0,0.0,0.0,24.0,88.0,0.0,0.0,0.0,0.0,nfl_hist,leveonbell
40,Frank Gore,IND,RB,0.0,0.0,0.0,0.0,0.0,13.0,78.0,0.0,2.0,16.0,0.0,nfl_hist,frankgore
41,Jonathan Stewart,CAR,RB,0.0,0.0,0.0,0.0,0.0,20.0,78.0,2.0,1.0,8.0,0.0,nfl_hist,jonathanstewart
42,Matt Forte,CHI,RB,0.0,0.0,0.0,0.0,0.0,24.0,69.0,1.0,3.0,20.0,0.0,nfl_hist,mattforte
43,Rashad Jennings,NYG,RB,0.0,0.0,0.0,0.0,0.0,13.0,63.0,0.0,3.0,20.0,0.0,nfl_hist,rashadjennings
44,Justin Forsett,BAL,RB,0.0,0.0,0.0,0.0,0.0,17.0,62.0,0.0,7.0,39.0,0.0,nfl_hist,justinforsett
45,Adrian Peterson,MIN,HB,0.0,0.0,0.0,0.0,0.0,26.0,60.0,0.0,1.0,-3.0,0.0,nfl_hist,adrianpeterson
46,Jeremy Hill,CIN,HB,0.0,0.0,0.0,0.0,0.0,16.0,56.0,0.0,1.0,13.0,1.0,nfl_hist,jeremyhill
47,Carlos Hyde,SFO,RB,0.0,0.0,0.0,0.0,0.0,21.0,55.0,0.0,2.0,5.0,0.0,nfl_hist,carloshyde
48,Marshawn Lynch,SEA,RB,0.0,0.0,0.0,0.0,0.0,17.0,54.0,1.0,1.0,0.0,0.0,nfl_hist,marshawnlynch
49,Arian Foste,HOU,RB,0.0,0.0,0.0,0.0,0.0,18.0,53.0,0.0,5.0,59.0,1.0,nfl_hist,arianfoste
50,Giovani Bernard,CIN,HB,0.0,0.0,0.0,0.0,0.0,8.0,50.0,1.0,1.0,23.0,0.0,nfl_hist,giovanibernard
51,Ameer Abdullah,DET,RB,0.0,0.0,0.0,0.0,0.0,14.0,48.0,0.0,3.0,21.0,0.0,nfl_hist,ameerabdullah
52,Mark Ingram,NOR,RB,0.0,0.0,0.0,0.0,0.0,20.0,46.0,2.0,3.0,10.0,0.0,nfl_hist,markingram
53,Zac Stacy,NYJ,RB,0.0,0.0,0.0,0.0,0.0,13.0,46.0,0.0,2.0,15.0,0.0,nfl_hist,zacstacy
54,C.J. Anderson,DEN,RB,0.0,0.0,0.0,0.0,0.0,13.0,41.0,0.0,4.0,25.0,0.0,nfl_hist,cjanderson
55,Tevin Coleman,ATL,RB,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,0.0,0.0,nfl_hist,tevincoleman
56,Chris Johnson,ARI,RB,0.0,0.0,0.0,0.0,0.0,14.0,40.0,0.0,1.0,5.0,0.0,nfl_hist,chrisjohnson
57,Ryan Mathews,PHI,RB,0.0,0.0,0.0,0.0,0.0,9.0,40.0,0.0,1.0,6.0,0.0,nfl_hist,ryanmathews
58,Duke Johnson,CLE,RB,0.0,0.0,0.0,0.0,0.0,9.0,38.0,0.0,3.0,18.0,0.0,nfl_hist,dukejohnson
59,Chris Polk,HOU,RB,0.0,0.0,0.0,0.0,0.0,8.0,37.0,0.0,1.0,2.0,0.0,nfl_hist,chrispolk
60,Charcandrick West,KAN,RB,0.0,0.0,0.0,0.0,0.0,9.0,33.0,0.0,1.0,6.0,0.0,nfl_hist,charcandrickwest
61,Isaiah Crowell,CLE,RB,0.0,0.0,0.0,0.0,0.0,11.0,32.0,0.0,2.0,9.0,0.0,nfl_hist,isaiahcrowell
62,Isa Abdul-Quddus,DET,SS,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,nfl_hist,isaabdulquddus
63,Melvin Gordon,SDG,RB,0.0,0.0,0.0,0.0,0.0,7.0,29.0,0.0,0.0,0.0,0.0,nfl_hist,melvingordon
64,Theo Riddick,DET,RB,0.0,0.0,0.0,0.0,0.0,7.0,28.0,0.0,3.0,50.0,0.0,nfl_hist,theoriddick
65,Matt Asiata,MIN,RB,0.0,0.0,0.0,0.0,0.0,5.0,27.0,0.0,1.0,8.0,0.0,nfl_hist,mattasiata
66,Robert Turbin,CLE,RB,0.0,0.0,0.0,0.0,0.0,10.0,27.0,0.0,0.0,0.0,0.0,nfl_hist,robertturbin
67,Toby Gerhart,JAX,RB,0.0,0.0,0.0,0.0,0.0,9.0,26.0,0.0,3.0,23.0,0.0,nfl_hist,tobygerhart
68,Jonas Gray,MIA,RB,0.0,0.0,0.0,0.0,0.0,7.0,24.0,0.0,1.0,12.0,0.0,nfl_hist,jonasgray
69,Jarvis Landry,MIA,WR,0.0,0.0,0.0,0.0,0.0,2.0,24.0,1.0,3.0,42.0,0.0,nfl_hist,jarvislandry
70,Antonio Andrews,TEN,RB,0.0,0.0,0.0,0.0,0.0,9.0,23.0,0.0,1.0,2.0,0.0,nfl_hist,antonioandrews
71,Dexter McCluste,TEN,RB,0.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,3.0,19.0,1.0,nfl_hist,dextermccluste
72,Branden Olive,SDG,RB,0.0,0.0,0.0,0.0,0.0,7.0,23.0,0.0,4.0,40.0,0.0,nfl_hist,brandenolive
73,Khiry Robinson,NOR,RB,0.0,0.0,0.0,0.0,0.0,7.0,23.0,0.0,2.0,24.0,0.0,nfl_hist,khiryrobinson
74,Dion Lewis,NWE,RB,0.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,3.0,18.0,0.0,nfl_hist,dionlewis
75,Alfred Morris,WAS,RB,0.0,0.0,0.0,0.0,0.0,11.0,21.0,0.0,1.0,11.0,0.0,nfl_hist,alfredmorris
76,Denard Robinson,JAX,RB,0.0,0.0,0.0,0.0,0.0,7.0,19.0,0.0,3.0,19.0,0.0,nfl_hist,denardrobinson
77,Corey Brown,CAR,WR,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,2.0,22.0,0.0,nfl_hist,coreybrown
78,Zach Zenne,DET,RB,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,zachzenne
