,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Case Keenum,STL,QB,234.0,2.0,0.0,17.0,14.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,casekeenum
1,Teddy Bridgewate,MIN,QB,231.0,4.0,0.0,20.0,17.0,4.0,17.0,1.0,0.0,0.0,0.0,nfl_hist,teddybridgewate
2,Kirk Cousins,WAS,QB,319.0,4.0,0.0,28.0,22.0,3.0,11.0,1.0,0.0,0.0,0.0,nfl_hist,kirkcousins
3,Matthew Stafford,DET,QB,254.0,3.0,0.0,25.0,22.0,4.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,matthewstafford
4,Russell Wilson,SEA,QB,249.0,3.0,0.0,30.0,21.0,5.0,46.0,0.0,0.0,0.0,0.0,nfl_hist,russellwilson
5,Cam Newton,CAR,QB,340.0,5.0,0.0,45.0,25.0,8.0,100.0,0.0,0.0,0.0,0.0,nfl_hist,camnewton
6,A.J. McCarron,CIN,QB,192.0,1.0,0.0,21.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,ajmccarron
7,Tyrod Taylo,BUF,QB,235.0,2.0,0.0,27.0,16.0,9.0,79.0,0.0,0.0,0.0,0.0,nfl_hist,tyrodtaylo
8,Alex Smith,KAN,QB,171.0,1.0,0.0,25.0,21.0,4.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
9,Tom Brady,NWE,QB,267.0,2.0,0.0,35.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
10,Drew Brees,NOR,QB,341.0,3.0,0.0,52.0,34.0,1.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
11,Philip Rivers,SDG,QB,311.0,3.0,2.0,36.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
12,Carson Palme,ARI,QB,274.0,1.0,0.0,32.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
13,Eli Manning,NYG,QB,245.0,4.0,1.0,46.0,29.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
14,Brandon Weeden,HOU,QB,105.0,1.0,0.0,18.0,11.0,5.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,brandonweeden
15,Ben Roethlisberge,PIT,QB,380.0,3.0,2.0,55.0,40.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
16,Jay Cutle,CHI,QB,231.0,2.0,1.0,37.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
17,Zach Mettenberge,TEN,QB,242.0,2.0,2.0,28.0,20.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,zachmettenberge
18,Sam Bradford,PHI,QB,361.0,2.0,2.0,41.0,28.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,sambradford
19,Ryan Fitzpatrick,NYJ,QB,299.0,1.0,1.0,39.0,26.0,5.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
20,Jameis Winston,TAM,QB,363.0,2.0,1.0,50.0,29.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,jameiswinston
