,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
65,James Starks,GNB,RB,0.0,0.0,0.0,0.0,0.0,17.0,32.0,0.0,1.0,19.0,0.0,nfl_hist,jamesstarks
66,Bilal Powell,NYJ,RB,0.0,0.0,0.0,0.0,0.0,10.0,31.0,0.0,7.0,44.0,0.0,nfl_hist,bilalpowell
67,Chris Thompson,WAS,RB,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,8.0,57.0,1.0,nfl_hist,christhompson
68,Andre Williams,NYG,RB,0.0,0.0,0.0,0.0,0.0,14.0,29.0,1.0,0.0,0.0,0.0,nfl_hist,andrewilliams
69,Branden Olive,SDG,RB,0.0,0.0,0.0,0.0,0.0,8.0,26.0,0.0,0.0,0.0,0.0,nfl_hist,brandenolive
70,David Johnson,ARI,RB,0.0,0.0,0.0,0.0,0.0,7.0,25.0,0.0,3.0,16.0,0.0,nfl_hist,davidjohnson
71,Chris Givens,STL,WR,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,nfl_hist,chrisgivens
72,Jay Prosch,HOU,FB,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0,nfl_hist,jayprosch
73,Ameer Abdullah,DET,RB,0.0,0.0,0.0,0.0,0.0,8.0,23.0,0.0,2.0,19.0,1.0,nfl_hist,ameerabdullah
74,Shane Vereen,NYG,RB,0.0,0.0,0.0,0.0,0.0,6.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,shanevereen
75,Jeremy Hill,CIN,HB,0.0,0.0,0.0,0.0,0.0,12.0,21.0,0.0,0.0,0.0,0.0,nfl_hist,jeremyhill
76,Jonathan Grimes,HOU,RB,0.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,4.0,19.0,0.0,nfl_hist,jonathangrimes
77,Alfred Morris,WAS,RB,0.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,0.0,0.0,0.0,nfl_hist,alfredmorris
78,C.J. Anderson,DEN,RB,0.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,1.0,9.0,0.0,nfl_hist,cjanderson
79,Pat McAfee,IND,P,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,patmcafee
80,Jerick McKinnon,MIN,RB,0.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,jerickmckinnon
81,Alonzo Harris,GNB,RB,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,alonzoharris
82,Darren Sproles,PHI,RB,0.0,0.0,0.0,0.0,0.0,11.0,17.0,1.0,4.0,19.0,0.0,nfl_hist,darrensproles
83,Damien Williams,MIA,RB,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,1.0,5.0,0.0,nfl_hist,damienwilliams
84,Percy Harvin,BUF,WR,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,7.0,66.0,0.0,nfl_hist,percyharvin
85,Taiwan Jones,OAK,RB,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,taiwanjones
86,Tre Mason,STL,RB,0.0,0.0,0.0,0.0,0.0,9.0,16.0,0.0,1.0,15.0,0.0,nfl_hist,tremason
87,LeSean McCoy,BUF,RB,0.0,0.0,0.0,0.0,0.0,11.0,16.0,0.0,1.0,10.0,1.0,nfl_hist,leseanmccoy
88,Mike Tolbert,CAR,FB,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,3.0,28.0,0.0,nfl_hist,miketolbert
89,Marshawn Lynch,SEA,RB,0.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,1.0,9.0,0.0,nfl_hist,marshawnlynch
90,Justin Forsett,BAL,HB,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,4.0,16.0,0.0,nfl_hist,justinforsett
91,Ronnie Hillman,DEN,RB,0.0,0.0,0.0,0.0,0.0,7.0,13.0,1.0,1.0,3.0,0.0,nfl_hist,ronniehillman
92,Fred Jackson,SEA,RB,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,2.0,9.0,0.0,nfl_hist,fredjackson
93,Kendall Wright,TEN,WR,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,7.0,95.0,1.0,nfl_hist,kendallwright
94,Javorius Allen,BAL,RB,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,javoriusallen
95,Corey Brown,CAR,WR,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,coreybrown
96,Randall Cobb,GNB,WR,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,7.0,91.0,3.0,nfl_hist,randallcobb
97,Benny Cunningham,STL,RB,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0,18.0,0.0,nfl_hist,bennycunningham
98,Khiry Robinson,NOR,RB,0.0,0.0,0.0,0.0,0.0,7.0,12.0,1.0,2.0,8.0,0.0,nfl_hist,khiryrobinson
99,Jacquizz Rodgers,CHI,RB,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,1.0,10.0,0.0,nfl_hist,jacquizzrodgers
100,Charles Sims,TAM,RB,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,2.0,41.0,1.0,nfl_hist,charlessims
101,Juwan Thompson,DEN,RB,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,juwanthompson
102,Danny Woodhead,SDG,RB,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,3.0,32.0,0.0,nfl_hist,dannywoodhead
103,Matt Asiata,MIN,RB,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,2.0,5.0,0.0,nfl_hist,mattasiata
104,Toby Gerhart,JAX,RB,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,tobygerhart
105,Bishop Sankey,TEN,RB,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,2.0,31.0,0.0,nfl_hist,bishopsankey
106,Jalston Fowle,TEN,FB,0.0,0.0,0.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0,nfl_hist,jalstonfowle
107,Todd Gurley,STL,RB,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,1.0,5.0,0.0,nfl_hist,toddgurley
108,Cordarrelle Patterson,MIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,cordarrellepatterson
109,Michael Campanaro,BAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,11.0,0.0,nfl_hist,michaelcampanaro
110,Josh Robinson,IND,RB,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,joshrobinson
111,James White,NWE,RB,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,4.0,26.0,0.0,nfl_hist,jameswhite
112,Dexter McCluste,TEN,RB,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,1.0,35.0,0.0,nfl_hist,dextermccluste
113,Cameron Artis-Payne,CAR,RB,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,cameronartispayne
114,Joique Bell,DET,RB,0.0,0.0,0.0,0.0,0.0,10.0,6.0,1.0,1.0,-2.0,0.0,nfl_hist,joiquebell
115,Mike Davis,SFO,RB,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1.0,5.0,0.0,nfl_hist,mikedavis
116,Corey Grant,JAX,RB,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,8.0,0.0,nfl_hist,coreygrant
117,Mohamed Sanu,CIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,28.0,0.0,nfl_hist,mohamedsanu
118,Stepfan Taylo,ARI,RB,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,stepfantaylo
119,Lance Dunba,DAL,RB,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,10.0,100.0,0.0,nfl_hist,lancedunba
120,Chris Polk,HOU,RB,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,chrispolk
121,Austin Johnson,NOR,FB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,austinjohnson
122,C.J. Spille,NOR,RB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,22.0,0.0,nfl_hist,cjspille
123,Duke Johnson,CLE,RB,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,6.0,32.0,0.0,nfl_hist,dukejohnson
124,Anthony Levine,BAL,DB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,anthonylevine
125,Zac Stacy,NYJ,RB,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,-2.0,0.0,nfl_hist,zacstacy
126,David Johnson,SDG,TE,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,davidjohnson
127,DeAngelo Williams,PIT,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,deangelowilliams
128,Darrel Young,WAS,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,darrelyoung
129,Zach Line,MIN,FB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,nfl_hist,zachline
130,Bernard Pierce,JAX,RB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,nfl_hist,bernardpierce
131,Marcel Reece,OAK,FB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,55.0,0.0,nfl_hist,marcelreece
132,Lorenzo Taliaferro,BAL,HB,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,0.0,nfl_hist,lorenzotaliaferro
133,Anthony Dixon,BUF,RB,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,anthonydixon
134,Jarvis Landry,MIA,WR,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,8.0,67.0,0.0,nfl_hist,jarvislandry
135,Jimmy Garoppolo,NWE,QB,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,jimmygaroppolo
136,EJ Manuel,BUF,QB,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,ejmanuel
137,Drew Stanton,ARI,QB,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,drewstanton
138,De'Anthony Thomas,KAN,WR,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,2.0,12.0,0.0,nfl_hist,deanthonythomas
139,A.J. Green,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,227.0,2.0,nfl_hist,ajgreen
140,Steve Smith,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,186.0,2.0,nfl_hist,stevesmith
141,Julio Jones,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,164.0,2.0,nfl_hist,juliojones
142,Jeremy Maclin,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,141.0,1.0,nfl_hist,jeremymaclin
143,James Jones,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,139.0,1.0,nfl_hist,jamesjones
144,Amari Coope,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,134.0,0.0,nfl_hist,amaricoope
145,Larry Fitzgerald,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,134.0,2.0,nfl_hist,larryfitzgerald
146,Greg Olsen,CAR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,134.0,2.0,nfl_hist,gregolsen
147,Keenan Allen,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,133.0,2.0,nfl_hist,keenanallen
148,Rueben Randle,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,116.0,1.0,nfl_hist,ruebenrandle
149,Rishard Matthews,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,113.0,2.0,nfl_hist,rishardmatthews
150,Brandon Marshall,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,109.0,1.0,nfl_hist,brandonmarshall
151,Antonio Brown,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,108.0,0.0,nfl_hist,antoniobrown
152,Gary Barnidge,CLE,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,105.0,1.0,nfl_hist,garybarnidge
153,Kenny Britt,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,102.0,0.0,nfl_hist,kennybritt
154,Mike Evans,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,101.0,0.0,nfl_hist,mikeevans
155,Rob Gronkowski,NWE,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,101.0,0.0,nfl_hist,robgronkowski
156,DeAndre Hopkins,HOU,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,101.0,1.0,nfl_hist,deandrehopkins
157,Brian Hartline,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,96.0,0.0,nfl_hist,brianhartline
158,Jordan Reed,WAS,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,96.0,0.0,nfl_hist,jordanreed
159,T.Y. Hilton,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,94.0,0.0,nfl_hist,tyhilton
160,Marvin Jones,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,94.0,1.0,nfl_hist,marvinjones
161,Ted Ginn,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,93.0,0.0,nfl_hist,tedginn
162,Demaryius Thomas,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,92.0,1.0,nfl_hist,demaryiusthomas
163,Emmanuel Sanders,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,87.0,0.0,nfl_hist,emmanuelsanders
164,Julian Edelman,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,85.0,0.0,nfl_hist,julianedelman
165,Jimmy Graham,SEA,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,83.0,1.0,nfl_hist,jimmygraham
166,Charles Clay,BUF,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,82.0,1.0,nfl_hist,charlesclay
167,Travis Kelce,KAN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,80.0,0.0,nfl_hist,traviskelce
168,Odell Beckham,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,79.0,1.0,nfl_hist,odellbeckham
169,Brandin Cooks,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,79.0,0.0,nfl_hist,brandincooks
170,Calvin Johnson,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,77.0,0.0,nfl_hist,calvinjohnson
171,Jermaine Kearse,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,76.0,0.0,nfl_hist,jermainekearse
172,Allen Hurns,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,70.0,1.0,nfl_hist,allenhurns
173,Allen Robinson,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,68.0,0.0,nfl_hist,allenrobinson
174,Delanie Walke,TEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,68.0,0.0,nfl_hist,delaniewalke
175,Theo Riddick,DET,RB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,66.0,0.0,nfl_hist,theoriddick
176,Jason Witten,DAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,65.0,0.0,nfl_hist,jasonwitten
177,Pierre Garcon,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,64.0,0.0,nfl_hist,pierregarcon
178,Malcom Floyd,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,63.0,0.0,nfl_hist,malcomfloyd
179,John Brown,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.0,0.0,nfl_hist,johnbrown
180,Eric Ebron,DET,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,61.0,0.0,nfl_hist,ericebron
181,Louis Murphy,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,61.0,0.0,nfl_hist,louismurphy
182,Cecil Shorts,HOU,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,58.0,0.0,nfl_hist,cecilshorts
183,Golden Tate,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,57.0,0.0,nfl_hist,goldentate
