,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Eli Manning,NYG,QB,350.0,6.0,0.0,41.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
1,Tom Brady,NWE,QB,356.0,4.0,0.0,38.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
2,Drew Brees,NOR,QB,505.0,7.0,2.0,50.0,39.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
3,Derek Ca,OAK,QB,333.0,4.0,0.0,36.0,23.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,derekca
4,Philip Rivers,SDG,QB,301.0,3.0,0.0,37.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
5,Carson Palme,ARI,QB,374.0,4.0,1.0,38.0,23.0,3.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
6,Matt Ryan,ATL,QB,397.0,2.0,1.0,45.0,37.0,3.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
7,Alex Smith,KAN,QB,145.0,2.0,0.0,26.0,18.0,5.0,78.0,1.0,0.0,0.0,0.0,nfl_hist,alexsmith
8,Ryan Fitzpatrick,NYJ,QB,46.0,0.0,0.0,5.0,4.0,1.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
9,Brian Hoye,HOU,QB,235.0,2.0,0.0,35.0,23.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,brianhoye
10,Joe Flacco,BAL,QB,319.0,1.0,0.0,37.0,25.0,4.0,2.0,1.0,0.0,0.0,0.0,nfl_hist,joeflacco
11,Nick Foles,STL,QB,191.0,1.0,0.0,23.0,14.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,nickfoles
12,Peyton Manning,DEN,QB,340.0,0.0,1.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
13,Jay Cutle,CHI,QB,211.0,1.0,0.0,33.0,22.0,2.0,11.0,1.0,0.0,0.0,0.0,nfl_hist,jaycutle
14,Josh McCown,CLE,QB,211.0,3.0,1.0,34.0,18.0,5.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,joshmccown
15,Geno Smith,NYJ,QB,265.0,2.0,1.0,42.0,27.0,2.0,34.0,0.0,0.0,0.0,0.0,nfl_hist,genosmith
16,Jameis Winston,TAM,QB,177.0,1.0,0.0,29.0,16.0,3.0,24.0,1.0,0.0,0.0,0.0,nfl_hist,jameiswinston
17,Russell Wilson,SEA,QB,210.0,1.0,1.0,30.0,19.0,6.0,32.0,0.0,0.0,0.0,0.0,nfl_hist,russellwilson
18,Chase Daniel,KAN,QB,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chasedaniel
19,Cam Newton,CAR,QB,248.0,2.0,1.0,35.0,16.0,10.0,41.0,0.0,0.0,0.0,0.0,nfl_hist,camnewton
20,Teddy Bridgewate,MIN,QB,187.0,1.0,1.0,30.0,17.0,2.0,21.0,0.0,0.0,0.0,0.0,nfl_hist,teddybridgewate
21,Zach Mettenberge,TEN,QB,171.0,0.0,1.0,31.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,zachmettenberge
22,Aaron Rodgers,GNB,QB,77.0,0.0,0.0,22.0,14.0,2.0,31.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
23,Andy Dalton,CIN,QB,231.0,1.0,2.0,38.0,23.0,6.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,andydalton
24,Dan Orlovsky,DET,QB,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,danorlovsky
25,Ryan Tannehill,MIA,QB,300.0,0.0,2.0,44.0,28.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,ryantannehill
26,Matthew Stafford,DET,QB,217.0,1.0,2.0,36.0,22.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,matthewstafford
27,Matt Cassel,DAL,QB,97.0,0.0,0.0,25.0,13.0,4.0,43.0,0.0,0.0,0.0,0.0,nfl_hist,mattcassel
28,Colin Kaepernick,SFO,QB,162.0,0.0,0.0,41.0,20.0,6.0,28.0,0.0,0.0,0.0,0.0,nfl_hist,colinkaepernick
