,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
73,James White,NWE,RB,0,0,0,0,0,5,20,0,4,16,0,nfl_hist,jameswhite
74,Justice Hill,BAL,RB,0,0,0,0,0,5,18,0,1,9,0,nfl_hist,justicehill
75,Chester Rogers,IND,WR,0,0,0,0,0,1,18,0,1,11,0,nfl_hist,chesterrogers
76,Malcolm Brown,LAR,RB,0,0,0,0,0,5,15,1,0,0,0,nfl_hist,malcolmbrown
77,Rex Burkhead,NWE,RB,0,0,0,0,0,5,14,0,2,34,0,nfl_hist,rexburkhead
78,Tevin Coleman,SFO,RB,0,0,0,0,0,12,14,0,3,48,0,nfl_hist,tevincoleman
79,Ronald Jones,TAM,RB,0,0,0,0,0,4,13,0,2,1,0,nfl_hist,ronaldjones
80,J.D. McKissic,DET,RB,0,0,0,0,0,3,13,0,3,40,0,nfl_hist,jdmckissic
81,Raheem Mostert,SFO,RB,0,0,0,0,0,6,13,0,2,14,0,nfl_hist,raheemmostert
82,Kareem Hunt,CLE,RB,0,0,0,0,0,6,12,0,6,46,0,nfl_hist,kareemhunt
83,Tony Pollard,DAL,RB,0,0,0,0,0,2,12,0,4,44,1,nfl_hist,tonypollard
84,Trey Edmunds,PIT,TE,0,0,0,0,0,3,11,0,3,27,0,nfl_hist,treyedmunds
85,Nyheim Hines,IND,RB,0,0,0,0,0,3,11,1,3,24,0,nfl_hist,nyheimhines
86,Ty Montgomery,NYJ,RB,0,0,0,0,0,2,11,0,0,0,0,nfl_hist,tymontgomery
87,Qadree Ollison,ATL,RB,0,0,0,0,0,4,11,1,0,0,0,nfl_hist,qadreeollison
88,Tyler Boyd,CIN,WR,0,0,0,0,0,1,10,0,1,0,0,nfl_hist,tylerboyd
89,James Conne,PIT,RB,0,0,0,0,0,5,10,0,1,6,0,nfl_hist,jamesconne
90,Isaiah McKenzie,BUF,WR,0,0,0,0,0,1,10,0,3,21,0,nfl_hist,isaiahmckenzie
91,Kalen Ballage,MIA,RB,0,0,0,0,0,9,9,1,5,8,0,nfl_hist,kalenballage
92,Mohamed Sanu,NWE,WR,0,0,0,0,0,1,8,0,2,4,0,nfl_hist,mohamedsanu
93,Jakeem Grant,MIA,WR,0,0,0,0,0,1,7,1,3,32,0,nfl_hist,jakeemgrant
94,Patrick Laird,MIA,RB,0,0,0,0,0,1,7,0,6,51,0,nfl_hist,patricklaird
95,Damien Williams,KAN,RB,0,0,0,0,0,4,7,0,1,6,0,nfl_hist,damienwilliams
96,Josh Adams,NYJ,RB,0,0,0,0,0,4,6,0,0,0,0,nfl_hist,joshadams
97,Ryquell Armstead,JAX,RB,0,0,0,0,0,1,6,0,2,13,0,nfl_hist,ryquellarmstead
98,Ty Johnson,DET,RB,0,0,0,0,0,2,6,0,1,0,0,nfl_hist,tyjohnson
99,Ameer Abdullah,MIN,RB,0,0,0,0,0,1,5,0,2,11,0,nfl_hist,ameerabdullah
100,Buddy Howell,HOU,RB,0,0,0,0,0,2,5,0,0,0,0,nfl_hist,buddyhowell
101,Zach Line,NOR,FB,0,0,0,0,0,1,5,0,1,5,0,nfl_hist,zachline
102,Alexander Mattison,MIN,RB,0,0,0,0,0,3,5,0,0,0,0,nfl_hist,alexandermattison
103,Devontae Booke,DEN,RB,0,0,0,0,0,1,4,0,0,0,0,nfl_hist,devontaebooke
104,Alec Ingold,OAK,FB,0,0,0,0,0,1,3,0,0,0,0,nfl_hist,alecingold
105,Keith Smith,ATL,FB,0,0,0,0,0,1,3,0,0,0,0,nfl_hist,keithsmith
106,Taysom Hill,NOR,QB,0,0,0,0,0,1,2,0,1,2,0,nfl_hist,taysomhill
107,Andy Janovich,DEN,FB,0,0,0,0,0,1,1,1,1,3,0,nfl_hist,andyjanovich
108,Christian Kirk,ARI,WR,0,0,0,0,0,1,1,0,6,41,0,nfl_hist,christiankirk
109,Myles Gaskin,MIA,RB,0,0,0,0,0,1,0,0,0,0,0,nfl_hist,mylesgaskin
110,C.J. Ham,MIN,FB,0,0,0,0,0,1,0,0,1,6,0,nfl_hist,cjham
111,Quenton Nelson,IND,G/C,0,0,0,0,0,1,0,0,0,0,0,nfl_hist,quentonnelson
112,Dare Ogunbowale,TAM,RB,0,0,0,0,0,2,0,0,3,10,0,nfl_hist,dareogunbowale
113,Jalen Richard,OAK,RB,0,0,0,0,0,2,0,0,1,7,0,nfl_hist,jalenrichard
114,Garrett Gilbert,CLE,QB,0,0,0,0,0,1,-1,0,0,0,0,nfl_hist,garrettgilbert
115,Matt Schaub,ATL,QB,0,0,0,0,0,1,-1,0,0,0,0,nfl_hist,mattschaub
116,DeAndre Washington,OAK,RB,0,0,0,0,0,2,-1,0,2,14,0,nfl_hist,deandrewashington
117,Brian Hoye,IND,QB,0,0,0,0,0,2,-2,0,0,0,0,nfl_hist,brianhoye
118,Darren Walle,OAK,TE,0,0,0,0,0,1,-2,0,5,78,0,nfl_hist,darrenwalle
119,Tony Brooks-James,PIT,RB,0,0,0,0,0,1,-4,0,0,0,0,nfl_hist,tonybrooksjames
120,Julio Jones,ATL,WR,0,0,0,0,0,1,-4,0,6,91,0,nfl_hist,juliojones
121,Marvin Jones,DET,WR,0,0,0,0,0,1,-4,0,4,43,2,nfl_hist,marvinjones
122,Josh Reynolds,LAR,WR,0,0,0,0,0,1,-5,0,3,55,0,nfl_hist,joshreynolds
123,Noah Fant,DEN,TE,0,0,0,0,0,2,-7,0,4,60,0,nfl_hist,noahfant
124,Michael Gallup,DAL,WR,0,0,0,0,0,0,0,0,9,148,0,nfl_hist,michaelgallup
125,Calvin Ridley,ATL,WR,0,0,0,0,0,0,0,0,8,143,1,nfl_hist,calvinridley
126,John Brown,BUF,WR,0,0,0,0,0,0,0,0,9,137,2,nfl_hist,johnbrown
127,DeVante Parke,MIA,WR,0,0,0,0,0,0,0,0,7,135,0,nfl_hist,devanteparke
128,Deebo Samuel,SFO,WR,0,0,0,0,0,0,0,0,8,134,0,nfl_hist,deebosamuel
129,Stefon Diggs,MIN,WR,0,0,0,0,0,0,0,0,5,121,1,nfl_hist,stefondiggs
130,Randall Cobb,DAL,WR,0,0,0,0,0,0,0,0,4,115,1,nfl_hist,randallcobb
131,Michael Thomas,NOR,WR,0,0,0,0,0,0,0,0,8,114,1,nfl_hist,michaelthomas
132,Ryan Griffin,NYJ,TE,0,0,0,0,0,0,0,0,5,109,1,nfl_hist,ryangriffin
133,DJ Chark,JAX,WR,0,0,0,0,0,0,0,0,8,104,2,nfl_hist,djchark
134,D.J. Moore,CAR,WR,0,0,0,0,0,0,0,0,8,95,0,nfl_hist,djmoore
135,Zach Ertz,PHI,TE,0,0,0,0,0,0,0,0,9,94,0,nfl_hist,zachertz
136,Travis Kelce,KAN,TE,0,0,0,0,0,0,0,0,7,92,1,nfl_hist,traviskelce
137,Tyrell Williams,OAK,WR,0,0,0,0,0,0,0,0,4,82,0,nfl_hist,tyrellwilliams
138,DeAndre Hopkins,HOU,WR,0,0,0,0,0,0,0,0,7,80,0,nfl_hist,deandrehopkins
139,Tim Patrick,DEN,WR,0,0,0,0,0,0,0,0,4,77,0,nfl_hist,timpatrick
140,Jamison Crowde,NYJ,WR,0,0,0,0,0,0,0,0,5,76,1,nfl_hist,jamisoncrowde
141,Mike Williams,LAC,WR,0,0,0,0,0,0,0,0,2,76,0,nfl_hist,mikewilliams
142,Mark Andrews,BAL,TE,0,0,0,0,0,0,0,0,4,75,1,nfl_hist,markandrews
143,Cameron Brate,TAM,TE,0,0,0,0,0,0,0,0,10,73,0,nfl_hist,cameronbrate
144,Keenan Allen,LAC,WR,0,0,0,0,0,0,0,0,8,71,1,nfl_hist,keenanallen
145,Scott Mille,TAM,WR,0,0,0,0,0,0,0,0,4,71,0,nfl_hist,scottmille
146,Mike Evans,TAM,WR,0,0,0,0,0,0,0,0,4,69,0,nfl_hist,mikeevans
147,Hunter Henry,LAC,TE,0,0,0,0,0,0,0,0,6,69,0,nfl_hist,hunterhenry
148,Terry McLaurin,WAS,WR,0,0,0,0,0,0,0,0,3,69,0,nfl_hist,terrymclaurin
149,Kyle Rudolph,MIN,TE,0,0,0,0,0,0,0,0,5,67,1,nfl_hist,kylerudolph
150,Hunter Renfrow,OAK,WR,0,0,0,0,0,0,0,0,5,66,0,nfl_hist,hunterrenfrow
151,Kyle Juszczyk,SFO,FB,0,0,0,0,0,0,0,0,7,63,0,nfl_hist,kylejuszczyk
152,Odell Beckham,CLE,WR,0,0,0,0,0,0,0,0,4,60,0,nfl_hist,odellbeckham
153,Chris Conley,JAX,WR,0,0,0,0,0,0,0,0,6,58,0,nfl_hist,chrisconley
154,Taylor Gabriel,CHI,WR,0,0,0,0,0,0,0,0,7,57,0,nfl_hist,taylorgabriel
155,Richie James,SFO,WR,0,0,0,0,0,0,0,0,1,57,0,nfl_hist,richiejames
156,Greg Olsen,CAR,TE,0,0,0,0,0,0,0,0,5,57,0,nfl_hist,gregolsen
157,Auden Tate,CIN,WR,0,0,0,0,0,0,0,0,4,56,0,nfl_hist,audentate
158,Anthony Mille,CHI,WR,0,0,0,0,0,0,0,0,6,54,0,nfl_hist,anthonymille
159,Kelvin Harmon,WAS,WR,0,0,0,0,0,0,0,0,5,53,0,nfl_hist,kelvinharmon
160,Allen Hurns,MIA,WR,0,0,0,0,0,0,0,0,4,53,0,nfl_hist,allenhurns
161,Cooper Kupp,LAR,WR,0,0,0,0,0,0,0,0,3,53,0,nfl_hist,cooperkupp
162,Ben Watson,NWE,TE,0,0,0,0,0,0,0,0,3,52,0,nfl_hist,benwatson
163,James Washington,PIT,WR,0,0,0,0,0,0,0,0,3,49,0,nfl_hist,jameswashington
164,Danny Amendola,DET,WR,0,0,0,0,0,0,0,0,4,47,0,nfl_hist,dannyamendola
165,Chris Godwin,TAM,WR,0,0,0,0,0,0,0,0,3,47,1,nfl_hist,chrisgodwin
166,Demaryius Thomas,NYJ,WR,0,0,0,0,0,0,0,0,4,44,0,nfl_hist,demaryiusthomas
167,Jarvis Landry,CLE,WR,0,0,0,0,0,0,0,0,4,43,1,nfl_hist,jarvislandry
168,Keelan Cole,JAX,WR,0,0,0,0,0,0,0,0,4,41,0,nfl_hist,keelancole
169,KhaDarel Hodge,CLE,WR,0,0,0,0,0,0,0,0,1,41,0,nfl_hist,khadarelhodge
170,Nelson Agholo,PHI,WR,0,0,0,0,0,0,0,0,4,40,0,nfl_hist,nelsonagholo
171,Marvin Hall,DET,WR,0,0,0,0,0,0,0,0,1,39,0,nfl_hist,marvinhall
172,Cole Beasley,BUF,WR,0,0,0,0,0,0,0,0,4,38,0,nfl_hist,colebeasley
173,Amari Coope,DAL,WR,0,0,0,0,0,0,0,0,3,38,0,nfl_hist,amaricoope
174,Blake Jarwin,DAL,TE,0,0,0,0,0,0,0,0,2,38,0,nfl_hist,blakejarwin
175,Marcus Johnson,IND,WR,0,0,0,0,0,0,0,0,4,38,1,nfl_hist,marcusjohnson
176,Larry Fitzgerald,ARI,WR,0,0,0,0,0,0,0,0,5,37,1,nfl_hist,larryfitzgerald
177,Dallas Goedert,PHI,TE,0,0,0,0,0,0,0,0,3,36,1,nfl_hist,dallasgoedert
178,Pharoh Coope,ARI,WR,0,0,0,0,0,0,0,0,3,35,1,nfl_hist,pharohcoope
179,Olabisi Johnson,MIN,WR,0,0,0,0,0,0,0,0,6,35,0,nfl_hist,olabisijohnson
180,Kenny Golladay,DET,WR,0,0,0,0,0,0,0,0,1,34,0,nfl_hist,kennygolladay
181,Jared Cook,NOR,TE,0,0,0,0,0,0,0,0,2,33,1,nfl_hist,jaredcook
182,Phillip Dorsett,NWE,WR,0,0,0,0,0,0,0,0,3,33,1,nfl_hist,phillipdorsett
183,Vance McDonald,PIT,TE,0,0,0,0,0,0,0,0,3,33,0,nfl_hist,vancemcdonald
184,Emmanuel Sanders,SFO,WR,0,0,0,0,0,0,0,0,3,33,0,nfl_hist,emmanuelsanders
185,Jason Witten,DAL,TE,0,0,0,0,0,0,0,0,5,33,0,nfl_hist,jasonwitten
186,Russell Gage,ATL,WR,0,0,0,0,0,0,0,0,2,32,0,nfl_hist,russellgage
187,Dawson Knox,BUF,TE,0,0,0,0,0,0,0,0,2,32,1,nfl_hist,dawsonknox
188,Dede Westbrook,JAX,WR,0,0,0,0,0,0,0,0,4,32,0,nfl_hist,dedewestbrook
189,Kendrick Bourne,SFO,WR,0,0,0,0,0,0,0,0,4,31,1,nfl_hist,kendrickbourne
190,JJ Arcega-Whiteside,PHI,WR,0,0,0,0,0,0,0,0,1,29,0,nfl_hist,jjarcegawhiteside
191,Tyler Conklin,MIN,TE,0,0,0,0,0,0,0,0,2,28,0,nfl_hist,tylerconklin
192,Eric Ebron,IND,TE,0,0,0,0,0,0,0,0,4,27,0,nfl_hist,ericebron
193,Patrick Ricard,BAL,FB/DL,0,0,0,0,0,0,0,0,3,27,0,nfl_hist,patrickricard
194,Kenny Stills,HOU,WR,0,0,0,0,0,0,0,0,4,27,0,nfl_hist,kennystills
195,Sammy Watkins,KAN,WR,0,0,0,0,0,0,0,0,2,26,0,nfl_hist,sammywatkins
196,Albert Wilson,MIA,WR,0,0,0,0,0,0,0,0,3,26,0,nfl_hist,albertwilson
197,Keke Coutee,HOU,WR,0,0,0,0,0,0,0,0,3,25,0,nfl_hist,kekecoutee
198,Zay Jones,OAK,WR,0,0,0,0,0,0,0,0,3,25,0,nfl_hist,zayjones
199,Curtis Samuel,CAR,WR,0,0,0,0,0,0,0,0,4,25,0,nfl_hist,curtissamuel
200,Jeff Wilson,SFO,RB,0,0,0,0,0,0,0,0,1,25,1,nfl_hist,jeffwilson
201,Tevin Jones,PIT,WR,0,0,0,0,0,0,0,0,2,24,0,nfl_hist,tevinjones
202,Marquise Brown,BAL,WR,0,0,0,0,0,0,0,0,2,23,0,nfl_hist,marquisebrown
203,Jaeden Graham,ATL,TE,0,0,0,0,0,0,0,0,2,23,0,nfl_hist,jaedengraham
204,Tyler Eifert,CIN,TE,0,0,0,0,0,0,0,0,3,21,0,nfl_hist,tylereifert
205,JuJu Smith-Schuste,PIT,WR,0,0,0,0,0,0,0,0,2,21,0,nfl_hist,jujusmithschuste
206,Nick Boyle,BAL,TE,0,0,0,0,0,0,0,0,2,20,0,nfl_hist,nickboyle
207,Daniel Brown,NYJ,TE,0,0,0,0,0,0,0,0,1,20,1,nfl_hist,danielbrown
208,Gerald Everett,LAR,TE,0,0,0,0,0,0,0,0,1,20,0,nfl_hist,geraldeverett
209,Breshad Perriman,TAM,WR,0,0,0,0,0,0,0,0,1,20,0,nfl_hist,breshadperriman
210,Irv Smith,MIN,TE,0,0,0,0,0,0,0,0,3,20,1,nfl_hist,irvsmith
211,Jarius Wright,CAR,WR,0,0,0,0,0,0,0,0,1,19,0,nfl_hist,jariuswright
212,Darren Fells,HOU,TE,0,0,0,0,0,0,0,0,1,18,0,nfl_hist,darrenfells
213,Mike Gesicki,MIA,TE,0,0,0,0,0,0,0,0,4,18,0,nfl_hist,mikegesicki
214,N'Keal Harry,NWE,WR,0,0,0,0,0,0,0,0,3,18,0,nfl_hist,nkealharry
215,Johnny Holton,PIT,WR,0,0,0,0,0,0,0,0,1,18,0,nfl_hist,johnnyholton
216,Diontae Johnson,PIT,WR,0,0,0,0,0,0,0,0,2,17,0,nfl_hist,diontaejohnson
217,Zach Pascal,IND,WR,0,0,0,0,0,0,0,0,2,17,0,nfl_hist,zachpascal
218,Hayden Hurst,BAL,TE,0,0,0,0,0,0,0,0,2,16,0,nfl_hist,haydenhurst
219,Jeremy Sprinkle,WAS,TE,0,0,0,0,0,0,0,0,2,16,1,nfl_hist,jeremysprinkle
220,Jordan Akins,HOU,TE,0,0,0,0,0,0,0,0,1,15,0,nfl_hist,jordanakins
221,Seth Roberts,BAL,WR,0,0,0,0,0,0,0,0,1,15,1,nfl_hist,sethroberts
222,Allen Robinson,CHI,WR,0,0,0,0,0,0,0,0,4,15,0,nfl_hist,allenrobinson
223,Ross Dwelley,SFO,TE,0,0,0,0,0,0,0,0,4,14,2,nfl_hist,rossdwelley
224,Ted Ginn,NOR,WR,0,0,0,0,0,0,0,0,2,14,1,nfl_hist,tedginn
225,Justin Hardy,ATL,WR,0,0,0,0,0,0,0,0,2,14,0,nfl_hist,justinhardy
226,KeeSean Johnson,ARI,WR,0,0,0,0,0,0,0,0,2,14,0,nfl_hist,keeseanjohnson
227,Mecole Hardman,KAN,WR,0,0,0,0,0,0,0,0,2,13,0,nfl_hist,mecolehardman
228,Willie Snead,BAL,WR/RS,0,0,0,0,0,0,0,0,2,13,0,nfl_hist,williesnead
229,Peyton Barbe,TAM,RB,0,0,0,0,0,0,0,0,2,11,1,nfl_hist,peytonbarbe
230,T.J. Logan,TAM,RB,0,0,0,0,0,0,0,0,1,11,0,nfl_hist,tjlogan
231,Wendell Smallwood,WAS,RB,0,0,0,0,0,0,0,0,1,11,0,nfl_hist,wendellsmallwood
232,Javon Wims,CHI,WR,0,0,0,0,0,0,0,0,1,11,0,nfl_hist,javonwims
233,Ben Koyack,JAX,TE,0,0,0,0,0,0,0,0,1,9,0,nfl_hist,benkoyack
234,Byron Pringle,KAN,WR,0,0,0,0,0,0,0,0,1,9,0,nfl_hist,byronpringle
235,Trey Quinn,WAS,WR,0,0,0,0,0,0,0,0,2,9,0,nfl_hist,treyquinn
236,Mike Thomas,LAR,WR,0,0,0,0,0,0,0,0,1,9,0,nfl_hist,mikethomas
237,Reggie Bonnafon,CAR,RB,0,0,0,0,0,0,0,0,2,8,0,nfl_hist,reggiebonnafon
238,Ben Braunecke,CHI,TE,0,0,0,0,0,0,0,0,1,8,0,nfl_hist,benbraunecke
239,Stephen Carlson,CLE,TE,0,0,0,0,0,0,0,0,1,8,1,nfl_hist,stephencarlson
240,Virgil Green,LAC,TE,0,0,0,0,0,0,0,0,1,8,0,nfl_hist,virgilgreen
241,Josh Hill,NOR,TE,0,0,0,0,0,0,0,0,2,8,0,nfl_hist,joshhill
242,Foster Moreau,OAK,TE,0,0,0,0,0,0,0,0,2,8,1,nfl_hist,fostermoreau
243,Jakobi Meyers,NWE,WR,0,0,0,0,0,0,0,0,1,7,0,nfl_hist,jakobimeyers
244,Nick Vannett,PIT,TE,0,0,0,0,0,0,0,0,1,7,0,nfl_hist,nickvannett
245,Robby Anderson,NYJ,WR,0,0,0,0,0,0,0,0,1,6,1,nfl_hist,robbyanderson
246,T.J. Hockenson,DET,TE,0,0,0,0,0,0,0,0,1,6,0,nfl_hist,tjhockenson
247,Andy Isabella,ARI,WR,0,0,0,0,0,0,0,0,1,6,0,nfl_hist,andyisabella
248,Tyler Kroft,BUF,TE,0,0,0,0,0,0,0,0,1,6,0,nfl_hist,tylerkroft
249,Jordan Matthews,PHI,WR,0,0,0,0,0,0,0,0,1,6,0,nfl_hist,jordanmatthews
250,Steven Sims,WAS,WR,0,0,0,0,0,0,0,0,2,6,0,nfl_hist,stevensims
251,Marquise Goodwin,SFO,WR,0,0,0,0,0,0,0,0,1,5,0,nfl_hist,marquisegoodwin
252,Josh Olive,JAX,TE,0,0,0,0,0,0,0,0,1,5,0,nfl_hist,josholive
253,C.J. Uzomah,CIN,TE,0,0,0,0,0,0,0,0,2,5,0,nfl_hist,cjuzomah
254,Darrell Daniels,ARI,TE,0,0,0,0,0,0,0,0,1,4,0,nfl_hist,darrelldaniels
255,Christian Blake,ATL,WR,0,0,0,0,0,0,0,0,1,3,0,nfl_hist,christianblake
256,Troy Fumagalli,DEN,TE,0,0,0,0,0,0,0,0,1,3,1,nfl_hist,troyfumagalli
257,Matt LaCosse,NWE,TE,0,0,0,0,0,0,0,0,2,3,0,nfl_hist,mattlacosse
258,Alex Erickson,CIN,WR,0,0,0,0,0,0,0,0,1,0,0,nfl_hist,alexerickson
