,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Patrick Mahomes,KAN,QB,443,4,0,44,30,1,-1,0,0,0,0,nfl_hist,patrickmahomes
1,Jimmy Garoppolo,SFO,QB,296,3,1,25,17,4,8,0,0,0,0,nfl_hist,jimmygaroppolo
2,Russell Wilson,SEA,QB,300,3,0,35,29,6,22,0,0,0,0,nfl_hist,russellwilson
3,Tom Brady,NWE,QB,264,2,0,28,20,2,1,1,0,0,0,nfl_hist,tombrady
4,Dak Prescott,DAL,QB,269,3,1,30,26,5,69,0,0,0,0,nfl_hist,dakprescott
5,Dante Pettis,SFO,WR,16,0,0,1,1,0,0,0,0,0,0,nfl_hist,dantepettis
6,Jared Goff,LAR,QB,283,1,0,28,19,4,-2,1,0,0,0,nfl_hist,jaredgoff
7,Lamar Jackson,BAL,QB,272,2,0,37,24,16,120,0,0,0,0,nfl_hist,lamarjackson
8,Case Keenum,WAS,QB,221,2,0,37,26,1,-1,0,0,0,0,nfl_hist,casekeenum
9,Jameis Winston,TAM,QB,208,1,0,25,16,4,9,0,0,0,0,nfl_hist,jameiswinston
10,Aaron Rodgers,GNB,QB,209,2,0,34,22,1,0,0,0,0,0,nfl_hist,aaronrodgers
11,Josh Allen,BUF,QB,253,1,0,30,19,7,21,1,0,0,0,nfl_hist,joshallen
12,Luke Falk,NYJ,QB,198,0,0,25,20,0,0,0,0,0,0,nfl_hist,lukefalk
13,Gardner Minshew,JAX,QB,213,1,0,33,23,6,56,0,0,0,0,nfl_hist,gardnerminshew
14,Jacoby Brissett,IND,QB,146,3,1,28,17,7,25,0,0,0,0,nfl_hist,jacobybrissett
15,Marcus Mariota,TEN,QB,154,1,0,28,19,5,32,0,0,0,0,nfl_hist,marcusmariota
16,Mason Rudolph,PIT,QB,112,2,1,19,12,1,7,0,0,0,0,nfl_hist,masonrudolph
17,Matthew Stafford,DET,QB,245,2,2,30,22,4,13,0,0,0,0,nfl_hist,matthewstafford
18,Andy Dalton,CIN,QB,311,2,1,42,26,2,2,0,0,0,0,nfl_hist,andydalton
19,Kyler Murray,ARI,QB,349,0,0,40,25,3,4,0,0,0,0,nfl_hist,kylermurray
20,Baker Mayfield,CLE,QB,325,1,1,35,19,0,0,0,0,0,0,nfl_hist,bakermayfield
21,Joe Flacco,DEN,QB,292,1,1,50,35,0,0,0,0,0,0,nfl_hist,joeflacco
22,Matt Ryan,ATL,QB,320,3,3,43,27,2,3,0,0,0,0,nfl_hist,mattryan
23,Philip Rivers,LAC,QB,293,0,1,36,21,1,12,0,0,0,0,nfl_hist,philiprivers
24,Teddy Bridgewate,NOR,QB,165,0,0,30,17,2,5,0,0,0,0,nfl_hist,teddybridgewate
25,Josh McCown,PHI,QB,24,0,0,5,3,0,0,0,0,0,0,nfl_hist,joshmccown
26,Deshaun Watson,HOU,QB,159,0,0,29,16,4,5,1,0,0,0,nfl_hist,deshaunwatson
27,Cam Newton,CAR,QB,333,0,0,51,25,2,0,0,0,0,0,nfl_hist,camnewton
28,Mitchell Trubisky,CHI,QB,120,0,0,27,16,1,8,0,0,0,0,nfl_hist,mitchelltrubisky
29,Ben Roethlisberge,PIT,QB,75,0,0,15,8,0,0,0,0,0,0,nfl_hist,benroethlisberge
30,Eli Manning,NYG,QB,250,1,2,45,26,1,2,0,0,0,0,nfl_hist,elimanning
31,Carson Wentz,PHI,QB,231,1,2,43,25,3,3,1,0,0,0,nfl_hist,carsonwentz
32,Derek Ca,OAK,QB,198,1,2,38,23,2,18,0,0,0,0,nfl_hist,derekca
33,Trevor Siemian,NYJ,QB,3,0,0,6,3,0,0,0,0,0,0,nfl_hist,trevorsiemian
34,Kirk Cousins,MIN,QB,230,1,2,32,14,2,17,0,0,0,0,nfl_hist,kirkcousins
35,Drew Brees,NOR,QB,38,0,1,5,3,0,0,0,0,0,0,nfl_hist,drewbrees
36,Josh Rosen,MIA,QB,97,0,1,18,7,0,0,0,0,0,0,nfl_hist,joshrosen
37,Ryan Fitzpatrick,MIA,QB,89,0,3,21,11,1,6,0,0,0,0,nfl_hist,ryanfitzpatrick
38,Dalvin Cook,MIN,RB,0,0,0,0,0,20,154,1,3,37,0,nfl_hist,dalvincook
39,Matt Breida,SFO,RB,0,0,0,0,0,12,121,0,1,11,0,nfl_hist,mattbreida
40,Aaron Jones,GNB,RB,0,0,0,0,0,23,116,1,4,34,0,nfl_hist,aaronjones
41,Ezekiel Elliott,DAL,RB,0,0,0,0,0,23,111,1,2,9,0,nfl_hist,ezekielelliott
42,Saquon Barkley,NYG,RB,0,0,0,0,0,18,107,1,3,28,0,nfl_hist,saquonbarkley
43,Josh Jacobs,OAK,RB,0,0,0,0,0,12,99,0,0,0,0,nfl_hist,joshjacobs
44,Carlos Hyde,HOU,RB,0,0,0,0,0,20,90,0,0,0,0,nfl_hist,carloshyde
