,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
43,Chris Carson,SEA,RB,0,0,0,0,0,23,102,1,1,7,0,nfl_hist,chriscarson
44,Melvin Gordon,LAC,RB,0,0,0,0,0,20,99,0,2,11,0,nfl_hist,melvingordon
45,Adrian Peterson,WAS,RB,0,0,0,0,0,13,99,1,0,0,0,nfl_hist,adrianpeterson
46,Todd Gurley,LAR,RB,0,0,0,0,0,19,95,1,1,20,0,nfl_hist,toddgurley
47,Saquon Barkley,NYG,RB,0,0,0,0,0,19,83,0,3,32,0,nfl_hist,saquonbarkley
48,Miles Sanders,PHI,RB,0,0,0,0,0,17,83,0,5,22,1,nfl_hist,milessanders
49,Bo Scarbrough,DET,RB,0,0,0,0,0,21,83,0,0,0,0,nfl_hist,boscarbrough
50,James White,NWE,RB,0,0,0,0,0,14,79,0,8,98,2,nfl_hist,jameswhite
51,David Montgomery,CHI,RB,0,0,0,0,0,16,75,0,2,12,1,nfl_hist,davidmontgomery
52,Rashaad Penny,SEA,RB,0,0,0,0,0,15,74,1,4,33,1,nfl_hist,rashaadpenny
53,Ezekiel Elliott,DAL,RB,0,0,0,0,0,12,71,0,7,66,0,nfl_hist,ezekielelliott
54,Devin Singletary,BUF,RB,0,0,0,0,0,14,63,0,3,38,1,nfl_hist,devinsingletary
55,Benny Snell,PIT,RB,0,0,0,0,0,16,63,1,1,4,0,nfl_hist,bennysnell
56,Alvin Kamara,NOR,RB,0,0,0,0,0,11,61,0,4,23,0,nfl_hist,alvinkamara
57,Mark Ingram,BAL,RB,0,0,0,0,0,15,59,0,2,3,0,nfl_hist,markingram
58,Nick Chubb,CLE,RB,0,0,0,0,0,16,58,0,1,21,0,nfl_hist,nickchubb
59,Phillip Lindsay,DEN,RB,0,0,0,0,0,17,58,0,3,4,0,nfl_hist,philliplindsay
60,Devonta Freeman,ATL,RB,0,0,0,0,0,17,51,0,4,13,0,nfl_hist,devontafreeman
61,Jordan Wilkins,IND,RB,0,0,0,0,0,11,47,0,2,9,0,nfl_hist,jordanwilkins
62,Kareem Hunt,CLE,RB,0,0,0,0,0,7,46,0,5,19,1,nfl_hist,kareemhunt
63,Sony Michel,NWE,RB,0,0,0,0,0,10,45,0,0,0,0,nfl_hist,sonymichel
64,Peyton Barbe,TAM,RB,0,0,0,0,0,17,44,2,0,0,0,nfl_hist,peytonbarbe
65,Christian McCaffrey,CAR,RB,0,0,0,0,0,14,44,0,7,58,0,nfl_hist,christianmccaffrey
66,Joe Mixon,CIN,RB,0,0,0,0,0,19,44,1,4,26,0,nfl_hist,joemixon
67,Darwin Thompson,KAN,RB,0,0,0,0,0,11,44,1,0,0,0,nfl_hist,darwinthompson
68,Jamaal Williams,GNB,RB,0,0,0,0,0,10,41,0,4,26,0,nfl_hist,jamaalwilliams
69,Leonard Fournette,JAX,RB,0,0,0,0,0,14,38,0,9,53,0,nfl_hist,leonardfournette
70,Duke Johnson,HOU,RB,0,0,0,0,0,9,36,0,5,54,1,nfl_hist,dukejohnson
71,Le'Veon Bell,NYJ,RB,0,0,0,0,0,10,32,0,4,35,0,nfl_hist,leveonbell
72,Jaylen Samuels,PIT,RB,0,0,0,0,0,7,32,0,2,22,0,nfl_hist,jaylensamuels
73,Kenyan Drake,ARI,RB,0,0,0,0,0,13,31,0,2,20,0,nfl_hist,kenyandrake
74,Albert Wilson,MIA,WR,0,0,0,0,0,2,31,0,5,32,0,nfl_hist,albertwilson
75,Malcolm Brown,LAR,RB,0,0,0,0,0,6,30,0,0,0,0,nfl_hist,malcolmbrown
76,Dalvin Cook,MIN,RB,0,0,0,0,0,9,29,1,3,35,0,nfl_hist,dalvincook
77,Travis Home,SEA,RB,0,0,0,0,0,1,29,0,0,0,0,nfl_hist,travishome
78,Stefon Diggs,MIN,WR,0,0,0,0,0,1,27,0,4,25,0,nfl_hist,stefondiggs
79,Nyheim Hines,IND,RB,0,0,0,0,0,4,22,1,2,18,0,nfl_hist,nyheimhines
80,Alexander Mattison,MIN,RB,0,0,0,0,0,4,22,0,4,51,0,nfl_hist,alexandermattison
81,Myles Gaskin,MIA,RB,0,0,0,0,0,2,20,0,1,6,0,nfl_hist,mylesgaskin
82,Deebo Samuel,SFO,WR,0,0,0,0,0,1,20,0,2,41,1,nfl_hist,deebosamuel
83,Aaron Jones,GNB,RB,0,0,0,0,0,11,18,0,4,13,0,nfl_hist,aaronjones
84,Darrell Henderson,LAR,RB,0,0,0,0,0,4,17,0,0,0,0,nfl_hist,darrellhenderson
85,Carlos Hyde,HOU,RB,0,0,0,0,0,10,17,0,1,5,0,nfl_hist,carloshyde
86,Diontae Johnson,PIT,WR,0,0,0,0,0,1,17,0,1,14,0,nfl_hist,diontaejohnson
87,Austin Ekele,LAC,RB,0,0,0,0,0,9,16,0,4,51,1,nfl_hist,austinekele
88,Rex Burkhead,NWE,RB,0,0,0,0,0,3,15,0,0,0,0,nfl_hist,rexburkhead
89,Gus Edwards,BAL,RB,0,0,0,0,0,6,15,0,1,7,0,nfl_hist,gusedwards
90,David Johnson,ARI,RB,0,0,0,0,0,4,15,0,2,9,0,nfl_hist,davidjohnson
91,Bilal Powell,NYJ,RB,0,0,0,0,0,4,14,0,2,4,0,nfl_hist,bilalpowell
92,Chris Thompson,WAS,RB,0,0,0,0,0,3,14,0,1,15,0,nfl_hist,christhompson
93,Jonathan Williams,IND,RB,0,0,0,0,0,8,14,0,1,11,0,nfl_hist,jonathanwilliams
94,Brian Hill,ATL,RB,0,0,0,0,0,4,13,0,3,24,0,nfl_hist,brianhill
95,Darrel Williams,KAN,RB,0,0,0,0,0,6,13,0,1,3,1,nfl_hist,darrelwilliams
96,Ty Johnson,DET,RB,0,0,0,0,0,3,12,0,3,17,0,nfl_hist,tyjohnson
97,Royce Freeman,DEN,RB,0,0,0,0,0,5,11,0,4,13,0,nfl_hist,roycefreeman
98,Frank Gore,BUF,RB,0,0,0,0,0,9,11,0,1,14,0,nfl_hist,frankgore
99,LeSean McCoy,KAN,RB,0,0,0,0,0,5,10,1,3,20,0,nfl_hist,leseanmccoy
100,Kerrith Whyte,PIT,RB,0,0,0,0,0,3,10,0,0,0,0,nfl_hist,kerrithwhyte
101,Jay Ajayi,PHI,RB,0,0,0,0,0,2,9,0,0,0,0,nfl_hist,jayajayi
102,Tarik Cohen,CHI,RB,0,0,0,0,0,3,9,0,4,26,0,nfl_hist,tarikcohen
103,Mecole Hardman,KAN,WR,0,0,0,0,0,1,9,0,0,0,0,nfl_hist,mecolehardman
104,J.D. McKissic,DET,RB,0,0,0,0,0,2,9,0,3,15,0,nfl_hist,jdmckissic
105,Ronald Jones,TAM,RB,0,0,0,0,0,6,8,0,0,0,0,nfl_hist,ronaldjones
106,Robert Foste,BUF,WR,0,0,0,0,0,1,7,0,1,20,0,nfl_hist,robertfoste
107,Ty Montgomery,NYJ,RB,0,0,0,0,0,1,7,0,1,1,0,nfl_hist,tymontgomery
108,Tony Pollard,DAL,RB,0,0,0,0,0,3,7,0,0,0,0,nfl_hist,tonypollard
109,Tevin Coleman,SFO,RB,0,0,0,0,0,5,6,0,1,9,0,nfl_hist,tevincoleman
110,Patrick Laird,MIA,RB,0,0,0,0,0,10,5,1,4,43,0,nfl_hist,patricklaird
111,DeAndre Washington,OAK,RB,0,0,0,0,0,2,5,0,3,44,0,nfl_hist,deandrewashington
112,Javorius Allen,NYG,RB,0,0,0,0,0,1,4,0,0,0,0,nfl_hist,javoriusallen
113,Giovani Bernard,CIN,RB,0,0,0,0,0,1,4,0,1,8,0,nfl_hist,giovanibernard
114,Alec Ingold,OAK,FB,0,0,0,0,0,1,4,0,2,13,0,nfl_hist,alecingold
115,Keith Smith,ATL,FB,0,0,0,0,0,2,4,0,0,0,0,nfl_hist,keithsmith
116,Justice Hill,BAL,RB,0,0,0,0,0,1,3,0,0,0,0,nfl_hist,justicehill
117,Alex Armah,CAR,FB,0,0,0,0,0,1,2,0,0,0,0,nfl_hist,alexarmah
118,T.J. Logan,TAM,RB,0,0,0,0,0,1,2,0,0,0,0,nfl_hist,tjlogan
119,Latavius Murray,NOR,RB,0,0,0,0,0,4,2,0,0,0,0,nfl_hist,lataviusmurray
120,Elijhaa Penny,NYG,RB,0,0,0,0,0,2,2,0,0,0,0,nfl_hist,elijhaapenny
121,Jalen Richard,OAK,RB,0,0,0,0,0,1,2,0,1,6,0,nfl_hist,jalenrichard
122,Kalen Ballage,MIA,RB,0,0,0,0,0,3,0,0,0,0,0,nfl_hist,kalenballage
123,Trevor Davis,OAK,WR,0,0,0,0,0,1,0,0,0,0,0,nfl_hist,trevordavis
124,Dare Ogunbowale,TAM,RB,0,0,0,0,0,1,0,0,2,12,0,nfl_hist,dareogunbowale
125,Anthony Sherman,KAN,FB,0,0,0,0,0,1,0,0,1,7,0,nfl_hist,anthonysherman
126,Matt Moore,KAN,QB,0,0,0,0,0,1,-1,0,0,0,0,nfl_hist,mattmoore
127,George Kittle,SFO,TE,0,0,0,0,0,1,-3,0,2,17,0,nfl_hist,georgekittle
128,D.J. Moore,CAR,WR,0,0,0,0,0,1,-3,0,6,75,1,nfl_hist,djmoore
129,Tim Boyle,GNB,QB,0,0,0,0,0,2,-4,0,0,0,0,nfl_hist,timboyle
130,Tyreek Hill,KAN,WR,0,0,0,0,0,1,-4,0,5,55,0,nfl_hist,tyreekhill
131,Julian Edelman,NWE,WR,0,0,0,0,0,1,-7,0,6,106,1,nfl_hist,julianedelman
132,Robert Woods,LAR,WR,0,0,0,0,0,0,0,0,13,172,0,nfl_hist,robertwoods
133,DeVante Parke,MIA,WR,0,0,0,0,0,0,0,0,7,159,2,nfl_hist,devanteparke
134,Kenny Golladay,DET,WR,0,0,0,0,0,0,0,0,4,158,1,nfl_hist,kennygolladay
135,Anthony Mille,CHI,WR,0,0,0,0,0,0,0,0,9,140,0,nfl_hist,anthonymille
136,Alshon Jeffery,PHI,WR,0,0,0,0,0,0,0,0,9,137,1,nfl_hist,alshonjeffery
137,Mike Williams,LAC,WR,0,0,0,0,0,0,0,0,5,117,0,nfl_hist,mikewilliams
138,James Washington,PIT,WR,0,0,0,0,0,0,0,0,4,111,1,nfl_hist,jameswashington
139,Cole Beasley,BUF,WR,0,0,0,0,0,0,0,0,6,110,1,nfl_hist,colebeasley
140,Zach Pascal,IND,WR,0,0,0,0,0,0,0,0,7,109,0,nfl_hist,zachpascal
141,Tyler Higbee,LAR,TE,0,0,0,0,0,0,0,0,7,107,1,nfl_hist,tylerhigbee
142,Allen Lazard,GNB,WR,0,0,0,0,0,0,0,0,3,103,1,nfl_hist,allenlazard
143,Robby Anderson,NYJ,WR,0,0,0,0,0,0,0,0,7,101,0,nfl_hist,robbyanderson
144,Darren Walle,OAK,TE,0,0,0,0,0,0,0,0,7,100,0,nfl_hist,darrenwalle
145,Calvin Ridley,ATL,WR,0,0,0,0,0,0,0,0,8,91,0,nfl_hist,calvinridley
146,Travis Kelce,KAN,TE,0,0,0,0,0,0,0,0,5,90,0,nfl_hist,traviskelce
147,Breshad Perriman,TAM,WR,0,0,0,0,0,0,0,0,5,87,0,nfl_hist,breshadperriman
148,Allen Robinson,CHI,WR,0,0,0,0,0,0,0,0,8,86,1,nfl_hist,allenrobinson
149,Jared Cook,NOR,TE,0,0,0,0,0,0,0,0,3,85,0,nfl_hist,jaredcook
150,Amari Coope,DAL,WR,0,0,0,0,0,0,0,0,8,85,0,nfl_hist,amaricoope
151,Mike Gesicki,MIA,TE,0,0,0,0,0,0,0,0,5,79,1,nfl_hist,mikegesicki
152,Jarvis Landry,CLE,WR,0,0,0,0,0,0,0,0,6,76,0,nfl_hist,jarvislandry
153,D.K. Metcalf,SEA,WR,0,0,0,0,0,0,0,0,6,75,0,nfl_hist,dkmetcalf
154,Courtland Sutton,DEN,WR,0,0,0,0,0,0,0,0,4,74,2,nfl_hist,courtlandsutton
155,Jack Doyle,IND,TE,0,0,0,0,0,0,0,0,6,73,1,nfl_hist,jackdoyle
156,Kaden Smith,NYG,TE,0,0,0,0,0,0,0,0,6,70,0,nfl_hist,kadensmith
157,Keenan Allen,LAC,WR,0,0,0,0,0,0,0,0,6,68,1,nfl_hist,keenanallen
158,Dallas Goedert,PHI,TE,0,0,0,0,0,0,0,0,6,66,0,nfl_hist,dallasgoedert
159,Auden Tate,CIN,WR,0,0,0,0,0,0,0,0,4,66,0,nfl_hist,audentate
160,Cooper Kupp,LAR,WR,0,0,0,0,0,0,0,0,6,65,1,nfl_hist,cooperkupp
161,David Moore,SEA,WR,0,0,0,0,0,0,0,0,2,65,1,nfl_hist,davidmoore
162,Curtis Samuel,CAR,WR,0,0,0,0,0,0,0,0,4,65,1,nfl_hist,curtissamuel
163,Davante Adams,GNB,WR,0,0,0,0,0,0,0,0,6,64,2,nfl_hist,davanteadams
164,Michael Gallup,DAL,WR,0,0,0,0,0,0,0,0,3,63,0,nfl_hist,michaelgallup
165,O.J. Howard,TAM,TE,0,0,0,0,0,0,0,0,5,61,0,nfl_hist,ojhoward
166,Kenny Stills,HOU,WR,0,0,0,0,0,0,0,0,3,61,1,nfl_hist,kennystills
167,Dede Westbrook,JAX,WR,0,0,0,0,0,0,0,0,5,60,1,nfl_hist,dedewestbrook
168,Tyler Boyd,CIN,WR,0,0,0,0,0,0,0,0,5,59,1,nfl_hist,tylerboyd
169,Laquon Treadwell,MIN,WR,0,0,0,0,0,0,0,0,1,58,1,nfl_hist,laquontreadwell
170,Christian Blake,ATL,WR,0,0,0,0,0,0,0,0,6,57,0,nfl_hist,christianblake
171,Chris Conley,JAX,WR,0,0,0,0,0,0,0,0,4,57,0,nfl_hist,chrisconley
172,Larry Fitzgerald,ARI,WR,0,0,0,0,0,0,0,0,6,56,0,nfl_hist,larryfitzgerald
173,Javon Wims,CHI,WR,0,0,0,0,0,0,0,0,5,56,0,nfl_hist,javonwims
174,Marcus Johnson,IND,WR,0,0,0,0,0,0,0,0,4,55,0,nfl_hist,marcusjohnson
175,Randall Cobb,DAL,WR,0,0,0,0,0,0,0,0,3,53,0,nfl_hist,randallcobb
176,Mike Evans,TAM,WR,0,0,0,0,0,0,0,0,4,53,0,nfl_hist,mikeevans
177,Russell Gage,ATL,WR,0,0,0,0,0,0,0,0,5,52,1,nfl_hist,russellgage
178,Kelvin Harmon,WAS,WR,0,0,0,0,0,0,0,0,3,51,0,nfl_hist,kelvinharmon
179,C.J. Uzomah,CIN,TE,0,0,0,0,0,0,0,0,5,51,0,nfl_hist,cjuzomah
180,Mark Andrews,BAL,TE,0,0,0,0,0,0,0,0,3,50,1,nfl_hist,markandrews
181,Chris Godwin,TAM,WR,0,0,0,0,0,0,0,0,4,50,0,nfl_hist,chrisgodwin
182,Kyle Rudolph,MIN,TE,0,0,0,0,0,0,0,0,4,50,1,nfl_hist,kylerudolph
183,Michael Thomas,NOR,WR,0,0,0,0,0,0,0,0,6,48,0,nfl_hist,michaelthomas
184,DJ Chark,JAX,WR,0,0,0,0,0,0,0,0,2,47,0,nfl_hist,djchark
185,Jakobi Meyers,NWE,WR,0,0,0,0,0,0,0,0,3,46,0,nfl_hist,jakobimeyers
186,A.J. Brown,TEN,WR,0,0,0,0,0,0,0,0,3,45,0,nfl_hist,ajbrown
187,Jacob Holliste,SEA,TE,0,0,0,0,0,0,0,0,6,44,0,nfl_hist,jacobholliste
188,Darius Slayton,NYG,WR,0,0,0,0,0,0,0,0,6,44,0,nfl_hist,dariusslayton
189,Cody Latime,NYG,WR,0,0,0,0,0,0,0,0,1,43,0,nfl_hist,codylatime
190,Kendrick Bourne,SFO,WR,0,0,0,0,0,0,0,0,3,42,0,nfl_hist,kendrickbourne
191,C.J. Ham,MIN,FB,0,0,0,0,0,0,0,0,2,42,0,nfl_hist,cjham
192,Jason Witten,DAL,TE,0,0,0,0,0,0,0,0,6,42,1,nfl_hist,jasonwitten
193,Nelson Agholo,PHI,WR,0,0,0,0,0,0,0,0,3,41,0,nfl_hist,nelsonagholo
194,Jaeden Graham,ATL,TE,0,0,0,0,0,0,0,0,4,41,1,nfl_hist,jaedengraham
195,Emmanuel Sanders,SFO,WR,0,0,0,0,0,0,0,0,4,41,0,nfl_hist,emmanuelsanders
196,Marvin Jones,DET,WR,0,0,0,0,0,0,0,0,3,40,1,nfl_hist,marvinjones
197,Kalif Raymond,TEN,WR,0,0,0,0,0,0,0,0,1,40,1,nfl_hist,kalifraymond
198,Sterling Shepard,NYG,WR,0,0,0,0,0,0,0,0,3,40,1,nfl_hist,sterlingshepard
199,Josh Reynolds,LAR,WR,0,0,0,0,0,0,0,0,4,39,0,nfl_hist,joshreynolds
200,Jeremy Sprinkle,WAS,TE,0,0,0,0,0,0,0,0,2,36,0,nfl_hist,jeremysprinkle
201,Isaiah McKenzie,BUF,WR,0,0,0,0,0,0,0,0,3,34,0,nfl_hist,isaiahmckenzie
202,Jarius Wright,CAR,WR,0,0,0,0,0,0,0,0,3,34,0,nfl_hist,jariuswright
203,Allen Hurns,MIA,WR,0,0,0,0,0,0,0,0,3,33,0,nfl_hist,allenhurns
204,Danny Amendola,DET,WR,0,0,0,0,0,0,0,0,3,32,0,nfl_hist,dannyamendola
205,Ross Travis,IND,TE,0,0,0,0,0,0,0,0,2,31,0,nfl_hist,rosstravis
206,Ryan Griffin,NYJ,TE,0,0,0,0,0,0,0,0,5,30,0,nfl_hist,ryangriffin
207,Odell Beckham,CLE,WR,0,0,0,0,0,0,0,0,3,29,0,nfl_hist,odellbeckham
208,Charles Clay,ARI,TE,0,0,0,0,0,0,0,0,2,29,0,nfl_hist,charlesclay
209,Steven Sims,WAS,WR,0,0,0,0,0,0,0,0,3,29,0,nfl_hist,stevensims
210,Stephen Carlson,CLE,TE,0,0,0,0,0,0,0,0,2,28,0,nfl_hist,stephencarlson
211,Justin Hardy,ATL,WR,0,0,0,0,0,0,0,0,3,28,0,nfl_hist,justinhardy
212,Tevin Jones,PIT,WR,0,0,0,0,0,0,0,0,1,28,0,nfl_hist,tevinjones
213,Pharoh Coope,ARI,WR,0,0,0,0,0,0,0,0,4,26,0,nfl_hist,pharohcoope
214,Brandin Cooks,LAR,WR,0,0,0,0,0,0,0,0,2,24,0,nfl_hist,brandincooks
215,Zach Ertz,PHI,TE,0,0,0,0,0,0,0,0,3,24,0,nfl_hist,zachertz
216,Matt LaCosse,NWE,TE,0,0,0,0,0,0,0,0,1,24,0,nfl_hist,mattlacosse
217,Ian Thomas,CAR,TE,0,0,0,0,0,0,0,0,4,24,0,nfl_hist,ianthomas
218,Corey Davis,TEN,WR,0,0,0,0,0,0,0,0,1,23,0,nfl_hist,coreydavis
219,Darren Fells,HOU,TE,0,0,0,0,0,0,0,0,2,23,1,nfl_hist,darrenfells
220,Demetrius Harris,CLE,TE,0,0,0,0,0,0,0,0,1,23,0,nfl_hist,demetriusharris
221,Christian Kirk,ARI,WR,0,0,0,0,0,0,0,0,3,23,0,nfl_hist,christiankirk
222,Vyncint Smith,NYJ,WR,0,0,0,0,0,0,0,0,2,23,0,nfl_hist,vyncintsmith
223,Demaryius Thomas,NYJ,WR,0,0,0,0,0,0,0,0,3,23,0,nfl_hist,demaryiusthomas
224,Ben Watson,NWE,TE,0,0,0,0,0,0,0,0,1,23,0,nfl_hist,benwatson
225,Tavon Austin,DAL,WR,0,0,0,0,0,0,0,0,2,22,0,nfl_hist,tavonaustin
226,Anthony Firkse,TEN,TE,0,0,0,0,0,0,0,0,3,22,0,nfl_hist,anthonyfirkse
227,Greg Olsen,CAR,TE,0,0,0,0,0,0,0,0,3,22,0,nfl_hist,gregolsen
228,Alex Erickson,CIN,WR,0,0,0,0,0,0,0,0,2,21,0,nfl_hist,alexerickson
229,Hayden Hurst,BAL,TE,0,0,0,0,0,0,0,0,3,21,0,nfl_hist,haydenhurst
230,Vance McDonald,PIT,TE,0,0,0,0,0,0,0,0,3,21,0,nfl_hist,vancemcdonald
231,Geronimo Allison,GNB,WR,0,0,0,0,0,0,0,0,2,20,0,nfl_hist,geronimoallison
232,Jordan Akins,HOU,TE,0,0,0,0,0,0,0,0,1,19,0,nfl_hist,jordanakins
233,T.J. Hockenson,DET,TE,0,0,0,0,0,0,0,0,6,18,0,nfl_hist,tjhockenson
234,Jesper Horsted,CHI,TE,0,0,0,0,0,0,0,0,1,18,1,nfl_hist,jesperhorsted
235,Dawson Knox,BUF,TE,0,0,0,0,0,0,0,0,3,17,0,nfl_hist,dawsonknox
236,Jimmy Graham,GNB,TE,0,0,0,0,0,0,0,0,1,16,0,nfl_hist,jimmygraham
237,JJ Arcega-Whiteside,PHI,WR,0,0,0,0,0,0,0,0,1,15,1,nfl_hist,jjarcegawhiteside
238,Ventell Bryant,DAL,WR,0,0,0,0,0,0,0,0,1,15,1,nfl_hist,ventellbryant
239,Phillip Dorsett,NWE,WR,0,0,0,0,0,0,0,0,2,15,0,nfl_hist,phillipdorsett
240,Jeff Heuerman,DEN,TE,0,0,0,0,0,0,0,0,3,15,0,nfl_hist,jeffheuerman
241,Foster Moreau,OAK,TE,0,0,0,0,0,0,0,0,1,15,0,nfl_hist,fostermoreau
242,Zay Jones,OAK,WR,0,0,0,0,0,0,0,0,2,14,0,nfl_hist,zayjones
243,Mohamed Sanu,NWE,WR,0,0,0,0,0,0,0,0,3,14,0,nfl_hist,mohamedsanu
244,Tre'Quan Smith,NOR,WR,0,0,0,0,0,0,0,0,2,14,0,nfl_hist,trequansmith
245,Ashton Dulin,IND,WR,0,0,0,0,0,0,0,0,1,13,0,nfl_hist,ashtondulin
246,Cody Holliste,TEN,WR,0,0,0,0,0,0,0,0,2,13,0,nfl_hist,codyholliste
247,Adam Humphries,TEN,WR,0,0,0,0,0,0,0,0,1,13,1,nfl_hist,adamhumphries
248,Durham Smythe,MIA,TE,0,0,0,0,0,0,0,0,2,13,0,nfl_hist,durhamsmythe
249,Tyler Eifert,CIN,TE,0,0,0,0,0,0,0,0,1,12,0,nfl_hist,tylereifert
250,DaeSean Hamilton,DEN,WR,0,0,0,0,0,0,0,0,2,12,0,nfl_hist,daeseanhamilton
251,Willie Snead,BAL,WR/RS,0,0,0,0,0,0,0,0,1,12,0,nfl_hist,williesnead
252,Andrew Beck,DEN,FB/TE,0,0,0,0,0,0,0,0,1,11,0,nfl_hist,andrewbeck
253,Keelan Cole,JAX,WR,0,0,0,0,0,0,0,0,1,11,0,nfl_hist,keelancole
254,Keelan Doss,OAK,WR,0,0,0,0,0,0,0,0,1,11,0,nfl_hist,keelandoss
255,Da'Mari Scott,NYG,WR,0,0,0,0,0,0,0,0,1,11,0,nfl_hist,damariscott
256,Derek Carrie,OAK,TE,0,0,0,0,0,0,0,0,2,10,1,nfl_hist,derekcarrie
257,Josh Gordon,SEA,WR,0,0,0,0,0,0,0,0,1,10,0,nfl_hist,joshgordon
258,Hunter Henry,LAC,TE,0,0,0,0,0,0,0,0,2,10,0,nfl_hist,hunterhenry
259,Daniel Brown,NYJ,TE,0,0,0,0,0,0,0,0,1,9,0,nfl_hist,danielbrown
