,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Tim Masthay,GNB,P,27.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,timmasthay
1,Cam Newton,CAR,QB,253.0,1.0,0.0,20.0,14.0,13.0,71.0,1.0,0.0,0.0,0.0,nfl_hist,camnewton
2,Andy Dalton,CIN,QB,318.0,3.0,1.0,31.0,24.0,3.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,andydalton
3,Ben Roethlisberge,PIT,QB,275.0,2.0,0.0,31.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
4,Ryan Fitzpatrick,BUF,QB,178.0,2.0,0.0,19.0,10.0,4.0,34.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
5,Philip Rivers,SDG,QB,284.0,3.0,1.0,32.0,24.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
6,Sam Bradford,STL,QB,310.0,3.0,1.0,35.0,26.0,3.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,sambradford
7,Brandon Weeden,CLE,QB,322.0,2.0,0.0,37.0,26.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,brandonweeden
8,Chad Henne,JAX,QB,23.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chadhenne
9,Christian Ponde,MIN,QB,245.0,2.0,0.0,35.0,27.0,3.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,christianponde
10,Russell Wilson,SEA,QB,151.0,1.0,0.0,20.0,15.0,4.0,28.0,0.0,0.0,0.0,0.0,nfl_hist,russellwilson
11,Alex Smith,SFO,QB,226.0,2.0,0.0,31.0,20.0,4.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
12,Andrew Luck,IND,QB,224.0,2.0,0.0,31.0,20.0,4.0,21.0,0.0,0.0,0.0,0.0,nfl_hist,andrewluck
13,Matt Ryan,ATL,QB,219.0,2.0,0.0,36.0,24.0,6.0,19.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
14,Michael Vick,PHI,QB,371.0,1.0,2.0,32.0,23.0,10.0,34.0,1.0,0.0,0.0,0.0,nfl_hist,michaelvick
15,Ryan Tannehill,MIA,QB,200.0,1.0,0.0,30.0,18.0,3.0,14.0,1.0,0.0,0.0,0.0,nfl_hist,ryantannehill
16,Eli Manning,NYG,QB,510.0,3.0,3.0,51.0,31.0,3.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
17,Matt Schaub,HOU,QB,195.0,0.0,0.0,35.0,26.0,2.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,mattschaub
18,Robert Griffin,WAS,QB,206.0,1.0,1.0,29.0,20.0,11.0,82.0,2.0,0.0,0.0,0.0,nfl_hist,robertgriffin
19,Aaron Rodgers,GNB,QB,219.0,1.0,1.0,32.0,22.0,3.0,-6.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
20,Matt Cassel,KAN,QB,301.0,2.0,1.0,42.0,23.0,2.0,25.0,0.0,0.0,0.0,0.0,nfl_hist,mattcassel
21,Kevin Kolb,ARI,QB,140.0,1.0,0.0,27.0,15.0,5.0,17.0,1.0,0.0,0.0,0.0,nfl_hist,kevinkolb
22,Tom Brady,NWE,QB,316.0,1.0,1.0,46.0,28.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
23,Matthew Stafford,DET,QB,230.0,1.0,1.0,32.0,19.0,2.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,matthewstafford
24,Josh Freeman,TAM,QB,243.0,2.0,2.0,28.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,joshfreeman
25,Carson Palme,OAK,QB,373.0,1.0,1.0,48.0,24.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
26,Tony Romo,DAL,QB,251.0,1.0,1.0,40.0,23.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
27,Drew Brees,NOR,QB,325.0,1.0,2.0,49.0,31.0,2.0,0.0,1.0,0.0,0.0,0.0,nfl_hist,drewbrees
28,Joe Flacco,BAL,QB,232.0,1.0,1.0,42.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
29,Mark Sanchez,NYJ,QB,138.0,1.0,0.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,marksanchez
30,Jake Locke,TEN,QB,174.0,1.0,1.0,30.0,15.0,2.0,21.0,0.0,0.0,0.0,0.0,nfl_hist,jakelocke
31,Blaine Gabbert,JAX,QB,53.0,1.0,0.0,19.0,7.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,blainegabbert
32,Peyton Manning,DEN,QB,241.0,1.0,3.0,37.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
33,Jay Cutle,CHI,QB,126.0,1.0,4.0,27.0,11.0,1.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
34,Reggie Bush,MIA,RB,0.0,0.0,0.0,0.0,0.0,26.0,172.0,2.0,3.0,25.0,0.0,nfl_hist,reggiebush
35,C.J. Spille,BUF,RB,0.0,0.0,0.0,0.0,0.0,15.0,123.0,2.0,3.0,47.0,0.0,nfl_hist,cjspille
36,Marshawn Lynch,SEA,RB,0.0,0.0,0.0,0.0,0.0,26.0,122.0,1.0,0.0,0.0,0.0,nfl_hist,marshawnlynch
37,Willis McGahee,DEN,RB,0.0,0.0,0.0,0.0,0.0,22.0,113.0,2.0,2.0,11.0,0.0,nfl_hist,willismcgahee
38,Arian Foste,HOU,RB,0.0,0.0,0.0,0.0,0.0,28.0,110.0,1.0,6.0,37.0,0.0,nfl_hist,arianfoste
39,Pierre Thomas,NOR,RB,0.0,0.0,0.0,0.0,0.0,9.0,110.0,0.0,4.0,33.0,0.0,nfl_hist,pierrethomas
40,Trent Richardson,CLE,RB,0.0,0.0,0.0,0.0,0.0,19.0,109.0,1.0,4.0,36.0,1.0,nfl_hist,trentrichardson
41,Ray Rice,BAL,RB,0.0,0.0,0.0,0.0,0.0,16.0,99.0,0.0,6.0,53.0,0.0,nfl_hist,rayrice
42,Frank Gore,SFO,RB,0.0,0.0,0.0,0.0,0.0,17.0,89.0,1.0,2.0,16.0,0.0,nfl_hist,frankgore
43,Alfred Morris,WAS,RB,0.0,0.0,0.0,0.0,0.0,16.0,89.0,0.0,0.0,0.0,0.0,nfl_hist,alfredmorris
44,Daryl Richardson,STL,RB,0.0,0.0,0.0,0.0,0.0,15.0,83.0,0.0,2.0,19.0,0.0,nfl_hist,darylrichardson
45,Cedric Benson,GNB,RB,0.0,0.0,0.0,0.0,0.0,20.0,81.0,0.0,4.0,35.0,0.0,nfl_hist,cedricbenson
46,LeSean McCoy,PHI,RB,0.0,0.0,0.0,0.0,0.0,25.0,81.0,1.0,2.0,8.0,0.0,nfl_hist,leseanmccoy
47,BenJarvus Green-Ellis,CIN,HB,0.0,0.0,0.0,0.0,0.0,21.0,75.0,0.0,3.0,30.0,0.0,nfl_hist,benjarvusgreenellis
48,Ben Tate,HOU,RB,0.0,0.0,0.0,0.0,0.0,12.0,74.0,2.0,4.0,23.0,0.0,nfl_hist,bentate
49,Andre Brown,NYG,RB,0.0,0.0,0.0,0.0,0.0,13.0,71.0,1.0,2.0,19.0,0.0,nfl_hist,andrebrown
50,Stevan Ridley,NWE,RB,0.0,0.0,0.0,0.0,0.0,18.0,71.0,0.0,3.0,24.0,0.0,nfl_hist,stevanridley
51,Jackie Battle,SDG,RB,0.0,0.0,0.0,0.0,0.0,14.0,69.0,2.0,0.0,0.0,0.0,nfl_hist,jackiebattle
52,DeAngelo Williams,CAR,RB,0.0,0.0,0.0,0.0,0.0,14.0,69.0,1.0,0.0,0.0,0.0,nfl_hist,deangelowilliams
53,Peyton Hillis,KAN,RB,0.0,0.0,0.0,0.0,0.0,11.0,66.0,0.0,2.0,25.0,0.0,nfl_hist,peytonhillis
54,Doug Martin,TAM,RB,0.0,0.0,0.0,0.0,0.0,20.0,66.0,1.0,0.0,0.0,0.0,nfl_hist,dougmartin
55,Lamar Mille,MIA,RB,0.0,0.0,0.0,0.0,0.0,10.0,65.0,1.0,0.0,0.0,0.0,nfl_hist,lamarmille
56,Maurice Jones-Drew,JAX,RB,0.0,0.0,0.0,0.0,0.0,12.0,60.0,0.0,3.0,7.0,1.0,nfl_hist,mauricejonesdrew
57,Adrian Peterson,MIN,HB,0.0,0.0,0.0,0.0,0.0,16.0,60.0,0.0,3.0,20.0,0.0,nfl_hist,adrianpeterson
58,Steven Jackson,STL,RB,0.0,0.0,0.0,0.0,0.0,9.0,58.0,0.0,0.0,0.0,0.0,nfl_hist,stevenjackson
59,Shaun Draughn,KAN,RB,0.0,0.0,0.0,0.0,0.0,5.0,56.0,0.0,1.0,23.0,0.0,nfl_hist,shaundraughn
60,Michael Bush,CHI,RB,0.0,0.0,0.0,0.0,0.0,14.0,54.0,0.0,0.0,0.0,0.0,nfl_hist,michaelbush
