,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Kirk Cousins,WAS,QB,26.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kirkcousins
1,Tom Brady,NWE,QB,296.0,4.0,0.0,35.0,21.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
2,Jason Campbell,CHI,QB,64.0,1.0,0.0,9.0,6.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
3,Joe Flacco,BAL,QB,182.0,3.0,1.0,21.0,16.0,5.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
4,Cam Newton,CAR,QB,287.0,2.0,0.0,35.0,23.0,9.0,116.0,1.0,0.0,0.0,0.0,nfl_hist,camnewton
5,Robert Griffin,WAS,QB,242.0,1.0,0.0,26.0,15.0,7.0,34.0,0.0,0.0,0.0,0.0,nfl_hist,robertgriffin
6,Carson Palme,OAK,QB,273.0,2.0,1.0,30.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
7,Colin Kaepernick,SFO,QB,185.0,0.0,0.0,23.0,18.0,6.0,53.0,1.0,0.0,0.0,0.0,nfl_hist,colinkaepernick
8,Eli Manning,NYG,QB,259.0,4.0,2.0,35.0,22.0,2.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
9,Nick Foles,PHI,QB,381.0,2.0,0.0,51.0,32.0,3.0,27.0,1.0,0.0,0.0,0.0,nfl_hist,nickfoles
10,Peyton Manning,DEN,QB,310.0,1.0,1.0,36.0,26.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
11,Matt Ryan,ATL,QB,342.0,2.0,1.0,49.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
12,Ryan Fitzpatrick,BUF,QB,247.0,1.0,1.0,33.0,25.0,3.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
13,Philip Rivers,SDG,QB,200.0,3.0,0.0,41.0,21.0,3.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
14,Russell Wilson,SEA,QB,148.0,1.0,1.0,13.0,7.0,3.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,russellwilson
15,Ben Roethlisberge,PIT,QB,285.0,3.0,1.0,42.0,22.0,5.0,31.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
16,Aaron Rodgers,GNB,QB,173.0,0.0,0.0,24.0,14.0,3.0,32.0,1.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
17,Matt Flynn,SEA,QB,68.0,0.0,0.0,9.0,5.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,mattflynn
18,Brandon Weeden,CLE,QB,217.0,0.0,0.0,30.0,17.0,1.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,brandonweeden
19,Josh Freeman,TAM,QB,189.0,2.0,0.0,34.0,14.0,2.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,joshfreeman
20,Mark Sanchez,NYJ,QB,111.0,0.0,0.0,19.0,12.0,3.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,marksanchez
21,Andy Dalton,CIN,QB,206.0,1.0,1.0,33.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,andydalton
22,Drew Brees,NOR,QB,354.0,1.0,2.0,43.0,26.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
23,Matthew Stafford,DET,QB,264.0,1.0,1.0,45.0,27.0,3.0,9.0,1.0,0.0,0.0,0.0,nfl_hist,matthewstafford
24,Tony Romo,DAL,QB,268.0,1.0,1.0,43.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
25,Ryan Tannehill,MIA,QB,150.0,1.0,0.0,33.0,17.0,3.0,25.0,0.0,0.0,0.0,0.0,nfl_hist,ryantannehill
26,Jake Locke,TEN,QB,262.0,1.0,2.0,35.0,22.0,4.0,51.0,0.0,0.0,0.0,0.0,nfl_hist,jakelocke
27,Matt Schaub,HOU,QB,232.0,0.0,1.0,32.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattschaub
28,Sam Bradford,STL,QB,209.0,1.0,1.0,39.0,19.0,4.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,sambradford
29,T.J. Yates,HOU,QB,15.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,nfl_hist,tjyates
30,Jay Cutle,CHI,QB,260.0,1.0,2.0,44.0,22.0,2.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
31,Ryan Lindley,ARI,QB,59.0,0.0,0.0,17.0,8.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,ryanlindley
32,Christian Ponde,MIN,QB,91.0,0.0,1.0,17.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,christianponde
33,Brady Quinn,KAN,QB,159.0,0.0,1.0,21.0,10.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,bradyquinn
34,Andrew Luck,IND,QB,196.0,1.0,2.0,34.0,16.0,5.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,andrewluck
35,Chad Henne,JAX,QB,185.0,0.0,2.0,43.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,chadhenne
36,Danario Alexande,SDG,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,88.0,2.0,nfl_hist,danarioalexande
37,John Skelton,ARI,QB,74.0,0.0,4.0,22.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,johnskelton
38,Ryan Mallett,NWE,QB,0.0,0.0,1.0,1.0,0.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,ryanmallett
39,Jamaal Charles,KAN,RB,0.0,0.0,0.0,0.0,0.0,18.0,165.0,1.0,0.0,0.0,0.0,nfl_hist,jamaalcharles
40,Adrian Peterson,MIN,HB,0.0,0.0,0.0,0.0,0.0,31.0,154.0,2.0,2.0,16.0,0.0,nfl_hist,adrianpeterson
41,Alfred Morris,WAS,RB,0.0,0.0,0.0,0.0,0.0,23.0,129.0,1.0,0.0,0.0,0.0,nfl_hist,alfredmorris
42,Marshawn Lynch,SEA,RB,0.0,0.0,0.0,0.0,0.0,11.0,128.0,3.0,0.0,0.0,0.0,nfl_hist,marshawnlynch
43,Doug Martin,TAM,RB,0.0,0.0,0.0,0.0,0.0,28.0,128.0,1.0,3.0,4.0,0.0,nfl_hist,dougmartin
44,Ray Rice,BAL,RB,0.0,0.0,0.0,0.0,0.0,20.0,121.0,1.0,3.0,15.0,0.0,nfl_hist,rayrice
45,Knowshon Moreno,DEN,RB,0.0,0.0,0.0,0.0,0.0,32.0,119.0,1.0,4.0,48.0,0.0,nfl_hist,knowshonmoreno
46,Robert Turbin,SEA,RB,0.0,0.0,0.0,0.0,0.0,20.0,108.0,0.0,0.0,0.0,0.0,nfl_hist,robertturbin
47,David Wilson,NYG,RB,0.0,0.0,0.0,0.0,0.0,13.0,100.0,2.0,0.0,0.0,0.0,nfl_hist,davidwilson
