,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Aaron Rodgers,GNB,QB,342.0,3.0,0.0,37.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
1,Drew Brees,NOR,QB,377.0,4.0,1.0,37.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
2,Blaine Gabbert,JAX,QB,110.0,1.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,blainegabbert
3,Josh Freeman,TAM,QB,420.0,3.0,0.0,42.0,24.0,1.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,joshfreeman
4,Ryan Fitzpatrick,BUF,QB,225.0,3.0,1.0,35.0,27.0,2.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
5,Robert Griffin,WAS,QB,258.0,2.0,1.0,28.0,20.0,9.0,89.0,0.0,0.0,0.0,0.0,nfl_hist,robertgriffin
6,Matt Schaub,HOU,QB,256.0,2.0,0.0,37.0,23.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,mattschaub
7,Tony Romo,DAL,QB,227.0,1.0,0.0,34.0,24.0,3.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
8,Brandon Weeden,CLE,QB,264.0,2.0,0.0,41.0,25.0,1.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,brandonweeden
9,Tom Brady,NWE,QB,259.0,2.0,0.0,42.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
10,Matt Hasselbeck,TEN,QB,205.0,1.0,0.0,33.0,22.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
11,Ben Roethlisberge,PIT,QB,278.0,1.0,1.0,37.0,27.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
12,Mark Sanchez,NYJ,QB,328.0,1.0,1.0,41.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,marksanchez
13,John Skelton,ARI,QB,262.0,1.0,1.0,36.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,johnskelton
14,Sam Bradford,STL,QB,255.0,1.0,1.0,34.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,sambradford
15,Jason Campbell,CHI,QB,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
16,Eli Manning,NYG,QB,337.0,1.0,2.0,40.0,26.0,2.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
17,Jay Cutle,CHI,QB,150.0,1.0,0.0,31.0,16.0,3.0,34.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
18,Andrew Luck,IND,QB,186.0,0.0,0.0,29.0,16.0,3.0,12.0,2.0,0.0,0.0,0.0,nfl_hist,andrewluck
19,Matthew Stafford,DET,QB,263.0,1.0,1.0,46.0,28.0,3.0,21.0,0.0,0.0,0.0,0.0,nfl_hist,matthewstafford
20,Alex Smith,SFO,QB,140.0,1.0,1.0,23.0,14.0,5.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
21,Carson Palme,OAK,QB,298.0,1.0,1.0,46.0,26.0,6.0,14.0,1.0,0.0,0.0,0.0,nfl_hist,carsonpalme
22,Cam Newton,CAR,QB,233.0,1.0,1.0,37.0,21.0,6.0,64.0,0.0,0.0,0.0,0.0,nfl_hist,camnewton
23,Andy Dalton,CIN,QB,105.0,1.0,1.0,28.0,14.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,andydalton
24,Chad Henne,JAX,QB,71.0,0.0,0.0,20.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,chadhenne
25,Joe Flacco,BAL,QB,147.0,1.0,2.0,43.0,21.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
26,Antonio Brown,PIT,WR,0.0,0.0,0.0,1.0,0.0,2.0,13.0,0.0,7.0,96.0,0.0,nfl_hist,antoniobrown
27,Russell Wilson,SEA,QB,122.0,0.0,1.0,23.0,9.0,3.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,russellwilson
28,Christian Ponde,MIN,QB,58.0,1.0,2.0,17.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,christianponde
29,Chris Johnson,TEN,HB,0.0,0.0,0.0,0.0,0.0,18.0,195.0,2.0,1.0,3.0,0.0,nfl_hist,chrisjohnson
30,Adrian Peterson,MIN,HB,0.0,0.0,0.0,0.0,0.0,23.0,153.0,1.0,2.0,6.0,0.0,nfl_hist,adrianpeterson
31,Frank Gore,SFO,RB,0.0,0.0,0.0,0.0,0.0,16.0,131.0,0.0,5.0,51.0,0.0,nfl_hist,frankgore
32,Jonathan Dwye,PIT,RB,0.0,0.0,0.0,0.0,0.0,17.0,122.0,0.0,0.0,0.0,0.0,nfl_hist,jonathandwye
33,Alfred Morris,WAS,RB,0.0,0.0,0.0,0.0,0.0,22.0,120.0,0.0,2.0,10.0,0.0,nfl_hist,alfredmorris
34,LaRod Stephens-Howling,ARI,HB,0.0,0.0,0.0,0.0,0.0,20.0,104.0,1.0,4.0,45.0,0.0,nfl_hist,larodstephenshowling
