,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
55,Jackie Battle,SDG,RB,0.0,0.0,0.0,0.0,0.0,3.0,55.0,0.0,0.0,0.0,0.0,nfl_hist,jackiebattle
56,Michael Bush,CHI,RB,0.0,0.0,0.0,0.0,0.0,18.0,55.0,1.0,2.0,18.0,0.0,nfl_hist,michaelbush
57,Doug Martin,TAM,RB,0.0,0.0,0.0,0.0,0.0,19.0,53.0,0.0,2.0,21.0,0.0,nfl_hist,dougmartin
58,DeAngelo Williams,CAR,RB,0.0,0.0,0.0,0.0,0.0,11.0,50.0,0.0,2.0,23.0,0.0,nfl_hist,deangelowilliams
59,Lamar Mille,MIA,RB,0.0,0.0,0.0,0.0,0.0,9.0,48.0,0.0,0.0,0.0,0.0,nfl_hist,lamarmille
60,Cedric Benson,GNB,RB,0.0,0.0,0.0,0.0,0.0,17.0,45.0,1.0,4.0,19.0,0.0,nfl_hist,cedricbenson
61,Bilal Powell,NYJ,RB,0.0,0.0,0.0,0.0,0.0,10.0,45.0,0.0,2.0,24.0,0.0,nfl_hist,bilalpowell
62,Ryan Mathews,SDG,RB,0.0,0.0,0.0,0.0,0.0,10.0,44.0,0.0,5.0,32.0,0.0,nfl_hist,ryanmathews
63,Shonn Greene,NYJ,RB,0.0,0.0,0.0,0.0,0.0,19.0,40.0,0.0,2.0,9.0,0.0,nfl_hist,shonngreene
64,BenJarvus Green-Ellis,CIN,HB,0.0,0.0,0.0,0.0,0.0,17.0,38.0,1.0,0.0,0.0,0.0,nfl_hist,benjarvusgreenellis
65,DeMarco Murray,DAL,RB,0.0,0.0,0.0,0.0,0.0,18.0,38.0,1.0,3.0,17.0,0.0,nfl_hist,demarcomurray
66,Stevan Ridley,NWE,RB,0.0,0.0,0.0,0.0,0.0,13.0,37.0,0.0,0.0,0.0,0.0,nfl_hist,stevanridley
67,Willis McGahee,DEN,RB,0.0,0.0,0.0,0.0,0.0,12.0,36.0,0.0,1.0,6.0,0.0,nfl_hist,willismcgahee
68,Danny Woodhead,NWE,RB,0.0,0.0,0.0,0.0,0.0,15.0,34.0,1.0,1.0,9.0,0.0,nfl_hist,dannywoodhead
69,Jacquizz Rodgers,ATL,RB,0.0,0.0,0.0,0.0,0.0,10.0,32.0,0.0,5.0,35.0,1.0,nfl_hist,jacquizzrodgers
70,Brandon Banks,WAS,WR,0.0,0.0,0.0,0.0,0.0,3.0,29.0,0.0,1.0,5.0,0.0,nfl_hist,brandonbanks
71,Steven Jackson,STL,RB,0.0,0.0,0.0,0.0,0.0,11.0,29.0,0.0,2.0,5.0,0.0,nfl_hist,stevenjackson
72,Bryce Brown,PHI,RB,0.0,0.0,0.0,0.0,0.0,4.0,28.0,0.0,1.0,8.0,0.0,nfl_hist,brycebrown
73,Isaac Redman,PIT,RB,0.0,0.0,0.0,0.0,0.0,9.0,27.0,0.0,3.0,24.0,0.0,nfl_hist,isaacredman
74,Trent Richardson,CLE,RB,0.0,0.0,0.0,0.0,0.0,12.0,27.0,1.0,6.0,24.0,0.0,nfl_hist,trentrichardson
75,Ben Tate,HOU,RB,0.0,0.0,0.0,0.0,0.0,8.0,26.0,0.0,0.0,0.0,0.0,nfl_hist,bentate
76,Chris Johnson,TEN,RB,0.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,1.0,5.0,0.0,nfl_hist,chrisjohnson
77,Joique Bell,DET,RB,0.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,4.0,44.0,0.0,nfl_hist,joiquebell
78,Shaun Draughn,KAN,RB,0.0,0.0,0.0,0.0,0.0,7.0,22.0,0.0,3.0,26.0,0.0,nfl_hist,shaundraughn
79,Keshawn Martin,HOU,WR,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,2.0,20.0,0.0,nfl_hist,keshawnmartin
80,Evan Royste,WAS,RB,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,2.0,13.0,0.0,nfl_hist,evanroyste
81,Kahlil Bell,CHI,RB,0.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,1.0,11.0,0.0,nfl_hist,kahlilbell
82,Randall Cobb,GNB,WR,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.0,-1.0,0.0,nfl_hist,randallcobb
83,LeGarrette Blount,TAM,RB,0.0,0.0,0.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,nfl_hist,legarretteblount
84,Toby Gerhart,MIN,RB,0.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,2.0,20.0,0.0,nfl_hist,tobygerhart
85,Brian Leonard,CIN,HB,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,brianleonard
86,Beanie Wells,ARI,RB,0.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,beaniewells
87,Bernard Pierce,BAL,RB,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.0,10.0,0.0,nfl_hist,bernardpierce
88,Lance Ball,DEN,RB,0.0,0.0,0.0,0.0,0.0,7.0,16.0,0.0,1.0,2.0,0.0,nfl_hist,lanceball
89,Andrew Hawkins,CIN,WR,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,2.0,66.0,1.0,nfl_hist,andrewhawkins
90,Daryl Richardson,STL,RB,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,1.0,4.0,0.0,nfl_hist,darylrichardson
91,C.J. Spille,BUF,RB,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,2.0,42.0,1.0,nfl_hist,cjspille
92,Johnny White,BUF,RB,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,johnnywhite
93,Vick Ballard,IND,RB,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,vickballard
94,Baron Batch,PIT,RB,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,2.0,20.0,0.0,nfl_hist,baronbatch
95,A.J. Green,CIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,9.0,183.0,1.0,nfl_hist,ajgreen
96,Peyton Hillis,KAN,RB,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,peytonhillis
97,Mark Ingram,NOR,RB,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,markingram
98,Pierre Thomas,NOR,RB,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,4.0,55.0,0.0,nfl_hist,pierrethomas
99,Leon Washington,SEA,RB,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,leonwashington
100,Eddie Royal,SDG,WR-K,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,7.0,0.0,nfl_hist,eddieroyal
101,Percy Harvin,MIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,9.0,89.0,0.0,nfl_hist,percyharvin
102,Da'Rel Scott,NYG,RB,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,darelscott
103,Devin Heste,CHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,devinheste
104,Nate Burleson,DET,WR,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,10.0,69.0,1.0,nfl_hist,nateburleson
105,Ronnie Hillman,DEN,RB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,1.0,0.0,nfl_hist,ronniehillman
106,Chris Rainey,PIT,RB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,23.0,0.0,nfl_hist,chrisrainey
107,Chris Ogbonnaya,CLE,RB,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,14.0,0.0,nfl_hist,chrisogbonnaya
108,Brad Smith,BUF,WR,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,bradsmith
109,Curtis Brinkley,SDG,RB,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,12.0,0.0,nfl_hist,curtisbrinkley
110,Dexter McCluste,KAN,WR,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,28.0,0.0,nfl_hist,dextermccluste
111,Tim Tebow,NYJ,FB,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,timtebow
112,Brandon Bolden,NWE,RB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,nfl_hist,brandonbolden
113,Jorvorskie Lane,MIA,FB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,0.0,nfl_hist,jorvorskielane
114,Mike Tolbert,CAR,FB,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,47.0,0.0,nfl_hist,miketolbert
115,Jason Snelling,ATL,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,12.0,0.0,nfl_hist,jasonsnelling
116,Armando Allen,CHI,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,armandoallen
117,John Kuhn,GNB,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,25.0,0.0,nfl_hist,johnkuhn
118,Danny Ware,TAM,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,11.0,0.0,nfl_hist,dannyware
119,Mike Goodson,OAK,RB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,mikegoodson
120,Greg Jones,JAX,FB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,12.0,0.0,nfl_hist,gregjones
121,Mike Wallace,PIT,WR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,123.0,1.0,nfl_hist,mikewallace
122,Kendall Hunte,SFO,RB,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,nfl_hist,kendallhunte
123,Mewelde Moore,IND,RB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,nfl_hist,meweldemoore
124,Darius Reynaud,TEN,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,dariusreynaud
125,Jonathan Dwye,PIT,RB,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,0.0,1.0,1.0,0.0,nfl_hist,jonathandwye
126,Kevin Hube,CIN,P,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,kevinhube
127,Felix Jones,DAL,RB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,28.0,0.0,nfl_hist,felixjones
128,Joe McKnight,NYJ,RB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,joemcknight
129,David Wilson,NYG,RB,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,1.0,3.0,0.0,nfl_hist,davidwilson
130,Patrick Peterson,ARI,LCB,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,0.0,0.0,0.0,nfl_hist,patrickpeterson
131,Cecil Shorts,JAX,WR/R,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,1.0,80.0,1.0,nfl_hist,cecilshorts
132,Julian Edelman,NWE,WR,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,0.0,4.0,28.0,1.0,nfl_hist,julianedelman
133,Bernard Scott,CIN,HB,0.0,0.0,0.0,0.0,0.0,3.0,-5.0,0.0,0.0,0.0,0.0,nfl_hist,bernardscott
134,LaRod Stephens-Howling,ARI,RB,0.0,0.0,0.0,0.0,0.0,8.0,-14.0,0.0,0.0,0.0,0.0,nfl_hist,larodstephenshowling
135,Calvin Johnson,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,164.0,1.0,nfl_hist,calvinjohnson
136,Santonio Holmes,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,147.0,0.0,nfl_hist,santonioholmes
137,Wes Welke,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,142.0,0.0,nfl_hist,weswelke
138,Ramses Barden,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,138.0,0.0,nfl_hist,ramsesbarden
139,Eric Decke,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,136.0,0.0,nfl_hist,ericdecke
140,Torrey Smith,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,127.0,2.0,nfl_hist,torreysmith
141,Larry Fitzgerald,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,114.0,1.0,nfl_hist,larryfitzgerald
142,T.Y. Hilton,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,113.0,1.0,nfl_hist,tyhilton
143,Nate Washington,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,112.0,1.0,nfl_hist,natewashington
144,Brandon Lloyd,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,108.0,0.0,nfl_hist,brandonlloyd
145,Miles Austin,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,107.0,0.0,nfl_hist,milesaustin
146,Greg Olsen,CAR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,98.0,0.0,nfl_hist,gregolsen
147,Tony Gonzalez,ATL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,91.0,1.0,nfl_hist,tonygonzalez
148,Fred Davis,WAS,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,90.0,0.0,nfl_hist,freddavis
149,Reggie Wayne,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,88.0,0.0,nfl_hist,reggiewayne
150,Antonio Brown,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,87.0,1.0,nfl_hist,antoniobrown
151,Davone Bess,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,86.0,0.0,nfl_hist,davonebess
152,Jacoby Jones,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,86.0,0.0,nfl_hist,jacobyjones
153,Steve Smith,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,86.0,0.0,nfl_hist,stevesmith
154,Damaris Johnson,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,0.0,nfl_hist,damarisjohnson
155,Dwayne Bowe,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,79.0,0.0,nfl_hist,dwaynebowe
156,Jared Cook,TEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,77.0,1.0,nfl_hist,jaredcook
157,Titus Young,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,75.0,1.0,nfl_hist,titusyoung
158,Martellus Bennett,NYG,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,73.0,1.0,nfl_hist,martellusbennett
159,Jeremy Kerley,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,1.0,nfl_hist,jeremykerley
160,Brandon Stokley,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,73.0,1.0,nfl_hist,brandonstokley
161,Kevin Walte,HOU,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,73.0,1.0,nfl_hist,kevinwalte
162,Andre Johnson,HOU,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,72.0,1.0,nfl_hist,andrejohnson
163,Brandon Marshall,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,71.0,0.0,nfl_hist,brandonmarshall
164,Lance Moore,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,70.0,1.0,nfl_hist,lancemoore
165,Golden Tate,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,68.0,2.0,nfl_hist,goldentate
166,Julio Jones,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,67.0,1.0,nfl_hist,juliojones
167,Danny Amendola,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,66.0,0.0,nfl_hist,dannyamendola
168,Jermaine Gresham,CIN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,64.0,1.0,nfl_hist,jermainegresham
169,Armon Binns,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,63.0,1.0,nfl_hist,armonbinns
170,Craig Stevens,TEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,63.0,0.0,nfl_hist,craigstevens
171,Dez Bryant,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,62.0,0.0,nfl_hist,dezbryant
172,Steve Johnson,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,61.0,1.0,nfl_hist,stevejohnson
173,Brandon Pettigrew,DET,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,61.0,0.0,nfl_hist,brandonpettigrew
174,Jermichael Finley,GNB,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,0.0,nfl_hist,jermichaelfinley
175,Heath Mille,PIT,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,60.0,2.0,nfl_hist,heathmille
176,Kevin Ogletree,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,57.0,0.0,nfl_hist,kevinogletree
177,Leonard Hankerson,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,0.0,nfl_hist,leonardhankerson
178,Mario Manningham,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,56.0,0.0,nfl_hist,mariomanningham
179,Kenny Britt,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,55.0,0.0,nfl_hist,kennybritt
180,James Jones,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,55.0,0.0,nfl_hist,jamesjones
181,Brandon Myers,OAK,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,55.0,0.0,nfl_hist,brandonmyers
182,Andre Roberts,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,55.0,0.0,nfl_hist,andreroberts
183,Roddy White,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,55.0,0.0,nfl_hist,roddywhite
