,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Jay Cutle,CHI,QB,229.0,3.0,0.0,26.0,19.0,1.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
1,Drew Brees,NOR,QB,239.0,2.0,0.0,27.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
2,Russell Wilson,SEA,QB,173.0,3.0,0.0,24.0,16.0,9.0,27.0,0.0,0.0,0.0,0.0,nfl_hist,russellwilson
3,Matt Schaub,HOU,QB,268.0,2.0,0.0,27.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,mattschaub
4,Philip Rivers,SDG,QB,220.0,2.0,1.0,20.0,18.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
5,Sidney Rice,SEA,WR,25.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,54.0,1.0,nfl_hist,sidneyrice
6,Tony Romo,DAL,QB,321.0,1.0,0.0,35.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
7,Josh Freeman,TAM,QB,247.0,2.0,0.0,30.0,18.0,5.0,22.0,0.0,0.0,0.0,0.0,nfl_hist,joshfreeman
8,Peyton Manning,DEN,QB,291.0,3.0,2.0,35.0,27.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
9,Andrew Luck,IND,QB,433.0,2.0,0.0,48.0,30.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,andrewluck
10,Matt Ryan,ATL,QB,342.0,0.0,0.0,34.0,24.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
11,Cam Newton,CAR,QB,201.0,1.0,0.0,23.0,13.0,8.0,37.0,1.0,0.0,0.0,0.0,nfl_hist,camnewton
12,Ben Roethlisberge,PIT,QB,216.0,2.0,1.0,30.0,21.0,4.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
13,Aaron Rodgers,GNB,QB,218.0,4.0,1.0,30.0,14.0,8.0,33.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
14,Joe Flacco,BAL,QB,153.0,1.0,0.0,24.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
15,Matthew Stafford,DET,QB,285.0,0.0,0.0,33.0,22.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,matthewstafford
16,Ryan Tannehill,MIA,QB,290.0,1.0,0.0,38.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,ryantannehill
17,Carson Palme,OAK,QB,414.0,4.0,3.0,61.0,39.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
18,Shane Lechle,OAK,P,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,shanelechle
19,Ryan Fitzpatrick,BUF,QB,239.0,0.0,0.0,38.0,25.0,2.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
20,Andy Dalton,CIN,QB,299.0,1.0,1.0,42.0,26.0,2.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,andydalton
21,Blaine Gabbert,JAX,QB,220.0,2.0,2.0,38.0,27.0,3.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,blainegabbert
22,Robert Griffin,WAS,QB,215.0,0.0,0.0,39.0,23.0,11.0,53.0,0.0,0.0,0.0,0.0,nfl_hist,robertgriffin
23,Michael Vick,PHI,QB,272.0,1.0,1.0,41.0,22.0,6.0,53.0,0.0,0.0,0.0,0.0,nfl_hist,michaelvick
24,Matt Hasselbeck,TEN,QB,200.0,1.0,1.0,35.0,20.0,2.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
25,John Skelton,ARI,QB,306.0,1.0,1.0,46.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,johnskelton
26,Matt Cassel,KAN,QB,181.0,0.0,1.0,29.0,19.0,6.0,37.0,0.0,0.0,0.0,0.0,nfl_hist,mattcassel
27,Brandon Weeden,CLE,QB,176.0,0.0,2.0,37.0,20.0,2.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,brandonweeden
28,Eli Manning,NYG,QB,125.0,0.0,1.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
29,Christian Ponde,MIN,QB,63.0,0.0,1.0,22.0,11.0,5.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,christianponde
30,Doug Martin,TAM,RB,0.0,0.0,0.0,0.0,0.0,25.0,251.0,4.0,4.0,21.0,0.0,nfl_hist,dougmartin
31,Adrian Peterson,MIN,HB,0.0,0.0,0.0,0.0,0.0,17.0,182.0,2.0,3.0,11.0,0.0,nfl_hist,adrianpeterson
32,Isaac Redman,PIT,RB,0.0,0.0,0.0,0.0,0.0,26.0,147.0,1.0,2.0,4.0,0.0,nfl_hist,isaacredman
33,Chris Johnson,TEN,HB,0.0,0.0,0.0,0.0,0.0,16.0,141.0,1.0,4.0,10.0,0.0,nfl_hist,chrisjohnson
34,Marshawn Lynch,SEA,RB,0.0,0.0,0.0,0.0,0.0,26.0,124.0,1.0,2.0,26.0,0.0,nfl_hist,marshawnlynch
35,LeSean McCoy,PHI,RB,0.0,0.0,0.0,0.0,0.0,19.0,119.0,0.0,2.0,14.0,0.0,nfl_hist,leseanmccoy
36,Arian Foste,HOU,RB,0.0,0.0,0.0,0.0,0.0,24.0,111.0,1.0,0.0,0.0,0.0,nfl_hist,arianfoste
37,Trent Richardson,CLE,RB,0.0,0.0,0.0,0.0,0.0,25.0,105.0,0.0,6.0,31.0,0.0,nfl_hist,trentrichardson
38,Matt Forte,CHI,RB,0.0,0.0,0.0,0.0,0.0,12.0,103.0,1.0,2.0,45.0,0.0,nfl_hist,mattforte
39,Michael Turne,ATL,RB,0.0,0.0,0.0,0.0,0.0,20.0,102.0,1.0,0.0,0.0,0.0,nfl_hist,michaelturne
40,Ray Rice,BAL,RB,0.0,0.0,0.0,0.0,0.0,25.0,98.0,1.0,2.0,6.0,0.0,nfl_hist,rayrice
41,Alfred Morris,WAS,RB,0.0,0.0,0.0,0.0,0.0,13.0,76.0,0.0,0.0,0.0,0.0,nfl_hist,alfredmorris
42,Joique Bell,DET,RB,0.0,0.0,0.0,0.0,0.0,13.0,73.0,1.0,3.0,36.0,0.0,nfl_hist,joiquebell
43,Mikel Leshoure,DET,RB,0.0,0.0,0.0,0.0,0.0,16.0,70.0,3.0,0.0,0.0,0.0,nfl_hist,mikelleshoure
44,Ryan Mathews,SDG,RB,0.0,0.0,0.0,0.0,0.0,13.0,67.0,0.0,2.0,5.0,0.0,nfl_hist,ryanmathews
45,Willis McGahee,DEN,RB,0.0,0.0,0.0,0.0,0.0,23.0,66.0,0.0,1.0,4.0,0.0,nfl_hist,willismcgahee
46,James Starks,GNB,RB,0.0,0.0,0.0,0.0,0.0,17.0,61.0,0.0,0.0,0.0,0.0,nfl_hist,jamesstarks
47,Vick Ballard,IND,RB,0.0,0.0,0.0,0.0,0.0,16.0,60.0,0.0,3.0,38.0,0.0,nfl_hist,vickballard
48,BenJarvus Green-Ellis,CIN,HB,0.0,0.0,0.0,0.0,0.0,17.0,56.0,1.0,2.0,-3.0,0.0,nfl_hist,benjarvusgreenellis
49,Alex Green,GNB,RB,0.0,0.0,0.0,0.0,0.0,11.0,53.0,0.0,2.0,25.0,0.0,nfl_hist,alexgreen
50,LaRod Stephens-Howling,ARI,RB,0.0,0.0,0.0,0.0,0.0,17.0,51.0,1.0,2.0,8.0,0.0,nfl_hist,larodstephenshowling
51,Jonathan Stewart,CAR,RB,0.0,0.0,0.0,0.0,0.0,10.0,51.0,0.0,1.0,6.0,0.0,nfl_hist,jonathanstewart
52,Bryce Brown,PHI,RB,0.0,0.0,0.0,0.0,0.0,4.0,49.0,0.0,0.0,0.0,0.0,nfl_hist,brycebrown
53,Ahmad Bradshaw,NYG,RB,0.0,0.0,0.0,0.0,0.0,15.0,48.0,0.0,0.0,0.0,0.0,nfl_hist,ahmadbradshaw
54,Chris Ivory,NOR,RB,0.0,0.0,0.0,0.0,0.0,10.0,48.0,1.0,1.0,2.0,0.0,nfl_hist,chrisivory
55,Rashad Jennings,JAX,RB,0.0,0.0,0.0,0.0,0.0,12.0,45.0,0.0,3.0,7.0,0.0,nfl_hist,rashadjennings
56,Mark Ingram,NOR,RB,0.0,0.0,0.0,0.0,0.0,7.0,44.0,0.0,2.0,23.0,0.0,nfl_hist,markingram
57,Pierre Thomas,NOR,RB,0.0,0.0,0.0,0.0,0.0,6.0,44.0,0.0,2.0,26.0,0.0,nfl_hist,pierrethomas
58,Reggie Bush,MIA,RB,0.0,0.0,0.0,0.0,0.0,10.0,41.0,1.0,2.0,25.0,0.0,nfl_hist,reggiebush
59,Jamaal Charles,KAN,RB,0.0,0.0,0.0,0.0,0.0,12.0,39.0,0.0,3.0,27.0,0.0,nfl_hist,jamaalcharles
60,Felix Jones,DAL,RB,0.0,0.0,0.0,0.0,0.0,9.0,39.0,0.0,5.0,70.0,0.0,nfl_hist,felixjones
61,C.J. Spille,BUF,RB,0.0,0.0,0.0,0.0,0.0,6.0,39.0,0.0,5.0,63.0,0.0,nfl_hist,cjspille
62,Ronnie Brown,SDG,RB,0.0,0.0,0.0,0.0,0.0,6.0,38.0,0.0,5.0,35.0,0.0,nfl_hist,ronniebrown
63,Daniel Thomas,MIA,RB,0.0,0.0,0.0,0.0,0.0,6.0,37.0,0.0,2.0,25.0,0.0,nfl_hist,danielthomas
64,DeAngelo Williams,CAR,RB,0.0,0.0,0.0,0.0,0.0,6.0,37.0,1.0,0.0,0.0,0.0,nfl_hist,deangelowilliams
65,Armando Allen,CHI,RB,0.0,0.0,0.0,0.0,0.0,10.0,32.0,0.0,0.0,0.0,0.0,nfl_hist,armandoallen
66,Delone Carte,IND,RB,0.0,0.0,0.0,0.0,0.0,8.0,31.0,0.0,0.0,0.0,0.0,nfl_hist,delonecarte
67,Randall Cobb,GNB,WR,0.0,0.0,0.0,0.0,0.0,3.0,29.0,0.0,3.0,37.0,2.0,nfl_hist,randallcobb
68,Lance Dunba,DAL,RB,0.0,0.0,0.0,0.0,0.0,8.0,26.0,0.0,0.0,0.0,0.0,nfl_hist,lancedunba
69,Bernard Pierce,BAL,RB,0.0,0.0,0.0,0.0,0.0,7.0,26.0,1.0,0.0,0.0,0.0,nfl_hist,bernardpierce
70,Percy Harvin,MIN,WR,0.0,0.0,0.0,0.0,0.0,4.0,24.0,0.0,2.0,10.0,0.0,nfl_hist,percyharvin
71,Fred Jackson,BUF,RB,0.0,0.0,0.0,0.0,0.0,6.0,21.0,0.0,5.0,14.0,0.0,nfl_hist,fredjackson
72,Golden Tate,SEA,WR,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,4.0,28.0,2.0,nfl_hist,goldentate
73,Robert Turbin,SEA,RB,0.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,1.0,9.0,0.0,nfl_hist,robertturbin
74,Jackie Battle,SDG,RB,0.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,jackiebattle
75,Andre Brown,NYG,RB,0.0,0.0,0.0,0.0,0.0,7.0,20.0,1.0,0.0,0.0,0.0,nfl_hist,andrebrown
76,Dexter McCluste,KAN,WR,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,2.0,17.0,0.0,nfl_hist,dextermccluste
77,Darren McFadden,OAK,RB,0.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,2.0,0.0,0.0,nfl_hist,darrenmcfadden
78,Michael Bush,CHI,RB,0.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,1.0,17.0,0.0,nfl_hist,michaelbush
