,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Marcus Mariota,TEN,QB,270.0,2.0,0.0,22.0,18.0,3.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,marcusmariota
1,Tom Brady,NWE,QB,315.0,4.0,0.0,33.0,22.0,1.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
2,Nick Foles,KAN,QB,223.0,2.0,0.0,22.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,nickfoles
3,Matt Ryan,ATL,QB,288.0,3.0,0.0,35.0,28.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
4,Aaron Rodgers,GNB,QB,246.0,4.0,0.0,38.0,28.0,6.0,60.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
5,Tanner McEvoy,SEA,WR,43.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tannermcevoy
6,Derek Ca,OAK,QB,513.0,4.0,0.0,59.0,40.0,1.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,derekca
7,Carson Palme,ARI,QB,363.0,3.0,1.0,46.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
8,Matt Cassel,TEN,QB,10.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,mattcassel
9,Drew Brees,NOR,QB,265.0,1.0,0.0,35.0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,nfl_hist,drewbrees
10,Jay Cutle,CHI,QB,252.0,1.0,0.0,31.0,20.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
11,Blake Bortles,JAX,QB,337.0,3.0,0.0,54.0,33.0,4.0,22.0,0.0,0.0,0.0,0.0,nfl_hist,blakebortles
12,Kirk Cousins,WAS,QB,458.0,2.0,1.0,56.0,38.0,3.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,kirkcousins
13,EJ Manuel,BUF,QB,35.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,ejmanuel
14,Carson Wentz,PHI,QB,202.0,1.0,0.0,43.0,32.0,1.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,carsonwentz
15,Matthew Stafford,DET,QB,240.0,1.0,0.0,41.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,matthewstafford
16,Sam Bradford,MIN,QB,228.0,1.0,0.0,37.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,sambradford
17,Jameis Winston,TAM,QB,180.0,2.0,0.0,32.0,16.0,3.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,jameiswinston
18,Alex Smith,KAN,QB,127.0,1.0,0.0,19.0,9.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
19,Brock Osweile,HOU,QB,186.0,1.0,1.0,29.0,20.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,brockosweile
20,Andy Dalton,CIN,QB,284.0,1.0,1.0,42.0,27.0,4.0,21.0,1.0,0.0,0.0,0.0,nfl_hist,andydalton
21,Dak Prescott,DAL,QB,287.0,2.0,1.0,39.0,19.0,7.0,38.0,1.0,0.0,0.0,0.0,nfl_hist,dakprescott
22,Andrew Luck,IND,QB,210.0,2.0,1.0,35.0,19.0,9.0,60.0,0.0,0.0,0.0,0.0,nfl_hist,andrewluck
23,Kevin Hogan,CLE,QB,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kevinhogan
24,Ryan Fitzpatrick,NYJ,QB,228.0,1.0,0.0,34.0,16.0,4.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
25,Cam Newton,CAR,QB,212.0,0.0,0.0,27.0,14.0,7.0,43.0,0.0,0.0,0.0,0.0,nfl_hist,camnewton
26,Russell Wilson,SEA,QB,253.0,0.0,1.0,34.0,22.0,3.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,russellwilson
27,Josh McCown,CLE,QB,341.0,2.0,2.0,49.0,25.0,3.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,joshmccown
28,Trevor Siemian,DEN,QB,276.0,0.0,1.0,38.0,20.0,3.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,trevorsiemian
29,Tyrod Taylo,BUF,QB,183.0,0.0,0.0,38.0,19.0,5.0,48.0,1.0,0.0,0.0,0.0,nfl_hist,tyrodtaylo
30,Philip Rivers,SDG,QB,267.0,2.0,3.0,47.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
31,Cole Beasley,DAL,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,53.0,0.0,nfl_hist,colebeasley
32,Josh Huff,PHI,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,nfl_hist,joshhuff
33,Jon Ryan,SEA,P,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jonryan
34,Jordan Howard,CHI,RB,0.0,0.0,0.0,0.0,0.0,26.0,153.0,1.0,4.0,49.0,0.0,nfl_hist,jordanhoward
35,DeMarco Murray,TEN,RB,0.0,0.0,0.0,0.0,0.0,21.0,123.0,1.0,1.0,5.0,0.0,nfl_hist,demarcomurray
36,Melvin Gordon,SDG,RB,0.0,0.0,0.0,0.0,0.0,23.0,111.0,0.0,4.0,44.0,0.0,nfl_hist,melvingordon
37,Tim Hightowe,NOR,RB,0.0,0.0,0.0,0.0,0.0,26.0,102.0,0.0,1.0,0.0,0.0,nfl_hist,timhightowe
38,Ezekiel Elliott,DAL,RB,0.0,0.0,0.0,0.0,0.0,22.0,96.0,0.0,4.0,52.0,0.0,nfl_hist,ezekielelliott
39,Jonathan Stewart,CAR,RB,0.0,0.0,0.0,0.0,0.0,25.0,95.0,2.0,1.0,25.0,0.0,nfl_hist,jonathanstewart
40,Robert Kelley,WAS,RB,0.0,0.0,0.0,0.0,0.0,21.0,87.0,1.0,0.0,0.0,0.0,nfl_hist,robertkelley
41,Darren Sproles,PHI,RB,0.0,0.0,0.0,0.0,0.0,15.0,86.0,0.0,5.0,17.0,0.0,nfl_hist,darrensproles
42,Mike Gillislee,BUF,RB,0.0,0.0,0.0,0.0,0.0,12.0,85.0,1.0,3.0,9.0,0.0,nfl_hist,mikegillislee
43,Matt Forte,NYJ,RB,0.0,0.0,0.0,0.0,0.0,25.0,82.0,2.0,2.0,16.0,0.0,nfl_hist,mattforte
44,Jeremy Hill,CIN,RB,0.0,0.0,0.0,0.0,0.0,20.0,76.0,1.0,1.0,-3.0,0.0,nfl_hist,jeremyhill
45,Bilal Powell,NYJ,RB,0.0,0.0,0.0,0.0,0.0,6.0,76.0,1.0,1.0,3.0,0.0,nfl_hist,bilalpowell
46,Jacquizz Rodgers,TAM,RB,0.0,0.0,0.0,0.0,0.0,19.0,69.0,1.0,1.0,9.0,0.0,nfl_hist,jacquizzrodgers
47,Derrick Henry,TEN,RB,0.0,0.0,0.0,0.0,0.0,16.0,60.0,1.0,4.0,37.0,0.0,nfl_hist,derrickhenry
48,Lamar Mille,HOU,RB,0.0,0.0,0.0,0.0,0.0,17.0,56.0,1.0,2.0,7.0,0.0,nfl_hist,lamarmille
49,Theo Riddick,DET,RB,0.0,0.0,0.0,0.0,0.0,11.0,56.0,0.0,8.0,77.0,1.0,nfl_hist,theoriddick
50,Devontae Booke,DEN,RB,0.0,0.0,0.0,0.0,0.0,19.0,54.0,1.0,5.0,30.0,0.0,nfl_hist,devontaebooke
51,Giovani Bernard,CIN,HB,0.0,0.0,0.0,0.0,0.0,11.0,52.0,1.0,1.0,14.0,0.0,nfl_hist,giovanibernard
52,Charcandrick West,KAN,RB,0.0,0.0,0.0,0.0,0.0,14.0,52.0,0.0,2.0,8.0,0.0,nfl_hist,charcandrickwest
53,Latavius Murray,OAK,RB,0.0,0.0,0.0,0.0,0.0,11.0,48.0,0.0,5.0,23.0,0.0,nfl_hist,lataviusmurray
54,Terron Ward,ATL,RB,0.0,0.0,0.0,0.0,0.0,6.0,46.0,0.0,1.0,11.0,0.0,nfl_hist,terronward
55,LeGarrette Blount,NWE,RB,0.0,0.0,0.0,0.0,0.0,18.0,43.0,1.0,0.0,0.0,0.0,nfl_hist,legarretteblount
56,Matt Asiata,MIN,RB,0.0,0.0,0.0,0.0,0.0,14.0,42.0,0.0,2.0,36.0,0.0,nfl_hist,mattasiata
57,Alfred Blue,HOU,RB,0.0,0.0,0.0,0.0,0.0,9.0,41.0,0.0,0.0,0.0,0.0,nfl_hist,alfredblue
58,Christine Michael,SEA,RB,0.0,0.0,0.0,0.0,0.0,10.0,40.0,1.0,1.0,2.0,0.0,nfl_hist,christinemichael
59,Frank Gore,IND,RB,0.0,0.0,0.0,0.0,0.0,9.0,37.0,0.0,2.0,25.0,1.0,nfl_hist,frankgore
60,Devonta Freeman,ATL,RB,0.0,0.0,0.0,0.0,0.0,11.0,35.0,1.0,4.0,23.0,1.0,nfl_hist,devontafreeman
61,Jalen Richard,OAK,RB,0.0,0.0,0.0,0.0,0.0,5.0,34.0,0.0,2.0,3.0,0.0,nfl_hist,jalenrichard
62,Aaron Ripkowski,GNB,FB,0.0,0.0,0.0,0.0,0.0,6.0,34.0,0.0,1.0,-1.0,0.0,nfl_hist,aaronripkowski
63,DeAndre Washington,OAK,RB,0.0,0.0,0.0,0.0,0.0,5.0,32.0,0.0,0.0,0.0,0.0,nfl_hist,deandrewashington
64,Chris Jones,DAL,P,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,nfl_hist,chrisjones
65,Isaiah Crowell,CLE,RB,0.0,0.0,0.0,0.0,0.0,11.0,29.0,1.0,2.0,34.0,0.0,nfl_hist,isaiahcrowell
66,Duke Johnson,CLE,RB,0.0,0.0,0.0,0.0,0.0,4.0,29.0,0.0,6.0,87.0,0.0,nfl_hist,dukejohnson
67,David Johnson,ARI,RB,0.0,0.0,0.0,0.0,0.0,10.0,24.0,0.0,7.0,84.0,0.0,nfl_hist,davidjohnson
68,C.J. Prosise,SEA,RB,0.0,0.0,0.0,0.0,0.0,4.0,23.0,0.0,4.0,80.0,0.0,nfl_hist,cjprosise
69,T.J. Yeldon,JAX,RB,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,4.0,36.0,0.0,nfl_hist,tjyeldon
70,Spencer Ware,KAN,RB,0.0,0.0,0.0,0.0,0.0,7.0,19.0,0.0,2.0,28.0,0.0,nfl_hist,spencerware
71,Lucky Whitehead,DAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,luckywhitehead
