,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Marqise Lee,JAX,WR,20.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,37.0,1.0,nfl_hist,marqiselee
1,Dak Prescott,DAL,QB,212.0,3.0,0.0,20.0,15.0,4.0,35.0,0.0,0.0,0.0,0.0,nfl_hist,dakprescott
2,Dez Bryant,DAL,WR,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,70.0,2.0,nfl_hist,dezbryant
3,Aaron Rodgers,GNB,QB,347.0,4.0,0.0,38.0,28.0,2.0,13.0,1.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
4,Tom Brady,NWE,QB,214.0,3.0,0.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
5,Derek Ca,OAK,QB,232.0,3.0,0.0,31.0,21.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,derekca
6,Matt Ryan,ATL,QB,277.0,2.0,0.0,33.0,27.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
7,Chase Daniel,PHI,QB,16.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chasedaniel
8,Dontari Poe,KAN,NT,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,dontaripoe
9,Tyrod Taylo,BUF,QB,329.0,3.0,0.0,39.0,26.0,12.0,60.0,0.0,0.0,0.0,0.0,nfl_hist,tyrodtaylo
10,Russell Wilson,SEA,QB,350.0,4.0,0.0,45.0,29.0,10.0,36.0,0.0,0.0,0.0,0.0,nfl_hist,russellwilson
11,Carson Palme,ARI,QB,284.0,1.0,0.0,26.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
12,Sam Bradford,MIN,QB,382.0,3.0,0.0,50.0,34.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,sambradford
13,Drew Brees,NOR,QB,299.0,1.0,0.0,34.0,23.0,4.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
14,Kirk Cousins,WAS,QB,270.0,1.0,0.0,29.0,18.0,5.0,30.0,2.0,0.0,0.0,0.0,nfl_hist,kirkcousins
