,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Trevor Siemian,DEN,QB,312.0,4.0,0.0,35.0,23.0,3.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,trevorsiemian
1,Aaron Rodgers,GNB,QB,205.0,4.0,0.0,24.0,15.0,5.0,22.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
2,Carson Wentz,PHI,QB,301.0,2.0,0.0,31.0,23.0,1.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,carsonwentz
3,Dak Prescott,DAL,QB,248.0,1.0,0.0,24.0,19.0,4.0,36.0,1.0,0.0,0.0,0.0,nfl_hist,dakprescott
4,Tress Way,WAS,P,31.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tressway
5,Russell Wilson,SEA,QB,243.0,1.0,0.0,23.0,15.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,russellwilson
6,Matt Ryan,ATL,QB,240.0,2.0,0.0,30.0,20.0,5.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
7,Matthew Stafford,DET,QB,385.0,3.0,1.0,41.0,28.0,2.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,matthewstafford
8,Kirk Cousins,WAS,QB,296.0,2.0,0.0,35.0,21.0,3.0,-5.0,0.0,0.0,0.0,0.0,nfl_hist,kirkcousins
9,Alex Smith,KAN,QB,237.0,1.0,0.0,33.0,25.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
10,Drew Brees,NOR,QB,376.0,3.0,1.0,54.0,36.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
11,Trevone Boykin,SEA,QB,65.0,1.0,1.0,9.0,7.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,trevoneboykin
12,Ryan Tannehill,MIA,QB,319.0,3.0,2.0,39.0,25.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,ryantannehill
13,Brian Hoye,CHI,QB,317.0,2.0,0.0,49.0,30.0,2.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,brianhoye
14,Sam Bradford,MIN,QB,171.0,1.0,0.0,28.0,18.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,sambradford
15,Jameis Winston,TAM,QB,405.0,3.0,1.0,58.0,36.0,4.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,jameiswinston
16,Philip Rivers,SDG,QB,326.0,0.0,0.0,39.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
17,Andrew Luck,IND,QB,331.0,1.0,1.0,37.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,andrewluck
18,Case Keenum,LAR,QB,190.0,2.0,1.0,26.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,casekeenum
19,Cody Kessle,CLE,QB,244.0,0.0,0.0,33.0,21.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,codykessle
20,Eli Manning,NYG,QB,350.0,1.0,2.0,38.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
21,Terrelle Pryo,CLE,WR,35.0,0.0,0.0,5.0,3.0,4.0,21.0,1.0,8.0,144.0,0.0,nfl_hist,terrellepryo
22,Derek Ca,OAK,QB,249.0,1.0,1.0,35.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,derekca
23,Derek Anderson,CAR,QB,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,derekanderson
24,Jacoby Brissett,NWE,QB,103.0,0.0,0.0,19.0,11.0,8.0,48.0,1.0,0.0,0.0,0.0,nfl_hist,jacobybrissett
25,Andy Dalton,CIN,QB,206.0,0.0,1.0,31.0,21.0,6.0,40.0,0.0,0.0,0.0,0.0,nfl_hist,andydalton
