,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Geno Smith,NYJ,QB,95.0,1.0,0.0,8.0,4.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,genosmith
1,Andy Dalton,CIN,QB,308.0,2.0,0.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,andydalton
2,Alex Smith,KAN,QB,214.0,2.0,0.0,24.0,17.0,4.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
3,Tom Brady,NWE,QB,222.0,2.0,0.0,26.0,19.0,5.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
4,Andrew Luck,IND,QB,353.0,3.0,0.0,39.0,27.0,5.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,andrewluck
5,Jameis Winston,TAM,QB,269.0,3.0,1.0,30.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,jameiswinston
6,Ryan Fitzpatrick,NYJ,QB,120.0,1.0,0.0,14.0,9.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
7,Drew Brees,NOR,QB,367.0,3.0,1.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
8,Kirk Cousins,WAS,QB,301.0,1.0,0.0,39.0,30.0,3.0,15.0,1.0,0.0,0.0,0.0,nfl_hist,kirkcousins
9,Matthew Stafford,DET,QB,266.0,1.0,0.0,29.0,18.0,2.0,32.0,0.0,0.0,0.0,0.0,nfl_hist,matthewstafford
10,Aaron Rodgers,GNB,QB,326.0,3.0,0.0,56.0,39.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
11,Ryan Tannehill,MIA,QB,204.0,1.0,0.0,25.0,15.0,6.0,21.0,0.0,0.0,0.0,0.0,nfl_hist,ryantannehill
12,Cody Kessle,CLE,QB,82.0,0.0,0.0,11.0,9.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,codykessle
13,Marcus Mariota,TEN,QB,232.0,2.0,0.0,37.0,22.0,2.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,marcusmariota
14,Tyrod Taylo,BUF,QB,221.0,1.0,0.0,28.0,14.0,7.0,35.0,1.0,0.0,0.0,0.0,nfl_hist,tyrodtaylo
15,Trevor Siemian,DEN,QB,157.0,1.0,0.0,25.0,14.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,trevorsiemian
16,Matt Ryan,ATL,QB,273.0,1.0,1.0,34.0,22.0,3.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
17,Philip Rivers,SDG,QB,371.0,1.0,1.0,44.0,27.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
18,Derek Ca,OAK,QB,200.0,1.0,0.0,37.0,23.0,4.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,derekca
19,Russell Wilson,SEA,QB,225.0,0.0,0.0,37.0,24.0,1.0,-2.0,0.0,1.0,-1.0,0.0,nfl_hist,russellwilson
20,Carson Palme,ARI,QB,342.0,0.0,0.0,49.0,29.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
21,Eli Manning,NYG,QB,196.0,0.0,0.0,37.0,24.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
22,Landry Jones,PIT,QB,281.0,1.0,1.0,47.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,landryjones
23,Sam Bradford,MIN,QB,224.0,1.0,1.0,41.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,sambradford
24,Brock Osweile,HOU,QB,131.0,0.0,0.0,41.0,22.0,3.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,brockosweile
25,Blake Bortles,JAX,QB,246.0,1.0,2.0,43.0,23.0,5.0,33.0,0.0,0.0,0.0,0.0,nfl_hist,blakebortles
26,Colin Kaepernick,SFO,QB,143.0,1.0,1.0,34.0,16.0,9.0,84.0,0.0,0.0,0.0,0.0,nfl_hist,colinkaepernick
27,Joe Flacco,BAL,QB,248.0,0.0,2.0,44.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
28,Carson Wentz,PHI,QB,138.0,1.0,2.0,28.0,16.0,5.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,carsonwentz
29,Brian Hoye,CHI,QB,49.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brianhoye
30,Case Keenum,LAR,QB,291.0,1.0,4.0,53.0,32.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,casekeenum
31,Travis Benjamin,SDG,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,54.0,0.0,nfl_hist,travisbenjamin
32,Kevin Hogan,CLE,QB,100.0,0.0,2.0,24.0,12.0,7.0,104.0,1.0,0.0,0.0,0.0,nfl_hist,kevinhogan
33,Matt Barkley,CHI,QB,81.0,0.0,2.0,15.0,6.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,mattbarkley
34,Jay Ajayi,MIA,RB,0.0,0.0,0.0,0.0,0.0,28.0,214.0,1.0,1.0,2.0,0.0,nfl_hist,jayajayi
35,Jeremy Hill,CIN,RB,0.0,0.0,0.0,0.0,0.0,9.0,168.0,1.0,2.0,24.0,0.0,nfl_hist,jeremyhill
36,Jacquizz Rodgers,TAM,RB,0.0,0.0,0.0,0.0,0.0,26.0,154.0,0.0,1.0,9.0,0.0,nfl_hist,jacquizzrodgers
37,LeGarrette Blount,NWE,RB,0.0,0.0,0.0,0.0,0.0,24.0,127.0,2.0,1.0,7.0,0.0,nfl_hist,legarretteblount
38,David Johnson,ARI,RB,0.0,0.0,0.0,0.0,0.0,33.0,113.0,0.0,8.0,58.0,0.0,nfl_hist,davidjohnson
39,C.J. Anderson,DEN,RB,0.0,0.0,0.0,0.0,0.0,16.0,107.0,1.0,0.0,0.0,0.0,nfl_hist,cjanderson
