,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Matt Ryan,ATL,QB,344.0,4.0,0.0,34.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
1,Dak Prescott,DAL,QB,247.0,3.0,0.0,27.0,21.0,4.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,dakprescott
2,Russell Wilson,SEA,QB,282.0,2.0,0.0,26.0,20.0,3.0,10.0,1.0,0.0,0.0,0.0,nfl_hist,russellwilson
3,Mike Glennon,TAM,QB,75.0,1.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mikeglennon
4,Drew Brees,NOR,QB,323.0,3.0,0.0,39.0,28.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
5,Philip Rivers,SDG,QB,275.0,2.0,0.0,33.0,24.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
6,Jameis Winston,TAM,QB,261.0,3.0,0.0,37.0,23.0,3.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,jameiswinston
7,Bryce Petty,NYJ,QB,19.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brycepetty
8,Cody Kessle,CLE,QB,203.0,1.0,0.0,27.0,19.0,2.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,codykessle
9,Ryan Mallett,BAL,QB,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,ryanmallett
10,Sam Bradford,MIN,QB,273.0,1.0,0.0,40.0,31.0,0.0,0.0,0.0,1.0,5.0,0.0,nfl_hist,sambradford
11,Colin Kaepernick,SFO,QB,398.0,2.0,1.0,39.0,24.0,5.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,colinkaepernick
12,Mark Sanchez,DAL,QB,8.0,0.0,0.0,1.0,1.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,marksanchez
13,Eli Manning,NYG,QB,257.0,4.0,2.0,36.0,22.0,2.0,-4.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
14,Aaron Rodgers,GNB,QB,297.0,3.0,1.0,43.0,26.0,6.0,43.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
15,Cam Newton,CAR,QB,225.0,1.0,0.0,32.0,20.0,7.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,camnewton
16,Tyrod Taylo,BUF,QB,289.0,1.0,1.0,38.0,27.0,8.0,43.0,1.0,0.0,0.0,0.0,nfl_hist,tyrodtaylo
17,Marcus Mariota,TEN,QB,313.0,3.0,2.0,43.0,27.0,3.0,14.0,1.0,0.0,0.0,0.0,nfl_hist,marcusmariota
18,Matthew Stafford,DET,QB,219.0,2.0,1.0,36.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,matthewstafford
19,Ryan Tannehill,MIA,QB,149.0,1.0,0.0,28.0,17.0,2.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,ryantannehill
20,Nick Foles,KAN,QB,187.0,1.0,0.0,33.0,20.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,nickfoles
21,Joe Flacco,BAL,QB,241.0,1.0,1.0,30.0,18.0,3.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
22,Trevor Siemian,DEN,QB,283.0,2.0,1.0,37.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,trevorsiemian
23,Derek Ca,OAK,QB,184.0,0.0,0.0,31.0,20.0,4.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,derekca
24,Blake Bortles,JAX,QB,252.0,2.0,1.0,41.0,22.0,6.0,54.0,0.0,0.0,0.0,0.0,nfl_hist,blakebortles
25,Case Keenum,LAR,QB,296.0,1.0,1.0,46.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,casekeenum
26,Andrew Luck,IND,QB,281.0,1.0,2.0,36.0,23.0,7.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,andrewluck
