,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Tarvaris Jackson,MIN,QB,163.0,4.0,0.0,17.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,tarvarisjackson
1,Chad Pennington,MIA,QB,156.0,2.0,0.0,19.0,12.0,3.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,chadpennington
2,Larry Johnson,KAN,RB,4.0,1.0,0.0,1.0,1.0,17.0,55.0,0.0,3.0,18.0,0.0,nfl_hist,larryjohnson
3,Tony Romo,DAL,QB,244.0,2.0,0.0,30.0,20.0,4.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
4,Dane Looke,STL,WR,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,nfl_hist,danelooke
5,Peyton Manning,IND,QB,318.0,1.0,0.0,37.0,28.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
6,Matt Cassel,NWE,QB,218.0,4.0,1.0,30.0,18.0,6.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,mattcassel
7,Donovan McNabb,PHI,QB,290.0,2.0,1.0,35.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
8,David Garrard,JAX,QB,238.0,2.0,0.0,33.0,21.0,5.0,31.0,0.0,0.0,0.0,0.0,nfl_hist,davidgarrard
9,Dan Orlovsky,DET,QB,233.0,1.0,0.0,34.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,danorlovsky
10,Philip Rivers,SDG,QB,346.0,2.0,1.0,48.0,34.0,2.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
11,Jake Delhomme,CAR,QB,253.0,1.0,1.0,26.0,17.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,jakedelhomme
12,Matt Schaub,HOU,QB,284.0,1.0,0.0,39.0,23.0,4.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,mattschaub
13,Seneca Wallace,SEA,QB,226.0,0.0,0.0,25.0,15.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,senecawallace
