,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Jake Delhomme,CAR,QB,294.0,2.0,0.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jakedelhomme
1,Brett Favre,NYJ,QB,289.0,6.0,1.0,34.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
2,Matt Schaub,HOU,QB,307.0,3.0,0.0,40.0,29.0,5.0,24.0,0.0,0.0,0.0,0.0,nfl_hist,mattschaub
3,Drew Brees,NOR,QB,363.0,3.0,1.0,35.0,23.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
4,Jason Campbell,WAS,QB,231.0,2.0,0.0,31.0,20.0,4.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
5,David Garrard,JAX,QB,236.0,1.0,0.0,32.0,23.0,7.0,41.0,1.0,0.0,0.0,0.0,nfl_hist,davidgarrard
6,Damon Huard,KAN,QB,160.0,1.0,0.0,28.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,damonhuard
7,Tarvaris Jackson,MIN,QB,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tarvarisjackson
8,Tony Romo,DAL,QB,300.0,3.0,1.0,47.0,28.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
9,Kurt Warne,ARI,QB,472.0,2.0,3.0,57.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kurtwarne
10,Joe Flacco,BAL,QB,192.0,1.0,0.0,31.0,16.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
11,Trent Edwards,BUF,QB,197.0,1.0,1.0,25.0,15.0,5.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,trentedwards
12,JaMarcus Russell,OAK,QB,277.0,1.0,1.0,37.0,22.0,2.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,jamarcusrussell
13,Ben Roethlisberge,PIT,QB,191.0,1.0,1.0,24.0,14.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
14,Donovan McNabb,PHI,QB,262.0,1.0,1.0,41.0,25.0,2.0,-5.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
15,Kyle Orton,CHI,QB,199.0,3.0,2.0,34.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kyleorton
16,Derek Anderson,CLE,QB,138.0,1.0,1.0,24.0,15.0,4.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,derekanderson
17,Jay Cutle,DEN,QB,361.0,1.0,2.0,49.0,29.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
18,Kerry Collins,TEN,QB,199.0,0.0,0.0,35.0,18.0,6.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,kerrycollins
19,Gus Frerotte,MIN,QB,266.0,0.0,1.0,43.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,gusfrerotte
20,Trent Green,STL,QB,236.0,0.0,1.0,32.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,trentgreen
21,Matt Ryan,ATL,QB,158.0,0.0,0.0,41.0,21.0,2.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
22,J.T. O'Sullivan,SFO,QB,257.0,1.0,2.0,36.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jtosullivan
23,Philip Rivers,SDG,QB,180.0,1.0,2.0,25.0,14.0,3.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
24,Aaron Rodgers,GNB,QB,165.0,2.0,3.0,27.0,14.0,2.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
25,Matt Flynn,GNB,QB,6.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattflynn
26,Ryan Fitzpatrick,CIN,QB,156.0,1.0,3.0,35.0,21.0,4.0,41.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
27,Dante Hall,STL,WR,0.0,0.0,0.0,1.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,dantehall
28,Brian Griese,TAM,QB,149.0,1.0,3.0,30.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,briangriese
29,Larry Johnson,KAN,RB,0.0,0.0,0.0,0.0,0.0,28.0,198.0,2.0,5.0,0.0,0.0,nfl_hist,larryjohnson
30,Clinton Portis,WAS,RB,0.0,0.0,0.0,0.0,0.0,21.0,121.0,0.0,2.0,14.0,0.0,nfl_hist,clintonportis
31,Earnest Graham,TAM,RB,0.0,0.0,0.0,0.0,0.0,20.0,111.0,1.0,1.0,3.0,0.0,nfl_hist,earnestgraham
32,Steven Jackson,STL,RB,0.0,0.0,0.0,0.0,0.0,24.0,110.0,1.0,5.0,78.0,0.0,nfl_hist,stevenjackson
33,LaDainian Tomlinson,SDG,RB,0.0,0.0,0.0,0.0,0.0,20.0,106.0,2.0,2.0,9.0,0.0,nfl_hist,ladainiantomlinson
34,Frank Gore,SFO,RB,0.0,0.0,0.0,0.0,0.0,16.0,82.0,0.0,2.0,31.0,0.0,nfl_hist,frankgore
35,Adrian Peterson,MIN,RB,0.0,0.0,0.0,0.0,0.0,18.0,80.0,2.0,4.0,21.0,0.0,nfl_hist,adrianpeterson
36,Jamal Lewis,CLE,RB,0.0,0.0,0.0,0.0,0.0,25.0,79.0,1.0,2.0,15.0,0.0,nfl_hist,jamallewis
37,Deuce McAlliste,NOR,FB,0.0,0.0,0.0,0.0,0.0,20.0,73.0,1.0,1.0,10.0,0.0,nfl_hist,deucemcalliste
38,Correll Buckhalte,PHI,RB,0.0,0.0,0.0,0.0,0.0,16.0,66.0,1.0,2.0,24.0,0.0,nfl_hist,correllbuckhalte
39,Warrick Dunn,TAM,RB,0.0,0.0,0.0,0.0,0.0,16.0,63.0,0.0,2.0,23.0,0.0,nfl_hist,warrickdunn
40,Le'Ron McClain,BAL,FB,0.0,0.0,0.0,0.0,0.0,16.0,63.0,1.0,3.0,26.0,0.0,nfl_hist,leronmcclain
41,Chris Johnson,TEN,RB,0.0,0.0,0.0,0.0,0.0,17.0,61.0,2.0,3.0,14.0,0.0,nfl_hist,chrisjohnson
42,Marshawn Lynch,BUF,RB,0.0,0.0,0.0,0.0,0.0,19.0,57.0,0.0,4.0,24.0,0.0,nfl_hist,marshawnlynch
43,Michael Turne,ATL,RB,0.0,0.0,0.0,0.0,0.0,18.0,56.0,0.0,1.0,-1.0,0.0,nfl_hist,michaelturne
44,Jonathan Stewart,CAR,RB,0.0,0.0,0.0,0.0,0.0,15.0,55.0,1.0,0.0,0.0,0.0,nfl_hist,jonathanstewart
45,DeAngelo Williams,CAR,RB,0.0,0.0,0.0,0.0,0.0,15.0,54.0,0.0,2.0,9.0,0.0,nfl_hist,deangelowilliams
46,Jerious Norwood,ATL,RB,0.0,0.0,0.0,0.0,0.0,3.0,51.0,0.0,4.0,1.0,0.0,nfl_hist,jeriousnorwood
47,Selvin Young,DEN,RB,0.0,0.0,0.0,0.0,0.0,11.0,49.0,0.0,0.0,0.0,0.0,nfl_hist,selvinyoung
48,Michael Bush,OAK,RB,0.0,0.0,0.0,0.0,0.0,14.0,48.0,0.0,7.0,80.0,0.0,nfl_hist,michaelbush
49,Fred Jackson,BUF,RB,0.0,0.0,0.0,0.0,0.0,7.0,46.0,1.0,3.0,9.0,0.0,nfl_hist,fredjackson
50,Thomas Jones,NYJ,RB,0.0,0.0,0.0,0.0,0.0,18.0,46.0,0.0,2.0,23.0,0.0,nfl_hist,thomasjones
51,Matt Forte,CHI,RB,0.0,0.0,0.0,0.0,0.0,19.0,43.0,0.0,5.0,42.0,0.0,nfl_hist,mattforte
52,Willis McGahee,BAL,RB,0.0,0.0,0.0,0.0,0.0,13.0,42.0,0.0,3.0,19.0,0.0,nfl_hist,willismcgahee
53,Montell Owens,JAX,FB,0.0,0.0,0.0,0.0,0.0,1.0,41.0,1.0,0.0,0.0,0.0,nfl_hist,montellowens
