,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Kurt Warne,ARI,QB,361.0,3.0,0.0,24.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kurtwarne
1,Eli Manning,NYG,QB,260.0,3.0,0.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
2,Tony Romo,DAL,QB,312.0,3.0,1.0,30.0,21.0,3.0,-5.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
3,Philip Rivers,SDG,QB,377.0,3.0,1.0,33.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
4,Trent Edwards,BUF,QB,239.0,1.0,0.0,25.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,trentedwards
5,Aaron Rodgers,GNB,QB,328.0,3.0,0.0,38.0,24.0,4.0,25.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
6,Ben Roethlisberge,PIT,QB,179.0,1.0,0.0,20.0,13.0,1.0,0.0,0.0,1.0,-7.0,0.0,nfl_hist,benroethlisberge
7,Jay Cutle,DEN,QB,350.0,4.0,1.0,50.0,36.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
8,J.T. O'Sullivan,SFO,QB,321.0,1.0,0.0,32.0,20.0,4.0,32.0,0.0,0.0,0.0,0.0,nfl_hist,jtosullivan
9,Jason Campbell,WAS,QB,321.0,1.0,0.0,36.0,24.0,3.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
10,Donovan McNabb,PHI,QB,281.0,1.0,0.0,37.0,25.0,5.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
11,Kerry Collins,TEN,QB,128.0,1.0,0.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kerrycollins
12,Matt Cassel,NWE,QB,165.0,0.0,0.0,23.0,16.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,mattcassel
13,Marques Hagans,KAN,WR,5.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,marqueshagans
14,Brett Favre,NYJ,QB,181.0,1.0,1.0,26.0,18.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
15,Brian Griese,TAM,QB,160.0,1.0,0.0,31.0,18.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,briangriese
16,Matt Leinart,ARI,QB,15.0,0.0,0.0,2.0,1.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,mattleinart
17,Marc Bulge,STL,QB,177.0,1.0,1.0,32.0,20.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,marcbulge
18,Chad Henne,MIA,QB,67.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chadhenne
19,Tarvaris Jackson,MIN,QB,130.0,0.0,0.0,24.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tarvarisjackson
20,Peyton Manning,IND,QB,311.0,1.0,2.0,42.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
21,Kyle Orton,CHI,QB,149.0,0.0,0.0,32.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,kyleorton
22,Drew Brees,NOR,QB,216.0,1.0,2.0,33.0,22.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
23,Chad Pennington,MIA,QB,112.0,0.0,0.0,20.0,10.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,chadpennington
24,David Garrard,JAX,QB,165.0,0.0,1.0,28.0,17.0,6.0,32.0,0.0,0.0,0.0,0.0,nfl_hist,davidgarrard
25,Jon Kitna,DET,QB,276.0,2.0,3.0,41.0,21.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,jonkitna
26,Dan Orlovsky,DET,QB,6.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,danorlovsky
27,Jake Delhomme,CAR,QB,128.0,0.0,1.0,21.0,12.0,4.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,jakedelhomme
28,Tyler Thigpen,KAN,QB,151.0,1.0,1.0,33.0,14.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,tylerthigpen
29,JaMarcus Russell,OAK,QB,55.0,0.0,0.0,17.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,jamarcusrussell
30,Derek Anderson,CLE,QB,166.0,0.0,2.0,32.0,18.0,3.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,derekanderson
31,Matt Hasselbeck,SEA,QB,189.0,0.0,2.0,36.0,18.0,1.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
32,Carson Palme,CIN,QB,134.0,0.0,2.0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
33,Matt Ryan,ATL,QB,158.0,0.0,2.0,33.0,13.0,6.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
34,Damon Huard,KAN,QB,17.0,0.0,1.0,4.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,damonhuard
35,Darren McFadden,OAK,RB,0.0,0.0,0.0,0.0,0.0,21.0,164.0,1.0,1.0,9.0,0.0,nfl_hist,darrenmcfadden
36,Adrian Peterson,MIN,RB,0.0,0.0,0.0,0.0,0.0,29.0,160.0,0.0,4.0,20.0,0.0,nfl_hist,adrianpeterson
37,Julius Jones,SEA,RB,0.0,0.0,0.0,0.0,0.0,26.0,127.0,1.0,3.0,14.0,0.0,nfl_hist,juliusjones
38,Earnest Graham,TAM,RB,0.0,0.0,0.0,0.0,0.0,15.0,116.0,1.0,1.0,12.0,0.0,nfl_hist,earnestgraham
39,Chris Johnson,TEN,RB,0.0,0.0,0.0,0.0,0.0,19.0,109.0,0.0,2.0,12.0,0.0,nfl_hist,chrisjohnson
