,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Ronnie Brown,MIA,RB,19.0,1.0,0.0,1.0,1.0,17.0,113.0,4.0,1.0,9.0,0.0,nfl_hist,ronniebrown
1,Philip Rivers,SDG,QB,250.0,3.0,1.0,25.0,19.0,3.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
2,J.T. O'Sullivan,SFO,QB,189.0,2.0,0.0,23.0,16.0,8.0,32.0,0.0,0.0,0.0,0.0,nfl_hist,jtosullivan
3,Matt Ryan,ATL,QB,192.0,1.0,0.0,18.0,12.0,1.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
4,Jerheme Urban,ARI,WR,18.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jerhemeurban
5,Chad Pennington,MIA,QB,226.0,0.0,0.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chadpennington
6,Antwaan Randle El,WAS,WR,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,23.0,0.0,nfl_hist,antwaanrandleel
7,Jason Campbell,WAS,QB,193.0,2.0,0.0,30.0,22.0,4.0,26.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
8,Drew Brees,NOR,QB,421.0,1.0,0.0,48.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
9,Matt Hasselbeck,SEA,QB,172.0,1.0,0.0,20.0,12.0,2.0,19.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
10,Carson Palme,CIN,QB,286.0,1.0,0.0,39.0,27.0,3.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
11,Jay Cutle,DEN,QB,264.0,2.0,1.0,34.0,21.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
12,JaMarcus Russell,OAK,QB,156.0,1.0,0.0,19.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,nfl_hist,jamarcusrussell
13,Brett Favre,NYJ,QB,271.0,3.0,2.0,42.0,30.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
14,Kevin O'Connell,NWE,QB,25.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kevinoconnell
15,Eli Manning,NYG,QB,289.0,1.0,0.0,43.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
16,Byron Leftwich,PIT,QB,60.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,byronleftwich
17,Kyle Orton,CHI,QB,268.0,2.0,2.0,34.0,22.0,6.0,21.0,0.0,0.0,0.0,0.0,nfl_hist,kyleorton
