,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
25,Philip Rivers,SDG,QB,149.0,0.0,0.0,30.0,17.0,4.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
26,Jason Campbell,WAS,QB,232.0,0.0,1.0,38.0,23.0,5.0,38.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
27,Kurt Warne,ARI,QB,235.0,3.0,3.0,39.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kurtwarne
28,Trent Edwards,BUF,QB,112.0,0.0,0.0,21.0,10.0,3.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,trentedwards
29,Daunte Culpeppe,DET,QB,134.0,1.0,1.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,daunteculpeppe
30,Brett Favre,NYJ,QB,247.0,0.0,1.0,43.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
31,Drew Brees,NOR,QB,296.0,2.0,3.0,47.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
32,JaMarcus Russell,OAK,QB,132.0,0.0,0.0,28.0,10.0,2.0,37.0,0.0,0.0,0.0,0.0,nfl_hist,jamarcusrussell
33,Ryan Fitzpatrick,CIN,QB,124.0,0.0,0.0,31.0,12.0,3.0,29.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
34,Peyton Manning,IND,QB,125.0,0.0,2.0,21.0,15.0,3.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
35,Matt Turk,HOU,P,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattturk
36,Matt Cassel,NWE,QB,169.0,0.0,2.0,39.0,19.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,mattcassel
37,Kyle Orton,CHI,QB,153.0,2.0,3.0,29.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kyleorton
38,Marc Bulge,STL,QB,149.0,0.0,3.0,35.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,marcbulge
39,Ken Dorsey,CLE,QB,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kendorsey
40,Jordan Palme,CIN,QB,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jordanpalme
41,Thomas Jones,NYJ,RB,0.0,0.0,0.0,0.0,0.0,16.0,138.0,2.0,2.0,21.0,0.0,nfl_hist,thomasjones
42,Marshawn Lynch,BUF,RB,0.0,0.0,0.0,0.0,0.0,16.0,134.0,0.0,1.0,1.0,0.0,nfl_hist,marshawnlynch
43,Adrian Peterson,MIN,HB,0.0,0.0,0.0,0.0,0.0,28.0,131.0,1.0,2.0,-1.0,0.0,nfl_hist,adrianpeterson
44,Steve Slaton,HOU,RB,0.0,0.0,0.0,0.0,0.0,21.0,130.0,2.0,2.0,52.0,0.0,nfl_hist,steveslaton
45,Peyton Hillis,DEN,RB,0.0,0.0,0.0,0.0,0.0,22.0,129.0,1.0,0.0,0.0,0.0,nfl_hist,peytonhillis
46,Chris Johnson,TEN,RB,0.0,0.0,0.0,0.0,0.0,16.0,125.0,2.0,2.0,9.0,0.0,nfl_hist,chrisjohnson
47,Michael Turne,ATL,RB,0.0,0.0,0.0,0.0,0.0,31.0,120.0,0.0,0.0,0.0,0.0,nfl_hist,michaelturne
48,Brian Westbrook,PHI,RB,0.0,0.0,0.0,0.0,0.0,22.0,110.0,2.0,3.0,20.0,2.0,nfl_hist,brianwestbrook
49,LenDale White,TEN,RB,0.0,0.0,0.0,0.0,0.0,23.0,106.0,2.0,0.0,0.0,0.0,nfl_hist,lendalewhite
50,Matt Forte,CHI,RB,0.0,0.0,0.0,0.0,0.0,22.0,96.0,0.0,4.0,29.0,1.0,nfl_hist,mattforte
51,Steven Jackson,STL,RB,0.0,0.0,0.0,0.0,0.0,21.0,94.0,0.0,1.0,16.0,0.0,nfl_hist,stevenjackson
52,Larry Johnson,KAN,RB,0.0,0.0,0.0,0.0,0.0,24.0,92.0,1.0,0.0,0.0,0.0,nfl_hist,larryjohnson
53,Willie Parke,PIT,RB,0.0,0.0,0.0,0.0,0.0,16.0,87.0,0.0,0.0,0.0,0.0,nfl_hist,willieparke
54,Le'Ron McClain,BAL,RB,0.0,0.0,0.0,0.0,0.0,25.0,86.0,0.0,0.0,0.0,0.0,nfl_hist,leronmcclain
55,Justin Fargas,OAK,RB,0.0,0.0,0.0,0.0,0.0,18.0,82.0,1.0,1.0,3.0,0.0,nfl_hist,justinfargas
56,Brandon Jackson,GNB,RB,0.0,0.0,0.0,0.0,0.0,11.0,80.0,0.0,1.0,6.0,0.0,nfl_hist,brandonjackson
57,Jamal Lewis,CLE,RB,0.0,0.0,0.0,0.0,0.0,24.0,77.0,0.0,1.0,7.0,0.0,nfl_hist,jamallewis
58,Warrick Dunn,TAM,RB,0.0,0.0,0.0,0.0,0.0,22.0,74.0,0.0,0.0,0.0,0.0,nfl_hist,warrickdunn
59,Kevin Faulk,NWE,RB,0.0,0.0,0.0,0.0,0.0,6.0,73.0,0.0,7.0,48.0,0.0,nfl_hist,kevinfaulk
60,DeAngelo Williams,CAR,RB,0.0,0.0,0.0,0.0,0.0,21.0,72.0,4.0,3.0,14.0,0.0,nfl_hist,deangelowilliams
61,Brandon Jacobs,NYG,RB,0.0,0.0,0.0,0.0,0.0,21.0,71.0,1.0,0.0,0.0,0.0,nfl_hist,brandonjacobs
62,Mewelde Moore,PIT,RB,0.0,0.0,0.0,0.0,0.0,12.0,67.0,0.0,2.0,9.0,0.0,nfl_hist,meweldemoore
63,Fred Taylo,JAX,RB,0.0,0.0,0.0,0.0,0.0,9.0,67.0,1.0,1.0,6.0,0.0,nfl_hist,fredtaylo
64,Frank Gore,SFO,RB,0.0,0.0,0.0,0.0,0.0,24.0,66.0,0.0,3.0,23.0,0.0,nfl_hist,frankgore
65,Joseph Addai,IND,RB,0.0,0.0,0.0,0.0,0.0,15.0,57.0,0.0,1.0,6.0,0.0,nfl_hist,josephaddai
66,Tashard Choice,DAL,RB,0.0,0.0,0.0,0.0,0.0,11.0,57.0,0.0,1.0,6.0,0.0,nfl_hist,tashardchoice
67,Jonathan Stewart,CAR,RB,0.0,0.0,0.0,0.0,0.0,4.0,56.0,0.0,1.0,3.0,0.0,nfl_hist,jonathanstewart
68,Ricky Williams,MIA,RB,0.0,0.0,0.0,0.0,0.0,12.0,54.0,0.0,0.0,0.0,0.0,nfl_hist,rickywilliams
69,Maurice Jones-Drew,JAX,RB/K,0.0,0.0,0.0,0.0,0.0,12.0,49.0,0.0,3.0,22.0,0.0,nfl_hist,mauricejonesdrew
70,Chester Taylo,MIN,RB,0.0,0.0,0.0,0.0,0.0,10.0,46.0,1.0,4.0,19.0,0.0,nfl_hist,chestertaylo
71,Sammy Morris,NWE,RB,0.0,0.0,0.0,0.0,0.0,10.0,45.0,1.0,1.0,12.0,0.0,nfl_hist,sammymorris
72,Ray Rice,BAL,RB,0.0,0.0,0.0,0.0,0.0,11.0,41.0,0.0,4.0,14.0,0.0,nfl_hist,rayrice
73,Ryan Grant,GNB,RB,0.0,0.0,0.0,0.0,0.0,12.0,39.0,0.0,0.0,0.0,0.0,nfl_hist,ryangrant
74,Julius Jones,SEA,RB,0.0,0.0,0.0,0.0,0.0,11.0,37.0,0.0,0.0,0.0,0.0,nfl_hist,juliusjones
75,Dominic Rhodes,IND,RB,0.0,0.0,0.0,0.0,0.0,11.0,35.0,0.0,2.0,6.0,0.0,nfl_hist,dominicrhodes
76,Pierre Thomas,NOR,RB,0.0,0.0,0.0,0.0,0.0,11.0,34.0,0.0,1.0,20.0,1.0,nfl_hist,pierrethomas
77,Marion Barbe,DAL,RB,0.0,0.0,0.0,0.0,0.0,10.0,32.0,1.0,1.0,13.0,0.0,nfl_hist,marionbarbe
78,Derrick Ward,NYG,RB,0.0,0.0,0.0,0.0,0.0,10.0,30.0,0.0,5.0,75.0,0.0,nfl_hist,derrickward
79,Devin Thomas,WAS,WR,0.0,0.0,0.0,0.0,0.0,1.0,29.0,1.0,0.0,0.0,0.0,nfl_hist,devinthomas
80,Jacob Heste,SDG,RB-F,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,3.0,19.0,0.0,nfl_hist,jacobheste
81,Brandon Jones,TEN,WR,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,1.0,6.0,0.0,nfl_hist,brandonjones
82,Kyle Eckel,PHI,FB,0.0,0.0,0.0,0.0,0.0,6.0,27.0,0.0,0.0,0.0,0.0,nfl_hist,kyleeckel
83,Antonio Pittman,STL,RB,0.0,0.0,0.0,0.0,0.0,6.0,25.0,0.0,0.0,0.0,0.0,nfl_hist,antoniopittman
84,LaDainian Tomlinson,SDG,RB,0.0,0.0,0.0,0.0,0.0,14.0,24.0,1.0,5.0,42.0,0.0,nfl_hist,ladainiantomlinson
85,Quinton Ganthe,TEN,RB,0.0,0.0,0.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,quintonganthe
86,Clinton Portis,WAS,RB,0.0,0.0,0.0,0.0,0.0,11.0,22.0,0.0,1.0,15.0,0.0,nfl_hist,clintonportis
87,Kevin Smith,DET,RB,0.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,1.0,9.0,0.0,nfl_hist,kevinsmith
88,Lorenzo Booke,PHI,RB,0.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0,nfl_hist,lorenzobooke
89,T.J. Duckett,SEA,RB,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,tjduckett
90,Lousaka Polite,MIA,FB,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,1.0,6.0,0.0,nfl_hist,lousakapolite
91,Cadillac Williams,TAM,RB,0.0,0.0,0.0,0.0,0.0,4.0,20.0,1.0,0.0,0.0,0.0,nfl_hist,cadillacwilliams
92,Jerious Norwood,ATL,RB,0.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,2.0,8.0,0.0,nfl_hist,jeriousnorwood
93,Cedric Benson,CIN,HB,0.0,0.0,0.0,0.0,0.0,10.0,17.0,0.0,2.0,1.0,0.0,nfl_hist,cedricbenson
94,Antonio Bryant,TAM,WR,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,3.0,63.0,1.0,nfl_hist,antoniobryant
95,Deuce McAlliste,NOR,RB,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,1.0,3.0,0.0,nfl_hist,deucemcalliste
96,Darren McFadden,OAK,RB,0.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,3.0,50.0,0.0,nfl_hist,darrenmcfadden
97,Roy Williams,DAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,2.0,51.0,0.0,nfl_hist,roywilliams
98,Patrick Cobbs,MIA,FB,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,patrickcobbs
99,Chris Perry,CIN,HB,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1.0,6.0,0.0,nfl_hist,chrisperry
100,Jason Wright,CLE,RB,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,3.0,18.0,0.0,nfl_hist,jasonwright
101,J.J. Arrington,ARI,RB,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,jjarrington
102,Maurice Morris,SEA,RB,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,3.0,23.0,0.0,nfl_hist,mauricemorris
103,Roscoe Parrish,BUF,WR,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,9.0,0.0,nfl_hist,roscoeparrish
104,Anquan Boldin,ARI,WR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,63.0,0.0,nfl_hist,anquanboldin
105,Kenneth Darby,STL,RB,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,5.0,0.0,nfl_hist,kennethdarby
106,Fred Jackson,BUF,RB,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,2.0,13.0,0.0,nfl_hist,fredjackson
107,Johnnie Lee Higgins,OAK,WR,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,johnnieleehiggins
108,Tim Hightowe,ARI,RB,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,3.0,34.0,0.0,nfl_hist,timhightowe
109,Jerome Harrison,CLE,RB,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,jeromeharrison
110,DeSean Jackson,PHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,76.0,1.0,nfl_hist,deseanjackson
111,Jamaal Charles,KAN,RB,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,15.0,0.0,nfl_hist,jamaalcharles
112,Ovie Mughelli,ATL,FB,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,oviemughelli
113,Adrian Peterson,CHI,RB,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,adrianpeterson
114,Troy Smith,BAL,QB,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,troysmith
115,Leon Washington,NYJ,RB/K,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,60.0,0.0,nfl_hist,leonwashington
116,Ladell Betts,WAS,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,22.0,0.0,nfl_hist,ladellbetts
117,BenJarvus Green-Ellis,NWE,RB,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,20.0,0.0,nfl_hist,benjarvusgreenellis
118,Devin Heste,CHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,67.0,1.0,nfl_hist,devinheste
119,Leonard Weave,SEA,FB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,9.0,0.0,nfl_hist,leonardweave
120,Donnie Avery,STL,WR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,donnieavery
121,Lawrence Vickers,CLE,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,nfl_hist,lawrencevickers
122,Aveion Cason,DET,RB,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,aveioncason
123,Lorenzo Neal,BAL,FB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,nfl_hist,lorenzoneal
124,Gary Russell,PIT,RB,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,nfl_hist,garyrussell
125,Jason Snelling,ATL,RB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,jasonsnelling
126,Reggie Bush,NOR,RB,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,32.0,0.0,nfl_hist,reggiebush
127,Josh Cribbs,CLE,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,joshcribbs
128,Jason Davis,CHI,FB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jasondavis
129,John Kuhn,GNB,FB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,johnkuhn
130,Shane Lechle,OAK,P,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,shanelechle
131,Brad Smith,NYJ,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,0.0,nfl_hist,bradsmith
132,Ryan Moats,HOU,RB,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,ryanmoats
133,Garrett Wolfe,CHI,RB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,garrettwolfe
134,Devery Henderson,NOR,WR,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,2.0,33.0,0.0,nfl_hist,deveryhenderson
135,Kevin Kolb,PHI,QB,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,kevinkolb
136,Jason Hill,SFO,WR,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,5.0,55.0,0.0,nfl_hist,jasonhill
137,Jacoby Jones,HOU,WR,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,0.0,0.0,0.0,nfl_hist,jacobyjones
138,Bernard Berrian,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,122.0,1.0,nfl_hist,bernardberrian
139,Jason Witten,DAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,115.0,1.0,nfl_hist,jasonwitten
140,Roddy White,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,112.0,0.0,nfl_hist,roddywhite
141,Tony Gonzalez,KAN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,110.0,0.0,nfl_hist,tonygonzalez
142,Marques Colston,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,106.0,0.0,nfl_hist,marquescolston
143,John Carlson,SEA,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,105.0,0.0,nfl_hist,johncarlson
144,Steve Smith,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,105.0,0.0,nfl_hist,stevesmith
145,Matt Jones,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,104.0,0.0,nfl_hist,mattjones
146,Terrell Owens,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,98.0,1.0,nfl_hist,terrellowens
147,Greg Jennings,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,91.0,1.0,nfl_hist,gregjennings
148,Derrick Mason,BAL,RWR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,91.0,1.0,nfl_hist,derrickmason
149,Tony Scheffle,DEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,90.0,0.0,nfl_hist,tonyscheffle
150,Amani Toome,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,85.0,1.0,nfl_hist,amanitoome
151,Davone Bess,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,84.0,0.0,nfl_hist,davonebess
152,Eddie Royal,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,1.0,nfl_hist,eddieroyal
153,Donald Drive,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,83.0,1.0,nfl_hist,donalddrive
154,Lee Evans,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,80.0,0.0,nfl_hist,leeevans
155,Zach Mille,OAK,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,79.0,0.0,nfl_hist,zachmille
156,Dustin Kelle,NYJ,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,77.0,0.0,nfl_hist,dustinkelle
157,Andre Johnson,HOU,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,75.0,1.0,nfl_hist,andrejohnson
158,Chris Cooley,WAS,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,71.0,0.0,nfl_hist,chriscooley
159,Domenik Hixon,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,71.0,0.0,nfl_hist,domenikhixon
160,Isaac Bruce,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,67.0,1.0,nfl_hist,isaacbruce
161,Calvin Johnson,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,66.0,0.0,nfl_hist,calvinjohnson
162,Larry Fitzgerald,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,65.0,2.0,nfl_hist,larryfitzgerald
163,T.J. Houshmandzadeh,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,64.0,0.0,nfl_hist,tjhoushmandzadeh
164,Heath Mille,PIT,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,0.0,nfl_hist,heathmille
165,Kevin Curtis,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,59.0,0.0,nfl_hist,kevincurtis
166,Malcom Floyd,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,59.0,0.0,nfl_hist,malcomfloyd
167,Daniel Graham,DEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,59.0,0.0,nfl_hist,danielgraham
168,Josh Reed,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,58.0,0.0,nfl_hist,joshreed
169,Deion Branch,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,56.0,0.0,nfl_hist,deionbranch
170,Ted Ginn,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,55.0,0.0,nfl_hist,tedginn
171,Brandon Marshall,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,55.0,0.0,nfl_hist,brandonmarshall
172,Santana Moss,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,55.0,0.0,nfl_hist,santanamoss
173,Reggie Williams,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,55.0,1.0,nfl_hist,reggiewilliams
174,Ahmard Hall,TEN,FB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,53.0,0.0,nfl_hist,ahmardhall
175,Dane Looke,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,52.0,0.0,nfl_hist,danelooke
176,Jeremy Shockey,NOR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,52.0,0.0,nfl_hist,jeremyshockey
177,Muhsin Muhammad,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,nfl_hist,muhsinmuhammad
178,Koren Robinson,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,49.0,0.0,nfl_hist,korenrobinson
179,Reggie Wayne,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46.0,0.0,nfl_hist,reggiewayne
180,Kevin Boss,NYG,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,0.0,nfl_hist,kevinboss
181,Steve Breaston,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,45.0,1.0,nfl_hist,stevebreaston
182,Bobby Engram,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0,0.0,nfl_hist,bobbyengram
