,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
68,Brian Westbrook,PHI,RB,0.0,0.0,0.0,0.0,0.0,12.0,45.0,0.0,6.0,71.0,0.0,nfl_hist,brianwestbrook
69,Patrick Cobbs,MIA,RB,0.0,0.0,0.0,0.0,0.0,2.0,44.0,0.0,1.0,5.0,0.0,nfl_hist,patrickcobbs
70,P.J. Pope,DEN,RB,0.0,0.0,0.0,0.0,0.0,6.0,44.0,0.0,0.0,0.0,0.0,nfl_hist,pjpope
71,Fred Jackson,BUF,RB,0.0,0.0,0.0,0.0,0.0,10.0,43.0,1.0,3.0,70.0,0.0,nfl_hist,fredjackson
72,Josh Cribbs,CLE,WR,0.0,0.0,0.0,0.0,0.0,5.0,36.0,0.0,0.0,0.0,0.0,nfl_hist,joshcribbs
73,DeShaun Foste,SFO,RB,0.0,0.0,0.0,0.0,0.0,12.0,36.0,0.0,2.0,17.0,0.0,nfl_hist,deshaunfoste
74,Marshawn Lynch,BUF,RB,0.0,0.0,0.0,0.0,0.0,11.0,34.0,1.0,0.0,0.0,0.0,nfl_hist,marshawnlynch
75,Tony Richardson,NYJ,FB,0.0,0.0,0.0,0.0,0.0,5.0,34.0,0.0,0.0,0.0,0.0,nfl_hist,tonyrichardson
76,Ricky Williams,MIA,RB,0.0,0.0,0.0,0.0,0.0,12.0,34.0,1.0,6.0,50.0,0.0,nfl_hist,rickywilliams
77,Ronnie Brown,MIA,RB,0.0,0.0,0.0,0.0,0.0,8.0,32.0,0.0,5.0,21.0,0.0,nfl_hist,ronniebrown
78,Ted Ginn,MIA,WR,0.0,0.0,0.0,0.0,0.0,1.0,31.0,1.0,4.0,44.0,0.0,nfl_hist,tedginn
79,Willie Parke,PIT,RB,0.0,0.0,0.0,0.0,0.0,19.0,31.0,0.0,0.0,0.0,0.0,nfl_hist,willieparke
80,Jason Wright,CLE,RB,0.0,0.0,0.0,0.0,0.0,7.0,30.0,0.0,6.0,33.0,0.0,nfl_hist,jasonwright
81,Lousaka Polite,MIA,FB,0.0,0.0,0.0,0.0,0.0,5.0,29.0,0.0,0.0,0.0,0.0,nfl_hist,lousakapolite
82,Jonathan Stewart,CAR,RB,0.0,0.0,0.0,0.0,0.0,9.0,29.0,0.0,2.0,28.0,0.0,nfl_hist,jonathanstewart
83,Mewelde Moore,PIT,RB,0.0,0.0,0.0,0.0,0.0,3.0,28.0,0.0,2.0,20.0,0.0,nfl_hist,meweldemoore
84,Dominic Rhodes,IND,RB,0.0,0.0,0.0,0.0,0.0,14.0,27.0,0.0,6.0,62.0,1.0,nfl_hist,dominicrhodes
85,Cadillac Williams,TAM,RB,0.0,0.0,0.0,0.0,0.0,8.0,27.0,0.0,0.0,0.0,0.0,nfl_hist,cadillacwilliams
86,Mike Bell,NOR,RB,0.0,0.0,0.0,0.0,0.0,4.0,26.0,1.0,1.0,14.0,0.0,nfl_hist,mikebell
87,Ladell Betts,WAS,RB,0.0,0.0,0.0,0.0,0.0,7.0,23.0,0.0,5.0,43.0,0.0,nfl_hist,ladellbetts
88,Steve Smith,CAR,WR,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,3.0,47.0,0.0,nfl_hist,stevesmith
89,Tatum Bell,DEN,RB,0.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,1.0,3.0,0.0,nfl_hist,tatumbell
90,Warrick Dunn,TAM,RB,0.0,0.0,0.0,0.0,0.0,9.0,20.0,0.0,4.0,19.0,0.0,nfl_hist,warrickdunn
91,Robert Meachem,NOR,WR,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,0.0,0.0,nfl_hist,robertmeachem
92,Edgerrin James,ARI,RB,0.0,0.0,0.0,0.0,0.0,4.0,19.0,0.0,1.0,6.0,0.0,nfl_hist,edgerrinjames
93,Tim Hightowe,ARI,RB,0.0,0.0,0.0,0.0,0.0,10.0,17.0,0.0,2.0,10.0,0.0,nfl_hist,timhightowe
94,Selvin Young,DEN,RB,0.0,0.0,0.0,0.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,selvinyoung
95,Jamaal Charles,KAN,RB,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,3.0,102.0,0.0,nfl_hist,jamaalcharles
96,Kenneth Darby,STL,RB,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,5.0,57.0,0.0,nfl_hist,kennethdarby
97,Leon Washington,NYJ,RB/K,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,leonwashington
98,Kevin Walte,HOU,WR,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,2.0,17.0,0.0,nfl_hist,kevinwalte
99,Jason Snelling,ATL,RB,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,1.0,13.0,0.0,nfl_hist,jasonsnelling
100,James Johnson,CIN,HB,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,3.0,27.0,0.0,nfl_hist,jamesjohnson
101,Jerious Norwood,ATL,RB,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,2.0,11.0,1.0,nfl_hist,jeriousnorwood
102,Sam Koch,BAL,P,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,samkoch
103,DeSean Jackson,PHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,14.0,0.0,nfl_hist,deseanjackson
104,Matt Flynn,GNB,QB,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,mattflynn
105,Lorenzo Neal,BAL,FB,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,-1.0,0.0,nfl_hist,lorenzoneal
106,Leonard Weave,SEA,FB,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,nfl_hist,leonardweave
107,Harry Douglas,ATL,WR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,0.0,nfl_hist,harrydouglas
108,Chad Simpson,IND,RB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,chadsimpson
109,DeShawn Wynn,GNB,RB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,7.0,0.0,nfl_hist,deshawnwynn
110,Keenan Burton,STL,WR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,30.0,1.0,nfl_hist,keenanburton
111,Heath Evans,NWE,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,28.0,0.0,nfl_hist,heathevans
112,Darren Sproles,SDG,RB-K,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,46.0,1.0,nfl_hist,darrensproles
113,Chester Taylo,MIN,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,26.0,0.0,nfl_hist,chestertaylo
114,Chauncey Washington,JAX,RB,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,chaunceywashington
115,Correll Buckhalte,PHI,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,18.0,0.0,nfl_hist,correllbuckhalte
116,Aveion Cason,DET,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,aveioncason
117,T.J. Duckett,SEA,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,tjduckett
118,Montell Owens,JAX,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,nfl_hist,montellowens
119,Adrian Peterson,CHI,RB,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,adrianpeterson
120,Michael Robinson,SFO,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,michaelrobinson
121,Clifton Smith,TAM,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,9.0,0.0,nfl_hist,cliftonsmith
122,B.J. Askew,TAM,FB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,nfl_hist,bjaskew
123,Rock Cartwright,WAS,RB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,rockcartwright
124,Kevin Faulk,NWE,RB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,27.0,1.0,nfl_hist,kevinfaulk
125,Vonta Leach,HOU,FB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,nfl_hist,vontaleach
126,Marion Barbe,DAL,RB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,0.0,nfl_hist,marionbarbe
127,Madison Hedgecock,NYG,FB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0,0.0,nfl_hist,madisonhedgecock
128,Xavier Omon,BUF,RB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,xavieromon
129,Roscoe Parrish,BUF,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0,0.0,nfl_hist,roscoeparrish
130,Jerome Harrison,CLE,RB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,jeromeharrison
131,Visanthe Shiancoe,MIN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,136.0,2.0,nfl_hist,visantheshiancoe
132,Brandon Marshall,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,129.0,0.0,nfl_hist,brandonmarshall
133,Antonio Bryant,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,127.0,1.0,nfl_hist,antoniobryant
134,Owen Daniels,HOU,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,111.0,0.0,nfl_hist,owendaniels
135,Vincent Jackson,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,111.0,0.0,nfl_hist,vincentjackson
136,Hines Ward,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,109.0,1.0,nfl_hist,hinesward
137,Reggie Wayne,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,108.0,1.0,nfl_hist,reggiewayne
138,Dallas Clark,IND,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,105.0,1.0,nfl_hist,dallasclark
139,Justin Gage,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,104.0,1.0,nfl_hist,justingage
140,Larry Fitzgerald,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,101.0,1.0,nfl_hist,larryfitzgerald
141,Dennis Northcutt,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,101.0,1.0,nfl_hist,dennisnorthcutt
142,Marques Colston,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,99.0,2.0,nfl_hist,marquescolston
143,Devery Henderson,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,96.0,0.0,nfl_hist,deveryhenderson
144,Santonio Holmes,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,93.0,1.0,nfl_hist,santonioholmes
145,Jabar Gaffney,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,90.0,0.0,nfl_hist,jabargaffney
146,Randy Moss,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,87.0,1.0,nfl_hist,randymoss
147,Jason Witten,DAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,87.0,1.0,nfl_hist,jasonwitten
148,Jerricho Cotchery,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,81.0,0.0,nfl_hist,jerrichocotchery
149,Muhsin Muhammad,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,80.0,0.0,nfl_hist,muhsinmuhammad
150,Josh Reed,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,79.0,0.0,nfl_hist,joshreed
151,Domenik Hixon,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,71.0,0.0,nfl_hist,domenikhixon
152,Zach Mille,OAK,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,70.0,0.0,nfl_hist,zachmille
153,Devard Darling,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,69.0,1.0,nfl_hist,devarddarling
154,Heath Mille,PIT,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,69.0,0.0,nfl_hist,heathmille
155,Wes Welke,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,68.0,1.0,nfl_hist,weswelke
156,Derrick Mason,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,66.0,1.0,nfl_hist,derrickmason
157,David Anderson,HOU,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.0,0.0,nfl_hist,davidanderson
158,Bobby Engram,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,65.0,0.0,nfl_hist,bobbyengram
159,Tony Gonzalez,KAN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,64.0,1.0,nfl_hist,tonygonzalez
160,Calvin Johnson,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,64.0,0.0,nfl_hist,calvinjohnson
161,Donald Drive,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,63.0,0.0,nfl_hist,donalddrive
162,Terrell Owens,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,63.0,1.0,nfl_hist,terrellowens
163,Isaac Bruce,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,61.0,1.0,nfl_hist,isaacbruce
164,Michael Jenkins,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,61.0,0.0,nfl_hist,michaeljenkins
165,Laveranues Coles,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,60.0,0.0,nfl_hist,laveranuescoles
166,Bryant Johnson,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,0.0,nfl_hist,bryantjohnson
167,Patrick Crayton,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,58.0,0.0,nfl_hist,patrickcrayton
168,Davone Bess,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,57.0,0.0,nfl_hist,davonebess
169,Mark Bradley,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,57.0,0.0,nfl_hist,markbradley
170,Donnie Avery,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,56.0,0.0,nfl_hist,donnieavery
171,Johnnie Lee Higgins,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,56.0,1.0,nfl_hist,johnnieleehiggins
172,Tony Scheffle,DEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,56.0,0.0,nfl_hist,tonyscheffle
173,Torry Holt,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,55.0,0.0,nfl_hist,torryholt
174,Marcedes Lewis,JAX,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,55.0,0.0,nfl_hist,marcedeslewis
175,Justin McCareins,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,55.0,0.0,nfl_hist,justinmccareins
176,Josh Morgan,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,55.0,1.0,nfl_hist,joshmorgan
177,Daniel Graham,DEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,52.0,0.0,nfl_hist,danielgraham
178,Chaz Schilens,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,52.0,1.0,nfl_hist,chazschilens
179,Gijon Robinson,IND,H-B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,51.0,0.0,nfl_hist,gijonrobinson
180,Greg Olsen,CHI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,49.0,1.0,nfl_hist,gregolsen
181,L.J. Smith,PHI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,49.0,0.0,nfl_hist,ljsmith
182,Reggie Brown,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,47.0,0.0,nfl_hist,reggiebrown
