,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Tarvaris Jackson,MIN,QB,105.0,1.0,0.0,10.0,8.0,3.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,tarvarisjackson
1,Peyton Manning,IND,QB,277.0,3.0,0.0,32.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
2,Seneca Wallace,SEA,QB,212.0,3.0,0.0,28.0,20.0,3.0,47.0,0.0,0.0,0.0,0.0,nfl_hist,senecawallace
3,Philip Rivers,SDG,QB,214.0,3.0,0.0,22.0,10.0,5.0,19.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
4,Jeff Garcia,TAM,QB,321.0,2.0,0.0,38.0,24.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,jeffgarcia
5,Matt Schaub,HOU,QB,414.0,2.0,1.0,42.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattschaub
6,Chad Pennington,MIA,QB,181.0,1.0,0.0,29.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chadpennington
7,Aaron Rodgers,GNB,QB,295.0,2.0,1.0,30.0,19.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
8,Daunte Culpeppe,DET,QB,220.0,1.0,0.0,24.0,14.0,4.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,daunteculpeppe
9,Jay Cutle,DEN,QB,286.0,2.0,1.0,40.0,32.0,8.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
10,Matt Ryan,ATL,QB,315.0,1.0,1.0,33.0,24.0,4.0,13.0,1.0,0.0,0.0,0.0,nfl_hist,mattryan
11,Drew Brees,NOR,QB,230.0,2.0,0.0,32.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
12,Shaun Hill,SFO,QB,285.0,2.0,1.0,39.0,28.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,shaunhill
13,Kurt Warne,ARI,QB,279.0,1.0,1.0,33.0,24.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,kurtwarne
14,Donovan McNabb,PHI,QB,191.0,1.0,0.0,30.0,19.0,6.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
15,Kyle Orton,CHI,QB,219.0,2.0,1.0,34.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,kyleorton
16,Matt Cassel,NWE,QB,268.0,1.0,0.0,44.0,26.0,7.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,mattcassel
17,Tyler Thigpen,KAN,QB,187.0,1.0,0.0,32.0,17.0,6.0,34.0,0.0,0.0,0.0,0.0,nfl_hist,tylerthigpen
18,Ben Roethlisberge,PIT,QB,204.0,1.0,0.0,33.0,17.0,5.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
19,Marc Bulge,STL,QB,228.0,1.0,1.0,37.0,22.0,2.0,-5.0,0.0,0.0,0.0,0.0,nfl_hist,marcbulge
20,Kerry Collins,TEN,QB,155.0,2.0,2.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kerrycollins
21,Jake Delhomme,CAR,QB,173.0,1.0,2.0,20.0,14.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,jakedelhomme
22,Eli Manning,NYG,QB,123.0,1.0,0.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
23,Joe Flacco,BAL,QB,134.0,1.0,1.0,21.0,10.0,4.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
24,David Garrard,JAX,QB,178.0,1.0,1.0,38.0,19.0,3.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,davidgarrard
25,Brett Favre,NYJ,QB,137.0,0.0,1.0,31.0,20.0,1.0,2.0,1.0,0.0,0.0,0.0,nfl_hist,brettfavre
26,Jason Campbell,WAS,QB,218.0,1.0,2.0,37.0,21.0,2.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
27,Ryan Fitzpatrick,CIN,QB,170.0,0.0,2.0,26.0,18.0,3.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
28,Gus Frerotte,MIN,QB,70.0,0.0,2.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,gusfrerotte
29,Ken Dorsey,CLE,QB,150.0,0.0,1.0,43.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kendorsey
30,J.P. Losman,BUF,QB,123.0,0.0,1.0,27.0,13.0,5.0,53.0,0.0,0.0,0.0,0.0,nfl_hist,jplosman
31,Tony Romo,DAL,QB,210.0,1.0,3.0,36.0,19.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
32,JaMarcus Russell,OAK,QB,68.0,0.0,2.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jamarcusrussell
33,Josh Cribbs,CLE,WR,0.0,0.0,0.0,1.0,0.0,6.0,24.0,0.0,0.0,0.0,0.0,nfl_hist,joshcribbs
34,Dane Looke,STL,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,27.0,0.0,nfl_hist,danelooke
35,Jordan Palme,CIN,QB,30.0,0.0,1.0,6.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,jordanpalme
36,Andrew Walte,OAK,QB,61.0,0.0,1.0,17.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,andrewwalte
37,DeAngelo Williams,CAR,RB,0.0,0.0,0.0,0.0,0.0,19.0,186.0,2.0,1.0,6.0,0.0,nfl_hist,deangelowilliams
38,Chris Johnson,TEN,RB,0.0,0.0,0.0,0.0,0.0,19.0,136.0,1.0,4.0,30.0,0.0,nfl_hist,chrisjohnson
39,Brian Westbrook,PHI,RB,0.0,0.0,0.0,0.0,0.0,33.0,131.0,1.0,6.0,72.0,1.0,nfl_hist,brianwestbrook
40,Steve Slaton,HOU,RB,0.0,0.0,0.0,0.0,0.0,26.0,120.0,0.0,3.0,40.0,0.0,nfl_hist,steveslaton
41,Jonathan Stewart,CAR,RB,0.0,0.0,0.0,0.0,0.0,15.0,115.0,2.0,0.0,0.0,0.0,nfl_hist,jonathanstewart
42,Adrian Peterson,MIN,HB,0.0,0.0,0.0,0.0,0.0,22.0,105.0,0.0,1.0,15.0,0.0,nfl_hist,adrianpeterson
43,Ryan Grant,GNB,RB,0.0,0.0,0.0,0.0,0.0,19.0,104.0,1.0,1.0,8.0,0.0,nfl_hist,ryangrant
44,Pierre Thomas,NOR,RB,0.0,0.0,0.0,0.0,0.0,16.0,102.0,1.0,1.0,7.0,1.0,nfl_hist,pierrethomas
