,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Aaron Rodgers,GNB,QB,315.0,6.0,0.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
1,Drew Stanton,ARI,QB,85.0,1.0,0.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,drewstanton
2,Tony Romo,DAL,QB,246.0,3.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
3,Sam Martin,DET,P,27.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,sammartin
4,Michael Vick,NYJ,QB,132.0,2.0,0.0,18.0,10.0,8.0,39.0,0.0,0.0,0.0,0.0,nfl_hist,michaelvick
5,Peyton Manning,DEN,QB,340.0,5.0,2.0,44.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
6,Mark Sanchez,PHI,QB,332.0,2.0,0.0,37.0,20.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,marksanchez
7,Brandon Weeden,DAL,QB,8.0,0.0,0.0,1.0,1.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,brandonweeden
8,Matt Ryan,ATL,QB,219.0,1.0,0.0,31.0,20.0,3.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
9,Brian Hoye,CLE,QB,198.0,0.0,0.0,23.0,15.0,4.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,brianhoye
10,Joe Flacco,BAL,QB,169.0,1.0,0.0,27.0,16.0,3.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
11,Matthew Stafford,DET,QB,280.0,2.0,1.0,40.0,25.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,matthewstafford
12,Eli Manning,NYG,QB,283.0,1.0,1.0,44.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
13,Kyle Orton,BUF,QB,259.0,1.0,0.0,48.0,29.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,kyleorton
14,Ben Roethlisberge,PIT,QB,343.0,1.0,2.0,43.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
15,Ryan Tannehill,MIA,QB,207.0,1.0,1.0,38.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,ryantannehill
16,Drew Brees,NOR,QB,292.0,3.0,2.0,47.0,28.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
17,Josh McCown,TAM,QB,301.0,2.0,2.0,43.0,27.0,5.0,39.0,0.0,0.0,0.0,0.0,nfl_hist,joshmccown
18,Alex Smith,KAN,QB,177.0,0.0,0.0,29.0,17.0,4.0,25.0,1.0,0.0,0.0,0.0,nfl_hist,alexsmith
19,Colin Kaepernick,SFO,QB,210.0,1.0,0.0,32.0,14.0,4.0,24.0,0.0,0.0,0.0,0.0,nfl_hist,colinkaepernick
20,Carson Palme,ARI,QB,241.0,0.0,1.0,36.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
21,Zach Mettenberge,TEN,QB,179.0,1.0,1.0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,zachmettenberge
22,Blake Bortles,JAX,QB,290.0,0.0,1.0,37.0,22.0,3.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,blakebortles
23,Cam Newton,CAR,QB,306.0,2.0,3.0,40.0,25.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,camnewton
24,Derek Ca,OAK,QB,192.0,2.0,2.0,47.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,derekca
25,Jay Cutle,CHI,QB,272.0,1.0,2.0,37.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
26,Austin Davis,STL,QB,216.0,1.0,2.0,30.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,austindavis
27,Jason Campbell,CIN,QB,7.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
28,Russell Wilson,SEA,QB,172.0,0.0,2.0,17.0,10.0,14.0,107.0,1.0,0.0,0.0,0.0,nfl_hist,russellwilson
29,Brock Osweile,DEN,QB,13.0,0.0,0.0,5.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,brockosweile
30,Jimmy Clausen,CHI,QB,11.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jimmyclausen
31,Matt Barkley,PHI,QB,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattbarkley
32,Matt Flynn,GNB,QB,4.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattflynn
33,Andy Dalton,CIN,QB,86.0,0.0,3.0,33.0,10.0,3.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,andydalton
34,Marshawn Lynch,SEA,RB,0.0,0.0,0.0,0.0,0.0,21.0,140.0,4.0,1.0,23.0,0.0,nfl_hist,marshawnlynch
35,Mark Ingram,NOR,RB,0.0,0.0,0.0,0.0,0.0,27.0,120.0,0.0,3.0,19.0,0.0,nfl_hist,markingram
36,Justin Forsett,BAL,RB,0.0,0.0,0.0,0.0,0.0,20.0,112.0,2.0,0.0,0.0,0.0,nfl_hist,justinforsett
37,DeMarco Murray,DAL,RB,0.0,0.0,0.0,0.0,0.0,19.0,100.0,0.0,6.0,31.0,0.0,nfl_hist,demarcomurray
38,Jamaal Charles,KAN,RB,0.0,0.0,0.0,0.0,0.0,15.0,98.0,1.0,3.0,20.0,0.0,nfl_hist,jamaalcharles
39,Terrance West,CLE,RB,0.0,0.0,0.0,0.0,0.0,26.0,94.0,1.0,0.0,0.0,0.0,nfl_hist,terrancewest
40,C.J. Anderson,DEN,RB,0.0,0.0,0.0,0.0,0.0,13.0,90.0,0.0,4.0,73.0,1.0,nfl_hist,cjanderson
41,Frank Gore,SFO,RB,0.0,0.0,0.0,0.0,0.0,23.0,81.0,1.0,1.0,2.0,0.0,nfl_hist,frankgore
42,Steven Jackson,ATL,RB,0.0,0.0,0.0,0.0,0.0,16.0,81.0,1.0,2.0,14.0,0.0,nfl_hist,stevenjackson
43,Christine Michael,SEA,RB,0.0,0.0,0.0,0.0,0.0,4.0,71.0,0.0,0.0,0.0,0.0,nfl_hist,christinemichael
44,Anthony Dixon,BUF,RB,0.0,0.0,0.0,0.0,0.0,9.0,62.0,0.0,0.0,0.0,0.0,nfl_hist,anthonydixon
45,Denard Robinson,JAX,RB,0.0,0.0,0.0,0.0,0.0,15.0,60.0,2.0,2.0,10.0,0.0,nfl_hist,denardrobinson
46,Joseph Randle,DAL,RB,0.0,0.0,0.0,0.0,0.0,7.0,56.0,1.0,0.0,0.0,0.0,nfl_hist,josephrandle
47,Jeremy Hill,CIN,HB,0.0,0.0,0.0,0.0,0.0,12.0,55.0,0.0,1.0,6.0,0.0,nfl_hist,jeremyhill
48,Bishop Sankey,TEN,RB,0.0,0.0,0.0,0.0,0.0,16.0,55.0,0.0,3.0,19.0,0.0,nfl_hist,bishopsankey
49,Matt Forte,CHI,RB,0.0,0.0,0.0,0.0,0.0,17.0,54.0,0.0,3.0,27.0,0.0,nfl_hist,mattforte
50,DuJuan Harris,GNB,RB,0.0,0.0,0.0,0.0,0.0,8.0,52.0,0.0,0.0,0.0,0.0,nfl_hist,dujuanharris
51,Chris Ivory,NYJ,RB,0.0,0.0,0.0,0.0,0.0,14.0,51.0,0.0,0.0,0.0,0.0,nfl_hist,chrisivory
52,Eddie Lacy,GNB,RB,0.0,0.0,0.0,0.0,0.0,14.0,50.0,0.0,3.0,68.0,1.0,nfl_hist,eddielacy
53,Tre Mason,STL,RB,0.0,0.0,0.0,0.0,0.0,14.0,48.0,0.0,4.0,33.0,0.0,nfl_hist,tremason
54,Joique Bell,DET,RB,0.0,0.0,0.0,0.0,0.0,10.0,44.0,0.0,2.0,37.0,0.0,nfl_hist,joiquebell
55,Isaiah Crowell,CLE,RB,0.0,0.0,0.0,0.0,0.0,12.0,41.0,1.0,0.0,0.0,0.0,nfl_hist,isaiahcrowell
56,Le'Veon Bell,PIT,RB,0.0,0.0,0.0,0.0,0.0,11.0,36.0,0.0,8.0,33.0,0.0,nfl_hist,leveonbell
57,Carlos Hyde,SFO,RB,0.0,0.0,0.0,0.0,0.0,4.0,36.0,1.0,0.0,0.0,0.0,nfl_hist,carloshyde
58,Jonathan Stewart,CAR,RB,0.0,0.0,0.0,0.0,0.0,11.0,36.0,1.0,4.0,23.0,0.0,nfl_hist,jonathanstewart
59,Bryce Brown,BUF,RB,0.0,0.0,0.0,0.0,0.0,7.0,35.0,0.0,6.0,65.0,0.0,nfl_hist,brycebrown
60,Ben Tate,CLE,RB,0.0,0.0,0.0,0.0,0.0,10.0,34.0,1.0,2.0,27.0,0.0,nfl_hist,bentate
61,Damien Williams,MIA,RB,0.0,0.0,0.0,0.0,0.0,7.0,34.0,0.0,3.0,27.0,0.0,nfl_hist,damienwilliams
62,Percy Harvin,NYJ,WR,0.0,0.0,0.0,0.0,0.0,6.0,33.0,0.0,3.0,23.0,0.0,nfl_hist,percyharvin
63,Andre Williams,NYG,RB,0.0,0.0,0.0,0.0,0.0,13.0,33.0,1.0,2.0,5.0,0.0,nfl_hist,andrewilliams
64,Robert Turbin,SEA,RB,0.0,0.0,0.0,0.0,0.0,6.0,32.0,0.0,0.0,0.0,0.0,nfl_hist,robertturbin
65,Bernard Pierce,BAL,RB,0.0,0.0,0.0,0.0,0.0,8.0,31.0,0.0,0.0,0.0,0.0,nfl_hist,bernardpierce
66,DeAngelo Williams,CAR,RB,0.0,0.0,0.0,0.0,0.0,13.0,31.0,0.0,3.0,17.0,0.0,nfl_hist,deangelowilliams
67,Fozzy Whittake,CAR,RB,0.0,0.0,0.0,0.0,0.0,6.0,29.0,0.0,2.0,7.0,0.0,nfl_hist,fozzywhittake
68,Andre Ellington,ARI,RB,0.0,0.0,0.0,0.0,0.0,18.0,23.0,1.0,5.0,19.0,0.0,nfl_hist,andreellington
69,Chris Johnson,NYJ,RB,0.0,0.0,0.0,0.0,0.0,7.0,23.0,0.0,1.0,12.0,0.0,nfl_hist,chrisjohnson
