,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Ben Roethlisberge,PIT,QB,340.0,6.0,0.0,37.0,25.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
1,Ryan Tannehill,MIA,QB,288.0,3.0,0.0,34.0,24.0,4.0,47.0,0.0,0.0,0.0,0.0,nfl_hist,ryantannehill
2,Andrew Luck,IND,QB,354.0,4.0,0.0,46.0,25.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,andrewluck
3,Alex Smith,KAN,QB,199.0,2.0,0.0,31.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
4,Michael Vick,NYJ,QB,196.0,1.0,0.0,28.0,21.0,4.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,michaelvick
5,Carson Palme,ARI,QB,249.0,3.0,1.0,34.0,22.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
6,Nick Foles,PHI,QB,124.0,1.0,1.0,12.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,nickfoles
7,Colin Kaepernick,SFO,QB,237.0,1.0,0.0,33.0,22.0,5.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,colinkaepernick
8,Tom Brady,NWE,QB,333.0,4.0,1.0,53.0,33.0,2.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
9,Blake Bortles,JAX,QB,247.0,2.0,1.0,33.0,22.0,4.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,blakebortles
10,Drew Brees,NOR,QB,297.0,1.0,1.0,34.0,24.0,4.0,2.0,1.0,0.0,0.0,0.0,nfl_hist,drewbrees
11,Joe Flacco,BAL,QB,303.0,2.0,1.0,45.0,30.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
12,Robert Griffin,WAS,QB,251.0,1.0,1.0,28.0,18.0,7.0,24.0,0.0,0.0,0.0,0.0,nfl_hist,robertgriffin
13,Mark Sanchez,PHI,QB,202.0,2.0,2.0,22.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,marksanchez
14,Teddy Bridgewate,MIN,QB,268.0,1.0,0.0,42.0,26.0,3.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,teddybridgewate
15,Eli Manning,NYG,QB,359.0,2.0,0.0,52.0,27.0,1.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
16,Brian Hoye,CLE,QB,300.0,2.0,2.0,34.0,21.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,brianhoye
17,Ryan Fitzpatrick,HOU,QB,203.0,2.0,1.0,27.0,13.0,6.0,49.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
18,Peyton Manning,DEN,QB,438.0,2.0,2.0,57.0,34.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
19,Andy Dalton,CIN,QB,233.0,2.0,2.0,31.0,19.0,2.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,andydalton
20,Mike Glennon,TAM,QB,260.0,2.0,2.0,33.0,17.0,3.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,mikeglennon
21,Derek Ca,OAK,QB,194.0,2.0,2.0,41.0,24.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,derekca
22,Matt Moore,MIA,QB,21.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattmoore
23,Russell Wilson,SEA,QB,179.0,0.0,0.0,35.0,17.0,8.0,31.0,0.0,0.0,0.0,0.0,nfl_hist,russellwilson
24,Brandon Weeden,DAL,QB,183.0,1.0,2.0,33.0,18.0,2.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,brandonweeden
25,Matt Simms,NYJ,QB,39.0,0.0,0.0,8.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,mattsimms
26,Austin Davis,STL,QB,105.0,1.0,2.0,24.0,13.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,austindavis
