,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Joe Flacco,BAL,QB,306.0,5.0,0.0,28.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
1,Tom Brady,NWE,QB,361.0,4.0,0.0,37.0,27.0,4.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
2,Colin Kaepernick,SFO,QB,343.0,3.0,0.0,35.0,22.0,3.0,37.0,0.0,0.0,0.0,0.0,nfl_hist,colinkaepernick
3,Philip Rivers,SDG,QB,313.0,3.0,0.0,34.0,22.0,5.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
4,Peyton Manning,DEN,QB,237.0,3.0,0.0,33.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
5,Ryan Nassib,NYG,QB,60.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,ryannassib
6,Brian Hoye,CLE,QB,217.0,1.0,0.0,17.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brianhoye
7,Tony Romo,DAL,QB,250.0,2.0,0.0,32.0,21.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
8,Jay Cutle,CHI,QB,381.0,1.0,0.0,38.0,26.0,6.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
9,Ryan Fitzpatrick,HOU,QB,212.0,1.0,0.0,23.0,15.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
10,Derek Ca,OAK,QB,282.0,4.0,1.0,34.0,18.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,derekca
11,Aaron Rodgers,GNB,QB,264.0,3.0,0.0,42.0,24.0,7.0,34.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
12,Andrew Luck,IND,QB,370.0,3.0,1.0,44.0,25.0,7.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,andrewluck
13,Kyle Orton,BUF,QB,299.0,2.0,1.0,38.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kyleorton
14,Carson Palme,ARI,QB,250.0,2.0,0.0,44.0,28.0,1.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
15,Andy Dalton,CIN,QB,323.0,2.0,2.0,43.0,33.0,4.0,25.0,0.0,0.0,0.0,0.0,nfl_hist,andydalton
16,Blake Bortles,JAX,QB,336.0,1.0,1.0,46.0,32.0,5.0,38.0,0.0,0.0,0.0,0.0,nfl_hist,blakebortles
17,Charlie Whitehurst,TEN,QB,233.0,0.0,0.0,28.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,charliewhitehurst
18,Cam Newton,CAR,QB,284.0,2.0,1.0,46.0,29.0,17.0,107.0,1.0,0.0,0.0,0.0,nfl_hist,camnewton
19,Matthew Stafford,DET,QB,185.0,1.0,0.0,33.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,matthewstafford
20,Ryan Tannehill,MIA,QB,244.0,2.0,2.0,31.0,20.0,3.0,49.0,0.0,0.0,0.0,0.0,nfl_hist,ryantannehill
21,Mike Glennon,TAM,QB,314.0,2.0,1.0,44.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mikeglennon
22,Nick Foles,PHI,QB,248.0,2.0,2.0,34.0,21.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,nickfoles
23,Kirk Cousins,WAS,QB,354.0,2.0,3.0,38.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kirkcousins
24,Eli Manning,NYG,QB,151.0,0.0,0.0,23.0,13.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
25,Matt Ryan,ATL,QB,271.0,1.0,1.0,37.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
26,Geno Smith,NYJ,QB,190.0,2.0,1.0,43.0,23.0,2.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,genosmith
27,Austin Davis,STL,QB,236.0,1.0,1.0,42.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,austindavis
28,Ben Roethlisberge,PIT,QB,228.0,1.0,1.0,42.0,21.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
29,Russell Wilson,SEA,QB,126.0,0.0,1.0,28.0,14.0,2.0,12.0,1.0,0.0,0.0,0.0,nfl_hist,russellwilson
30,Teddy Bridgewate,MIN,QB,188.0,0.0,3.0,37.0,23.0,3.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,teddybridgewate
31,Eric Weddle,SDG,FS,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,ericweddle
32,LeSean McCoy,PHI,RB,0.0,0.0,0.0,0.0,0.0,22.0,149.0,0.0,2.0,5.0,0.0,nfl_hist,leseanmccoy
33,Giovani Bernard,CIN,HB,0.0,0.0,0.0,0.0,0.0,18.0,137.0,1.0,4.0,20.0,0.0,nfl_hist,giovanibernard
34,DeMarco Murray,DAL,RB,0.0,0.0,0.0,0.0,0.0,28.0,115.0,1.0,6.0,31.0,0.0,nfl_hist,demarcomurray
35,Justin Forsett,BAL,RB,0.0,0.0,0.0,0.0,0.0,14.0,111.0,0.0,0.0,0.0,0.0,nfl_hist,justinforsett
36,Arian Foste,HOU,RB,0.0,0.0,0.0,0.0,0.0,20.0,109.0,2.0,3.0,32.0,0.0,nfl_hist,arianfoste
37,Branden Olive,SDG,RB,0.0,0.0,0.0,0.0,0.0,26.0,101.0,1.0,4.0,23.0,0.0,nfl_hist,brandenolive
38,Ronnie Hillman,DEN,RB,0.0,0.0,0.0,0.0,0.0,24.0,100.0,0.0,3.0,16.0,0.0,nfl_hist,ronniehillman
39,Le'Veon Bell,PIT,RB,0.0,0.0,0.0,0.0,0.0,18.0,82.0,0.0,4.0,23.0,0.0,nfl_hist,leveonbell
40,Matt Forte,CHI,RB,0.0,0.0,0.0,0.0,0.0,17.0,80.0,2.0,10.0,77.0,0.0,nfl_hist,mattforte
41,Darren McFadden,OAK,RB,0.0,0.0,0.0,0.0,0.0,14.0,80.0,0.0,2.0,6.0,0.0,nfl_hist,darrenmcfadden
42,Ben Tate,CLE,RB,0.0,0.0,0.0,0.0,0.0,25.0,78.0,2.0,0.0,0.0,0.0,nfl_hist,bentate
43,Isaiah Crowell,CLE,RB,0.0,0.0,0.0,0.0,0.0,11.0,77.0,1.0,0.0,0.0,0.0,nfl_hist,isaiahcrowell
44,Joique Bell,DET,RB,0.0,0.0,0.0,0.0,0.0,18.0,74.0,1.0,2.0,23.0,0.0,nfl_hist,joiquebell
45,Andre Ellington,ARI,RB,0.0,0.0,0.0,0.0,0.0,19.0,67.0,0.0,6.0,26.0,0.0,nfl_hist,andreellington
46,Marshawn Lynch,SEA,RB,0.0,0.0,0.0,0.0,0.0,10.0,61.0,0.0,1.0,1.0,0.0,nfl_hist,marshawnlynch
47,Bishop Sankey,TEN,RB,0.0,0.0,0.0,0.0,0.0,18.0,61.0,0.0,1.0,7.0,0.0,nfl_hist,bishopsankey
48,Andre Williams,NYG,RB,0.0,0.0,0.0,0.0,0.0,17.0,59.0,0.0,0.0,0.0,0.0,nfl_hist,andrewilliams
49,Lamar Mille,MIA,RB,0.0,0.0,0.0,0.0,0.0,14.0,53.0,1.0,3.0,40.0,0.0,nfl_hist,lamarmille
50,Joseph Randle,DAL,RB,0.0,0.0,0.0,0.0,0.0,5.0,52.0,0.0,0.0,0.0,0.0,nfl_hist,josephrandle
51,Doug Martin,TAM,RB,0.0,0.0,0.0,0.0,0.0,11.0,45.0,0.0,1.0,3.0,0.0,nfl_hist,dougmartin
52,Bobby Rainey,TAM,RB,0.0,0.0,0.0,0.0,0.0,7.0,42.0,0.0,0.0,0.0,0.0,nfl_hist,bobbyrainey
53,Alfred Morris,WAS,RB,0.0,0.0,0.0,0.0,0.0,13.0,41.0,0.0,1.0,14.0,0.0,nfl_hist,alfredmorris
54,Trent Richardson,IND,RB,0.0,0.0,0.0,0.0,0.0,17.0,41.0,1.0,0.0,0.0,0.0,nfl_hist,trentrichardson
55,Eddie Lacy,GNB,RB,0.0,0.0,0.0,0.0,0.0,14.0,40.0,0.0,0.0,0.0,0.0,nfl_hist,eddielacy
