,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Derek Anderson,CAR,QB,80.0,1.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,derekanderson
1,Mohamed Sanu,CIN,WR,18.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,44.0,0.0,nfl_hist,mohamedsanu
2,Matt Ryan,ATL,QB,286.0,3.0,0.0,24.0,21.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
3,Andrew Luck,IND,QB,370.0,4.0,0.0,39.0,31.0,3.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,andrewluck
4,Alex Smith,KAN,QB,186.0,3.0,0.0,25.0,19.0,2.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
5,Philip Rivers,SDG,QB,256.0,2.0,0.0,25.0,18.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
6,Brian Hoye,CLE,QB,290.0,1.0,0.0,25.0,19.0,3.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,brianhoye
7,Eli Manning,NYG,QB,234.0,2.0,0.0,28.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
8,Drew Brees,NOR,QB,293.0,2.0,0.0,35.0,27.0,3.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
9,Jermaine Kearse,SEA,WR,17.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,22.0,0.0,nfl_hist,jermainekearse
10,Tony Romo,DAL,QB,217.0,2.0,1.0,23.0,18.0,3.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
11,Nick Foles,PHI,QB,325.0,3.0,0.0,41.0,27.0,4.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,nickfoles
12,Ben Roethlisberge,PIT,QB,196.0,2.0,0.0,30.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
13,Ted Ginn,ARI,WR,10.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,8.0,0.0,nfl_hist,tedginn
14,Shane Lechle,HOU,P,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,shanelechle
15,Kirk Cousins,WAS,QB,427.0,3.0,1.0,48.0,30.0,3.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,kirkcousins
16,Colin Kaepernick,SFO,QB,245.0,1.0,0.0,37.0,29.0,12.0,54.0,0.0,0.0,0.0,0.0,nfl_hist,colinkaepernick
17,Russell Wilson,SEA,QB,258.0,2.0,1.0,34.0,24.0,9.0,40.0,0.0,1.0,17.0,0.0,nfl_hist,russellwilson
18,Cam Newton,CAR,QB,250.0,1.0,0.0,35.0,24.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,camnewton
19,Drew Stanton,ARI,QB,244.0,2.0,0.0,33.0,18.0,6.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,drewstanton
20,Austin Davis,STL,QB,327.0,3.0,2.0,42.0,30.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,austindavis
21,Mike Glennon,TAM,QB,121.0,1.0,0.0,24.0,17.0,3.0,19.0,0.0,0.0,0.0,0.0,nfl_hist,mikeglennon
22,Jay Cutle,CHI,QB,225.0,2.0,0.0,38.0,23.0,5.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
23,Tom Brady,NWE,QB,234.0,1.0,0.0,37.0,24.0,3.0,-7.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
24,Aaron Rodgers,GNB,QB,162.0,1.0,0.0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
25,Peyton Manning,DEN,QB,303.0,2.0,1.0,49.0,31.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
26,EJ Manuel,BUF,QB,238.0,1.0,0.0,39.0,23.0,5.0,24.0,0.0,0.0,0.0,0.0,nfl_hist,ejmanuel
27,Teddy Bridgewate,MIN,QB,150.0,0.0,0.0,20.0,12.0,6.0,27.0,0.0,0.0,0.0,0.0,nfl_hist,teddybridgewate
28,Blake Bortles,JAX,QB,223.0,2.0,2.0,24.0,14.0,2.0,30.0,0.0,0.0,0.0,0.0,nfl_hist,blakebortles
29,Joe Flacco,BAL,QB,217.0,1.0,1.0,31.0,19.0,4.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
30,T.J. Yates,ATL,QB,64.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tjyates
