,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Derek Ca,OAK,QB,254.0,3.0,0.0,28.0,22.0,2.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,derekca
1,Tony Romo,DAL,QB,205.0,3.0,0.0,26.0,21.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
2,Shaun Hill,STL,QB,213.0,2.0,0.0,22.0,16.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,shaunhill
3,Matthew Stafford,DET,QB,311.0,3.0,0.0,34.0,26.0,3.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,matthewstafford
4,Andy Dalton,CIN,QB,302.0,2.0,0.0,29.0,21.0,4.0,22.0,1.0,0.0,0.0,0.0,nfl_hist,andydalton
5,Aaron Rodgers,GNB,QB,327.0,3.0,0.0,36.0,24.0,5.0,28.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
6,Ben Roethlisberge,PIT,QB,350.0,3.0,0.0,39.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
7,Teddy Bridgewate,MIN,QB,309.0,2.0,1.0,27.0,19.0,3.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,teddybridgewate
8,Matt Ryan,ATL,QB,375.0,4.0,1.0,39.0,24.0,2.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
9,Cam Newton,CAR,QB,226.0,3.0,0.0,33.0,21.0,12.0,83.0,1.0,0.0,0.0,0.0,nfl_hist,camnewton
10,Joe Flacco,BAL,QB,269.0,2.0,1.0,33.0,25.0,7.0,16.0,1.0,0.0,0.0,0.0,nfl_hist,joeflacco
11,Russell Wilson,SEA,QB,263.0,2.0,0.0,37.0,22.0,10.0,48.0,1.0,0.0,0.0,0.0,nfl_hist,russellwilson
12,Robert Griffin,WAS,QB,33.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,robertgriffin
13,Ryan Tannehill,MIA,QB,227.0,1.0,0.0,33.0,23.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,ryantannehill
14,Jay Cutle,CHI,QB,341.0,2.0,1.0,46.0,32.0,2.0,9.0,1.0,0.0,0.0,0.0,nfl_hist,jaycutle
15,Tom Brady,NWE,QB,317.0,2.0,1.0,44.0,28.0,4.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
16,Ryan Fitzpatrick,HOU,QB,135.0,0.0,0.0,19.0,13.0,9.0,15.0,1.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
17,Drew Stanton,ARI,QB,239.0,1.0,0.0,30.0,15.0,4.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,drewstanton
18,Geno Smith,NYJ,QB,254.0,1.0,1.0,29.0,18.0,6.0,33.0,0.0,0.0,0.0,0.0,nfl_hist,genosmith
19,Alex Smith,KAN,QB,293.0,1.0,1.0,39.0,26.0,4.0,26.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
20,Eli Manning,NYG,QB,260.0,1.0,1.0,42.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
21,Mark Sanchez,PHI,QB,96.0,2.0,1.0,20.0,10.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,marksanchez
22,Jason Campbell,CIN,QB,25.0,0.0,0.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
23,Kyle Orton,BUF,QB,355.0,1.0,2.0,57.0,38.0,1.0,1.0,1.0,0.0,0.0,0.0,nfl_hist,kyleorton
24,Philip Rivers,SDG,QB,189.0,1.0,1.0,33.0,20.0,3.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
25,Drew Brees,NOR,QB,235.0,1.0,1.0,49.0,29.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
26,Josh McCown,TAM,QB,250.0,2.0,2.0,39.0,20.0,4.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,joshmccown
27,Blake Bortles,JAX,QB,205.0,1.0,1.0,39.0,20.0,3.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,blakebortles
28,Andrew Luck,IND,QB,294.0,2.0,2.0,53.0,24.0,5.0,37.0,1.0,0.0,0.0,0.0,nfl_hist,andrewluck
29,Jake Locke,TEN,QB,81.0,0.0,1.0,11.0,9.0,2.0,28.0,0.0,0.0,0.0,0.0,nfl_hist,jakelocke
30,Peyton Manning,DEN,QB,173.0,0.0,2.0,20.0,14.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
31,Zach Mettenberge,TEN,QB,125.0,0.0,1.0,24.0,14.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,zachmettenberge
32,Colin Kaepernick,SFO,QB,174.0,1.0,2.0,33.0,18.0,3.0,26.0,0.0,0.0,0.0,0.0,nfl_hist,colinkaepernick
33,Colt McCoy,WAS,QB,199.0,0.0,2.0,32.0,20.0,2.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,coltmccoy
34,Odell Beckham,NYG,WR,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,11.0,130.0,1.0,nfl_hist,odellbeckham
35,Denard Robinson,JAX,RB,0.0,0.0,0.0,1.0,0.0,10.0,30.0,0.0,0.0,0.0,0.0,nfl_hist,denardrobinson
36,Brian Hoye,CLE,QB,136.0,0.0,2.0,30.0,13.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,brianhoye
37,Le'Veon Bell,PIT,RB,0.0,0.0,0.0,0.0,0.0,26.0,185.0,2.0,6.0,50.0,1.0,nfl_hist,leveonbell
38,DeMarco Murray,DAL,RB,0.0,0.0,0.0,0.0,0.0,32.0,179.0,1.0,9.0,49.0,0.0,nfl_hist,demarcomurray
39,Jonathan Stewart,CAR,RB,0.0,0.0,0.0,0.0,0.0,20.0,155.0,1.0,0.0,0.0,0.0,nfl_hist,jonathanstewart
40,Andre Williams,NYG,RB,0.0,0.0,0.0,0.0,0.0,24.0,131.0,1.0,3.0,16.0,0.0,nfl_hist,andrewilliams
41,Arian Foste,HOU,RB,0.0,0.0,0.0,0.0,0.0,24.0,127.0,1.0,2.0,21.0,0.0,nfl_hist,arianfoste
42,Kerwynn Williams,ARI,RB,0.0,0.0,0.0,0.0,0.0,19.0,100.0,0.0,0.0,0.0,0.0,nfl_hist,kerwynnwilliams
43,Jamaal Charles,KAN,RB,0.0,0.0,0.0,0.0,0.0,10.0,91.0,1.0,2.0,20.0,1.0,nfl_hist,jamaalcharles
44,Marshawn Lynch,SEA,RB,0.0,0.0,0.0,0.0,0.0,23.0,86.0,0.0,5.0,27.0,1.0,nfl_hist,marshawnlynch
45,Joique Bell,DET,RB,0.0,0.0,0.0,0.0,0.0,18.0,83.0,1.0,5.0,50.0,1.0,nfl_hist,joiquebell
46,Latavius Murray,OAK,RB,0.0,0.0,0.0,0.0,0.0,23.0,76.0,0.0,2.0,9.0,0.0,nfl_hist,lataviusmurray
47,James Starks,GNB,RB,0.0,0.0,0.0,0.0,0.0,10.0,75.0,1.0,2.0,26.0,0.0,nfl_hist,jamesstarks
48,Chris Ivory,NYJ,RB,0.0,0.0,0.0,0.0,0.0,16.0,73.0,0.0,1.0,4.0,0.0,nfl_hist,chrisivory
49,Eddie Lacy,GNB,RB,0.0,0.0,0.0,0.0,0.0,13.0,73.0,1.0,5.0,33.0,1.0,nfl_hist,eddielacy
50,Justin Forsett,BAL,RB,0.0,0.0,0.0,0.0,0.0,13.0,71.0,1.0,2.0,7.0,0.0,nfl_hist,justinforsett
51,LeGarrette Blount,NWE,RB,0.0,0.0,0.0,0.0,0.0,20.0,66.0,0.0,2.0,11.0,0.0,nfl_hist,legarretteblount
52,Tre Mason,STL,RB,0.0,0.0,0.0,0.0,0.0,20.0,66.0,0.0,0.0,0.0,0.0,nfl_hist,tremason
53,Frank Gore,SFO,RB,0.0,0.0,0.0,0.0,0.0,12.0,63.0,0.0,0.0,0.0,0.0,nfl_hist,frankgore
54,Juwan Thompson,DEN,RB,0.0,0.0,0.0,0.0,0.0,4.0,63.0,0.0,1.0,14.0,0.0,nfl_hist,juwanthompson
55,C.J. Anderson,DEN,RB,0.0,0.0,0.0,0.0,0.0,21.0,58.0,3.0,0.0,0.0,0.0,nfl_hist,cjanderson
56,Matt Asiata,MIN,RB,0.0,0.0,0.0,0.0,0.0,19.0,54.0,0.0,3.0,10.0,0.0,nfl_hist,mattasiata
57,Isaiah Crowell,CLE,RB,0.0,0.0,0.0,0.0,0.0,14.0,54.0,1.0,0.0,0.0,0.0,nfl_hist,isaiahcrowell
58,Terrance West,CLE,RB,0.0,0.0,0.0,0.0,0.0,15.0,54.0,0.0,0.0,0.0,0.0,nfl_hist,terrancewest
59,Chris Johnson,NYJ,RB,0.0,0.0,0.0,0.0,0.0,16.0,53.0,0.0,2.0,13.0,0.0,nfl_hist,chrisjohnson
60,Lamar Mille,MIA,RB,0.0,0.0,0.0,0.0,0.0,12.0,53.0,0.0,5.0,36.0,0.0,nfl_hist,lamarmille
61,Steven Jackson,ATL,RB,0.0,0.0,0.0,0.0,0.0,16.0,50.0,1.0,2.0,26.0,0.0,nfl_hist,stevenjackson
