,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Seneca Wallace,CLE,QB,139.0,1.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,senecawallace
1,David Garrard,JAX,QB,178.0,3.0,1.0,20.0,16.0,3.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,davidgarrard
2,Ryan Fitzpatrick,BUF,QB,220.0,3.0,0.0,30.0,20.0,2.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
3,Jason Campbell,OAK,QB,159.0,1.0,0.0,18.0,13.0,4.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
4,Shaun Hill,DET,QB,227.0,3.0,0.0,32.0,21.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,shaunhill
5,Philip Rivers,SDG,QB,431.0,2.0,0.0,42.0,27.0,1.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
6,Drew Stanton,DET,QB,11.0,0.0,0.0,1.0,1.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,drewstanton
7,Josh Cribbs,CLE,WR,10.0,0.0,0.0,1.0,1.0,2.0,11.0,0.0,1.0,8.0,0.0,nfl_hist,joshcribbs
8,Kyle Orton,DEN,QB,314.0,2.0,0.0,38.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kyleorton
9,Kevin Kolb,PHI,QB,253.0,1.0,0.0,31.0,21.0,3.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,kevinkolb
10,Vince Young,TEN,QB,173.0,2.0,0.0,25.0,12.0,4.0,22.0,0.0,0.0,0.0,0.0,nfl_hist,vinceyoung
11,Alex Smith,SFO,QB,309.0,3.0,2.0,39.0,25.0,3.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
12,Tony Romo,DAL,QB,406.0,3.0,3.0,46.0,31.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
13,Matt Ryan,ATL,QB,187.0,1.0,0.0,28.0,16.0,5.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
14,Eli Manning,NYG,QB,297.0,3.0,2.0,42.0,27.0,6.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
15,Brett Favre,MIN,QB,264.0,3.0,1.0,34.0,14.0,4.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
16,Josh Freeman,TAM,QB,280.0,1.0,1.0,33.0,20.0,3.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,joshfreeman
17,Caleb Hanie,CHI,QB,19.0,0.0,0.0,3.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,calebhanie
18,Joe Flacco,BAL,QB,196.0,0.0,0.0,25.0,14.0,5.0,20.0,1.0,0.0,0.0,0.0,nfl_hist,joeflacco
19,Josh Johnson,TAM,QB,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,joshjohnson
20,Aaron Rodgers,GNB,QB,293.0,1.0,1.0,46.0,27.0,4.0,30.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
21,Donovan McNabb,WAS,QB,357.0,1.0,1.0,49.0,26.0,4.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
22,Matt Cassel,KAN,QB,156.0,0.0,0.0,29.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,mattcassel
23,Drew Brees,NOR,QB,279.0,2.0,3.0,39.0,24.0,2.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
24,Max Hall,ARI,QB,168.0,0.0,1.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,maxhall
25,Peyton Manning,IND,QB,244.0,0.0,1.0,44.0,26.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
26,Mark Sanchez,NYJ,QB,191.0,0.0,0.0,44.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,marksanchez
27,Carson Palme,CIN,QB,209.0,2.0,3.0,36.0,21.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
28,Derek Anderson,ARI,QB,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,derekanderson
29,Matt Schaub,HOU,QB,196.0,0.0,1.0,34.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,mattschaub
30,Sam Bradford,STL,QB,215.0,0.0,2.0,45.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,sambradford
31,Jahvid Best,DET,RB,0.0,0.0,0.0,1.0,0.0,17.0,59.0,0.0,4.0,37.0,0.0,nfl_hist,jahvidbest
32,Bruce Gradkowski,OAK,QB,14.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brucegradkowski
33,Jake Delhomme,CLE,QB,97.0,0.0,2.0,23.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jakedelhomme
34,Jimmy Clausen,CAR,QB,61.0,0.0,1.0,22.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jimmyclausen
35,Matt Moore,CAR,QB,35.0,0.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattmoore
36,Todd Collins,CHI,QB,32.0,0.0,4.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,toddcollins
37,Matt Forte,CHI,RB,0.0,0.0,0.0,0.0,0.0,22.0,166.0,2.0,2.0,22.0,0.0,nfl_hist,mattforte
38,Cedric Benson,CIN,HB,0.0,0.0,0.0,0.0,0.0,23.0,144.0,0.0,2.0,19.0,0.0,nfl_hist,cedricbenson
39,Michael Turne,ATL,RB,0.0,0.0,0.0,0.0,0.0,19.0,140.0,0.0,0.0,0.0,0.0,nfl_hist,michaelturne
40,Ray Rice,BAL,RB,0.0,0.0,0.0,0.0,0.0,27.0,133.0,2.0,4.0,26.0,0.0,nfl_hist,rayrice
41,Chris Johnson,TEN,RB,0.0,0.0,0.0,0.0,0.0,19.0,131.0,2.0,1.0,1.0,0.0,nfl_hist,chrisjohnson
42,Brandon Jackson,GNB,RB,0.0,0.0,0.0,0.0,0.0,10.0,115.0,0.0,5.0,25.0,0.0,nfl_hist,brandonjackson
43,Steven Jackson,STL,HB,0.0,0.0,0.0,0.0,0.0,25.0,114.0,0.0,1.0,12.0,0.0,nfl_hist,stevenjackson
44,Felix Jones,DAL,RB,0.0,0.0,0.0,0.0,0.0,15.0,109.0,0.0,4.0,17.0,0.0,nfl_hist,felixjones
45,Michael Bush,OAK,RB,0.0,0.0,0.0,0.0,0.0,26.0,104.0,1.0,3.0,31.0,0.0,nfl_hist,michaelbush
46,LaDainian Tomlinson,NYJ,RB,0.0,0.0,0.0,0.0,0.0,20.0,94.0,0.0,5.0,13.0,0.0,nfl_hist,ladainiantomlinson
47,LeSean McCoy,PHI,RB,0.0,0.0,0.0,0.0,0.0,18.0,92.0,1.0,5.0,46.0,0.0,nfl_hist,leseanmccoy
48,Adrian Peterson,MIN,HB,0.0,0.0,0.0,0.0,0.0,18.0,88.0,0.0,1.0,20.0,0.0,nfl_hist,adrianpeterson
