,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Antwaan Randle El,PIT,WR,39.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,10.0,0.0,nfl_hist,antwaanrandleel
1,Philip Rivers,SDG,QB,295.0,4.0,1.0,23.0,17.0,4.0,-7.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
2,Aaron Rodgers,GNB,QB,289.0,3.0,0.0,34.0,27.0,5.0,41.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
3,Joe Flacco,BAL,QB,266.0,2.0,0.0,27.0,20.0,4.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
4,Eli Manning,NYG,QB,290.0,3.0,0.0,32.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
5,Steve Breaston,ARI,WR,17.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,28.0,0.0,nfl_hist,stevebreaston
6,Sam Koch,BAL,P,13.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,samkoch
7,Brett Favre,MIN,QB,446.0,2.0,2.0,47.0,36.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
8,Colt McCoy,CLE,QB,174.0,0.0,0.0,19.0,14.0,3.0,20.0,1.0,0.0,0.0,0.0,nfl_hist,coltmccoy
9,Jay Cutle,CHI,QB,188.0,2.0,0.0,30.0,17.0,5.0,39.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
10,Matthew Stafford,DET,QB,240.0,2.0,0.0,36.0,20.0,4.0,11.0,1.0,0.0,0.0,0.0,nfl_hist,matthewstafford
11,Matt Ryan,ATL,QB,235.0,1.0,0.0,36.0,24.0,3.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
12,Michael Vick,PHI,QB,218.0,1.0,0.0,29.0,17.0,10.0,74.0,1.0,0.0,0.0,0.0,nfl_hist,michaelvick
13,Derek Anderson,ARI,QB,179.0,1.0,0.0,26.0,15.0,3.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,derekanderson
14,Tom Brady,NWE,QB,224.0,2.0,0.0,36.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,nfl_hist,tombrady
15,Carson Palme,CIN,QB,248.0,2.0,1.0,36.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
16,Drew Brees,NOR,QB,253.0,2.0,1.0,43.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
17,Mark Sanchez,NYJ,QB,336.0,1.0,1.0,39.0,22.0,3.0,1.0,1.0,0.0,0.0,0.0,nfl_hist,marksanchez
18,Matt Cassel,KAN,QB,216.0,2.0,1.0,35.0,20.0,3.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,mattcassel
19,Matt Schaub,HOU,QB,267.0,0.0,1.0,32.0,21.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,mattschaub
20,Ben Roethlisberge,PIT,QB,163.0,1.0,1.0,27.0,17.0,5.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
21,Jason Campbell,OAK,QB,229.0,1.0,1.0,33.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
22,Josh Freeman,TAM,QB,189.0,2.0,2.0,22.0,11.0,4.0,26.0,0.0,0.0,0.0,0.0,nfl_hist,joshfreeman
23,Ryan Fitzpatrick,BUF,QB,299.0,1.0,2.0,51.0,31.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
24,Peyton Manning,IND,QB,294.0,1.0,2.0,51.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
25,Jon Kitna,DAL,QB,183.0,1.0,2.0,30.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jonkitna
26,Tony Pike,CAR,QB,47.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tonypike
27,Matt Moore,CAR,QB,13.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattmoore
28,Chad Henne,MIA,QB,231.0,0.0,3.0,34.0,22.0,6.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,chadhenne
29,Charlie Whitehurst,SEA,QB,113.0,1.0,2.0,23.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,charliewhitehurst
30,Matt Flynn,GNB,QB,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattflynn
31,Darren McFadden,OAK,RB,0.0,0.0,0.0,1.0,0.0,17.0,89.0,0.0,4.0,25.0,0.0,nfl_hist,darrenmcfadden
32,Drew Stanton,DET,QB,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,drewstanton
33,Jimmy Clausen,CAR,QB,47.0,0.0,1.0,18.0,8.0,1.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,jimmyclausen
34,Brian Hoye,NWE,QB,0.0,0.0,1.0,2.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,brianhoye
35,Peyton Hillis,CLE,RB,0.0,0.0,0.0,0.0,0.0,29.0,184.0,2.0,3.0,36.0,0.0,nfl_hist,peytonhillis
36,Arian Foste,HOU,RB,0.0,0.0,0.0,0.0,0.0,27.0,127.0,2.0,4.0,70.0,0.0,nfl_hist,arianfoste
37,Michael Turne,ATL,RB,0.0,0.0,0.0,0.0,0.0,24.0,107.0,2.0,0.0,0.0,0.0,nfl_hist,michaelturne
38,Rashard Mendenhall,PIT,RB,0.0,0.0,0.0,0.0,0.0,22.0,99.0,1.0,3.0,31.0,0.0,nfl_hist,rashardmendenhall
39,LeSean McCoy,PHI,RB,0.0,0.0,0.0,0.0,0.0,16.0,95.0,0.0,3.0,8.0,0.0,nfl_hist,leseanmccoy
40,Ray Rice,BAL,RB,0.0,0.0,0.0,0.0,0.0,22.0,83.0,0.0,7.0,97.0,0.0,nfl_hist,rayrice
41,Adrian Peterson,MIN,HB,0.0,0.0,0.0,0.0,0.0,15.0,81.0,1.0,4.0,63.0,1.0,nfl_hist,adrianpeterson
42,Brandon Jacobs,NYG,RB,0.0,0.0,0.0,0.0,0.0,11.0,78.0,0.0,0.0,0.0,0.0,nfl_hist,brandonjacobs
43,Julius Jones,NOR,RB,0.0,0.0,0.0,0.0,0.0,6.0,68.0,0.0,2.0,-6.0,0.0,nfl_hist,juliusjones
44,Danny Ware,NYG,RB,0.0,0.0,0.0,0.0,0.0,13.0,66.0,0.0,0.0,0.0,0.0,nfl_hist,dannyware
45,Ronnie Brown,MIA,RB,0.0,0.0,0.0,0.0,0.0,9.0,59.0,1.0,5.0,40.0,0.0,nfl_hist,ronniebrown
46,Ahmad Bradshaw,NYG,RB,0.0,0.0,0.0,0.0,0.0,19.0,57.0,2.0,4.0,35.0,0.0,nfl_hist,ahmadbradshaw
47,LaDainian Tomlinson,NYJ,RB,0.0,0.0,0.0,0.0,0.0,15.0,55.0,0.0,6.0,47.0,0.0,nfl_hist,ladainiantomlinson
48,Cedric Benson,CIN,HB,0.0,0.0,0.0,0.0,0.0,18.0,54.0,1.0,2.0,20.0,0.0,nfl_hist,cedricbenson
49,Danny Woodhead,NWE,RB,0.0,0.0,0.0,0.0,0.0,9.0,54.0,0.0,2.0,38.0,0.0,nfl_hist,dannywoodhead
50,Jamaal Charles,KAN,RB,0.0,0.0,0.0,0.0,0.0,10.0,53.0,0.0,5.0,47.0,0.0,nfl_hist,jamaalcharles
51,Donald Brown,IND,RB,0.0,0.0,0.0,0.0,0.0,15.0,50.0,0.0,3.0,47.0,0.0,nfl_hist,donaldbrown
52,Chris Ivory,NOR,RB,0.0,0.0,0.0,0.0,0.0,12.0,50.0,0.0,0.0,0.0,0.0,nfl_hist,chrisivory
53,John Kuhn,GNB,RB,0.0,0.0,0.0,0.0,0.0,13.0,50.0,0.0,2.0,12.0,0.0,nfl_hist,johnkuhn
54,Matt Forte,CHI,RB,0.0,0.0,0.0,0.0,0.0,14.0,49.0,0.0,3.0,12.0,0.0,nfl_hist,mattforte
55,Jahvid Best,DET,RB,0.0,0.0,0.0,0.0,0.0,16.0,48.0,0.0,5.0,40.0,0.0,nfl_hist,jahvidbest
56,Marshawn Lynch,SEA,RB,0.0,0.0,0.0,0.0,0.0,11.0,48.0,0.0,0.0,0.0,0.0,nfl_hist,marshawnlynch
57,LeGarrette Blount,TAM,RB,0.0,0.0,0.0,0.0,0.0,13.0,46.0,0.0,0.0,0.0,0.0,nfl_hist,legarretteblount
58,Shonn Greene,NYJ,RB,0.0,0.0,0.0,0.0,0.0,10.0,46.0,0.0,2.0,9.0,0.0,nfl_hist,shonngreene
59,Brandon Jackson,GNB,RB,0.0,0.0,0.0,0.0,0.0,13.0,42.0,1.0,4.0,26.0,1.0,nfl_hist,brandonjackson
60,Ryan Mathews,SDG,RB,0.0,0.0,0.0,0.0,0.0,9.0,42.0,0.0,2.0,18.0,0.0,nfl_hist,ryanmathews
61,Tyrell Sutton,CAR,RB,0.0,0.0,0.0,0.0,0.0,7.0,41.0,0.0,3.0,15.0,0.0,nfl_hist,tyrellsutton
62,Tim Hightowe,ARI,RB,0.0,0.0,0.0,0.0,0.0,13.0,39.0,0.0,0.0,0.0,0.0,nfl_hist,timhightowe
63,Thomas Jones,KAN,RB,0.0,0.0,0.0,0.0,0.0,19.0,32.0,0.0,0.0,0.0,0.0,nfl_hist,thomasjones
64,Mike Tolbert,SDG,RB,0.0,0.0,0.0,0.0,0.0,8.0,32.0,0.0,1.0,2.0,0.0,nfl_hist,miketolbert
65,Ladell Betts,NOR,RB,0.0,0.0,0.0,0.0,0.0,13.0,31.0,1.0,1.0,1.0,0.0,nfl_hist,ladellbetts
66,Jonathan Stewart,CAR,RB,0.0,0.0,0.0,0.0,0.0,5.0,30.0,0.0,0.0,0.0,0.0,nfl_hist,jonathanstewart
67,Mike Goodson,CAR,RB,0.0,0.0,0.0,0.0,0.0,9.0,29.0,0.0,3.0,18.0,0.0,nfl_hist,mikegoodson
68,Willis McGahee,BAL,RB,0.0,0.0,0.0,0.0,0.0,6.0,24.0,0.0,3.0,42.0,1.0,nfl_hist,willismcgahee
69,DeSean Jackson,PHI,WR,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,7.0,109.0,1.0,nfl_hist,deseanjackson
70,C.J. Spille,BUF,RB,0.0,0.0,0.0,0.0,0.0,7.0,20.0,0.0,1.0,5.0,0.0,nfl_hist,cjspille
71,Michael Bush,OAK,RB,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,michaelbush
72,Le'Ron McClain,BAL,FB,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,leronmcclain
73,Chase Daniel,NOR,QB,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,chasedaniel
74,Fred Jackson,BUF,RB,0.0,0.0,0.0,0.0,0.0,8.0,16.0,1.0,5.0,20.0,0.0,nfl_hist,fredjackson
75,Felix Jones,DAL,RB,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,felixjones
76,David Reed,BAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,davidreed
77,Jason Snelling,ATL,RB,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,5.0,24.0,0.0,nfl_hist,jasonsnelling
78,Marion Barbe,DAL,RB,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,marionbarbe
79,BenJarvus Green-Ellis,NWE,RB,0.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,benjarvusgreenellis
80,Chester Taylo,CHI,RB,0.0,0.0,0.0,0.0,0.0,10.0,13.0,1.0,1.0,14.0,0.0,nfl_hist,chestertaylo
81,Cadillac Williams,TAM,RB,0.0,0.0,0.0,0.0,0.0,8.0,13.0,0.0,1.0,9.0,0.0,nfl_hist,cadillacwilliams
82,Javarris James,IND,RB,0.0,0.0,0.0,0.0,0.0,4.0,12.0,2.0,0.0,0.0,0.0,nfl_hist,javarrisjames
83,Derrick Ward,HOU,RB,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,derrickward
84,Tony Fiammetta,CAR,FB,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,2.0,0.0,nfl_hist,tonyfiammetta
85,Chansi Stuckey,CLE,WR,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,2.0,6.0,0.0,nfl_hist,chansistuckey
86,Kevin Smith,DET,RB,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,1.0,27.0,0.0,nfl_hist,kevinsmith
87,Tashard Choice,DAL,RB,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,tashardchoice
88,Brad Smith,NYJ,WR,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,bradsmith
89,Mike Bell,CLE,RB,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,mikebell
90,Jacob Heste,SDG,FB,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,3.0,28.0,0.0,nfl_hist,jacobheste
