,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Tom Brady,NWE,QB,199.0,2.0,0.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
1,Ben Roethlisberge,PIT,QB,280.0,2.0,0.0,22.0,15.0,4.0,24.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
2,Josh Freeman,TAM,QB,255.0,2.0,0.0,26.0,21.0,4.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,joshfreeman
3,Matt Schaub,HOU,QB,253.0,1.0,0.0,22.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,mattschaub
4,Antwaan Randle El,PIT,WR,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,21.0,0.0,nfl_hist,antwaanrandleel
5,Brian Hoye,NWE,QB,122.0,1.0,0.0,13.0,7.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,brianhoye
6,Kerry Collins,TEN,QB,300.0,2.0,0.0,39.0,28.0,2.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,kerrycollins
7,Matt Ryan,ATL,QB,236.0,2.0,0.0,32.0,22.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
8,Alex Smith,SFO,QB,276.0,2.0,0.0,29.0,15.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
9,Peyton Manning,IND,QB,264.0,2.0,0.0,41.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
10,Tyler Palko,KAN,QB,27.0,0.0,0.0,3.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,tylerpalko
11,Jason Campbell,OAK,QB,155.0,1.0,0.0,25.0,15.0,4.0,33.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
12,Tyler Thigpen,MIA,QB,169.0,1.0,0.0,21.0,10.0,3.0,21.0,0.0,0.0,0.0,0.0,nfl_hist,tylerthigpen
13,Aaron Rodgers,GNB,QB,229.0,1.0,1.0,28.0,19.0,7.0,21.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
14,Rex Grossman,WAS,QB,336.0,2.0,1.0,44.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,rexgrossman
15,Kyle Bolle,OAK,QB,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kylebolle
16,Shaun Hill,DET,QB,258.0,1.0,1.0,39.0,28.0,2.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,shaunhill
17,Mark Brunell,NYJ,QB,110.0,2.0,1.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,markbrunell
18,Byron Leftwich,PIT,QB,42.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,byronleftwich
19,Charlie Whitehurst,SEA,QB,192.0,1.0,0.0,36.0,22.0,8.0,30.0,0.0,0.0,0.0,0.0,nfl_hist,charliewhitehurst
20,Eli Manning,NYG,QB,243.0,1.0,1.0,29.0,17.0,4.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
21,Chase Daniel,NOR,QB,16.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chasedaniel
22,Brad Smith,NYJ,WR,3.0,0.0,0.0,1.0,1.0,5.0,60.0,0.0,0.0,0.0,0.0,nfl_hist,bradsmith
23,Seneca Wallace,CLE,QB,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,senecawallace
24,Carson Palme,CIN,QB,305.0,1.0,2.0,45.0,32.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
25,Philip Rivers,SDG,QB,313.0,0.0,1.0,37.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
26,Chris Redman,ATL,QB,20.0,0.0,0.0,6.0,4.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,chrisredman
27,Jimmy Clausen,CAR,QB,182.0,1.0,1.0,33.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jimmyclausen
28,Drew Brees,NOR,QB,196.0,1.0,1.0,38.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
29,Joe Flacco,BAL,QB,125.0,0.0,1.0,19.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
30,Stephen McGee,DAL,QB,127.0,1.0,0.0,27.0,11.0,9.0,55.0,0.0,0.0,0.0,0.0,nfl_hist,stephenmcgee
31,Trent Edwards,JAX,QB,140.0,1.0,1.0,25.0,12.0,4.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,trentedwards
32,John Skelton,ARI,QB,92.0,1.0,1.0,25.0,14.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,johnskelton
33,Joe Webb,MIN,QB,145.0,0.0,1.0,32.0,20.0,5.0,35.0,0.0,0.0,0.0,0.0,nfl_hist,joewebb
34,Tim Tebow,DEN,QB,205.0,2.0,2.0,36.0,16.0,13.0,94.0,1.0,0.0,0.0,0.0,nfl_hist,timtebow
35,Richard Bartel,ARI,QB,150.0,0.0,1.0,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,richardbartel
36,Kellen Clemens,NYJ,QB,6.0,0.0,0.0,2.0,1.0,2.0,9.0,1.0,0.0,0.0,0.0,nfl_hist,kellenclemens
37,Sam Bradford,STL,QB,155.0,0.0,1.0,36.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,sambradford
38,Levi Brown,BUF,QB,24.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,levibrown
39,Jay Cutle,CHI,QB,168.0,0.0,2.0,39.0,21.0,2.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
40,Colt McCoy,CLE,QB,209.0,1.0,3.0,41.0,20.0,4.0,19.0,0.0,0.0,0.0,0.0,nfl_hist,coltmccoy
41,Josh Cribbs,CLE,WR,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,37.0,0.0,nfl_hist,joshcribbs
42,Brandon LaFell,CAR,WR,0.0,0.0,0.0,1.0,0.0,1.0,60.0,0.0,4.0,63.0,0.0,nfl_hist,brandonlafell
43,Micheal Spurlock,TAM,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,michealspurlock
44,Kevin Kolb,PHI,QB,162.0,1.0,3.0,36.0,18.0,4.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,kevinkolb
45,Chad Henne,MIA,QB,71.0,0.0,1.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chadhenne
46,Matt Cassel,KAN,QB,115.0,0.0,2.0,33.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattcassel
47,Brian Brohm,BUF,QB,106.0,0.0,3.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brianbrohm
48,Arian Foste,HOU,HB,0.0,0.0,0.0,0.0,0.0,31.0,180.0,2.0,2.0,10.0,0.0,nfl_hist,arianfoste
49,Joe McKnight,NYJ,RB,0.0,0.0,0.0,0.0,0.0,32.0,158.0,0.0,2.0,15.0,0.0,nfl_hist,joemcknight
50,Michael Bush,OAK,RB,0.0,0.0,0.0,0.0,0.0,25.0,137.0,1.0,4.0,34.0,0.0,nfl_hist,michaelbush
51,Ryan Mathews,SDG,RB,0.0,0.0,0.0,0.0,0.0,26.0,120.0,3.0,3.0,19.0,0.0,nfl_hist,ryanmathews
52,Rashad Jennings,JAX,RB,0.0,0.0,0.0,0.0,0.0,22.0,108.0,1.0,4.0,34.0,0.0,nfl_hist,rashadjennings
53,Jerome Harrison,PHI,RB,0.0,0.0,0.0,0.0,0.0,21.0,99.0,0.0,5.0,17.0,0.0,nfl_hist,jeromeharrison
