,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Philip Rivers,SDG,QB,241.0,2.0,0.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
1,David Garrard,JAX,QB,163.0,2.0,0.0,22.0,17.0,5.0,44.0,1.0,0.0,0.0,0.0,nfl_hist,davidgarrard
2,Carson Palme,CIN,QB,371.0,2.0,0.0,36.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
3,Michael Robinson,SEA,FB,28.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,4.0,0.0,nfl_hist,michaelrobinson
4,Brad Smith,NYJ,WR,3.0,1.0,0.0,1.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,bradsmith
5,Tom Brady,NWE,QB,153.0,1.0,0.0,24.0,19.0,5.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
6,Mark Sanchez,NYJ,QB,161.0,2.0,0.0,24.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,marksanchez
7,Aaron Rodgers,GNB,QB,181.0,3.0,2.0,17.0,12.0,3.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
8,Caleb Hanie,CHI,QB,36.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,calebhanie
9,Billy Volek,SDG,QB,8.0,0.0,0.0,1.0,1.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,billyvolek
10,Peyton Manning,IND,QB,352.0,2.0,1.0,46.0,33.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
11,Matt Schaub,HOU,QB,192.0,2.0,0.0,29.0,16.0,3.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,mattschaub
12,Mark Brunell,NYJ,QB,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,markbrunell
13,Kyle Orton,DEN,QB,341.0,2.0,1.0,50.0,35.0,3.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,kyleorton
14,Michael Vick,PHI,QB,49.0,0.0,0.0,7.0,5.0,3.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,michaelvick
15,Jimmy Clausen,CAR,QB,146.0,1.0,0.0,21.0,11.0,2.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,jimmyclausen
16,Vince Young,TEN,QB,173.0,1.0,0.0,28.0,17.0,1.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,vinceyoung
17,Drew Brees,NOR,QB,275.0,1.0,0.0,48.0,33.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
18,Sam Bradford,STL,QB,289.0,2.0,1.0,41.0,23.0,2.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,sambradford
19,Ryan Fitzpatrick,BUF,QB,128.0,2.0,0.0,27.0,12.0,7.0,74.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
