,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
15,Sam Bradford,STL,QB,251.0,1.0,0.0,42.0,30.0,2.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,sambradford
16,Chad Henne,MIA,QB,240.0,1.0,1.0,28.0,19.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,chadhenne
17,Colt McCoy,CLE,QB,205.0,1.0,0.0,31.0,18.0,4.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,coltmccoy
18,Eli Manning,NYG,QB,373.0,2.0,2.0,48.0,33.0,3.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
19,Jay Cutle,CHI,QB,237.0,3.0,2.0,35.0,22.0,4.0,24.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
20,Mark Sanchez,NYJ,QB,299.0,2.0,1.0,44.0,27.0,2.0,4.0,1.0,0.0,0.0,0.0,nfl_hist,marksanchez
21,Chad Pennington,MIA,QB,19.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chadpennington
22,Ryan Fitzpatrick,BUF,QB,146.0,1.0,0.0,24.0,12.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
23,Carson Palme,CIN,QB,292.0,2.0,3.0,42.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
24,Shaun Hill,DET,QB,323.0,1.0,1.0,50.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,shaunhill
25,Jimmy Clausen,CAR,QB,191.0,0.0,0.0,29.0,16.0,5.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,jimmyclausen
26,Derek Anderson,ARI,QB,322.0,1.0,1.0,45.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,derekanderson
27,Peyton Manning,IND,QB,185.0,0.0,0.0,36.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
28,Donovan McNabb,WAS,QB,295.0,2.0,3.0,31.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
29,Vince Young,TEN,QB,92.0,1.0,1.0,18.0,9.0,2.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,vinceyoung
30,Charlie Whitehurst,SEA,QB,53.0,0.0,1.0,6.0,4.0,4.0,-4.0,0.0,0.0,0.0,0.0,nfl_hist,charliewhitehurst
31,Kerry Collins,TEN,QB,51.0,0.0,0.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kerrycollins
32,Brett Favre,MIN,QB,170.0,1.0,3.0,31.0,18.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
33,Brandon Marshall,MIA,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,nfl_hist,brandonmarshall
34,Fred Jackson,BUF,RB,0.0,0.0,0.0,0.0,0.0,25.0,133.0,1.0,6.0,37.0,1.0,nfl_hist,fredjackson
35,Chris Johnson,TEN,RB,0.0,0.0,0.0,0.0,0.0,17.0,117.0,1.0,1.0,7.0,0.0,nfl_hist,chrisjohnson
36,Jerome Harrison,PHI,RB,0.0,0.0,0.0,0.0,0.0,11.0,109.0,1.0,1.0,15.0,0.0,nfl_hist,jeromeharrison
37,Knowshon Moreno,DEN,RB,0.0,0.0,0.0,0.0,0.0,22.0,106.0,0.0,3.0,50.0,1.0,nfl_hist,knowshonmoreno
38,Mike Goodson,CAR,RB,0.0,0.0,0.0,0.0,0.0,23.0,100.0,0.0,3.0,13.0,0.0,nfl_hist,mikegoodson
39,Maurice Jones-Drew,JAX,RB,0.0,0.0,0.0,0.0,0.0,24.0,100.0,2.0,2.0,23.0,0.0,nfl_hist,mauricejonesdrew
40,LeGarrette Blount,TAM,RB,0.0,0.0,0.0,0.0,0.0,19.0,91.0,1.0,0.0,0.0,0.0,nfl_hist,legarretteblount
41,Keiland Williams,WAS,RB,0.0,0.0,0.0,0.0,0.0,16.0,89.0,2.0,4.0,50.0,1.0,nfl_hist,keilandwilliams
42,Frank Gore,SFO,RB,0.0,0.0,0.0,0.0,0.0,22.0,87.0,1.0,3.0,67.0,0.0,nfl_hist,frankgore
43,BenJarvus Green-Ellis,NWE,RB,0.0,0.0,0.0,0.0,0.0,18.0,87.0,0.0,4.0,36.0,0.0,nfl_hist,benjarvusgreenellis
44,Peyton Hillis,CLE,RB,0.0,0.0,0.0,0.0,0.0,19.0,82.0,1.0,4.0,27.0,0.0,nfl_hist,peytonhillis
45,Steven Jackson,STL,RB,0.0,0.0,0.0,0.0,0.0,20.0,81.0,1.0,8.0,67.0,0.0,nfl_hist,stevenjackson
46,Ahmad Bradshaw,NYG,RB,0.0,0.0,0.0,0.0,0.0,20.0,73.0,0.0,6.0,62.0,0.0,nfl_hist,ahmadbradshaw
47,Shonn Greene,NYJ,RB,0.0,0.0,0.0,0.0,0.0,20.0,72.0,0.0,3.0,22.0,0.0,nfl_hist,shonngreene
48,Matt Forte,CHI,RB,0.0,0.0,0.0,0.0,0.0,21.0,69.0,0.0,1.0,9.0,0.0,nfl_hist,mattforte
49,Justin Forsett,SEA,RB,0.0,0.0,0.0,0.0,0.0,9.0,64.0,1.0,3.0,31.0,0.0,nfl_hist,justinforsett
50,Ricky Williams,MIA,RB,0.0,0.0,0.0,0.0,0.0,11.0,64.0,0.0,2.0,6.0,0.0,nfl_hist,rickywilliams
51,Cadillac Williams,TAM,RB,0.0,0.0,0.0,0.0,0.0,5.0,62.0,1.0,2.0,23.0,0.0,nfl_hist,cadillacwilliams
52,Ray Rice,BAL,RB,0.0,0.0,0.0,0.0,0.0,12.0,59.0,0.0,3.0,43.0,0.0,nfl_hist,rayrice
53,LaDainian Tomlinson,NYJ,RB,0.0,0.0,0.0,0.0,0.0,18.0,57.0,0.0,6.0,53.0,0.0,nfl_hist,ladainiantomlinson
54,Arian Foste,HOU,RB,0.0,0.0,0.0,0.0,0.0,15.0,56.0,1.0,1.0,4.0,0.0,nfl_hist,arianfoste
55,Felix Jones,DAL,RB,0.0,0.0,0.0,0.0,0.0,14.0,51.0,0.0,3.0,85.0,1.0,nfl_hist,felixjones
56,Adrian Peterson,MIN,HB,0.0,0.0,0.0,0.0,0.0,17.0,51.0,0.0,4.0,24.0,0.0,nfl_hist,adrianpeterson
57,Donald Brown,IND,RB,0.0,0.0,0.0,0.0,0.0,12.0,50.0,0.0,0.0,0.0,0.0,nfl_hist,donaldbrown
58,Rashard Mendenhall,PIT,RB,0.0,0.0,0.0,0.0,0.0,11.0,50.0,0.0,2.0,5.0,0.0,nfl_hist,rashardmendenhall
59,Marion Barbe,DAL,RB,0.0,0.0,0.0,0.0,0.0,8.0,47.0,0.0,1.0,-2.0,0.0,nfl_hist,marionbarbe
60,LeSean McCoy,PHI,RB,0.0,0.0,0.0,0.0,0.0,11.0,43.0,0.0,5.0,51.0,1.0,nfl_hist,leseanmccoy
61,Brian Leonard,CIN,HB,0.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,2.0,8.0,0.0,nfl_hist,brianleonard
62,Jamaal Charles,KAN,RB,0.0,0.0,0.0,0.0,0.0,14.0,41.0,0.0,5.0,80.0,1.0,nfl_hist,jamaalcharles
63,Tim Hightowe,ARI,RB,0.0,0.0,0.0,0.0,0.0,13.0,39.0,1.0,2.0,23.0,0.0,nfl_hist,timhightowe
64,Brad Smith,NYJ,WR,0.0,0.0,0.0,0.0,0.0,5.0,39.0,0.0,1.0,6.0,0.0,nfl_hist,bradsmith
65,Michael Turne,ATL,RB,0.0,0.0,0.0,0.0,0.0,17.0,39.0,0.0,0.0,0.0,0.0,nfl_hist,michaelturne
66,Jahvid Best,DET,RB,0.0,0.0,0.0,0.0,0.0,17.0,35.0,0.0,4.0,4.0,0.0,nfl_hist,jahvidbest
67,Donte' Stallworth,BAL,WR,0.0,0.0,0.0,0.0,0.0,2.0,34.0,0.0,0.0,0.0,0.0,nfl_hist,dontestallworth
68,Chester Taylo,CHI,RB,0.0,0.0,0.0,0.0,0.0,11.0,33.0,0.0,3.0,8.0,0.0,nfl_hist,chestertaylo
69,Marshawn Lynch,SEA,RB,0.0,0.0,0.0,0.0,0.0,13.0,29.0,1.0,2.0,33.0,0.0,nfl_hist,marshawnlynch
70,Javarris James,IND,RB,0.0,0.0,0.0,0.0,0.0,10.0,26.0,1.0,0.0,0.0,0.0,nfl_hist,javarrisjames
71,Cedric Benson,CIN,HB,0.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,5.0,27.0,0.0,nfl_hist,cedricbenson
72,Toby Gerhart,MIN,RB,0.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,2.0,17.0,0.0,nfl_hist,tobygerhart
73,Eddie Royal,DEN,WR,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,5.0,39.0,0.0,nfl_hist,eddieroyal
74,Kevin Smith,DET,RB,0.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,3.0,41.0,0.0,nfl_hist,kevinsmith
75,Mike Thomas,JAX,WR,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,8.0,149.0,1.0,nfl_hist,mikethomas
76,Nate Burleson,DET,WR,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,4.0,47.0,0.0,nfl_hist,nateburleson
77,Brandon Jacobs,NYG,RB,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,2.0,11.0,0.0,nfl_hist,brandonjacobs
78,Spencer Larsen,DEN,FB,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,1.0,3.0,1.0,nfl_hist,spencerlarsen
79,Ben Obomanu,SEA,TE,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,4.0,60.0,0.0,nfl_hist,benobomanu
80,Darrel Young,WAS,FB,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,1.0,3.0,1.0,nfl_hist,darrelyoung
81,Josh Cribbs,CLE,WR,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,1.0,37.0,0.0,nfl_hist,joshcribbs
82,Josh Johnson,TAM,QB,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,joshjohnson
83,Mewelde Moore,PIT,RB,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,5.0,79.0,0.0,nfl_hist,meweldemoore
84,C.J. Spille,BUF,RB,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,cjspille
85,Eldra Buckley,PHI,RB,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,eldrabuckley
86,Danny Amendola,STL,WR,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,7.0,51.0,1.0,nfl_hist,dannyamendola
87,Ronnie Brown,MIA,RB,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,0.0,0.0,0.0,nfl_hist,ronniebrown
88,Jeremy Maclin,PHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,4.0,79.0,1.0,nfl_hist,jeremymaclin
89,Jason Snelling,ATL,RB,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,6.0,56.0,1.0,nfl_hist,jasonsnelling
90,Derrick Ward,HOU,RB,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,derrickward
91,Danny Woodhead,NWE,RB,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,2.0,22.0,0.0,nfl_hist,dannywoodhead
92,Lance Ball,DEN,RB,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,lanceball
93,Rashad Jennings,JAX,RB,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,rashadjennings
94,Willis McGahee,BAL,RB,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,1.0,-4.0,0.0,nfl_hist,willismcgahee
95,Bernard Scott,CIN,HB,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,bernardscott
96,Josh Vaughan,CAR,RB,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,nfl_hist,joshvaughan
97,DeSean Jackson,PHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,98.0,1.0,nfl_hist,deseanjackson
98,Ovie Mughelli,ATL,FB,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,2.0,0.0,nfl_hist,oviemughelli
99,Jackie Battle,KAN,RB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,jackiebattle
100,Earl Bennett,CHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,21.0,0.0,nfl_hist,earlbennett
101,Deon Butle,SEA,WR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,66.0,1.0,nfl_hist,deonbutle
102,Jerome Felton,DET,FB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,19.0,0.0,nfl_hist,jeromefelton
103,Greg Jones,JAX,FB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,12.0,0.0,nfl_hist,gregjones
104,Lousaka Polite,MIA,FB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,11.0,0.0,nfl_hist,lousakapolite
105,Javon Ringe,TEN,RB,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,1.0,4.0,0.0,nfl_hist,javonringe
106,Thomas Jones,KAN,RB,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,19.0,0.0,nfl_hist,thomasjones
107,Early Doucet,ARI,WR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,71.0,1.0,nfl_hist,earlydoucet
108,Quinton Ganthe,BUF,RB,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,quintonganthe
109,Le'Ron McClain,BAL,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,0.0,nfl_hist,leronmcclain
110,Sammy Morris,NWE,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,6.0,0.0,nfl_hist,sammymorris
111,Patrick Cobbs,MIA,RB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,35.0,1.0,nfl_hist,patrickcobbs
112,Corey McIntyre,BUF,FB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,coreymcintyre
113,Miles Austin,DAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,68.0,1.0,nfl_hist,milesaustin
114,Thomas Clayton,CLE,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,thomasclayton
115,Mike Williams,SEA,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,145.0,0.0,nfl_hist,mikewilliams
116,Anthony Dixon,SFO,RB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,anthonydixon
117,Kevin Kolb,PHI,QB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,kevinkolb
118,Andre Caldwell,CIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,andrecaldwell
119,Dwayne Bowe,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,186.0,2.0,nfl_hist,dwaynebowe
120,Andre Johnson,HOU,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,146.0,1.0,nfl_hist,andrejohnson
121,Roddy White,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,138.0,2.0,nfl_hist,roddywhite
122,Mike Wallace,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,136.0,2.0,nfl_hist,mikewallace
123,Calvin Johnson,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,128.0,1.0,nfl_hist,calvinjohnson
124,Anthony Fasano,MIA,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,107.0,1.0,nfl_hist,anthonyfasano
125,Dez Bryant,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,104.0,1.0,nfl_hist,dezbryant
126,Steve Breaston,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,98.0,0.0,nfl_hist,stevebreaston
127,Brian Hartline,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,98.0,0.0,nfl_hist,brianhartline
128,Larry Fitzgerald,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,91.0,0.0,nfl_hist,larryfitzgerald
129,Mario Manningham,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,91.0,1.0,nfl_hist,mariomanningham
130,Johnny Knox,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,90.0,0.0,nfl_hist,johnnyknox
131,Brandon Lloyd,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,90.0,2.0,nfl_hist,brandonlloyd
132,Kevin Walte,HOU,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,90.0,1.0,nfl_hist,kevinwalte
133,Wes Welke,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,89.0,0.0,nfl_hist,weswelke
134,Chad Johnson,CIN,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,86.0,1.0,nfl_hist,chadjohnson
135,Jermaine Gresham,CIN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,85.0,1.0,nfl_hist,jermainegresham
136,Anthony Armstrong,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,83.0,0.0,nfl_hist,anthonyarmstrong
137,Hakeem Nicks,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,82.0,0.0,nfl_hist,hakeemnicks
138,Kevin Boss,NYG,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,81.0,1.0,nfl_hist,kevinboss
139,Delanie Walke,SFO,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,80.0,0.0,nfl_hist,delaniewalke
140,Vernon Davis,SFO,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,79.0,0.0,nfl_hist,vernondavis
141,Zach Mille,JAX,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,79.0,1.0,nfl_hist,zachmille
142,Jason Avant,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,76.0,1.0,nfl_hist,jasonavant
143,Santonio Holmes,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,76.0,1.0,nfl_hist,santonioholmes
144,Ben Watson,CLE,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,74.0,0.0,nfl_hist,benwatson
145,Jacob Tamme,IND,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,73.0,0.0,nfl_hist,jacobtamme
146,Brandon Gibson,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,72.0,0.0,nfl_hist,brandongibson
147,Rob Gronkowski,NWE,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,72.0,3.0,nfl_hist,robgronkowski
148,Deion Branch,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,71.0,0.0,nfl_hist,deionbranch
149,Fred Davis,WAS,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.0,0.0,nfl_hist,freddavis
150,Mike Williams,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,68.0,0.0,nfl_hist,mikewilliams
151,Antwaan Randle El,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,66.0,0.0,nfl_hist,antwaanrandleel
152,Josh Morgan,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.0,0.0,nfl_hist,joshmorgan
153,Kellen Winslow,TAM,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,65.0,1.0,nfl_hist,kellenwinslow
154,Percy Harvin,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,64.0,1.0,nfl_hist,percyharvin
155,Terrell Owens,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,64.0,0.0,nfl_hist,terrellowens
156,Michael Crabtree,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,61.0,1.0,nfl_hist,michaelcrabtree
157,Heath Mille,PIT,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,60.0,0.0,nfl_hist,heathmille
158,Braylon Edwards,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,59.0,0.0,nfl_hist,braylonedwards
159,Jabar Gaffney,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,57.0,1.0,nfl_hist,jabargaffney
160,Todd Heap,BAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,57.0,1.0,nfl_hist,toddheap
161,Terrance Coppe,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,55.0,0.0,nfl_hist,terrancecoppe
162,Marcedes Lewis,JAX,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,53.0,0.0,nfl_hist,marcedeslewis
163,Lee Evans,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,52.0,0.0,nfl_hist,leeevans
164,John Gilmore,TAM,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,52.0,0.0,nfl_hist,johngilmore
165,Chris Bake,SEA,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,51.0,0.0,nfl_hist,chrisbake
166,Bo Scaife,TEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,51.0,0.0,nfl_hist,boscaife
167,Demaryius Thomas,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,51.0,0.0,nfl_hist,demaryiusthomas
168,Anquan Boldin,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,50.0,1.0,nfl_hist,anquanboldin
169,Brandon Pettigrew,DET,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,0.0,nfl_hist,brandonpettigrew
170,Brandon Tate,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,nfl_hist,brandontate
171,Michael Jenkins,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,48.0,0.0,nfl_hist,michaeljenkins
172,Derrick Mason,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,48.0,1.0,nfl_hist,derrickmason
173,Steve Smith,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,47.0,0.0,nfl_hist,stevesmith
174,Jerricho Cotchery,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,1.0,nfl_hist,jerrichocotchery
175,David Gettis,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,0.0,nfl_hist,davidgettis
176,Emmanuel Sanders,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,41.0,1.0,nfl_hist,emmanuelsanders
177,Tony Gonzalez,ATL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.0,0.0,nfl_hist,tonygonzalez
178,Devin Heste,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.0,1.0,nfl_hist,devinheste
179,Verran Tucke,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,0.0,nfl_hist,verrantucke
180,Pierre Garcon,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,37.0,0.0,nfl_hist,pierregarcon
181,Steve Johnson,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.0,0.0,nfl_hist,stevejohnson
182,Chris Chambers,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36.0,1.0,nfl_hist,chrischambers
