,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
27,Carson Palme,CIN,QB,230.0,2.0,2.0,34.0,19.0,2.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
28,David Garrard,JAX,QB,254.0,2.0,3.0,34.0,20.0,3.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,davidgarrard
29,Jay Cutle,CHI,QB,156.0,0.0,1.0,25.0,16.0,4.0,28.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
30,Tyler Thigpen,MIA,QB,187.0,0.0,1.0,29.0,17.0,6.0,27.0,0.0,0.0,0.0,0.0,nfl_hist,tylerthigpen
31,Eli Manning,NYG,QB,147.0,2.0,3.0,33.0,20.0,2.0,22.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
32,Troy Smith,SFO,QB,148.0,0.0,1.0,31.0,16.0,5.0,45.0,0.0,0.0,0.0,0.0,nfl_hist,troysmith
33,Brett Favre,MIN,QB,208.0,0.0,1.0,38.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
34,Brian St. Pierre,CAR,QB,173.0,1.0,2.0,28.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brianstpierre
35,Bruce Gradkowski,OAK,QB,98.0,0.0,1.0,24.0,13.0,1.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,brucegradkowski
36,Patrick Crayton,SDG,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,105.0,1.0,nfl_hist,patrickcrayton
37,Micheal Spurlock,TAM,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,michealspurlock
38,Jason Campbell,OAK,QB,70.0,0.0,1.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
39,Rusty Smith,TEN,QB,62.0,0.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,rustysmith
40,Maurice Jones-Drew,JAX,RB,0.0,0.0,1.0,1.0,0.0,23.0,133.0,1.0,3.0,87.0,0.0,nfl_hist,mauricejonesdrew
41,Michael Turne,ATL,RB,0.0,0.0,0.0,0.0,0.0,28.0,131.0,1.0,1.0,-4.0,0.0,nfl_hist,michaelturne
42,Chris Johnson,TEN,RB,0.0,0.0,0.0,0.0,0.0,21.0,130.0,0.0,2.0,6.0,0.0,nfl_hist,chrisjohnson
43,Cedric Benson,CIN,HB,0.0,0.0,0.0,0.0,0.0,25.0,124.0,1.0,3.0,22.0,0.0,nfl_hist,cedricbenson
44,Mike Goodson,CAR,RB,0.0,0.0,0.0,0.0,0.0,22.0,120.0,0.0,5.0,31.0,0.0,nfl_hist,mikegoodson
45,Fred Jackson,BUF,RB,0.0,0.0,0.0,0.0,0.0,21.0,116.0,2.0,3.0,13.0,0.0,nfl_hist,fredjackson
46,LeSean McCoy,PHI,RB,0.0,0.0,0.0,0.0,0.0,14.0,111.0,1.0,5.0,29.0,0.0,nfl_hist,leseanmccoy
47,Mike Tolbert,SDG,RB,0.0,0.0,0.0,0.0,0.0,25.0,111.0,1.0,2.0,42.0,0.0,nfl_hist,miketolbert
48,Chris Ivory,NOR,RB,0.0,0.0,0.0,0.0,0.0,23.0,99.0,1.0,0.0,0.0,0.0,nfl_hist,chrisivory
49,Matt Forte,CHI,RB,0.0,0.0,0.0,0.0,0.0,25.0,97.0,1.0,2.0,7.0,0.0,nfl_hist,mattforte
50,BenJarvus Green-Ellis,NWE,RB,0.0,0.0,0.0,0.0,0.0,21.0,96.0,1.0,1.0,4.0,0.0,nfl_hist,benjarvusgreenellis
51,Jamaal Charles,KAN,RB,0.0,0.0,0.0,0.0,0.0,12.0,88.0,0.0,4.0,38.0,0.0,nfl_hist,jamaalcharles
52,Arian Foste,HOU,RB,0.0,0.0,0.0,0.0,0.0,22.0,84.0,2.0,6.0,59.0,0.0,nfl_hist,arianfoste
53,LeGarrette Blount,TAM,RB,0.0,0.0,0.0,0.0,0.0,26.0,82.0,0.0,0.0,0.0,0.0,nfl_hist,legarretteblount
54,Adrian Peterson,MIN,HB,0.0,0.0,0.0,0.0,0.0,14.0,72.0,0.0,1.0,16.0,0.0,nfl_hist,adrianpeterson
55,Thomas Jones,KAN,RB,0.0,0.0,0.0,0.0,0.0,15.0,71.0,2.0,0.0,0.0,0.0,nfl_hist,thomasjones
56,Danny Woodhead,NWE,RB,0.0,0.0,0.0,0.0,0.0,7.0,69.0,1.0,4.0,21.0,0.0,nfl_hist,dannywoodhead
57,Donald Brown,IND,RB,0.0,0.0,0.0,0.0,0.0,17.0,68.0,0.0,3.0,40.0,0.0,nfl_hist,donaldbrown
58,Keiland Williams,WAS,RB,0.0,0.0,0.0,0.0,0.0,23.0,68.0,0.0,6.0,27.0,0.0,nfl_hist,keilandwilliams
59,Ray Rice,BAL,RB,0.0,0.0,0.0,0.0,0.0,19.0,65.0,1.0,6.0,66.0,0.0,nfl_hist,rayrice
60,Tim Hightowe,ARI,RB,0.0,0.0,0.0,0.0,0.0,12.0,62.0,0.0,3.0,24.0,0.0,nfl_hist,timhightowe
61,Rashard Mendenhall,PIT,RB,0.0,0.0,0.0,0.0,0.0,23.0,59.0,1.0,0.0,0.0,0.0,nfl_hist,rashardmendenhall
62,Knowshon Moreno,DEN,RB,0.0,0.0,0.0,0.0,0.0,13.0,58.0,1.0,7.0,62.0,0.0,nfl_hist,knowshonmoreno
63,Steven Jackson,STL,RB,0.0,0.0,0.0,0.0,0.0,11.0,54.0,0.0,3.0,7.0,0.0,nfl_hist,stevenjackson
64,Felix Jones,DAL,RB,0.0,0.0,0.0,0.0,0.0,11.0,51.0,0.0,3.0,35.0,0.0,nfl_hist,felixjones
65,Cadillac Williams,TAM,RB,0.0,0.0,0.0,0.0,0.0,7.0,51.0,1.0,1.0,7.0,0.0,nfl_hist,cadillacwilliams
66,Peyton Hillis,CLE,RB,0.0,0.0,0.0,0.0,0.0,21.0,48.0,0.0,6.0,95.0,1.0,nfl_hist,peytonhillis
67,Shonn Greene,NYJ,RB,0.0,0.0,0.0,0.0,0.0,15.0,42.0,0.0,0.0,0.0,0.0,nfl_hist,shonngreene
68,Beanie Wells,ARI,RB,0.0,0.0,0.0,0.0,0.0,8.0,39.0,0.0,0.0,0.0,0.0,nfl_hist,beaniewells
69,Dimitri Nance,GNB,RB,0.0,0.0,0.0,0.0,0.0,12.0,37.0,0.0,0.0,0.0,0.0,nfl_hist,dimitrinance
70,Marion Barbe,DAL,RB,0.0,0.0,0.0,0.0,0.0,13.0,36.0,0.0,1.0,15.0,0.0,nfl_hist,marionbarbe
71,Marshawn Lynch,SEA,RB,0.0,0.0,0.0,0.0,0.0,7.0,36.0,0.0,4.0,19.0,0.0,nfl_hist,marshawnlynch
72,LaDainian Tomlinson,NYJ,RB,0.0,0.0,0.0,0.0,0.0,12.0,36.0,0.0,7.0,71.0,0.0,nfl_hist,ladainiantomlinson
73,Michael Bush,OAK,RB,0.0,0.0,0.0,0.0,0.0,4.0,33.0,0.0,2.0,18.0,0.0,nfl_hist,michaelbush
74,Clinton Portis,WAS,RB,0.0,0.0,0.0,0.0,0.0,5.0,32.0,0.0,1.0,14.0,0.0,nfl_hist,clintonportis
75,Maurice Morris,DET,RB,0.0,0.0,0.0,0.0,0.0,10.0,31.0,0.0,4.0,40.0,0.0,nfl_hist,mauricemorris
76,Ahmad Bradshaw,NYG,RB,0.0,0.0,0.0,0.0,0.0,12.0,29.0,0.0,2.0,-5.0,0.0,nfl_hist,ahmadbradshaw
77,Brandon Jackson,GNB,RB,0.0,0.0,0.0,0.0,0.0,14.0,28.0,0.0,4.0,38.0,0.0,nfl_hist,brandonjackson
78,Isaac Redman,PIT,RB,0.0,0.0,0.0,0.0,0.0,5.0,27.0,0.0,1.0,16.0,1.0,nfl_hist,isaacredman
79,Frank Gore,SFO,RB,0.0,0.0,0.0,0.0,0.0,12.0,23.0,0.0,5.0,37.0,0.0,nfl_hist,frankgore
80,Willis McGahee,BAL,RB,0.0,0.0,0.0,0.0,0.0,8.0,23.0,0.0,2.0,-10.0,0.0,nfl_hist,willismcgahee
81,Mike Wallace,PIT,WR,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,3.0,116.0,1.0,nfl_hist,mikewallace
82,Percy Harvin,MIN,WR,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,2.0,12.0,0.0,nfl_hist,percyharvin
83,Nate Burleson,DET,WR,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,7.0,97.0,1.0,nfl_hist,nateburleson
84,Jerome Felton,DET,RB,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,jeromefelton
85,Darren McFadden,OAK,RB,0.0,0.0,0.0,0.0,0.0,10.0,14.0,0.0,2.0,16.0,0.0,nfl_hist,darrenmcfadden
86,Darren Sproles,SDG,RB,0.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,5.0,60.0,1.0,nfl_hist,darrensproles
87,Quinton Ganthe,BUF,RB,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,quintonganthe
88,Ronnie Brown,MIA,RB,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,3.0,19.0,0.0,nfl_hist,ronniebrown
89,Justin Forsett,SEA,RB,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,5.0,33.0,0.0,nfl_hist,justinforsett
90,Brandon Jacobs,NYG,RB,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,1.0,22.0,0.0,nfl_hist,brandonjacobs
91,Jacoby Jones,HOU,WR,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,jacobyjones
92,Chester Taylo,CHI,RB,0.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,chestertaylo
93,Curtis Brinkley,SDG,RB,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,curtisbrinkley
94,Aaron Brown,DET,RB,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,6.0,0.0,nfl_hist,aaronbrown
95,Robert Meachem,NOR,WR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,50.0,2.0,nfl_hist,robertmeachem
96,Tashard Choice,DAL,RB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,14.0,0.0,nfl_hist,tashardchoice
97,Earnest Graham,TAM,FB,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,earnestgraham
98,Jacob Heste,SDG,RB,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,2.0,9.0,1.0,nfl_hist,jacobheste
99,Donte' Stallworth,BAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,15.0,0.0,nfl_hist,dontestallworth
100,Le'Ron McClain,BAL,FB,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,11.0,0.0,nfl_hist,leronmcclain
101,Sammy Morris,NWE,RB,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,sammymorris
102,Julius Jones,NOR,RB,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,8.0,0.0,nfl_hist,juliusjones
103,Stefan Logan,DET,WR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,stefanlogan
104,Toby Gerhart,MIN,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,41.0,0.0,nfl_hist,tobygerhart
105,DeSean Jackson,PHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,50.0,0.0,nfl_hist,deseanjackson
106,Javarris James,IND,RB,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,24.0,0.0,nfl_hist,javarrisjames
107,Rashad Jennings,JAX,RB,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,9.0,0.0,nfl_hist,rashadjennings
108,Delanie Walke,SFO,TE,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,27.0,0.0,nfl_hist,delaniewalke
109,Darrel Young,WAS,FB,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,darrelyoung
110,Jahvid Best,DET,RB,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,15.0,0.0,nfl_hist,jahvidbest
111,Jehuu Caulcrick,BUF,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,jehuucaulcrick
112,Mewelde Moore,PIT,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,17.0,0.0,nfl_hist,meweldemoore
113,Marcel Reece,OAK,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,marcelreece
114,Tony Richardson,NYJ,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,tonyrichardson
115,Jason Snelling,ATL,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,26.0,0.0,nfl_hist,jasonsnelling
116,Lance Ball,DEN,RB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,lanceball
117,Mike Bell,CLE,RB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,mikebell
118,Patrick Cobbs,MIA,FB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,nfl_hist,patrickcobbs
119,Devery Henderson,NOR,WR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,17.0,0.0,nfl_hist,deveryhenderson
120,Donald Jones,BUF,WR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,70.0,1.0,nfl_hist,donaldjones
121,Javon Ringe,TEN,RB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,javonringe
122,Brad Smith,NYJ,WR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,nfl_hist,bradsmith
123,Ricky Williams,MIA,RB,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,12.0,0.0,nfl_hist,rickywilliams
124,Jackie Battle,KAN,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jackiebattle
125,Tim Castille,KAN,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,timcastille
126,Mike Sellers,WAS,FB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,nfl_hist,mikesellers
127,Derrick Ward,HOU,RB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,derrickward
128,Leon Washington,SEA,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,nfl_hist,leonwashington
129,Bernard Scott,CIN,HB,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,1.0,-6.0,0.0,nfl_hist,bernardscott
130,Antone Smith,ATL,RB,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,antonesmith
131,Greg Jennings,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,152.0,3.0,nfl_hist,gregjennings
132,Steve Johnson,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,137.0,3.0,nfl_hist,stevejohnson
133,Santonio Holmes,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,126.0,2.0,nfl_hist,santonioholmes
134,Jeremy Maclin,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,120.0,0.0,nfl_hist,jeremymaclin
135,Nate Washington,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,117.0,0.0,nfl_hist,natewashington
136,Marques Colston,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,113.0,2.0,nfl_hist,marquescolston
137,Dwayne Bowe,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,109.0,2.0,nfl_hist,dwaynebowe
138,Mike Williams,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,109.0,0.0,nfl_hist,mikewilliams
139,Reggie Wayne,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,107.0,1.0,nfl_hist,reggiewayne
140,Joel Dreessen,HOU,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,106.0,1.0,nfl_hist,joeldreessen
141,Santana Moss,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,106.0,1.0,nfl_hist,santanamoss
142,Steve Breaston,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,92.0,0.0,nfl_hist,stevebreaston
143,David Gettis,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,92.0,1.0,nfl_hist,davidgettis
144,Chris Cooley,WAS,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,91.0,0.0,nfl_hist,chriscooley
145,Larry Fitzgerald,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,90.0,1.0,nfl_hist,larryfitzgerald
146,Ben Obomanu,SEA,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,87.0,1.0,nfl_hist,benobomanu
147,Braylon Edwards,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,86.0,1.0,nfl_hist,braylonedwards
148,Roddy White,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,83.0,0.0,nfl_hist,roddywhite
149,T.J. Houshmandzadeh,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,79.0,1.0,nfl_hist,tjhoushmandzadeh
150,Brandon Lloyd,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,78.0,1.0,nfl_hist,brandonlloyd
151,Brandon Stokley,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,76.0,0.0,nfl_hist,brandonstokley
152,Brandon Pettigrew,DET,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,75.0,0.0,nfl_hist,brandonpettigrew
153,Lee Evans,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,72.0,0.0,nfl_hist,leeevans
154,Jimmy Graham,NOR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,72.0,0.0,nfl_hist,jimmygraham
155,Jordan Shipley,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,71.0,0.0,nfl_hist,jordanshipley
156,Deion Branch,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,70.0,0.0,nfl_hist,deionbranch
157,Brian Hartline,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,70.0,0.0,nfl_hist,brianhartline
158,Todd Heap,BAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,69.0,0.0,nfl_hist,toddheap
159,Evan Moore,CLE,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,69.0,0.0,nfl_hist,evanmoore
160,Marcedes Lewis,JAX,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,66.0,1.0,nfl_hist,marcedeslewis
161,Hakeem Nicks,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,65.0,0.0,nfl_hist,hakeemnicks
162,Danny Amendola,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,63.0,0.0,nfl_hist,dannyamendola
163,Terrell Owens,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,63.0,1.0,nfl_hist,terrellowens
164,Pierre Garcon,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,62.0,0.0,nfl_hist,pierregarcon
165,Austin Collie,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,60.0,0.0,nfl_hist,austincollie
166,Jacob Tamme,IND,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,60.0,0.0,nfl_hist,jacobtamme
167,Michael Jenkins,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,58.0,0.0,nfl_hist,michaeljenkins
168,Wes Welke,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,58.0,1.0,nfl_hist,weswelke
169,Sidney Rice,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,56.0,0.0,nfl_hist,sidneyrice
170,Johnny Knox,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,55.0,0.0,nfl_hist,johnnyknox
171,Laurent Robinson,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,55.0,0.0,nfl_hist,laurentrobinson
172,Mike Williams,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,54.0,1.0,nfl_hist,mikewilliams
173,Andre Roberts,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,52.0,0.0,nfl_hist,andreroberts
174,James Jones,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,51.0,1.0,nfl_hist,jamesjones
175,Mohamed Massaquoi,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,51.0,0.0,nfl_hist,mohamedmassaquoi
176,Josh Morgan,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,51.0,0.0,nfl_hist,joshmorgan
177,Bo Scaife,TEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,51.0,0.0,nfl_hist,boscaife
178,Jason Witten,DAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,48.0,0.0,nfl_hist,jasonwitten
179,Tony Gonzalez,ATL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46.0,0.0,nfl_hist,tonygonzalez
180,Michael Hoomanawanui,STL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46.0,1.0,nfl_hist,michaelhoomanawanui
181,Calvin Johnson,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,46.0,1.0,nfl_hist,calvinjohnson
182,Steve Smith,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46.0,0.0,nfl_hist,stevesmith
