,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
32,Drew Bledsoe,BUF,QB,135.0,0.0,1.0,28.0,15.0,3.0,5.0,1.0,0.0,0.0,0.0,nfl_hist,drewbledsoe
33,Kerry Collins,NYG,QB,160.0,0.0,2.0,34.0,18.0,2.0,22.0,0.0,0.0,0.0,0.0,nfl_hist,kerrycollins
34,Trent Dilfe,SEA,QB,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,trentdilfe
35,Micah Kno,DEN,P/K,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,micahkno
36,Josh McCown,ARI,QB,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,joshmccown
37,Patrick Ramsey,WAS,QB,7.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,patrickramsey
38,Todd Sauerbrun,CAR,P,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,toddsauerbrun
39,Joey Harrington,DET,QB,167.0,1.0,4.0,41.0,21.0,2.0,34.0,0.0,0.0,0.0,0.0,nfl_hist,joeyharrington
40,Deuce McAlliste,NOR,RB,0.0,0.0,0.0,0.0,0.0,19.0,184.0,2.0,4.0,48.0,0.0,nfl_hist,deucemcalliste
41,Clinton Portis,DEN,RB,0.0,0.0,0.0,0.0,0.0,14.0,165.0,0.0,3.0,23.0,0.0,nfl_hist,clintonportis
42,Ahman Green,GNB,RB,0.0,0.0,0.0,0.0,0.0,27.0,154.0,0.0,0.0,0.0,0.0,nfl_hist,ahmangreen
43,Fred Taylo,JAX,RB,0.0,0.0,0.0,0.0,0.0,32.0,119.0,0.0,0.0,0.0,0.0,nfl_hist,fredtaylo
44,Jamal Lewis,BAL,RB,0.0,0.0,0.0,0.0,0.0,26.0,117.0,0.0,6.0,43.0,0.0,nfl_hist,jamallewis
45,Eddie George,TEN,RB,0.0,0.0,0.0,0.0,0.0,26.0,115.0,1.0,2.0,7.0,0.0,nfl_hist,eddiegeorge
46,Corey Dillon,CIN,HB,0.0,0.0,0.0,0.0,0.0,18.0,108.0,0.0,1.0,5.0,0.0,nfl_hist,coreydillon
47,Edgerrin James,IND,RB,0.0,0.0,0.0,0.0,0.0,28.0,108.0,2.0,6.0,39.0,0.0,nfl_hist,edgerrinjames
48,Ricky Williams,MIA,HB,0.0,0.0,0.0,0.0,0.0,23.0,107.0,2.0,2.0,10.0,0.0,nfl_hist,rickywilliams
49,Marshall Faulk,STL,RB,0.0,0.0,0.0,0.0,0.0,24.0,100.0,1.0,5.0,33.0,0.0,nfl_hist,marshallfaulk
50,Marcel Shipp,ARI,RB,0.0,0.0,0.0,0.0,0.0,24.0,95.0,0.0,2.0,2.0,0.0,nfl_hist,marcelshipp
51,LaDainian Tomlinson,SDG,RB,0.0,0.0,0.0,0.0,0.0,16.0,95.0,1.0,4.0,49.0,0.0,nfl_hist,ladainiantomlinson
52,James Jackson,CLE,RB,0.0,0.0,0.0,0.0,0.0,25.0,94.0,0.0,5.0,49.0,0.0,nfl_hist,jamesjackson
53,Jerome Bettis,PIT,HB,0.0,0.0,0.0,0.0,0.0,24.0,93.0,0.0,1.0,9.0,0.0,nfl_hist,jeromebettis
54,Priest Holmes,KAN,RB,0.0,0.0,0.0,0.0,0.0,21.0,91.0,1.0,6.0,100.0,0.0,nfl_hist,priestholmes
55,Kevin Faulk,NWE,FB,0.0,0.0,0.0,0.0,0.0,23.0,80.0,0.0,8.0,108.0,0.0,nfl_hist,kevinfaulk
56,Travis Henry,BUF,HB,0.0,0.0,0.0,0.0,0.0,22.0,77.0,0.0,4.0,21.0,0.0,nfl_hist,travishenry
57,Duce Staley,PHI,RB,0.0,0.0,0.0,0.0,0.0,8.0,77.0,0.0,2.0,26.0,0.0,nfl_hist,ducestaley
58,Tyrone Wheatley,OAK,RB,0.0,0.0,0.0,0.0,0.0,19.0,77.0,1.0,0.0,0.0,0.0,nfl_hist,tyronewheatley
59,Michael Bennett,MIN,RB,0.0,0.0,0.0,0.0,0.0,15.0,73.0,1.0,0.0,0.0,0.0,nfl_hist,michaelbennett
60,Shaun Alexande,SEA,RB,0.0,0.0,0.0,0.0,0.0,22.0,72.0,0.0,1.0,0.0,0.0,nfl_hist,shaunalexande
61,Trung Canidate,WAS,RB,0.0,0.0,0.0,0.0,0.0,20.0,69.0,1.0,2.0,12.0,0.0,nfl_hist,trungcanidate
62,Domanick Williams,HOU,RB,0.0,0.0,0.0,0.0,0.0,24.0,69.0,0.0,1.0,6.0,0.0,nfl_hist,domanickwilliams
63,Najeh Davenport,GNB,RB,0.0,0.0,0.0,0.0,0.0,11.0,62.0,0.0,0.0,0.0,0.0,nfl_hist,najehdavenport
64,Anthony Thomas,CHI,RB,0.0,0.0,0.0,0.0,0.0,21.0,60.0,0.0,0.0,0.0,0.0,nfl_hist,anthonythomas
65,Stephen Davis,CAR,RB,0.0,0.0,0.0,0.0,0.0,26.0,59.0,1.0,1.0,7.0,0.0,nfl_hist,stephendavis
66,Garrison Hearst,SFO,RB,0.0,0.0,0.0,0.0,0.0,16.0,59.0,0.0,2.0,10.0,0.0,nfl_hist,garrisonhearst
67,Curtis Martin,NYJ,RB,0.0,0.0,0.0,0.0,0.0,20.0,56.0,0.0,7.0,52.0,0.0,nfl_hist,curtismartin
68,Tiki Barbe,NYG,RB,0.0,0.0,0.0,0.0,0.0,13.0,55.0,0.0,5.0,34.0,0.0,nfl_hist,tikibarbe
69,Rudi Johnson,CIN,HB,0.0,0.0,0.0,0.0,0.0,17.0,55.0,0.0,2.0,21.0,0.0,nfl_hist,rudijohnson
70,Michael Pittman,TAM,RB,0.0,0.0,0.0,0.0,0.0,19.0,55.0,0.0,2.0,22.0,0.0,nfl_hist,michaelpittman
71,Brian Westbrook,PHI,RB,0.0,0.0,0.0,0.0,0.0,9.0,52.0,1.0,3.0,47.0,0.0,nfl_hist,brianwestbrook
72,Chad Morton,WAS,RB/K,0.0,0.0,0.0,0.0,0.0,8.0,47.0,0.0,2.0,21.0,0.0,nfl_hist,chadmorton
73,Derrick Blaylock,KAN,RB,0.0,0.0,0.0,0.0,0.0,3.0,40.0,1.0,3.0,13.0,0.0,nfl_hist,derrickblaylock
74,LaBrandon Toefield,JAX,RB,0.0,0.0,0.0,0.0,0.0,3.0,37.0,0.0,1.0,6.0,0.0,nfl_hist,labrandontoefield
75,Charlie Garne,OAK,RB,0.0,0.0,0.0,0.0,0.0,9.0,36.0,0.0,2.0,18.0,0.0,nfl_hist,charliegarne
76,Mack Strong,SEA,FB,0.0,0.0,0.0,0.0,0.0,6.0,33.0,0.0,2.0,3.0,0.0,nfl_hist,mackstrong
77,Anquan Boldin,ARI,WR,0.0,0.0,0.0,0.0,0.0,2.0,28.0,0.0,6.0,123.0,2.0,nfl_hist,anquanboldin
78,Thomas Jones,TAM,RB,0.0,0.0,0.0,0.0,0.0,10.0,27.0,1.0,0.0,0.0,0.0,nfl_hist,thomasjones
79,Aveion Cason,DAL,RB,0.0,0.0,0.0,0.0,0.0,6.0,26.0,1.0,2.0,9.0,0.0,nfl_hist,aveioncason
80,Quentin Griffin,DEN,RB,0.0,0.0,0.0,0.0,0.0,5.0,26.0,0.0,0.0,0.0,0.0,nfl_hist,quentingriffin
81,Troy Hambrick,DAL,RB,0.0,0.0,0.0,0.0,0.0,12.0,26.0,0.0,1.0,0.0,0.0,nfl_hist,troyhambrick
82,Tony Fishe,GNB,RB,0.0,0.0,0.0,0.0,0.0,6.0,25.0,0.0,0.0,0.0,0.0,nfl_hist,tonyfishe
83,Shawn Bryson,DET,HB,0.0,0.0,0.0,0.0,0.0,7.0,21.0,0.0,3.0,6.0,0.0,nfl_hist,shawnbryson
84,Brian Moorman,BUF,P,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,nfl_hist,brianmoorman
85,Travis Mino,MIA,RB,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,travismino
86,Olandis Gary,DET,RB,0.0,0.0,0.0,0.0,0.0,10.0,19.0,0.0,1.0,2.0,0.0,nfl_hist,olandisgary
87,Kevan Barlow,SFO,RB,0.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,kevanbarlow
88,Correll Buckhalte,PHI,RB,0.0,0.0,0.0,0.0,0.0,7.0,18.0,1.0,1.0,20.0,0.0,nfl_hist,correllbuckhalte
89,Amos Zereoue,PIT,RB,0.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,amoszereoue
90,Chris Brown,TEN,RB,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,1.0,10.0,0.0,nfl_hist,chrisbrown
91,Jeremi Johnson,CIN,FB,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,jeremijohnson
92,Peter Warrick,CIN,WR,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,2.0,14.0,0.0,nfl_hist,peterwarrick
93,Patrick Pass,NWE,FB,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,1.0,8.0,0.0,nfl_hist,patrickpass
94,Aaron Stecke,TAM,RB,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,1.0,12.0,0.0,nfl_hist,aaronstecke
95,Warrick Dunn,ATL,RB,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,9.0,129.0,1.0,nfl_hist,warrickdunn
96,Moe Williams,MIN,RB,0.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,6.0,56.0,0.0,nfl_hist,moewilliams
97,Jabar Gaffney,HOU,WR,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,jabargaffney
98,Damien Anderson,ARI,RB,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,damienanderson
99,Steve Smith,CAR,WR,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.0,73.0,0.0,nfl_hist,stevesmith
100,Stanley Pritchett,CHI,FB,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,4.0,21.0,0.0,nfl_hist,stanleypritchett
101,Jerry Porte,OAK,WR,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,7.0,89.0,0.0,nfl_hist,jerryporte
102,Antowain Smith,NWE,RB,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,antowainsmith
103,Chris Chambers,MIA,WR,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,3.0,48.0,0.0,nfl_hist,chrischambers
104,Richie Anderson,DAL,FB,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,6.0,28.0,0.0,nfl_hist,richieanderson
105,Ki-Jana Carte,NOR,RB,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,kijanacarte
106,Mike Cloud,NWE,RB,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,8.0,0.0,nfl_hist,mikecloud
107,T.J. Duckett,ATL,RB,0.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0,nfl_hist,tjduckett
108,Dennis Northcutt,CLE,WR,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,3.0,24.0,0.0,nfl_hist,dennisnorthcutt
109,Brandon Bennett,CIN,HB/K,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,26.0,0.0,nfl_hist,brandonbennett
110,Todd Heap,BAL,TE,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,22.0,0.0,nfl_hist,toddheap
111,Sammy Morris,BUF,RB,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,3.0,23.0,0.0,nfl_hist,sammymorris
112,Jesse Chatman,SDG,RB,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,jessechatman
113,Zack Crockett,OAK,FB,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,zackcrockett
114,Santana Moss,NYJ,WR,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,13.0,1.0,nfl_hist,santanamoss
115,Brad Hoove,CAR,FB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,nfl_hist,bradhoove
116,Bobby Wade,CHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,bobbywade
117,Reche Caldwell,SDG,WR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,rechecaldwell
118,Laveranues Coles,WAS,WR,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,62.0,1.0,nfl_hist,laveranuescoles
119,Andre Johnson,HOU,WR,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,37.0,1.0,nfl_hist,andrejohnson
120,Chris Fuamatu-Ma'afala,JAX,RB,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,nfl_hist,chrisfuamatumaafala
121,Dorsey Levens,NYG,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,dorseylevens
122,Maurice Morris,SEA,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,mauricemorris
123,Robert Holcombe,TEN,RB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,robertholcombe
124,Jeff Feagles,NYG,P,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jefffeagles
125,James Thrash,PHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,19.0,0.0,nfl_hist,jamesthrash
126,Arlen Harris,STL,RB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-4.0,0.0,nfl_hist,arlenharris
127,Tony Hollings,HOU,RB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,tonyhollings
128,Chester Taylo,BAL,RB,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,chestertaylo
129,Verron Haynes,PIT,RB,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,verronhaynes
130,Terrell Owens,SFO,WR,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,5.0,49.0,1.0,nfl_hist,terrellowens
131,Kelly Campbell,MIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,3.0,29.0,0.0,nfl_hist,kellycampbell
132,Jamel White,CLE,RB,0.0,0.0,0.0,0.0,0.0,1.0,-12.0,0.0,7.0,57.0,0.0,nfl_hist,jamelwhite
133,Darrell Jackson,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,146.0,2.0,nfl_hist,darrelljackson
134,Torry Holt,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,145.0,0.0,nfl_hist,torryholt
135,David Boston,SDG,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,139.0,2.0,nfl_hist,davidboston
136,Marcus Robinson,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,131.0,4.0,nfl_hist,marcusrobinson
137,Boo Williams,NOR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,110.0,1.0,nfl_hist,boowilliams
138,Chad Johnson,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,107.0,3.0,nfl_hist,chadjohnson
139,Isaac Bruce,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,99.0,1.0,nfl_hist,isaacbruce
140,James McKnight,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,96.0,1.0,nfl_hist,jamesmcknight
141,Charles Lee,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,91.0,1.0,nfl_hist,charleslee
142,Peerless Price,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,87.0,1.0,nfl_hist,peerlessprice
143,Rod Smith,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,86.0,1.0,nfl_hist,rodsmith
144,Keenan McCardell,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,83.0,0.0,nfl_hist,keenanmccardell
145,Kevin Johnson,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,77.0,0.0,nfl_hist,kevinjohnson
146,Joe Horn,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,76.0,0.0,nfl_hist,joehorn
147,Terry Glenn,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,74.0,0.0,nfl_hist,terryglenn
148,Justin McCareins,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,72.0,1.0,nfl_hist,justinmccareins
149,Aaron Moorehead,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,71.0,0.0,nfl_hist,aaronmoorehead
150,Frank Sanders,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,66.0,0.0,nfl_hist,franksanders
151,Javon Walke,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.0,1.0,nfl_hist,javonwalke
152,Bethel Johnson,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,65.0,1.0,nfl_hist,betheljohnson
153,Koren Robinson,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,64.0,1.0,nfl_hist,korenrobinson
154,Anthony Becht,NYJ,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,63.0,0.0,nfl_hist,anthonybecht
155,Jimmy Smith,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,63.0,0.0,nfl_hist,jimmysmith
156,Az-Zahir Hakim,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,61.0,1.0,nfl_hist,azzahirhakim
157,Kelley Washington,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,61.0,1.0,nfl_hist,kelleywashington
158,Muhsin Muhammad,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58.0,0.0,nfl_hist,muhsinmuhammad
159,Travis Taylo,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,57.0,0.0,nfl_hist,travistaylo
160,Randy Moss,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,56.0,0.0,nfl_hist,randymoss
161,Itula Mili,SEA,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,54.0,0.0,nfl_hist,itulamili
162,Daniel Graham,NWE,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,53.0,1.0,nfl_hist,danielgraham
163,Deion Branch,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,52.0,0.0,nfl_hist,deionbranch
164,Jerald Sowell,NYJ,FB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,52.0,0.0,nfl_hist,jeraldsowell
165,Jerry Rice,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,51.0,1.0,nfl_hist,jerryrice
166,Tim Brown,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,50.0,0.0,nfl_hist,timbrown
167,Joey Galloway,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,1.0,nfl_hist,joeygalloway
168,Bryan Gilmore,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,nfl_hist,bryangilmore
169,Shannon Sharpe,DEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,nfl_hist,shannonsharpe
170,Jason Witten,DAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,49.0,0.0,nfl_hist,jasonwitten
171,Andre' Davis,CLE,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,48.0,0.0,nfl_hist,andredavis
172,Todd Pinkston,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,0.0,nfl_hist,toddpinkston
173,Marvin Harrison,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,0.0,nfl_hist,marvinharrison
174,Derrick Mason,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,47.0,0.0,nfl_hist,derrickmason
175,Bobby Engram,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46.0,2.0,nfl_hist,bobbyengram
176,Mikhael Ricks,DET,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,46.0,0.0,nfl_hist,mikhaelricks
177,Bill Schroede,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,0.0,nfl_hist,billschroede
178,Marty Booke,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,43.0,0.0,nfl_hist,martybooke
179,Ike Hilliard,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,43.0,0.0,nfl_hist,ikehilliard
180,Joe Jurevicius,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,0.0,nfl_hist,joejurevicius
181,Cedrick Wilson,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,0.0,nfl_hist,cedrickwilson
182,Eddie Kennison,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,41.0,0.0,nfl_hist,eddiekennison
