,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
42,Thomas Jones,TAM,RB,0.0,0.0,0.0,0.0,0.0,9.0,134.0,0.0,2.0,11.0,0.0,nfl_hist,thomasjones
43,Edgerrin James,IND,RB,0.0,0.0,0.0,0.0,0.0,36.0,127.0,3.0,6.0,33.0,0.0,nfl_hist,edgerrinjames
44,Tiki Barbe,NYG,RB,0.0,0.0,0.0,0.0,0.0,19.0,111.0,0.0,3.0,20.0,1.0,nfl_hist,tikibarbe
45,Shaun Alexande,SEA,RB,0.0,0.0,0.0,0.0,0.0,20.0,110.0,1.0,5.0,27.0,0.0,nfl_hist,shaunalexande
46,Ahman Green,GNB,RB,0.0,0.0,0.0,0.0,0.0,21.0,109.0,1.0,3.0,15.0,0.0,nfl_hist,ahmangreen
47,Tyrone Wheatley,OAK,RB,0.0,0.0,0.0,0.0,0.0,32.0,109.0,1.0,1.0,6.0,0.0,nfl_hist,tyronewheatley
48,Clinton Portis,DEN,RB,0.0,0.0,0.0,0.0,0.0,25.0,106.0,0.0,2.0,6.0,0.0,nfl_hist,clintonportis
49,Curtis Martin,NYJ,RB,0.0,0.0,0.0,0.0,0.0,13.0,105.0,0.0,2.0,27.0,0.0,nfl_hist,curtismartin
50,Ricky Williams,MIA,HB,0.0,0.0,0.0,0.0,0.0,36.0,105.0,0.0,3.0,24.0,0.0,nfl_hist,rickywilliams
51,Marshall Faulk,STL,RB,0.0,0.0,0.0,0.0,0.0,20.0,103.0,0.0,3.0,21.0,0.0,nfl_hist,marshallfaulk
52,Kevan Barlow,SFO,RB,0.0,0.0,0.0,0.0,0.0,8.0,98.0,1.0,0.0,0.0,0.0,nfl_hist,kevanbarlow
53,Stephen Davis,CAR,RB,0.0,0.0,0.0,0.0,0.0,28.0,92.0,1.0,2.0,40.0,0.0,nfl_hist,stephendavis
54,Anthony Thomas,CHI,RB,0.0,0.0,0.0,0.0,0.0,23.0,92.0,1.0,0.0,0.0,0.0,nfl_hist,anthonythomas
55,Jamal Lewis,BAL,RB,0.0,0.0,0.0,0.0,0.0,25.0,91.0,0.0,0.0,0.0,0.0,nfl_hist,jamallewis
56,Eddie George,TEN,RB,0.0,0.0,0.0,0.0,0.0,20.0,73.0,0.0,0.0,0.0,0.0,nfl_hist,eddiegeorge
57,Najeh Davenport,GNB,RB,0.0,0.0,0.0,0.0,0.0,13.0,70.0,0.0,1.0,1.0,0.0,nfl_hist,najehdavenport
58,Domanick Williams,HOU,RB,0.0,0.0,0.0,0.0,0.0,26.0,68.0,0.0,3.0,33.0,0.0,nfl_hist,domanickwilliams
59,Garrison Hearst,SFO,RB,0.0,0.0,0.0,0.0,0.0,20.0,67.0,0.0,2.0,12.0,0.0,nfl_hist,garrisonhearst
60,Fred Taylo,JAX,RB,0.0,0.0,0.0,0.0,0.0,14.0,65.0,0.0,0.0,0.0,0.0,nfl_hist,fredtaylo
61,Priest Holmes,KAN,RB,0.0,0.0,0.0,0.0,0.0,16.0,62.0,0.0,4.0,36.0,0.0,nfl_hist,priestholmes
62,Quentin Griffin,DEN,RB,0.0,0.0,0.0,0.0,0.0,15.0,55.0,0.0,1.0,-1.0,0.0,nfl_hist,quentingriffin
63,Zack Crockett,OAK,FB,0.0,0.0,0.0,0.0,0.0,6.0,54.0,2.0,0.0,0.0,0.0,nfl_hist,zackcrockett
64,Antowain Smith,NWE,RB,0.0,0.0,0.0,0.0,0.0,16.0,51.0,1.0,1.0,2.0,0.0,nfl_hist,antowainsmith
65,Brian Westbrook,PHI,RB,0.0,0.0,0.0,0.0,0.0,9.0,48.0,1.0,5.0,60.0,2.0,nfl_hist,brianwestbrook
66,James Jackson,CLE,RB,0.0,0.0,0.0,0.0,0.0,19.0,45.0,2.0,2.0,8.0,0.0,nfl_hist,jamesjackson
67,Olandis Gary,DET,RB,0.0,0.0,0.0,0.0,0.0,6.0,43.0,0.0,1.0,4.0,0.0,nfl_hist,olandisgary
68,Troy Hambrick,DAL,RB,0.0,0.0,0.0,0.0,0.0,16.0,41.0,0.0,2.0,16.0,0.0,nfl_hist,troyhambrick
69,Chris Fuamatu-Ma'afala,JAX,RB,0.0,0.0,0.0,0.0,0.0,9.0,40.0,0.0,0.0,0.0,0.0,nfl_hist,chrisfuamatumaafala
70,Jerome Bettis,PIT,HB,0.0,0.0,0.0,0.0,0.0,13.0,39.0,1.0,2.0,15.0,0.0,nfl_hist,jeromebettis
71,Moe Williams,MIN,RB,0.0,0.0,0.0,0.0,0.0,10.0,39.0,0.0,6.0,80.0,0.0,nfl_hist,moewilliams
72,Shawn Bryson,DET,HB,0.0,0.0,0.0,0.0,0.0,8.0,35.0,0.0,5.0,30.0,0.0,nfl_hist,shawnbryson
73,Rock Cartwright,WAS,FB,0.0,0.0,0.0,0.0,0.0,9.0,32.0,0.0,2.0,26.0,0.0,nfl_hist,rockcartwright
74,Travis Mino,MIA,RB,0.0,0.0,0.0,0.0,0.0,5.0,30.0,0.0,0.0,0.0,0.0,nfl_hist,travismino
75,LaDainian Tomlinson,SDG,RB,0.0,0.0,0.0,0.0,0.0,8.0,29.0,0.0,4.0,16.0,0.0,nfl_hist,ladainiantomlinson
76,Jamel White,CLE,RB,0.0,0.0,0.0,0.0,0.0,4.0,27.0,0.0,1.0,5.0,0.0,nfl_hist,jamelwhite
77,LaMont Jordan,NYJ,RB-K,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,nfl_hist,lamontjordan
78,Justin Fargas,OAK,RB,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0,nfl_hist,justinfargas
79,Marcel Shipp,ARI,RB,0.0,0.0,0.0,0.0,0.0,9.0,23.0,0.0,2.0,28.0,0.0,nfl_hist,marcelshipp
80,Corey Dillon,CIN,HB,0.0,0.0,0.0,0.0,0.0,6.0,21.0,0.0,2.0,15.0,0.0,nfl_hist,coreydillon
81,Hunter Smith,IND,P,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,0.0,nfl_hist,huntersmith
82,Nick Goings,CAR,RB,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,nickgoings
83,Ashley Lelie,DEN,WR,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,2.0,57.0,0.0,nfl_hist,ashleylelie
84,LaBrandon Toefield,JAX,RB,0.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,1.0,9.0,0.0,nfl_hist,labrandontoefield
85,Chester Taylo,BAL,RB,0.0,0.0,0.0,0.0,0.0,4.0,19.0,0.0,3.0,24.0,0.0,nfl_hist,chestertaylo
86,Trung Canidate,WAS,RB,0.0,0.0,0.0,0.0,0.0,10.0,18.0,0.0,1.0,13.0,0.0,nfl_hist,trungcanidate
87,Michael Pittman,TAM,RB,0.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,4.0,22.0,0.0,nfl_hist,michaelpittman
88,Maurice Morris,SEA,RB,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,mauricemorris
89,Mack Strong,SEA,FB,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,2.0,4.0,0.0,nfl_hist,mackstrong
90,Josh Reed,BUF,WR,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,6.0,59.0,0.0,nfl_hist,joshreed
91,Dennis Northcutt,CLE,WR,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,6.0,56.0,1.0,nfl_hist,dennisnorthcutt
92,Michael Bennett,MIN,RB,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,2.0,59.0,0.0,nfl_hist,michaelbennett
93,Duce Staley,PHI,RB,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,1.0,38.0,0.0,nfl_hist,ducestaley
94,Kevin Faulk,NWE,RB,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,3.0,22.0,0.0,nfl_hist,kevinfaulk
95,Tony Fishe,GNB,RB,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,2.0,12.0,1.0,nfl_hist,tonyfishe
96,Adrian Murrell,DAL,RB,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,2.0,10.0,0.0,nfl_hist,adrianmurrell
97,Peter Warrick,CIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,6.0,114.0,1.0,nfl_hist,peterwarrick
98,Lamar Gordon,STL,RB,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,lamargordon
99,Adrian Madise,DEN,WR,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,adrianmadise
100,Sammy Morris,BUF,RB,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,1.0,4.0,0.0,nfl_hist,sammymorris
101,Verron Haynes,PIT,RB,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,verronhaynes
102,T.J. Duckett,ATL,RB,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,0.0,0.0,0.0,nfl_hist,tjduckett
103,Fred Beasley,SFO,FB,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,28.0,1.0,nfl_hist,fredbeasley
104,Anquan Boldin,ARI,WR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,86.0,0.0,nfl_hist,anquanboldin
105,Joe Burns,BUF,RB,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,joeburns
106,Tyrone Calico,TEN,WR,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,22.0,0.0,nfl_hist,tyronecalico
107,Eddie Kennison,KAN,WR,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,6.0,82.0,0.0,nfl_hist,eddiekennison
108,Lee Suggs,CLE,RB,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,leesuggs
109,Mike Furrey,STL,WR,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,14.0,0.0,nfl_hist,mikefurrey
110,Chris Brown,TEN,RB,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,chrisbrown
111,Antonio Bryant,DAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,35.0,0.0,nfl_hist,antoniobryant
112,Correll Buckhalte,PHI,RB,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,27.0,0.0,nfl_hist,correllbuckhalte
113,Heath Evans,SEA,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,heathevans
114,DeShaun Foste,CAR,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,deshaunfoste
115,Rabih Abdullah,CHI,RB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,rabihabdullah
116,Dorsey Levens,NYG,RB,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,dorseylevens
117,Laveranues Coles,WAS,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,35.0,0.0,nfl_hist,laveranuescoles
118,Dominic Rhodes,IND,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,dominicrhodes
119,Kerry Carte,SEA,RB,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,kerrycarte
120,Steve Smith,CAR,WR,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,4.0,50.0,0.0,nfl_hist,stevesmith
121,Hines Ward,PIT,FL,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,4.0,44.0,0.0,nfl_hist,hinesward
122,Amos Zereoue,PIT,RB,0.0,0.0,0.0,0.0,0.0,5.0,-2.0,0.0,5.0,37.0,0.0,nfl_hist,amoszereoue
123,Richie Anderson,DAL,FB,0.0,0.0,0.0,0.0,0.0,2.0,-3.0,0.0,8.0,85.0,0.0,nfl_hist,richieanderson
124,Cam Cleeland,STL,WR,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,0.0,0.0,0.0,nfl_hist,camcleeland
125,Robert Holcombe,TEN,RB,0.0,0.0,0.0,0.0,0.0,3.0,-5.0,0.0,2.0,12.0,0.0,nfl_hist,robertholcombe
126,Andre Johnson,HOU,WR,0.0,0.0,0.0,0.0,0.0,1.0,-34.0,0.0,4.0,122.0,1.0,nfl_hist,andrejohnson
127,Muhsin Muhammad,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,189.0,0.0,nfl_hist,muhsinmuhammad
128,Terrell Owens,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,155.0,1.0,nfl_hist,terrellowens
129,Reggie Wayne,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,141.0,0.0,nfl_hist,reggiewayne
130,Torry Holt,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,124.0,1.0,nfl_hist,torryholt
131,Andre' Davis,CLE,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,117.0,1.0,nfl_hist,andredavis
132,Quincy Morgan,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,116.0,1.0,nfl_hist,quincymorgan
133,Kelly Campbell,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,115.0,1.0,nfl_hist,kellycampbell
134,David Tyree,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,106.0,0.0,nfl_hist,davidtyree
135,Shannon Sharpe,DEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,101.0,3.0,nfl_hist,shannonsharpe
136,Dallas Clark,IND,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,100.0,0.0,nfl_hist,dallasclark
137,Derrick Mason,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,98.0,0.0,nfl_hist,derrickmason
138,Johnnie Morton,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,96.0,0.0,nfl_hist,johnniemorton
139,Plaxico Burress,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,92.0,0.0,nfl_hist,plaxicoburress
140,Bobby Shaw,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,92.0,0.0,nfl_hist,bobbyshaw
141,Troy Walters,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,88.0,1.0,nfl_hist,troywalters
142,Scotty Anderson,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,87.0,1.0,nfl_hist,scottyanderson
143,Tony Gonzalez,KAN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,86.0,1.0,nfl_hist,tonygonzalez
144,Michael Lewis,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,85.0,0.0,nfl_hist,michaellewis
145,Rod Smith,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,84.0,0.0,nfl_hist,rodsmith
146,Chad Johnson,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,74.0,0.0,nfl_hist,chadjohnson
147,Deion Branch,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,69.0,0.0,nfl_hist,deionbranch
148,Troy Edwards,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,67.0,0.0,nfl_hist,troyedwards
149,David Givens,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,67.0,0.0,nfl_hist,davidgivens
150,Jim Kleinsasse,MIN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,67.0,0.0,nfl_hist,jimkleinsasse
151,Santana Moss,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,67.0,1.0,nfl_hist,santanamoss
152,Todd Heap,BAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,64.0,0.0,nfl_hist,toddheap
153,Jonathan Carte,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,1.0,nfl_hist,jonathancarte
154,Chris Doering,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,61.0,0.0,nfl_hist,chrisdoering
155,Marty Booke,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,60.0,0.0,nfl_hist,martybooke
156,Az-Zahir Hakim,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,1.0,nfl_hist,azzahirhakim
157,Freddie Mitchell,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,0.0,nfl_hist,freddiemitchell
158,Bobby Engram,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,59.0,1.0,nfl_hist,bobbyengram
159,Amani Toome,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,57.0,0.0,nfl_hist,amanitoome
160,Darrell Jackson,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,0.0,nfl_hist,darrelljackson
161,Keenan McCardell,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,55.0,1.0,nfl_hist,keenanmccardell
162,Isaac Bruce,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,54.0,0.0,nfl_hist,isaacbruce
163,O.J. Santiago,OAK,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,53.0,0.0,nfl_hist,ojsantiago
164,Jerry Porte,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,49.0,0.0,nfl_hist,jerryporte
165,Tim Carte,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,48.0,0.0,nfl_hist,timcarte
166,James Thrash,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,48.0,0.0,nfl_hist,jamesthrash
167,Jerome Pathon,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,47.0,0.0,nfl_hist,jeromepathon
168,Robert Ferguson,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46.0,0.0,nfl_hist,robertferguson
169,Keith Heinrich,CLE,HB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,45.0,0.0,nfl_hist,keithheinrich
170,Mikhael Ricks,DET,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0,0.0,nfl_hist,mikhaelricks
171,Desmond Clark,CHI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,44.0,0.0,nfl_hist,desmondclark
172,Rob Konrad,MIA,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,0.0,nfl_hist,robkonrad
173,Jabar Gaffney,HOU,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,nfl_hist,jabargaffney
174,Dez White,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,39.0,1.0,nfl_hist,dezwhite
175,Curtis Conway,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,1.0,nfl_hist,curtisconway
176,Zuriel Smith,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0,nfl_hist,zurielsmith
177,Kyle Brady,JAX,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.0,0.0,nfl_hist,kylebrady
178,Chris Chambers,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,34.0,0.0,nfl_hist,chrischambers
179,Keyshawn Johnson,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,nfl_hist,keyshawnjohnson
180,Nate Burleson,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,0.0,nfl_hist,nateburleson
181,Koren Robinson,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,0.0,nfl_hist,korenrobinson
182,Aaron Moorehead,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,nfl_hist,aaronmoorehead
