,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Peyton Manning,IND,QB,269.0,3.0,0.0,30.0,22.0,2.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
1,David Ca,HOU,QB,62.0,1.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,davidca
2,Vinny Testaverde,NYJ,QB,112.0,1.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,vinnytestaverde
3,David Garrard,JAX,QB,86.0,1.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,davidgarrard
4,Brian Griese,MIA,QB,192.0,3.0,0.0,29.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,briangriese
5,Joe Horn,NOR,WR,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,74.0,2.0,nfl_hist,joehorn
6,Jon Kitna,CIN,QB,226.0,2.0,0.0,30.0,18.0,3.0,27.0,0.0,0.0,0.0,0.0,nfl_hist,jonkitna
7,Marc Bulge,STL,QB,375.0,1.0,0.0,37.0,22.0,3.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,marcbulge
8,Trent Green,KAN,QB,273.0,2.0,0.0,35.0,20.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,trentgreen
9,Kerry Collins,NYG,QB,375.0,2.0,1.0,39.0,23.0,3.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,kerrycollins
10,Chris Chandle,CHI,QB,207.0,1.0,0.0,31.0,20.0,4.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,chrischandle
11,Steve McNai,TEN,QB,187.0,1.0,1.0,27.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,stevemcnai
12,Donovan McNabb,PHI,QB,141.0,1.0,1.0,23.0,17.0,2.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
13,Tom Brady,NWE,QB,259.0,0.0,0.0,33.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
14,Aaron Brooks,NOR,QB,187.0,2.0,1.0,33.0,20.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,aaronbrooks
15,Kyle Bolle,BAL,QB,137.0,1.0,0.0,27.0,15.0,3.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,kylebolle
16,Brad Johnson,TAM,QB,151.0,1.0,0.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,bradjohnson
17,Matt Hasselbeck,SEA,QB,344.0,3.0,3.0,43.0,26.0,1.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
18,Daunte Culpeppe,MIN,QB,241.0,2.0,2.0,31.0,18.0,5.0,48.0,0.0,0.0,0.0,0.0,nfl_hist,daunteculpeppe
