,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
20,David Ca,HOU,QB,234.0,1.0,1.0,36.0,23.0,5.0,18.0,1.0,0.0,0.0,0.0,nfl_hist,davidca
21,Joey Harrington,DET,QB,149.0,2.0,0.0,33.0,15.0,3.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,joeyharrington
22,Donovan McNabb,PHI,QB,173.0,0.0,0.0,29.0,18.0,9.0,47.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
23,Tom Brady,NWE,QB,289.0,2.0,3.0,38.0,25.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
24,Jeff Blake,ARI,QB,88.0,0.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jeffblake
25,Brock Huard,IND,QB,13.0,0.0,0.0,2.0,1.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,brockhuard
26,Tommy Maddox,PIT,QB,332.0,0.0,2.0,47.0,31.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,tommymaddox
27,Quincy Carte,DAL,QB,165.0,1.0,1.0,23.0,11.0,6.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,quincycarte
28,Patrick Ramsey,WAS,QB,147.0,0.0,0.0,22.0,10.0,3.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,patrickramsey
29,Doug Johnson,ATL,QB,152.0,0.0,1.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,dougjohnson
30,Kordell Stewart,CHI,QB,201.0,0.0,2.0,44.0,25.0,12.0,71.0,1.0,0.0,0.0,0.0,nfl_hist,kordellstewart
31,Aaron Brooks,NOR,QB,166.0,0.0,2.0,28.0,16.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,aaronbrooks
32,Byron Leftwich,JAX,QB,231.0,1.0,3.0,36.0,17.0,2.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,byronleftwich
33,Kyle Bolle,BAL,QB,140.0,0.0,3.0,26.0,15.0,3.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,kylebolle
34,Jeff Garcia,SFO,QB,108.0,0.0,3.0,23.0,11.0,1.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,jeffgarcia
35,Stacey Mack,HOU,RB,0.0,0.0,1.0,1.0,0.0,16.0,39.0,1.0,0.0,0.0,0.0,nfl_hist,staceymack
36,Ahman Green,GNB,RB,0.0,0.0,0.0,0.0,0.0,19.0,176.0,2.0,4.0,4.0,0.0,nfl_hist,ahmangreen
37,Stephen Davis,CAR,RB,0.0,0.0,0.0,0.0,0.0,21.0,153.0,1.0,4.0,38.0,0.0,nfl_hist,stephendavis
38,Troy Hambrick,DAL,RB,0.0,0.0,0.0,0.0,0.0,24.0,127.0,1.0,1.0,6.0,0.0,nfl_hist,troyhambrick
39,Jamal Lewis,BAL,RB,0.0,0.0,0.0,0.0,0.0,26.0,115.0,1.0,4.0,44.0,0.0,nfl_hist,jamallewis
40,Anthony Thomas,CHI,HB,0.0,0.0,0.0,0.0,0.0,13.0,110.0,1.0,2.0,4.0,0.0,nfl_hist,anthonythomas
41,Deuce McAlliste,NOR,RB,0.0,0.0,0.0,0.0,0.0,17.0,101.0,1.0,4.0,25.0,0.0,nfl_hist,deucemcalliste
42,T.J. Duckett,ATL,RB,0.0,0.0,0.0,0.0,0.0,14.0,100.0,0.0,1.0,21.0,0.0,nfl_hist,tjduckett
43,Brian Westbrook,PHI,RB,0.0,0.0,0.0,0.0,0.0,11.0,96.0,1.0,1.0,5.0,0.0,nfl_hist,brianwestbrook
44,Priest Holmes,KAN,RB,0.0,0.0,0.0,0.0,0.0,22.0,90.0,0.0,4.0,13.0,0.0,nfl_hist,priestholmes
45,Lamar Gordon,STL,RB,0.0,0.0,0.0,0.0,0.0,21.0,81.0,1.0,1.0,8.0,0.0,nfl_hist,lamargordon
46,Shawn Bryson,DET,HB,0.0,0.0,0.0,0.0,0.0,13.0,73.0,0.0,4.0,7.0,0.0,nfl_hist,shawnbryson
47,Kevan Barlow,SFO,RB,0.0,0.0,0.0,0.0,0.0,11.0,72.0,0.0,0.0,0.0,0.0,nfl_hist,kevanbarlow
48,Trung Canidate,WAS,RB,0.0,0.0,0.0,0.0,0.0,12.0,70.0,0.0,1.0,25.0,0.0,nfl_hist,trungcanidate
49,Charlie Garne,OAK,RB,0.0,0.0,0.0,0.0,0.0,12.0,70.0,1.0,1.0,8.0,0.0,nfl_hist,charliegarne
50,Fred Taylo,JAX,RB,0.0,0.0,0.0,0.0,0.0,19.0,67.0,1.0,4.0,27.0,0.0,nfl_hist,fredtaylo
51,Curtis Martin,NYJ,RB,0.0,0.0,0.0,0.0,0.0,21.0,64.0,0.0,5.0,51.0,0.0,nfl_hist,curtismartin
52,Garrison Hearst,SFO,RB,0.0,0.0,0.0,0.0,0.0,13.0,56.0,0.0,6.0,31.0,0.0,nfl_hist,garrisonhearst
53,Antowain Smith,NWE,RB,0.0,0.0,0.0,0.0,0.0,14.0,56.0,0.0,1.0,16.0,0.0,nfl_hist,antowainsmith
54,Domanick Williams,HOU,RB,0.0,0.0,0.0,0.0,0.0,16.0,53.0,0.0,4.0,38.0,0.0,nfl_hist,domanickwilliams
55,Rudi Johnson,CIN,HB,0.0,0.0,0.0,0.0,0.0,15.0,51.0,0.0,4.0,11.0,0.0,nfl_hist,rudijohnson
56,Amos Zereoue,PIT,HB,0.0,0.0,0.0,0.0,0.0,18.0,51.0,1.0,6.0,48.0,0.0,nfl_hist,amoszereoue
57,William Green,CLE,RB,0.0,0.0,0.0,0.0,0.0,16.0,47.0,0.0,3.0,17.0,0.0,nfl_hist,williamgreen
58,Arlen Harris,STL,RB,0.0,0.0,0.0,0.0,0.0,12.0,47.0,0.0,3.0,18.0,0.0,nfl_hist,arlenharris
59,Chester Taylo,BAL,RB,0.0,0.0,0.0,0.0,0.0,5.0,47.0,0.0,1.0,8.0,0.0,nfl_hist,chestertaylo
60,DeShaun Foste,CAR,RB,0.0,0.0,0.0,0.0,0.0,10.0,46.0,0.0,2.0,4.0,0.0,nfl_hist,deshaunfoste
61,Onterrio Smith,MIN,RB,0.0,0.0,0.0,0.0,0.0,10.0,43.0,1.0,1.0,1.0,0.0,nfl_hist,onterriosmith
62,Moe Williams,MIN,RB,0.0,0.0,0.0,0.0,0.0,13.0,43.0,0.0,2.0,16.0,0.0,nfl_hist,moewilliams
63,Olandis Gary,DET,RB,0.0,0.0,0.0,0.0,0.0,7.0,42.0,0.0,1.0,-2.0,0.0,nfl_hist,olandisgary
64,Richie Anderson,DAL,FB,0.0,0.0,0.0,0.0,0.0,5.0,37.0,0.0,4.0,46.0,0.0,nfl_hist,richieanderson
65,Aveion Cason,DAL,RB,0.0,0.0,0.0,0.0,0.0,5.0,37.0,0.0,0.0,0.0,0.0,nfl_hist,aveioncason
66,Ki-Jana Carte,NOR,RB,0.0,0.0,0.0,0.0,0.0,4.0,36.0,0.0,0.0,0.0,0.0,nfl_hist,kijanacarte
67,Johnnie Morton,KAN,WR,0.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,5.0,73.0,0.0,nfl_hist,johnniemorton
68,Dominic Rhodes,IND,RB,0.0,0.0,0.0,0.0,0.0,6.0,36.0,0.0,2.0,16.0,1.0,nfl_hist,dominicrhodes
69,Ladell Betts,WAS,RB,0.0,0.0,0.0,0.0,0.0,11.0,35.0,1.0,0.0,0.0,0.0,nfl_hist,ladellbetts
70,Ricky Williams,IND,RB,0.0,0.0,0.0,0.0,0.0,9.0,34.0,0.0,4.0,40.0,1.0,nfl_hist,rickywilliams
71,James Mungro,IND,RB,0.0,0.0,0.0,0.0,0.0,10.0,30.0,0.0,0.0,0.0,0.0,nfl_hist,jamesmungro
72,Tyrone Wheatley,OAK,RB,0.0,0.0,0.0,0.0,0.0,8.0,28.0,0.0,1.0,1.0,0.0,nfl_hist,tyronewheatley
73,Correll Buckhalte,PHI,RB,0.0,0.0,0.0,0.0,0.0,11.0,25.0,1.0,0.0,0.0,0.0,nfl_hist,correllbuckhalte
74,Emmitt Smith,ARI,RB,0.0,0.0,0.0,0.0,0.0,12.0,25.0,1.0,0.0,0.0,0.0,nfl_hist,emmittsmith
75,Mike Anderson,DEN,RB,0.0,0.0,0.0,0.0,0.0,7.0,21.0,0.0,3.0,28.0,0.0,nfl_hist,mikeanderson
76,Eddie George,TEN,RB,0.0,0.0,0.0,0.0,0.0,11.0,21.0,0.0,1.0,-3.0,0.0,nfl_hist,eddiegeorge
77,Eric Parke,SDG,WR,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,1.0,10.0,0.0,nfl_hist,ericparke
78,Corey Dillon,CIN,HB,0.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,coreydillon
79,Warrick Dunn,ATL,RB,0.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,1.0,3.0,0.0,nfl_hist,warrickdunn
80,Avon Cobourne,DET,RB,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,nfl_hist,avoncobourne
81,Joe Burns,BUF,HB,0.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,3.0,34.0,0.0,nfl_hist,joeburns
82,Travis Taylo,BAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,4.0,30.0,0.0,nfl_hist,travistaylo
83,Alvis Whitted,OAK,WR,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,3.0,44.0,1.0,nfl_hist,alviswhitted
84,Larry Centers,NWE,FB,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,3.0,26.0,1.0,nfl_hist,larrycenters
85,Antwaan Randle El,PIT,WR,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,5.0,47.0,0.0,nfl_hist,antwaanrandleel
86,Woodrow Dantzle,ATL,S,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,woodrowdantzle
87,Kevin Faulk,NWE,RB,0.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,1.0,7.0,0.0,nfl_hist,kevinfaulk
88,Tony Fishe,GNB,RB,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,2.0,12.0,0.0,nfl_hist,tonyfishe
89,Quentin Griffin,DEN,RB,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,2.0,11.0,0.0,nfl_hist,quentingriffin
90,Justin Griffith,ATL,FB,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,justingriffith
91,Jim Kleinsasse,MIN,TE,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,17.0,0.0,nfl_hist,jimkleinsasse
92,Deion Branch,NWE,WR,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,3.0,38.0,0.0,nfl_hist,deionbranch
93,Andre' Davis,CLE,,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,3.0,29.0,0.0,nfl_hist,andredavis
94,Robert Holcombe,TEN,RB,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1.0,3.0,0.0,nfl_hist,robertholcombe
95,Troy Brown,NWE,WR,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,7.0,60.0,0.0,nfl_hist,troybrown
96,Jesse Chatman,SDG,RB,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,jessechatman
97,Todd Heap,BAL,TE,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,48.0,0.0,nfl_hist,toddheap
98,James Jackson,CLE,RB,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,7.0,0.0,nfl_hist,jamesjackson
99,Brandon Bennett,CIN,HB-K,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,1.0,8.0,0.0,nfl_hist,brandonbennett
100,Brandon Manumaleuna,STL,TE,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,21.0,0.0,nfl_hist,brandonmanumaleuna
101,Jerome Bettis,PIT,RB,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,jeromebettis
102,Kelly Campbell,MIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,7.0,0.0,nfl_hist,kellycampbell
103,James Fenderson,NOR,RB,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,5.0,0.0,nfl_hist,jamesfenderson
104,Ashley Lelie,DEN,WR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,76.0,1.0,nfl_hist,ashleylelie
105,Santana Moss,NYJ,WR-K,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,65.0,0.0,nfl_hist,santanamoss
106,Lorenzo Neal,SDG,FB,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,3.0,9.0,0.0,nfl_hist,lorenzoneal
107,Bryan Johnson,WAS,FB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,bryanjohnson
108,Tony Richardson,KAN,FB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,18.0,0.0,nfl_hist,tonyrichardson
109,Ken Simonton,BUF,RB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,kensimonton
110,Duce Staley,PHI,RB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,16.0,0.0,nfl_hist,ducestaley
111,James Thrash,PHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,47.0,0.0,nfl_hist,jamesthrash
112,Chris Brown,TEN,RB,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,chrisbrown
113,John Carney,NOR,K,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,johncarney
114,Rock Cartwright,WAS,FB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,11.0,0.0,nfl_hist,rockcartwright
115,Joey Galloway,DAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,100.0,0.0,nfl_hist,joeygalloway
116,James Hodgins,ARI,FB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,6.0,0.0,nfl_hist,jameshodgins
117,Jeremi Johnson,CIN,FB,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,0.0,nfl_hist,jeremijohnson
118,Adrian Peterson,CHI,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,adrianpeterson
119,Doug Chapman,MIN,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,dougchapman
120,Laveranues Coles,WAS,WR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,62.0,0.0,nfl_hist,laveranuescoles
121,Zack Crockett,OAK,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,12.0,0.0,nfl_hist,zackcrockett
122,Marc Edwards,JAX,FB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,41.0,0.0,nfl_hist,marcedwards
123,Javon Walke,GNB,WR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,41.0,1.0,nfl_hist,javonwalke
124,Dez White,CHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,26.0,0.0,nfl_hist,dezwhite
125,John Avery,MIN,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,johnavery
126,Cam Cleeland,STL,HB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,camcleeland
127,Chris Massey,STL,RB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,chrismassey
128,Steve Smith,CAR,WR,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,5.0,47.0,0.0,nfl_hist,stevesmith
129,Justin Fargas,OAK,RB,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,justinfargas
130,Verron Haynes,PIT,RB,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,verronhaynes
131,LaMont Jordan,NYJ,RB-K,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,lamontjordan
132,Muhsin Muhammad,CAR,WR,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,2.0,27.0,0.0,nfl_hist,muhsinmuhammad
133,Rabih Abdullah,CHI,RB,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,2.0,14.0,0.0,nfl_hist,rabihabdullah
134,Dante Hall,KAN,WR,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,0.0,0.0,0.0,0.0,nfl_hist,dantehall
135,Randy Moss,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,172.0,3.0,nfl_hist,randymoss
136,Marvin Harrison,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,158.0,3.0,nfl_hist,marvinharrison
137,Torry Holt,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,133.0,1.0,nfl_hist,torryholt
138,Jerry Rice,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,126.0,0.0,nfl_hist,jerryrice
139,Eric Moulds,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,114.0,0.0,nfl_hist,ericmoulds
140,Troy Edwards,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,1.0,nfl_hist,troyedwards
141,Tim Brown,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,110.0,1.0,nfl_hist,timbrown
142,Andre Johnson,HOU,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,97.0,0.0,nfl_hist,andrejohnson
143,Quincy Morgan,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,92.0,1.0,nfl_hist,quincymorgan
144,Bobby Shaw,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,92.0,1.0,nfl_hist,bobbyshaw
145,Kevin Johnson,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,89.0,0.0,nfl_hist,kevinjohnson
146,Ernie Conwell,NOR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,88.0,0.0,nfl_hist,ernieconwell
147,Anquan Boldin,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,86.0,0.0,nfl_hist,anquanboldin
148,Justin McCareins,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,81.0,1.0,nfl_hist,justinmccareins
149,Tai Streets,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,81.0,1.0,nfl_hist,taistreets
150,Alge Crumple,ATL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,76.0,0.0,nfl_hist,algecrumple
151,Hines Ward,PIT,FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,76.0,0.0,nfl_hist,hinesward
152,Shannon Sharpe,DEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,74.0,1.0,nfl_hist,shannonsharpe
153,Dondre Gilliam,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,67.0,0.0,nfl_hist,dondregilliam
154,Chad Johnson,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,67.0,2.0,nfl_hist,chadjohnson
155,Plaxico Burress,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,64.0,0.0,nfl_hist,plaxicoburress
156,Desmond Clark,CHI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,63.0,0.0,nfl_hist,desmondclark
157,Marcus Pollard,IND,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,63.0,0.0,nfl_hist,marcuspollard
158,Charles Rogers,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,62.0,1.0,nfl_hist,charlesrogers
159,Rod Smith,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,61.0,0.0,nfl_hist,rodsmith
160,Todd Pinkston,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,0.0,nfl_hist,toddpinkston
161,Isaac Bruce,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,58.0,0.0,nfl_hist,isaacbruce
162,David Givens,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,57.0,1.0,nfl_hist,davidgivens
163,Tony Stewart,CIN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,56.0,0.0,nfl_hist,tonystewart
164,Terrell Owens,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,55.0,0.0,nfl_hist,terrellowens
165,Nate Burleson,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,54.0,1.0,nfl_hist,nateburleson
166,Daniel Graham,NWE,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,54.0,0.0,nfl_hist,danielgraham
167,Drew Bennett,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,52.0,1.0,nfl_hist,drewbennett
168,Donald Drive,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,0.0,nfl_hist,donalddrive
169,David Terrell,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,48.0,0.0,nfl_hist,davidterrell
170,William Henderson,GNB,FB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,47.0,1.0,nfl_hist,williamhenderson
171,Doug Jolley,OAK,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,47.0,1.0,nfl_hist,dougjolley
172,Joe Horn,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,45.0,0.0,nfl_hist,joehorn
173,Chris Doering,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,0.0,nfl_hist,chrisdoering
174,Jay Riemersma,PIT,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,0.0,nfl_hist,jayriemersma
175,Scotty Anderson,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,1.0,nfl_hist,scottyanderson
176,Jermaine Wiggins,CAR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,42.0,0.0,nfl_hist,jermainewiggins
177,Jerome Pathon,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,1.0,nfl_hist,jeromepathon
178,Peter Warrick,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,41.0,0.0,nfl_hist,peterwarrick
179,Cedrick Wilson,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,0.0,nfl_hist,cedrickwilson
180,Bryant Johnson,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,nfl_hist,bryantjohnson
181,Bubba Franks,GNB,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,1.0,nfl_hist,bubbafranks
182,Mark Campbell,BUF,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.0,0.0,nfl_hist,markcampbell
183,Jabar Gaffney,HOU,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,1.0,nfl_hist,jabargaffney
