,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Nate Sudfeld,PHI,QB,22.0,1.0,0.0,1.0,1.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,natesudfeld
1,Matt Prate,DET,K,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattprate
2,Tom Brady,NWE,QB,250.0,4.0,0.0,33.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
3,Mohamed Sanu,ATL,WR,5.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,7.0,90.0,0.0,nfl_hist,mohamedsanu
4,Jameis Winston,TAM,QB,345.0,4.0,1.0,35.0,22.0,2.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,jameiswinston
5,Jared Goff,LAR,QB,199.0,4.0,0.0,26.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jaredgoff
6,Dak Prescott,DAL,QB,387.0,4.0,0.0,44.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,dakprescott
7,Kenny Stills,MIA,WR,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,27.0,0.0,nfl_hist,kennystills
8,Josh Allen,BUF,QB,224.0,3.0,1.0,26.0,17.0,9.0,95.0,2.0,0.0,0.0,0.0,nfl_hist,joshallen
9,Kyle Allen,CAR,QB,228.0,2.0,0.0,27.0,16.0,5.0,19.0,1.0,0.0,0.0,0.0,nfl_hist,kyleallen
10,Patrick Mahomes,KAN,QB,281.0,2.0,1.0,24.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,patrickmahomes
11,Andrew Luck,IND,QB,285.0,3.0,1.0,35.0,24.0,7.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,andrewluck
12,Garrett Gilbert,CAR,QB,40.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,garrettgilbert
13,Matthew Stafford,DET,QB,266.0,2.0,0.0,32.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,matthewstafford
14,Matt Ryan,ATL,QB,378.0,2.0,1.0,44.0,31.0,4.0,7.0,0.0,1.0,5.0,1.0,nfl_hist,mattryan
15,Nick Foles,PHI,QB,221.0,2.0,1.0,33.0,28.0,2.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,nickfoles
16,Chad Henne,KAN,QB,29.0,0.0,0.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,chadhenne
17,Tress Way,WAS,P,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tressway
18,Sean Mannion,LAR,QB,23.0,0.0,0.0,3.0,2.0,2.0,-8.0,0.0,0.0,0.0,0.0,nfl_hist,seanmannion
19,Deshaun Watson,HOU,QB,234.0,0.0,0.0,35.0,25.0,13.0,66.0,1.0,0.0,0.0,0.0,nfl_hist,deshaunwatson
20,Nick Mullens,SFO,QB,282.0,3.0,3.0,33.0,23.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,nickmullens
21,Eli Manning,NYG,QB,301.0,2.0,1.0,41.0,24.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
22,Mitchell Trubisky,CHI,QB,163.0,0.0,0.0,26.0,18.0,3.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,mitchelltrubisky
23,Ben Roethlisberge,PIT,QB,287.0,1.0,1.0,45.0,31.0,3.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
24,Lamar Jackson,BAL,QB,179.0,0.0,0.0,24.0,14.0,20.0,90.0,2.0,0.0,0.0,0.0,nfl_hist,lamarjackson
25,Case Keenum,DEN,QB,292.0,1.0,1.0,48.0,31.0,3.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,casekeenum
26,Kirk Cousins,MIN,QB,132.0,1.0,0.0,33.0,20.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,kirkcousins
27,Baker Mayfield,CLE,QB,376.0,3.0,3.0,42.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,bakermayfield
28,Russell Wilson,SEA,QB,152.0,1.0,1.0,21.0,12.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,russellwilson
29,Sam Darnold,NYJ,QB,167.0,0.0,0.0,28.0,16.0,1.0,28.0,0.0,0.0,0.0,0.0,nfl_hist,samdarnold
30,Josh Rosen,ARI,QB,149.0,1.0,0.0,34.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,joshrosen
31,Teddy Bridgewate,NOR,QB,118.0,1.0,1.0,22.0,14.0,4.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,teddybridgewate
32,Aaron Rodgers,GNB,QB,26.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
33,Derek Ca,OAK,QB,185.0,0.0,2.0,33.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,derekca
34,Philip Rivers,LAC,QB,176.0,1.0,2.0,24.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
35,Blaine Gabbert,TEN,QB,165.0,1.0,2.0,29.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,blainegabbert
36,Jeff Driskel,CIN,QB,95.0,0.0,0.0,24.0,12.0,2.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,jeffdriskel
37,Blake Bortles,JAX,QB,107.0,0.0,1.0,28.0,15.0,4.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,blakebortles
38,DeShone Kize,GNB,QB,132.0,0.0,1.0,35.0,16.0,4.0,40.0,0.0,0.0,0.0,0.0,nfl_hist,deshonekize
39,Ryan Tannehill,MIA,QB,147.0,0.0,2.0,31.0,18.0,2.0,9.0,0.0,1.0,3.0,1.0,nfl_hist,ryantannehill
40,Josh Johnson,WAS,QB,91.0,0.0,1.0,27.0,12.0,3.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,joshjohnson
