,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Nick Foles,PHI,QB,406.0,7.0,0.0,28.0,22.0,4.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,nickfoles
1,Tom Brady,NWE,QB,432.0,4.0,0.0,33.0,23.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
2,Case Keenum,HOU,QB,350.0,3.0,0.0,34.0,20.0,3.0,26.0,0.0,0.0,0.0,0.0,nfl_hist,casekeenum
3,Mike Glennon,TAM,QB,168.0,2.0,0.0,23.0,17.0,4.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,mikeglennon
4,Josh Cribbs,NYJ,WR,25.0,0.0,0.0,1.0,1.0,3.0,12.0,0.0,2.0,6.0,0.0,nfl_hist,joshcribbs
5,Mike James,TAM,RB,2.0,1.0,0.0,1.0,1.0,28.0,158.0,0.0,2.0,8.0,0.0,nfl_hist,mikejames
6,Jason Campbell,CLE,QB,262.0,3.0,0.0,35.0,23.0,4.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
7,Aaron Rodgers,GNB,QB,27.0,0.0,0.0,2.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
8,Ben Roethlisberge,PIT,QB,400.0,4.0,2.0,48.0,28.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
9,Andrew Luck,IND,QB,271.0,3.0,0.0,40.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,andrewluck
10,Ryan Tannehill,MIA,QB,208.0,0.0,0.0,28.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,nfl_hist,ryantannehill
11,Russell Wilson,SEA,QB,217.0,2.0,2.0,26.0,19.0,6.0,36.0,1.0,0.0,0.0,0.0,nfl_hist,russellwilson
12,Josh McCown,CHI,QB,272.0,2.0,0.0,41.0,22.0,1.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,joshmccown
13,Tony Romo,DAL,QB,337.0,2.0,1.0,51.0,34.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
14,Robert Griffin,WAS,QB,291.0,0.0,1.0,32.0,23.0,6.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,robertgriffin
15,Kellen Clemens,STL,QB,210.0,1.0,0.0,35.0,20.0,1.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,kellenclemens
16,Christian Ponde,MIN,QB,236.0,1.0,1.0,37.0,25.0,4.0,29.0,1.0,0.0,0.0,0.0,nfl_hist,christianponde
17,Joe Flacco,BAL,QB,250.0,2.0,1.0,41.0,24.0,3.0,25.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
18,Philip Rivers,SDG,QB,341.0,2.0,2.0,46.0,29.0,2.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
19,Drew Brees,NOR,QB,382.0,2.0,2.0,51.0,30.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
20,Matt Barkley,PHI,QB,13.0,0.0,0.0,3.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,mattbarkley
