,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Drew Brees,NOR,QB,332.0,5.0,0.0,34.0,26.0,4.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
1,Aaron Rodgers,GNB,QB,285.0,2.0,0.0,29.0,24.0,6.0,31.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
2,Andy Dalton,CIN,QB,325.0,5.0,1.0,30.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,andydalton
3,Colt McCoy,SFO,QB,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,coltmccoy
4,Colin Kaepernick,SFO,QB,164.0,1.0,0.0,16.0,10.0,7.0,54.0,2.0,0.0,0.0,0.0,nfl_hist,colinkaepernick
5,Russell Wilson,SEA,QB,139.0,2.0,0.0,18.0,10.0,3.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,russellwilson
6,Carson Palme,ARI,QB,172.0,2.0,1.0,18.0,13.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
7,Cam Newton,CAR,QB,221.0,2.0,0.0,32.0,23.0,11.0,50.0,1.0,0.0,0.0,0.0,nfl_hist,camnewton
8,Jason Campbell,CLE,QB,293.0,2.0,0.0,36.0,22.0,3.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
9,Tony Romo,DAL,QB,206.0,3.0,0.0,30.0,14.0,3.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
10,Alex Smith,KAN,QB,225.0,2.0,0.0,36.0,24.0,6.0,40.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
11,Peyton Manning,DEN,QB,354.0,4.0,3.0,44.0,30.0,4.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
12,Matthew Stafford,DET,QB,488.0,1.0,2.0,48.0,33.0,3.0,12.0,1.0,0.0,0.0,0.0,nfl_hist,matthewstafford
13,Christian Ponde,MIN,QB,145.0,0.0,0.0,21.0,14.0,5.0,38.0,1.0,0.0,0.0,0.0,nfl_hist,christianponde
14,Chad Henne,JAX,QB,228.0,1.0,0.0,45.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,chadhenne
15,Eli Manning,NYG,QB,246.0,0.0,0.0,39.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
16,Mike Glennon,TAM,QB,275.0,1.0,0.0,51.0,30.0,3.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,mikeglennon
17,Thaddeus Lewis,BUF,QB,234.0,1.0,1.0,39.0,22.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,thaddeuslewis
18,Ben Roethlisberge,PIT,QB,275.0,1.0,2.0,45.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
19,Tom Brady,NWE,QB,116.0,1.0,1.0,22.0,13.0,4.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
20,Matt Barkley,PHI,QB,158.0,0.0,1.0,26.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattbarkley
