,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Drew Brees,NOR,QB,381.0,4.0,0.0,31.0,24.0,2.0,8.0,1.0,0.0,0.0,0.0,nfl_hist,drewbrees
1,Peyton Manning,DEN,QB,266.0,4.0,0.0,28.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
2,Nick Foles,PHI,QB,263.0,2.0,0.0,26.0,17.0,5.0,-5.0,0.0,0.0,0.0,0.0,nfl_hist,nickfoles
3,Bilal Powell,NYJ,RB,30.0,0.0,0.0,1.0,1.0,21.0,76.0,0.0,1.0,-4.0,0.0,nfl_hist,bilalpowell
4,Colin Kaepernick,SFO,QB,310.0,2.0,0.0,34.0,21.0,4.0,24.0,0.0,0.0,0.0,0.0,nfl_hist,colinkaepernick
5,Philip Rivers,SDG,QB,229.0,3.0,1.0,33.0,22.0,3.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
6,Jay Cutle,CHI,QB,226.0,2.0,1.0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
7,Russell Wilson,SEA,QB,172.0,1.0,0.0,23.0,15.0,5.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,russellwilson
8,Andrew Luck,IND,QB,282.0,1.0,0.0,37.0,26.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,andrewluck
9,Chase Daniel,KAN,QB,200.0,1.0,0.0,30.0,21.0,7.0,59.0,0.0,0.0,0.0,0.0,nfl_hist,chasedaniel
10,Matt Ryan,ATL,QB,280.0,2.0,1.0,40.0,28.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
11,Matthew Stafford,DET,QB,217.0,1.0,0.0,33.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,matthewstafford
12,Thaddeus Lewis,BUF,QB,247.0,1.0,0.0,29.0,16.0,2.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,thaddeuslewis
13,Matt Hasselbeck,IND,QB,25.0,0.0,0.0,4.0,3.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
14,Carson Palme,ARI,QB,407.0,2.0,1.0,49.0,28.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
15,Terrelle Pryo,OAK,QB,207.0,2.0,0.0,38.0,21.0,9.0,49.0,0.0,0.0,0.0,0.0,nfl_hist,terrellepryo
16,Brock Osweile,DEN,QB,85.0,0.0,0.0,13.0,9.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,brockosweile
17,Kyle Orton,DAL,QB,358.0,2.0,2.0,46.0,30.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,kyleorton
18,Aaron Rodgers,GNB,QB,318.0,2.0,2.0,39.0,25.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
19,Geno Smith,NYJ,QB,190.0,0.0,0.0,27.0,17.0,10.0,44.0,1.0,0.0,0.0,0.0,nfl_hist,genosmith
20,Cam Newton,CAR,QB,149.0,2.0,1.0,27.0,15.0,12.0,72.0,0.0,0.0,0.0,0.0,nfl_hist,camnewton
21,Chad Henne,JAX,QB,331.0,1.0,1.0,51.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chadhenne
22,Mike Glennon,TAM,QB,219.0,2.0,1.0,41.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mikeglennon
23,Matt Cassel,MIN,QB,189.0,1.0,1.0,33.0,20.0,4.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,mattcassel
24,Jason Campbell,CLE,QB,240.0,1.0,1.0,41.0,23.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
25,Tom Brady,NWE,QB,122.0,1.0,1.0,24.0,14.0,4.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
26,Kellen Clemens,STL,QB,157.0,1.0,2.0,30.0,21.0,2.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,kellenclemens
27,Ryan Fitzpatrick,TEN,QB,166.0,0.0,1.0,24.0,15.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
28,Andy Dalton,CIN,QB,281.0,2.0,4.0,36.0,21.0,6.0,23.0,1.0,0.0,0.0,0.0,nfl_hist,andydalton
29,Ben Roethlisberge,PIT,QB,179.0,1.0,2.0,31.0,19.0,4.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
30,Eli Manning,NYG,QB,152.0,1.0,1.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
31,Matt Schaub,HOU,QB,229.0,0.0,2.0,34.0,22.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,mattschaub
32,Joe Flacco,BAL,QB,192.0,1.0,3.0,50.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
33,Ryan Tannehill,MIA,QB,204.0,1.0,3.0,40.0,20.0,2.0,19.0,0.0,0.0,0.0,0.0,nfl_hist,ryantannehill
34,Michael Koenen,TAM,P,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,michaelkoenen
35,Brad Smith,PHI,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,bradsmith
36,Kirk Cousins,WAS,QB,169.0,0.0,2.0,49.0,19.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,kirkcousins
37,Curtis Painte,NYG,QB,11.0,0.0,1.0,8.0,2.0,3.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,curtispainte
38,LeGarrette Blount,NWE,RB,0.0,0.0,0.0,0.0,0.0,24.0,189.0,2.0,0.0,0.0,0.0,nfl_hist,legarretteblount
39,Ryan Mathews,SDG,RB,0.0,0.0,0.0,0.0,0.0,24.0,144.0,0.0,2.0,11.0,0.0,nfl_hist,ryanmathews
40,LeSean McCoy,PHI,RB,0.0,0.0,0.0,0.0,0.0,27.0,131.0,0.0,1.0,3.0,1.0,nfl_hist,leseanmccoy
41,Chris Johnson,TEN,RB,0.0,0.0,0.0,0.0,0.0,27.0,127.0,1.0,3.0,14.0,0.0,nfl_hist,chrisjohnson
42,Matt Asiata,MIN,RB,0.0,0.0,0.0,0.0,0.0,14.0,115.0,0.0,2.0,-2.0,0.0,nfl_hist,mattasiata
43,Matt Forte,CHI,RB,0.0,0.0,0.0,0.0,0.0,22.0,110.0,2.0,4.0,47.0,1.0,nfl_hist,mattforte
44,C.J. Spille,BUF,RB,0.0,0.0,0.0,0.0,0.0,19.0,105.0,0.0,5.0,28.0,0.0,nfl_hist,cjspille
45,Marshawn Lynch,SEA,RB,0.0,0.0,0.0,0.0,0.0,23.0,97.0,1.0,1.0,4.0,0.0,nfl_hist,marshawnlynch
46,Le'Veon Bell,PIT,RB,0.0,0.0,0.0,0.0,0.0,20.0,90.0,1.0,1.0,6.0,0.0,nfl_hist,leveonbell
47,James Starks,GNB,RB,0.0,0.0,0.0,0.0,0.0,11.0,88.0,0.0,1.0,7.0,0.0,nfl_hist,jamesstarks
48,Knile Davis,KAN,RB,0.0,0.0,0.0,0.0,0.0,27.0,81.0,2.0,2.0,5.0,0.0,nfl_hist,kniledavis
49,Stevan Ridley,NWE,RB,0.0,0.0,0.0,0.0,0.0,12.0,74.0,0.0,0.0,0.0,0.0,nfl_hist,stevanridley
