,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Philip Rivers,SDG,QB,108.0,1.0,0.0,11.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
1,Charlie Batch,PIT,QB,209.0,3.0,0.0,25.0,15.0,7.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,charliebatch
2,Chad Pennington,NYJ,QB,319.0,2.0,0.0,33.0,24.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,chadpennington
3,Jon Ryan,GNB,P,16.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jonryan
4,Kurt Warne,ARI,QB,301.0,3.0,0.0,37.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kurtwarne
5,Donovan McNabb,PHI,QB,314.0,3.0,1.0,35.0,24.0,4.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
6,David Ca,HOU,QB,208.0,1.0,0.0,27.0,18.0,4.0,25.0,0.0,0.0,0.0,0.0,nfl_hist,davidca
7,Rex Grossman,CHI,QB,262.0,1.0,1.0,26.0,18.0,1.0,2.0,0.0,1.0,-4.0,0.0,nfl_hist,rexgrossman
8,Damon Huard,KAN,QB,140.0,1.0,0.0,20.0,12.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,damonhuard
9,Michael Vick,ATL,QB,140.0,2.0,0.0,22.0,10.0,7.0,48.0,0.0,0.0,0.0,0.0,nfl_hist,michaelvick
10,Matt Hasselbeck,SEA,QB,210.0,0.0,0.0,30.0,25.0,3.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
11,Steve McNai,BAL,QB,181.0,1.0,0.0,27.0,17.0,2.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,stevemcnai
12,Eli Manning,NYG,QB,247.0,2.0,1.0,34.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
13,Brad Johnson,MIN,QB,223.0,1.0,0.0,30.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,bradjohnson
14,Alex Smith,SFO,QB,288.0,1.0,0.0,40.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
15,Carson Palme,CIN,QB,127.0,0.0,0.0,19.0,13.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
16,J.P. Losman,BUF,QB,164.0,0.0,0.0,23.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jplosman
17,Byron Leftwich,JAX,QB,237.0,1.0,1.0,34.0,23.0,5.0,7.0,1.0,0.0,0.0,0.0,nfl_hist,byronleftwich
18,Tom Brady,NWE,QB,163.0,2.0,1.0,23.0,11.0,5.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
19,Thomas Jones,CHI,RB,-4.0,0.0,0.0,1.0,1.0,21.0,63.0,0.0,1.0,0.0,0.0,nfl_hist,thomasjones
20,Peyton Manning,IND,QB,276.0,1.0,1.0,41.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
