,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Alex Smith,SFO,QB,165.0,3.0,1.0,19.0,15.0,2.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
1,Donovan McNabb,PHI,QB,354.0,2.0,0.0,33.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
2,Marc Bulge,STL,QB,220.0,2.0,0.0,28.0,18.0,3.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,marcbulge
3,Damon Huard,KAN,QB,288.0,2.0,0.0,38.0,26.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,damonhuard
4,Bruce Gradkowski,TAM,QB,225.0,2.0,0.0,31.0,20.0,6.0,19.0,0.0,0.0,0.0,0.0,nfl_hist,brucegradkowski
5,Eli Manning,NYG,QB,256.0,1.0,0.0,33.0,23.0,4.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
6,Byron Leftwich,JAX,QB,140.0,2.0,0.0,20.0,9.0,4.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,byronleftwich
7,Rex Grossman,CHI,QB,182.0,2.0,0.0,27.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,rexgrossman
8,Brian Griese,CHI,QB,29.0,0.0,0.0,4.0,4.0,3.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,briangriese
9,Jake Delhomme,CAR,QB,170.0,1.0,0.0,29.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,jakedelhomme
10,Matt Leinart,ARI,QB,253.0,2.0,1.0,35.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,mattleinart
11,Tom Brady,NWE,QB,140.0,2.0,0.0,29.0,16.0,4.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
12,Philip Rivers,SDG,QB,242.0,2.0,1.0,37.0,24.0,6.0,24.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
13,Brad Johnson,MIN,QB,201.0,1.0,1.0,34.0,26.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,bradjohnson
14,Drew Brees,NOR,QB,171.0,1.0,0.0,33.0,21.0,1.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
15,Peyton Manning,IND,QB,166.0,2.0,1.0,31.0,20.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
16,Brett Favre,GNB,QB,220.0,1.0,0.0,39.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
17,Mark Brunell,WAS,QB,109.0,0.0,0.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,markbrunell
18,Jake Plumme,DEN,QB,106.0,1.0,1.0,24.0,13.0,2.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,jakeplumme
19,Andrew Walte,OAK,QB,164.0,1.0,2.0,23.0,14.0,2.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,andrewwalte
20,Marques Tuiasosopo,OAK,#3 QB,52.0,1.0,2.0,9.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,marquestuiasosopo
21,Ben Roethlisberge,PIT,QB,220.0,0.0,2.0,31.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
22,Joey Harrington,MIA,QB,232.0,0.0,2.0,41.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,joeyharrington
23,Charlie Frye,CLE,QB,173.0,0.0,2.0,43.0,26.0,2.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,charliefrye
24,Jon Kitna,DET,QB,225.0,1.0,3.0,42.0,23.0,1.0,8.0,1.0,0.0,0.0,0.0,nfl_hist,jonkitna
25,Kellen Clemens,NYJ,3QB,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,kellenclemens
26,J.P. Losman,BUF,QB,115.0,1.0,3.0,27.0,14.0,3.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,jplosman
27,Steve McNai,BAL,QB,165.0,0.0,3.0,34.0,20.0,2.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,stevemcnai
28,Vince Young,TEN,QB,63.0,0.0,1.0,21.0,10.0,4.0,43.0,1.0,0.0,0.0,0.0,nfl_hist,vinceyoung
29,Drew Bledsoe,DAL,QB,223.0,0.0,3.0,38.0,18.0,5.0,24.0,1.0,0.0,0.0,0.0,nfl_hist,drewbledsoe
30,Chad Pennington,NYJ,QB,71.0,0.0,3.0,17.0,10.0,2.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,chadpennington
31,Frank Gore,SFO,RB,0.0,0.0,0.0,0.0,0.0,27.0,134.0,0.0,3.0,38.0,0.0,nfl_hist,frankgore
32,Tiki Barbe,NYG,RB,0.0,0.0,0.0,0.0,0.0,23.0,123.0,0.0,3.0,16.0,0.0,nfl_hist,tikibarbe
33,Travis Henry,TEN,RB,0.0,0.0,0.0,0.0,0.0,19.0,123.0,0.0,2.0,10.0,0.0,nfl_hist,travishenry
34,Deuce McAlliste,NOR,RB,0.0,0.0,0.0,0.0,0.0,15.0,123.0,1.0,1.0,8.0,0.0,nfl_hist,deucemcalliste
35,Chester Taylo,MIN,RB,0.0,0.0,0.0,0.0,0.0,26.0,123.0,0.0,5.0,31.0,0.0,nfl_hist,chestertaylo
36,Fred Taylo,JAX,RB,0.0,0.0,0.0,0.0,0.0,21.0,111.0,1.0,1.0,32.0,0.0,nfl_hist,fredtaylo
