,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Tom Brady,NWE,QB,244.0,4.0,0.0,31.0,20.0,4.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
1,Carson Palme,CIN,QB,275.0,3.0,1.0,22.0,14.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
2,J.P. Losman,BUF,QB,340.0,3.0,1.0,38.0,26.0,2.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,jplosman
3,Alex Smith,SFO,QB,163.0,1.0,0.0,25.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,nfl_hist,alexsmith
4,Bruce Gradkowski,TAM,QB,178.0,2.0,1.0,21.0,14.0,6.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,brucegradkowski
5,Matt Leinart,ARI,QB,233.0,1.0,0.0,29.0,19.0,6.0,7.0,1.0,0.0,0.0,0.0,nfl_hist,mattleinart
6,Jason Campbell,WAS,QB,196.0,2.0,0.0,34.0,19.0,6.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
7,Philip Rivers,SDG,QB,222.0,2.0,2.0,26.0,19.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
8,Drew Brees,NOR,QB,510.0,2.0,3.0,52.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
9,Steve McNai,BAL,QB,236.0,0.0,0.0,34.0,24.0,3.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,stevemcnai
10,Tony Romo,DAL,QB,226.0,0.0,1.0,23.0,19.0,5.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
11,Charlie Frye,CLE,QB,224.0,0.0,0.0,27.0,17.0,5.0,27.0,0.0,0.0,0.0,0.0,nfl_hist,charliefrye
12,Michael Vick,ATL,QB,127.0,1.0,0.0,21.0,11.0,6.0,54.0,0.0,0.0,0.0,0.0,nfl_hist,michaelvick
13,David Garrard,JAX,QB,249.0,0.0,0.0,32.0,19.0,9.0,31.0,0.0,0.0,0.0,0.0,nfl_hist,davidgarrard
14,David Ca,HOU,QB,223.0,0.0,1.0,30.0,25.0,5.0,31.0,0.0,0.0,0.0,0.0,nfl_hist,davidca
15,Aaron Brooks,OAK,QB,179.0,1.0,1.0,22.0,13.0,5.0,34.0,0.0,0.0,0.0,0.0,nfl_hist,aaronbrooks
16,Rex Grossman,CHI,QB,119.0,1.0,0.0,22.0,11.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,rexgrossman
17,Andrew Walte,OAK,QB,15.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,andrewwalte
18,Joey Harrington,MIA,QB,254.0,1.0,1.0,42.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,joeyharrington
19,Trent Green,KAN,QB,102.0,0.0,0.0,16.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,trentgreen
20,Jeff Garcia,PHI,QB,189.0,1.0,0.0,48.0,26.0,3.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,jeffgarcia
21,Seneca Wallace,SEA,QB,252.0,2.0,3.0,31.0,19.0,2.0,21.0,0.0,0.0,0.0,0.0,nfl_hist,senecawallace
22,Jon Kitna,DET,QB,248.0,0.0,1.0,38.0,23.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,jonkitna
23,Peyton Manning,IND,QB,254.0,2.0,2.0,39.0,20.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
24,Brad Johnson,MIN,QB,262.0,0.0,1.0,44.0,26.0,5.0,19.0,0.0,0.0,0.0,0.0,nfl_hist,bradjohnson
25,Vince Young,TEN,QB,101.0,1.0,0.0,22.0,8.0,6.0,49.0,0.0,0.0,0.0,0.0,nfl_hist,vinceyoung
26,Ben Roethlisberge,PIT,QB,272.0,2.0,3.0,44.0,25.0,2.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
27,Jake Delhomme,CAR,QB,191.0,1.0,2.0,25.0,13.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,jakedelhomme
28,Marc Bulge,STL,QB,142.0,0.0,1.0,34.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,marcbulge
29,Jake Plumme,DEN,QB,183.0,0.0,1.0,28.0,13.0,3.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,jakeplumme
30,Eli Manning,NYG,QB,230.0,1.0,2.0,41.0,19.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
31,Brett Favre,GNB,QB,73.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
32,Chad Pennington,NYJ,QB,162.0,0.0,2.0,35.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chadpennington
33,Aaron Rodgers,GNB,QB,32.0,0.0,0.0,12.0,4.0,2.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
34,Keyshawn Johnson,CAR,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,55.0,0.0,nfl_hist,keyshawnjohnson
35,Donovan McNabb,PHI,QB,78.0,0.0,1.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
36,Frank Gore,SFO,RB,0.0,0.0,0.0,0.0,0.0,24.0,212.0,0.0,4.0,26.0,0.0,nfl_hist,frankgore
37,Larry Johnson,KAN,RB,0.0,0.0,0.0,0.0,0.0,31.0,154.0,2.0,0.0,0.0,0.0,nfl_hist,larryjohnson
38,Travis Henry,TEN,RB,0.0,0.0,0.0,0.0,0.0,18.0,143.0,1.0,1.0,8.0,0.0,nfl_hist,travishenry
39,Cadillac Williams,TAM,RB,0.0,0.0,0.0,0.0,0.0,27.0,122.0,0.0,2.0,34.0,0.0,nfl_hist,cadillacwilliams
40,Thomas Jones,CHI,RB,0.0,0.0,0.0,0.0,0.0,23.0,121.0,0.0,2.0,1.0,0.0,nfl_hist,thomasjones
41,DeAngelo Williams,CAR,RB,0.0,0.0,0.0,0.0,0.0,20.0,114.0,0.0,2.0,24.0,0.0,nfl_hist,deangelowilliams
42,Rudi Johnson,CIN,HB,0.0,0.0,0.0,0.0,0.0,27.0,111.0,0.0,1.0,7.0,0.0,nfl_hist,rudijohnson
43,LaDainian Tomlinson,SDG,RB,0.0,0.0,0.0,0.0,0.0,20.0,105.0,3.0,3.0,74.0,1.0,nfl_hist,ladainiantomlinson
44,Brian Westbrook,PHI,RB,0.0,0.0,0.0,0.0,0.0,22.0,102.0,0.0,12.0,46.0,0.0,nfl_hist,brianwestbrook
45,Edgerrin James,ARI,RB,0.0,0.0,0.0,0.0,0.0,22.0,96.0,0.0,2.0,16.0,0.0,nfl_hist,edgerrinjames
46,Jamal Lewis,BAL,RB,0.0,0.0,0.0,0.0,0.0,22.0,91.0,3.0,3.0,17.0,0.0,nfl_hist,jamallewis
47,Mike Bell,DEN,RB,0.0,0.0,0.0,0.0,0.0,20.0,90.0,2.0,2.0,17.0,0.0,nfl_hist,mikebell
48,Laurence Maroney,NWE,RB,0.0,0.0,0.0,0.0,0.0,19.0,82.0,0.0,4.0,34.0,1.0,nfl_hist,laurencemaroney
49,Chester Taylo,MIN,RB,0.0,0.0,0.0,0.0,0.0,28.0,80.0,2.0,0.0,0.0,0.0,nfl_hist,chestertaylo
50,Julius Jones,DAL,RB,0.0,0.0,0.0,0.0,0.0,22.0,79.0,0.0,3.0,25.0,0.0,nfl_hist,juliusjones
51,Fred Taylo,JAX,RB,0.0,0.0,0.0,0.0,0.0,24.0,79.0,1.0,3.0,16.0,0.0,nfl_hist,fredtaylo
52,Jason Wright,CLE,RB,0.0,0.0,0.0,0.0,0.0,18.0,74.0,0.0,1.0,6.0,0.0,nfl_hist,jasonwright
53,Samkon Gado,HOU,RB,0.0,0.0,0.0,0.0,0.0,10.0,69.0,1.0,5.0,30.0,0.0,nfl_hist,samkongado
54,DeShaun Foste,CAR,RB,0.0,0.0,0.0,0.0,0.0,9.0,63.0,0.0,0.0,0.0,0.0,nfl_hist,deshaunfoste
55,Wali Lundy,HOU,RB,0.0,0.0,0.0,0.0,0.0,8.0,61.0,1.0,4.0,22.0,0.0,nfl_hist,walilundy
56,Anthony Thomas,BUF,HB,0.0,0.0,0.0,0.0,0.0,19.0,56.0,0.0,7.0,33.0,0.0,nfl_hist,anthonythomas
57,Warrick Dunn,ATL,RB,0.0,0.0,0.0,0.0,0.0,15.0,52.0,0.0,1.0,5.0,0.0,nfl_hist,warrickdunn
58,Justin Fargas,OAK,RB,0.0,0.0,0.0,0.0,0.0,19.0,52.0,0.0,1.0,12.0,0.0,nfl_hist,justinfargas
59,Damien Nash,DEN,RB,0.0,0.0,0.0,0.0,0.0,10.0,52.0,0.0,3.0,36.0,0.0,nfl_hist,damiennash
60,Cedric Benson,CHI,RB,0.0,0.0,0.0,0.0,0.0,10.0,51.0,0.0,0.0,0.0,0.0,nfl_hist,cedricbenson
61,Reggie Bush,NOR,RB,0.0,0.0,0.0,0.0,0.0,13.0,51.0,0.0,8.0,58.0,0.0,nfl_hist,reggiebush
62,Joseph Addai,IND,RB,0.0,0.0,0.0,0.0,0.0,13.0,50.0,0.0,1.0,7.0,0.0,nfl_hist,josephaddai
63,Cedric Houston,NYJ,RB,0.0,0.0,0.0,0.0,0.0,11.0,50.0,0.0,0.0,0.0,0.0,nfl_hist,cedrichouston
64,Willie Parke,PIT,HB,0.0,0.0,0.0,0.0,0.0,16.0,46.0,1.0,4.0,17.0,1.0,nfl_hist,willieparke
65,Maurice Jones-Drew,JAX,RB/KR,0.0,0.0,0.0,0.0,0.0,9.0,45.0,1.0,2.0,16.0,0.0,nfl_hist,mauricejonesdrew
66,Michael Bennett,KAN,RB,0.0,0.0,0.0,0.0,0.0,3.0,43.0,0.0,2.0,10.0,0.0,nfl_hist,michaelbennett
67,Arlen Harris,DET,RB,0.0,0.0,0.0,0.0,0.0,10.0,40.0,1.0,1.0,6.0,0.0,nfl_hist,arlenharris
68,Deuce McAlliste,NOR,RB,0.0,0.0,0.0,0.0,0.0,10.0,40.0,0.0,3.0,29.0,0.0,nfl_hist,deucemcalliste
69,Shaun Alexande,SEA,RB,0.0,0.0,0.0,0.0,0.0,17.0,37.0,0.0,1.0,2.0,0.0,nfl_hist,shaunalexande
70,Marion Barbe,DAL,RB,0.0,0.0,0.0,0.0,0.0,9.0,35.0,2.0,0.0,0.0,0.0,nfl_hist,marionbarbe
71,Nick Goings,CAR,RB,0.0,0.0,0.0,0.0,0.0,4.0,34.0,0.0,2.0,25.0,0.0,nfl_hist,nickgoings
72,Brad Hoove,CAR,FB,0.0,0.0,0.0,0.0,0.0,7.0,34.0,0.0,1.0,-3.0,0.0,nfl_hist,bradhoove
73,Corey Dillon,NWE,RB,0.0,0.0,0.0,0.0,0.0,12.0,31.0,1.0,0.0,0.0,0.0,nfl_hist,coreydillon
74,Dominic Rhodes,IND,RB,0.0,0.0,0.0,0.0,0.0,9.0,30.0,0.0,3.0,20.0,0.0,nfl_hist,dominicrhodes
75,Mike Alstott,TAM,FB,0.0,0.0,0.0,0.0,0.0,6.0,28.0,0.0,1.0,8.0,0.0,nfl_hist,mikealstott
