,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
13,Peyton Manning,IND,QB,282.0,2.0,0.0,37.0,22.0,1.0,11.0,1.0,0.0,0.0,0.0,nfl_hist,peytonmanning
14,Marc Bulge,STL,QB,248.0,1.0,0.0,30.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,marcbulge
15,Michael Vick,ATL,QB,81.0,1.0,0.0,14.0,8.0,3.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,michaelvick
16,Ben Roethlisberge,PIT,QB,280.0,1.0,1.0,28.0,19.0,3.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
17,Jason Campbell,WAS,QB,220.0,2.0,1.0,31.0,21.0,3.0,30.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
18,Chad Pennington,NYJ,QB,157.0,1.0,0.0,30.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chadpennington
19,Matt Hasselbeck,SEA,QB,216.0,1.0,0.0,29.0,17.0,3.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
20,Tim Rattay,TAM,QB,185.0,1.0,0.0,27.0,16.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,timrattay
21,Matt Schaub,ATL,QB,175.0,1.0,1.0,21.0,15.0,2.0,21.0,0.0,0.0,0.0,0.0,nfl_hist,mattschaub
22,Carson Palme,CIN,QB,251.0,2.0,0.0,38.0,20.0,2.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
23,Jamie Martin,NOR,QB,208.0,1.0,1.0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jamiemartin
24,Jay Cutle,DEN,QB,230.0,1.0,1.0,32.0,21.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
25,Quinn Gray,JAX,QB,166.0,0.0,0.0,22.0,13.0,2.0,26.0,2.0,0.0,0.0,0.0,nfl_hist,quinngray
26,David Garrard,JAX,QB,140.0,1.0,1.0,18.0,10.0,1.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,davidgarrard
27,Charlie Frye,CLE,QB,187.0,0.0,1.0,35.0,25.0,5.0,36.0,0.0,0.0,0.0,0.0,nfl_hist,charliefrye
28,Steve McNai,BAL,QB,216.0,0.0,1.0,35.0,23.0,5.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,stevemcnai
29,Jeff Garcia,PHI,QB,29.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jeffgarcia
30,Brett Favre,GNB,QB,285.0,1.0,1.0,42.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
31,Trent Green,KAN,QB,181.0,1.0,2.0,21.0,14.0,4.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,trentgreen
32,Eli Manning,NYG,QB,101.0,1.0,0.0,26.0,12.0,3.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
33,Alex Smith,SFO,QB,194.0,1.0,1.0,32.0,17.0,3.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
34,Cleo Lemon,MIA,QB,210.0,1.0,1.0,36.0,18.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,cleolemon
35,J.P. Losman,BUF,QB,237.0,1.0,2.0,35.0,20.0,1.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,jplosman
36,Tarvaris Jackson,MIN,QB,213.0,1.0,2.0,34.0,20.0,7.0,34.0,1.0,0.0,0.0,0.0,nfl_hist,tarvarisjackson
37,Billy Volek,SDG,QB,4.0,0.0,0.0,2.0,1.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,billyvolek
38,Aaron Brooks,OAK,QB,136.0,0.0,1.0,26.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,aaronbrooks
39,David Ca,HOU,QB,86.0,0.0,1.0,15.0,9.0,5.0,-6.0,0.0,0.0,0.0,0.0,nfl_hist,davidca
40,Brian Griese,CHI,QB,124.0,1.0,2.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,briangriese
41,Vince Young,TEN,QB,227.0,0.0,2.0,36.0,15.0,2.0,29.0,1.0,0.0,0.0,0.0,nfl_hist,vinceyoung
42,Isaac Bruce,STL,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,66.0,0.0,nfl_hist,isaacbruce
43,Matt Cassel,NWE,QB,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,mattcassel
44,Mark Clayton,BAL,WR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,nfl_hist,markclayton
45,Larry Johnson,KAN,RB,0.0,0.0,0.0,1.0,0.0,33.0,138.0,3.0,5.0,22.0,0.0,nfl_hist,larryjohnson
46,Michael Robinson,SFO,RB,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,nfl_hist,michaelrobinson
47,Rex Grossman,CHI,QB,33.0,0.0,3.0,12.0,2.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,rexgrossman
48,Jake Plumme,DEN,QB,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,jakeplumme
49,Tiki Barbe,NYG,RB,0.0,0.0,0.0,0.0,0.0,23.0,234.0,3.0,3.0,24.0,0.0,nfl_hist,tikibarbe
50,Frank Gore,SFO,RB,0.0,0.0,0.0,0.0,0.0,31.0,153.0,0.0,2.0,32.0,0.0,nfl_hist,frankgore
51,Steven Jackson,STL,RB,0.0,0.0,0.0,0.0,0.0,25.0,142.0,3.0,2.0,24.0,1.0,nfl_hist,stevenjackson
52,Willie Parke,PIT,HB,0.0,0.0,0.0,0.0,0.0,37.0,134.0,2.0,2.0,11.0,0.0,nfl_hist,willieparke
53,Ronnie Brown,MIA,RB,0.0,0.0,0.0,0.0,0.0,21.0,115.0,0.0,1.0,10.0,0.0,nfl_hist,ronniebrown
54,Cedric Benson,CHI,RB,0.0,0.0,0.0,0.0,0.0,13.0,109.0,0.0,1.0,22.0,0.0,nfl_hist,cedricbenson
55,Travis Henry,TEN,RB,0.0,0.0,0.0,0.0,0.0,21.0,102.0,0.0,1.0,3.0,0.0,nfl_hist,travishenry
56,Chris Taylo,HOU,RB,0.0,0.0,0.0,0.0,0.0,20.0,99.0,1.0,1.0,12.0,0.0,nfl_hist,christaylo
57,Shaun Alexande,SEA,RB,0.0,0.0,0.0,0.0,0.0,28.0,92.0,1.0,1.0,14.0,0.0,nfl_hist,shaunalexande
58,Ladell Betts,WAS,RB,0.0,0.0,0.0,0.0,0.0,20.0,92.0,0.0,6.0,52.0,1.0,nfl_hist,ladellbetts
59,Reuben Droughns,CLE,RB,0.0,0.0,0.0,0.0,0.0,19.0,83.0,0.0,3.0,2.0,0.0,nfl_hist,reubendroughns
60,Justin Fargas,OAK,RB,0.0,0.0,0.0,0.0,0.0,17.0,79.0,0.0,3.0,9.0,0.0,nfl_hist,justinfargas
61,DeShaun Foste,CAR,RB,0.0,0.0,0.0,0.0,0.0,19.0,79.0,1.0,3.0,12.0,0.0,nfl_hist,deshaunfoste
62,Laurence Maroney,NWE,RB,0.0,0.0,0.0,0.0,0.0,13.0,73.0,1.0,2.0,-4.0,0.0,nfl_hist,laurencemaroney
63,Michael Pittman,TAM,RB,0.0,0.0,0.0,0.0,0.0,12.0,73.0,0.0,3.0,36.0,0.0,nfl_hist,michaelpittman
64,Ahman Green,GNB,RB,0.0,0.0,0.0,0.0,0.0,22.0,71.0,0.0,4.0,39.0,0.0,nfl_hist,ahmangreen
65,Jamal Lewis,BAL,RB,0.0,0.0,0.0,0.0,0.0,20.0,69.0,0.0,1.0,12.0,0.0,nfl_hist,jamallewis
66,Corey Dillon,NWE,RB,0.0,0.0,0.0,0.0,0.0,12.0,67.0,2.0,2.0,59.0,0.0,nfl_hist,coreydillon
67,Mike Bell,DEN,RB,0.0,0.0,0.0,0.0,0.0,11.0,66.0,0.0,3.0,34.0,0.0,nfl_hist,mikebell
68,Edgerrin James,ARI,RB,0.0,0.0,0.0,0.0,0.0,16.0,66.0,1.0,0.0,0.0,0.0,nfl_hist,edgerrinjames
69,LaDainian Tomlinson,SDG,RB,0.0,0.0,0.0,0.0,0.0,16.0,66.0,0.0,2.0,14.0,0.0,nfl_hist,ladainiantomlinson
70,Joseph Addai,IND,RB,0.0,0.0,0.0,0.0,0.0,21.0,64.0,0.0,3.0,29.0,0.0,nfl_hist,josephaddai
71,Jerious Norwood,ATL,RB,0.0,0.0,0.0,0.0,0.0,10.0,63.0,0.0,3.0,28.0,0.0,nfl_hist,jeriousnorwood
72,Warrick Dunn,ATL,RB,0.0,0.0,0.0,0.0,0.0,19.0,58.0,0.0,3.0,17.0,1.0,nfl_hist,warrickdunn
73,Michael Turne,SDG,RB,0.0,0.0,0.0,0.0,0.0,11.0,58.0,0.0,1.0,30.0,0.0,nfl_hist,michaelturne
74,Leon Washington,NYJ,RB-KR,0.0,0.0,0.0,0.0,0.0,15.0,53.0,1.0,2.0,17.0,0.0,nfl_hist,leonwashington
75,Tatum Bell,DEN,RB,0.0,0.0,0.0,0.0,0.0,12.0,48.0,0.0,3.0,27.0,0.0,nfl_hist,tatumbell
76,Rudi Johnson,CIN,HB,0.0,0.0,0.0,0.0,0.0,13.0,47.0,0.0,1.0,3.0,0.0,nfl_hist,rudijohnson
77,Maurice Jones-Drew,JAX,RB/KR,0.0,0.0,0.0,0.0,0.0,12.0,46.0,1.0,4.0,16.0,0.0,nfl_hist,mauricejonesdrew
78,Lorenzo Neal,SDG,FB,0.0,0.0,0.0,0.0,0.0,2.0,46.0,0.0,2.0,6.0,0.0,nfl_hist,lorenzoneal
79,Cedric Houston,NYJ,RB,0.0,0.0,0.0,0.0,0.0,16.0,44.0,0.0,0.0,0.0,0.0,nfl_hist,cedrichouston
80,Dominic Rhodes,IND,RB,0.0,0.0,0.0,0.0,0.0,9.0,42.0,0.0,0.0,0.0,0.0,nfl_hist,dominicrhodes
81,Maurice Morris,SEA,RB,0.0,0.0,0.0,0.0,0.0,10.0,39.0,0.0,1.0,8.0,0.0,nfl_hist,mauricemorris
82,Vernand Morency,GNB,RB,0.0,0.0,0.0,0.0,0.0,9.0,37.0,0.0,0.0,0.0,0.0,nfl_hist,vernandmorency
83,Mike Anderson,BAL,RB,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,2.0,15.0,0.0,nfl_hist,mikeanderson
84,Aveion Cason,DET,HB,0.0,0.0,0.0,0.0,0.0,10.0,31.0,0.0,2.0,18.0,0.0,nfl_hist,aveioncason
85,Chester Taylo,MIN,RB,0.0,0.0,0.0,0.0,0.0,12.0,31.0,1.0,1.0,4.0,0.0,nfl_hist,chestertaylo
86,Hines Ward,PIT,FL,0.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,5.0,51.0,0.0,nfl_hist,hinesward
87,Jamaal Branch,NOR,RB,0.0,0.0,0.0,0.0,0.0,10.0,29.0,0.0,5.0,14.0,1.0,nfl_hist,jamaalbranch
88,Arlen Harris,DET,RB,0.0,0.0,0.0,0.0,0.0,10.0,29.0,0.0,4.0,38.0,0.0,nfl_hist,arlenharris
89,Maurice Stovall,TAM,WR,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,1.0,4.0,0.0,nfl_hist,mauricestovall
90,Najeh Davenport,PIT,RB,0.0,0.0,0.0,0.0,0.0,3.0,27.0,0.0,0.0,0.0,0.0,nfl_hist,najehdavenport
91,Julius Jones,DAL,RB,0.0,0.0,0.0,0.0,0.0,10.0,27.0,0.0,0.0,0.0,0.0,nfl_hist,juliusjones
92,Thomas Jones,CHI,RB,0.0,0.0,0.0,0.0,0.0,9.0,27.0,0.0,1.0,-3.0,0.0,nfl_hist,thomasjones
93,Fred Taylo,JAX,RB,0.0,0.0,0.0,0.0,0.0,7.0,26.0,0.0,1.0,26.0,1.0,nfl_hist,fredtaylo
94,Brandon Jacobs,NYG,RB,0.0,0.0,0.0,0.0,0.0,6.0,25.0,0.0,0.0,0.0,0.0,nfl_hist,brandonjacobs
95,Willis McGahee,BUF,HB,0.0,0.0,0.0,0.0,0.0,11.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,willismcgahee
96,Brad Smith,NYJ,QB-WR,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,bradsmith
97,Ryan Moats,PHI,RB,0.0,0.0,0.0,0.0,0.0,11.0,22.0,0.0,0.0,0.0,0.0,nfl_hist,ryanmoats
98,Steve Smith,CAR,WR,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,7.0,85.0,2.0,nfl_hist,stevesmith
99,Reggie Bush,NOR,RB,0.0,0.0,0.0,0.0,0.0,3.0,20.0,1.0,2.0,13.0,0.0,nfl_hist,reggiebush
100,Bryan Gilmore,SFO,WR,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.0,14.0,0.0,nfl_hist,bryangilmore
101,Sammy Morris,MIA,RB,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,nfl_hist,sammymorris
102,Anquan Boldin,ARI,WR,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,4.0,112.0,0.0,nfl_hist,anquanboldin
103,Marion Barbe,DAL,RB,0.0,0.0,0.0,0.0,0.0,7.0,15.0,1.0,5.0,23.0,0.0,nfl_hist,marionbarbe
104,Obafemi Ayanbadejo,ARI,FB,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,3.0,26.0,0.0,nfl_hist,obafemiayanbadejo
105,Heath Evans,NWE,RB,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,2.0,14.0,0.0,nfl_hist,heathevans
106,Reno Mahe,PHI,RB,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,2.0,4.0,0.0,nfl_hist,renomahe
107,Dane Looke,STL,WR,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,danelooke
108,Fred McAfee,NOR,RB,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,0.0,nfl_hist,fredmcafee
109,Michael Bennett,KAN,RB,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,michaelbennett
110,Mewelde Moore,MIN,RB,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,3.0,57.0,0.0,nfl_hist,meweldemoore
111,Dante Hall,KAN,WR,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,dantehall
112,Kay-Jay Harris,STL,RB,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,kayjayharris
113,Kelvin Kight,NWE,WR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,kelvinkight
114,Moran Norris,SFO,FB,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,32.0,1.0,nfl_hist,morannorris
115,Chris Chambers,MIA,WR,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,39.0,0.0,nfl_hist,chrischambers
116,Braylon Edwards,CLE,WR,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,46.0,0.0,nfl_hist,braylonedwards
117,Artose Pinne,MIN,RB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,artosepinne
118,DeAngelo Williams,CAR,RB,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,6.0,52.0,0.0,nfl_hist,deangelowilliams
119,Mark Brunell,WAS,QB,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,markbrunell
120,Zack Crockett,OAK,FB,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,zackcrockett
121,Chad Jackson,NWE,WR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,23.0,0.0,nfl_hist,chadjackson
122,Mike Alstott,TAM,FB,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,mikealstott
123,Arnaz Battle,SFO,WR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,56.0,0.0,nfl_hist,arnazbattle
124,Stephen Davis,STL,RB,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,stephendavis
125,Ovie Mughelli,BAL,FB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,5.0,49.0,0.0,nfl_hist,oviemughelli
126,Mike Sellers,WAS,FB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,11.0,1.0,nfl_hist,mikesellers
127,LenDale White,TEN,RB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,lendalewhite
128,ReShard Lee,OAK,RB,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,reshardlee
129,Wali Lundy,HOU,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,8.0,0.0,nfl_hist,walilundy
130,Josh Reed,BUF,WR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,joshreed
131,Anthony Thomas,BUF,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,anthonythomas
132,Brian Westbrook,PHI,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,29.0,0.0,nfl_hist,brianwestbrook
133,Josh Cribbs,CLE,WR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,joshcribbs
134,Jim Finn,NYG,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,14.0,0.0,nfl_hist,jimfinn
135,Brad Hoove,CAR,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,22.0,0.0,nfl_hist,bradhoove
136,Jared Lorenzen,NYG,QB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,jaredlorenzen
137,Mack Strong,SEA,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,7.0,0.0,nfl_hist,mackstrong
138,Correll Buckhalte,PHI,RB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,correllbuckhalte
139,Terrelle Smith,CLE,FB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,7.0,0.0,nfl_hist,terrellesmith
140,Ryan Fitzpatrick,STL,#3 QB,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
141,Jeremi Johnson,CIN,FB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jeremijohnson
142,Jerome Harrison,CLE,RB,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,jeromeharrison
143,Jerricho Cotchery,NYJ,WR,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,7.0,53.0,0.0,nfl_hist,jerrichocotchery
144,Vernon Davis,SFO,TE,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,3.0,16.0,0.0,nfl_hist,vernondavis
145,T.J. Duckett,WAS,RB,0.0,0.0,0.0,0.0,0.0,3.0,-4.0,1.0,0.0,0.0,0.0,nfl_hist,tjduckett
146,Derrick Mason,BAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,5.0,30.0,0.0,nfl_hist,derrickmason
147,Ingle Martin,GNB,QB,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,0.0,0.0,0.0,0.0,nfl_hist,inglemartin
148,Donald Drive,GNB,WR,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,3.0,23.0,1.0,nfl_hist,donalddrive
149,Hank Baskett,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,177.0,1.0,nfl_hist,hankbaskett
150,Lee Evans,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,145.0,1.0,nfl_hist,leeevans
151,Eddie Kennison,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,144.0,1.0,nfl_hist,eddiekennison
152,Reche Caldwell,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,134.0,1.0,nfl_hist,rechecaldwell
153,Chris Henry,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,124.0,1.0,nfl_hist,chrishenry
154,Santonio Holmes,PIT,SE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,124.0,1.0,nfl_hist,santonioholmes
155,Joey Galloway,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,118.0,1.0,nfl_hist,joeygalloway
156,Ruvell Martin,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,118.0,0.0,nfl_hist,ruvellmartin
157,Terrell Owens,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,117.0,1.0,nfl_hist,terrellowens
158,Terry Glenn,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,109.0,0.0,nfl_hist,terryglenn
159,Matt Jones,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,104.0,0.0,nfl_hist,mattjones
160,Roy Williams,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,104.0,2.0,nfl_hist,roywilliams
161,Santana Moss,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,103.0,1.0,nfl_hist,santanamoss
162,Mike Furrey,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,102.0,1.0,nfl_hist,mikefurrey
163,Kellen Winslow,CLE,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,93.0,0.0,nfl_hist,kellenwinslow
164,Torry Holt,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,90.0,0.0,nfl_hist,torryholt
165,Roddy White,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,90.0,0.0,nfl_hist,roddywhite
166,Reggie Williams,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,90.0,0.0,nfl_hist,reggiewilliams
167,Carlyle Holiday,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,87.0,0.0,nfl_hist,carlyleholiday
168,Bryant Johnson,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,76.0,0.0,nfl_hist,bryantjohnson
169,Drew Bennett,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,75.0,0.0,nfl_hist,drewbennett
170,Mark Bradley,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,1.0,nfl_hist,markbradley
171,Marvin Harrison,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,74.0,1.0,nfl_hist,marvinharrison
172,Devery Henderson,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,71.0,0.0,nfl_hist,deveryhenderson
173,Reggie Wayne,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,70.0,0.0,nfl_hist,reggiewayne
174,Jamal Jones,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,69.0,0.0,nfl_hist,jamaljones
175,Alge Crumple,ATL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,64.0,1.0,nfl_hist,algecrumple
176,D.J. Hackett,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,63.0,1.0,nfl_hist,djhackett
177,Eric Parke,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,62.0,0.0,nfl_hist,ericparke
178,Jason Witten,DAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,62.0,0.0,nfl_hist,jasonwitten
179,Todd Heap,BAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,60.0,0.0,nfl_hist,toddheap
180,Rod Smith,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,59.0,0.0,nfl_hist,rodsmith
181,Dallas Clark,IND,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,0.0,nfl_hist,dallasclark
182,Antonio Gates,SDG,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,1.0,nfl_hist,antoniogates
183,Randy McMichael,MIA,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,55.0,1.0,nfl_hist,randymcmichael
