,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,J.P. Losman,BUF,QB,200.0,3.0,0.0,19.0,13.0,2.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,jplosman
1,Peyton Manning,IND,QB,282.0,4.0,0.0,36.0,29.0,2.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
2,Michael Vick,ATL,QB,237.0,4.0,1.0,24.0,16.0,8.0,56.0,0.0,0.0,0.0,0.0,nfl_hist,michaelvick
3,Cedrick Wilson,PIT,WR,21.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,cedrickwilson
4,Charlie Batch,PIT,QB,23.0,0.0,0.0,2.0,2.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,charliebatch
5,Tony Romo,DAL,QB,278.0,2.0,1.0,29.0,22.0,3.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
6,Kyle Bolle,BAL,QB,238.0,2.0,1.0,21.0,13.0,9.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,kylebolle
7,Tom Brady,NWE,QB,109.0,2.0,0.0,23.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
8,Rex Grossman,CHI,QB,339.0,2.0,0.0,44.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,rexgrossman
9,Alex Smith,SFO,QB,162.0,2.0,0.0,25.0,14.0,6.0,33.0,1.0,0.0,0.0,0.0,nfl_hist,alexsmith
10,Jay Cutle,DEN,QB,261.0,2.0,1.0,31.0,21.0,3.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
11,Ben Roethlisberge,PIT,QB,125.0,1.0,0.0,17.0,10.0,5.0,12.0,1.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
12,Tim Rattay,TAM,QB,268.0,3.0,1.0,35.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,timrattay
13,Chad Pennington,NYJ,QB,339.0,1.0,1.0,39.0,29.0,3.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,chadpennington
14,Brad Johnson,MIN,QB,96.0,1.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,bradjohnson
15,Jeff Garcia,PHI,QB,237.0,1.0,1.0,28.0,19.0,3.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,jeffgarcia
16,Derek Anderson,CLE,QB,223.0,2.0,2.0,32.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,derekanderson
