,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,David Garrard,JAX,QB,229.0,2.0,0.0,22.0,16.0,6.0,24.0,0.0,0.0,0.0,0.0,nfl_hist,davidgarrard
1,Charlie Frye,CLE,QB,122.0,1.0,0.0,13.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,charliefrye
2,Trent Green,KAN,QB,297.0,4.0,1.0,32.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,trentgreen
3,Michael Vick,ATL,QB,122.0,2.0,0.0,16.0,8.0,10.0,59.0,0.0,0.0,0.0,0.0,nfl_hist,michaelvick
4,Eli Manning,NYG,QB,270.0,2.0,0.0,36.0,24.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
5,Jeff Garcia,PHI,QB,312.0,3.0,0.0,39.0,21.0,5.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,jeffgarcia
6,Tarvaris Jackson,MIN,3QB,35.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,tarvarisjackson
7,Matt Leinart,ARI,QB,186.0,1.0,0.0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattleinart
8,Brooks Bollinge,MIN,QB,70.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,brooksbollinge
9,Peyton Manning,IND,QB,351.0,1.0,2.0,28.0,21.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
10,Carson Palme,CIN,QB,234.0,1.0,0.0,32.0,21.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
11,Derek Anderson,CLE,QB,171.0,2.0,1.0,21.0,12.0,2.0,44.0,0.0,0.0,0.0,0.0,nfl_hist,derekanderson
12,Drew Brees,NOR,QB,186.0,1.0,0.0,28.0,17.0,3.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
13,Chad Pennington,NYJ,QB,263.0,2.0,2.0,35.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chadpennington
14,Jake Delhomme,CAR,QB,269.0,3.0,2.0,37.0,22.0,1.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,jakedelhomme
15,Philip Rivers,SDG,QB,160.0,1.0,0.0,29.0,17.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
16,Ben Roethlisberge,PIT,QB,198.0,2.0,1.0,25.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
17,Tom Brady,NWE,QB,305.0,0.0,1.0,38.0,27.0,6.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
18,Steve McNai,BAL,QB,227.0,1.0,0.0,43.0,26.0,2.0,27.0,0.0,0.0,0.0,0.0,nfl_hist,stevemcnai
19,Vince Young,TEN,QB,163.0,2.0,2.0,25.0,15.0,9.0,78.0,0.0,0.0,0.0,0.0,nfl_hist,vinceyoung
20,Joey Harrington,MIA,QB,267.0,1.0,2.0,42.0,27.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,joeyharrington
21,Marc Bulge,STL,QB,314.0,2.0,3.0,45.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,marcbulge
22,J.P. Losman,BUF,QB,184.0,2.0,2.0,37.0,21.0,6.0,26.0,0.0,0.0,0.0,0.0,nfl_hist,jplosman
23,Jay Cutle,DEN,QB,143.0,2.0,2.0,21.0,10.0,4.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
24,Jon Kitna,DET,QB,314.0,1.0,3.0,38.0,22.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,jonkitna
25,Matt Hasselbeck,SEA,QB,168.0,0.0,1.0,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
26,Tony Romo,DAL,QB,257.0,0.0,2.0,34.0,20.0,1.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,tonyromo
27,David Ca,HOU,QB,32.0,0.0,0.0,14.0,7.0,3.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,davidca
28,Aaron Brooks,OAK,QB,238.0,0.0,2.0,42.0,25.0,3.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,aaronbrooks
29,Brett Favre,GNB,QB,214.0,1.0,2.0,47.0,24.0,3.0,33.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
30,Jason Campbell,WAS,QB,217.0,1.0,2.0,38.0,18.0,2.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,jasoncampbell
31,Alex Smith,SFO,QB,171.0,1.0,3.0,28.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
32,Bruce Gradkowski,TAM,QB,175.0,0.0,3.0,34.0,20.0,6.0,26.0,0.0,0.0,0.0,0.0,nfl_hist,brucegradkowski
33,Brad Johnson,MIN,QB,73.0,0.0,4.0,26.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,bradjohnson
34,Rex Grossman,CHI,QB,34.0,0.0,3.0,19.0,6.0,4.0,-9.0,0.0,0.0,0.0,0.0,nfl_hist,rexgrossman
35,LaDainian Tomlinson,SDG,RB,0.0,0.0,0.0,0.0,0.0,28.0,178.0,2.0,3.0,14.0,0.0,nfl_hist,ladainiantomlinson
36,Ladell Betts,WAS,RB,0.0,0.0,0.0,0.0,0.0,28.0,155.0,1.0,3.0,18.0,0.0,nfl_hist,ladellbetts
37,Deuce McAlliste,NOR,RB,0.0,0.0,0.0,0.0,0.0,26.0,136.0,0.0,1.0,4.0,0.0,nfl_hist,deucemcalliste
38,Tatum Bell,DEN,RB,0.0,0.0,0.0,0.0,0.0,23.0,133.0,0.0,1.0,8.0,0.0,nfl_hist,tatumbell
39,Edgerrin James,ARI,RB,0.0,0.0,0.0,0.0,0.0,26.0,115.0,0.0,0.0,0.0,0.0,nfl_hist,edgerrinjames
40,Larry Johnson,KAN,RB,0.0,0.0,0.0,0.0,0.0,28.0,110.0,0.0,2.0,26.0,0.0,nfl_hist,larryjohnson
41,Jerious Norwood,ATL,RB,0.0,0.0,0.0,0.0,0.0,9.0,107.0,1.0,0.0,0.0,0.0,nfl_hist,jeriousnorwood
42,Cedric Houston,NYJ,RB,0.0,0.0,0.0,0.0,0.0,22.0,105.0,2.0,3.0,24.0,0.0,nfl_hist,cedrichouston
43,Ahman Green,GNB,RB,0.0,0.0,0.0,0.0,0.0,14.0,102.0,0.0,4.0,38.0,0.0,nfl_hist,ahmangreen
44,Chester Taylo,MIN,RB,0.0,0.0,0.0,0.0,0.0,17.0,99.0,0.0,1.0,2.0,0.0,nfl_hist,chestertaylo
45,Steven Jackson,STL,RB,0.0,0.0,0.0,0.0,0.0,21.0,96.0,0.0,9.0,69.0,0.0,nfl_hist,stevenjackson
46,Ron Dayne,HOU,RB,0.0,0.0,0.0,0.0,0.0,18.0,95.0,0.0,1.0,5.0,0.0,nfl_hist,rondayne
47,Travis Henry,TEN,RB,0.0,0.0,0.0,0.0,0.0,20.0,93.0,0.0,3.0,9.0,0.0,nfl_hist,travishenry
48,Shaun Alexande,SEA,RB,0.0,0.0,0.0,0.0,0.0,26.0,90.0,1.0,1.0,2.0,0.0,nfl_hist,shaunalexande
49,Tiki Barbe,NYG,RB,0.0,0.0,0.0,0.0,0.0,23.0,90.0,0.0,5.0,53.0,0.0,nfl_hist,tikibarbe
50,Warrick Dunn,ATL,RB,0.0,0.0,0.0,0.0,0.0,21.0,87.0,0.0,0.0,0.0,0.0,nfl_hist,warrickdunn
51,Marion Barbe,DAL,RB,0.0,0.0,0.0,0.0,0.0,12.0,76.0,2.0,0.0,0.0,0.0,nfl_hist,marionbarbe
52,Fred Taylo,JAX,RB,0.0,0.0,0.0,0.0,0.0,19.0,76.0,0.0,0.0,0.0,0.0,nfl_hist,fredtaylo
53,Ciatrick Fason,MIN,RB,0.0,0.0,0.0,0.0,0.0,11.0,75.0,1.0,2.0,7.0,0.0,nfl_hist,ciatrickfason
54,DeAngelo Williams,CAR,RB,0.0,0.0,0.0,0.0,0.0,17.0,74.0,0.0,7.0,101.0,1.0,nfl_hist,deangelowilliams
55,Reuben Droughns,CLE,RB,0.0,0.0,0.0,0.0,0.0,14.0,70.0,1.0,5.0,48.0,0.0,nfl_hist,reubendroughns
56,Brian Westbrook,PHI,RB,0.0,0.0,0.0,0.0,0.0,16.0,68.0,0.0,6.0,56.0,1.0,nfl_hist,brianwestbrook
57,Jamal Lewis,BAL,RB,0.0,0.0,0.0,0.0,0.0,17.0,61.0,0.0,2.0,26.0,0.0,nfl_hist,jamallewis
58,Willie Parke,PIT,HB,0.0,0.0,0.0,0.0,0.0,22.0,61.0,0.0,1.0,25.0,0.0,nfl_hist,willieparke
59,Cedric Benson,CHI,RB,0.0,0.0,0.0,0.0,0.0,9.0,60.0,1.0,0.0,0.0,0.0,nfl_hist,cedricbenson
60,Joseph Addai,IND,RB,0.0,0.0,0.0,0.0,0.0,16.0,56.0,0.0,1.0,11.0,0.0,nfl_hist,josephaddai
61,Kevin Jones,DET,RB,0.0,0.0,0.0,0.0,0.0,19.0,56.0,0.0,5.0,86.0,0.0,nfl_hist,kevinjones
62,Justin Fargas,OAK,RB,0.0,0.0,0.0,0.0,0.0,14.0,49.0,1.0,1.0,9.0,0.0,nfl_hist,justinfargas
63,Rudi Johnson,CIN,HB,0.0,0.0,0.0,0.0,0.0,16.0,47.0,0.0,2.0,17.0,0.0,nfl_hist,rudijohnson
64,Sammy Morris,MIA,RB,0.0,0.0,0.0,0.0,0.0,12.0,47.0,0.0,3.0,20.0,0.0,nfl_hist,sammymorris
65,Maurice Jones-Drew,JAX,RB/KR,0.0,0.0,0.0,0.0,0.0,5.0,46.0,1.0,0.0,0.0,0.0,nfl_hist,mauricejonesdrew
66,ReShard Lee,OAK,RB,0.0,0.0,0.0,0.0,0.0,6.0,42.0,0.0,5.0,57.0,0.0,nfl_hist,reshardlee
67,Frank Gore,SFO,RB,0.0,0.0,0.0,0.0,0.0,13.0,40.0,0.0,5.0,28.0,0.0,nfl_hist,frankgore
68,Leon Washington,NYJ,RB,0.0,0.0,0.0,0.0,0.0,7.0,40.0,1.0,2.0,26.0,0.0,nfl_hist,leonwashington
69,Dominic Rhodes,IND,RB,0.0,0.0,0.0,0.0,0.0,12.0,39.0,1.0,5.0,29.0,0.0,nfl_hist,dominicrhodes
70,Reggie Bush,NOR,RB,0.0,0.0,0.0,0.0,0.0,10.0,37.0,3.0,9.0,131.0,1.0,nfl_hist,reggiebush
71,Earnest Graham,TAM,RB,0.0,0.0,0.0,0.0,0.0,4.0,35.0,0.0,0.0,0.0,0.0,nfl_hist,earnestgraham
72,LenDale White,TEN,RB,0.0,0.0,0.0,0.0,0.0,4.0,35.0,0.0,1.0,2.0,0.0,nfl_hist,lendalewhite
73,Wali Lundy,HOU,RB,0.0,0.0,0.0,0.0,0.0,9.0,33.0,1.0,2.0,9.0,0.0,nfl_hist,walilundy
74,Thomas Jones,CHI,RB,0.0,0.0,0.0,0.0,0.0,12.0,32.0,0.0,0.0,0.0,0.0,nfl_hist,thomasjones
75,Brad Smith,NYJ,WR,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,2.0,14.0,0.0,nfl_hist,bradsmith
76,Brandon Jacobs,NYG,RB,0.0,0.0,0.0,0.0,0.0,5.0,29.0,0.0,2.0,52.0,0.0,nfl_hist,brandonjacobs
77,Cadillac Williams,TAM,RB,0.0,0.0,0.0,0.0,0.0,11.0,27.0,0.0,4.0,30.0,0.0,nfl_hist,cadillacwilliams
78,Willis McGahee,BUF,HB,0.0,0.0,0.0,0.0,0.0,16.0,26.0,1.0,1.0,1.0,0.0,nfl_hist,willismcgahee
79,Corey Dillon,NWE,RB,0.0,0.0,0.0,0.0,0.0,9.0,25.0,3.0,1.0,5.0,0.0,nfl_hist,coreydillon
80,Jason Wright,CLE,RB,0.0,0.0,0.0,0.0,0.0,11.0,25.0,0.0,2.0,70.0,0.0,nfl_hist,jasonwright
81,Julius Jones,DAL,RB,0.0,0.0,0.0,0.0,0.0,11.0,24.0,0.0,1.0,11.0,0.0,nfl_hist,juliusjones
82,Cecil Sapp,DEN,RB,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,1.0,1.0,0.0,nfl_hist,cecilsapp
83,Jeremi Johnson,CIN,FB,0.0,0.0,0.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,jeremijohnson
84,Travis Mino,MIA,RB,0.0,0.0,0.0,0.0,0.0,6.0,22.0,0.0,3.0,2.0,0.0,nfl_hist,travismino
85,Marcel Shipp,ARI,RB,0.0,0.0,0.0,0.0,0.0,7.0,21.0,3.0,0.0,0.0,0.0,nfl_hist,marcelshipp
86,Correll Buckhalte,PHI,RB,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,3.0,25.0,0.0,nfl_hist,correllbuckhalte
87,Troy Brown,NWE,WR,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,2.0,8.0,0.0,nfl_hist,troybrown
88,Steve Smith,CAR,WR,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,4.0,54.0,1.0,nfl_hist,stevesmith
89,Michael Bennett,KAN,RB,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,4.0,33.0,0.0,nfl_hist,michaelbennett
90,Laurence Maroney,NWE,RB,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,laurencemaroney
91,Vernand Morency,GNB,RB,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,3.0,43.0,0.0,nfl_hist,vernandmorency
92,Mike Alstott,TAM,FB,0.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,1.0,6.0,0.0,nfl_hist,mikealstott
93,Ahmard Hall,TEN,FB,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,3.0,20.0,0.0,nfl_hist,ahmardhall
94,Mewelde Moore,MIN,RB,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,5.0,51.0,0.0,nfl_hist,meweldemoore
95,Mike Bell,DEN,RB,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,mikebell
96,Bryan Gilmore,SFO,WR,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,bryangilmore
97,Arlen Harris,DET,RB,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,7.0,0.0,nfl_hist,arlenharris
98,Stephen Davis,STL,RB,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,stephendavis
99,Anthony Thomas,BUF,RB,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,4.0,33.0,0.0,nfl_hist,anthonythomas
100,Patrick Pass,NWE,RB,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,1.0,16.0,0.0,nfl_hist,patrickpass
101,Josh Cribbs,CLE,WR,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,joshcribbs
102,T.J. Duckett,WAS,RB,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,tjduckett
103,Eric Shelton,CAR,RB,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,ericshelton
104,Najeh Davenport,PIT,RB,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,2.0,22.0,0.0,nfl_hist,najehdavenport
105,Vincent Jackson,SDG,WR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,vincentjackson
106,Lorenzo Neal,SDG,FB,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,1.0,-1.0,0.0,nfl_hist,lorenzoneal
107,Mack Strong,SEA,FB,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,mackstrong
108,Joey Galloway,TAM,WR,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,37.0,0.0,nfl_hist,joeygalloway
109,Maurice Morris,SEA,RB,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,mauricemorris
110,Zack Crockett,OAK,TE,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,19.0,0.0,nfl_hist,zackcrockett
111,Heath Evans,NWE,RB,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,heathevans
112,Maurice Hicks,SFO,RB,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,mauricehicks
113,Dan Kreide,PIT,FB,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,dankreide
114,Ronald Curry,OAK,WR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,32.0,0.0,nfl_hist,ronaldcurry
115,Andrew Pinnock,SDG,FB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,andrewpinnock
116,Reggie Williams,JAX,WR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,42.0,0.0,nfl_hist,reggiewilliams
