,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
26,Alex Smith,SFO,QB,135.0,1.0,2.0,25.0,14.0,5.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
27,Bruce Gradkowski,TAM,QB,139.0,0.0,0.0,48.0,20.0,3.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,brucegradkowski
28,Brad Johnson,MIN,QB,185.0,0.0,3.0,33.0,20.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,bradjohnson
29,Chad Pennington,NYJ,QB,108.0,0.0,2.0,28.0,11.0,3.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,chadpennington
30,Andrew Walte,OAK,QB,51.0,0.0,1.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,andrewwalte
31,Reggie Bush,NOR,RB,0.0,0.0,1.0,1.0,0.0,5.0,16.0,0.0,4.0,5.0,0.0,nfl_hist,reggiebush
32,LaDainian Tomlinson,SDG,RB,0.0,0.0,0.0,0.0,0.0,25.0,183.0,2.0,3.0,57.0,1.0,nfl_hist,ladainiantomlinson
33,Larry Johnson,KAN,RB,0.0,0.0,0.0,0.0,0.0,39.0,155.0,3.0,2.0,26.0,1.0,nfl_hist,larryjohnson
34,Mike Bell,DEN,RB,0.0,0.0,0.0,0.0,0.0,15.0,136.0,2.0,1.0,7.0,0.0,nfl_hist,mikebell
35,Reuben Droughns,CLE,RB,0.0,0.0,0.0,0.0,0.0,33.0,125.0,1.0,2.0,7.0,0.0,nfl_hist,reubendroughns
36,Wali Lundy,HOU,RB,0.0,0.0,0.0,0.0,0.0,18.0,116.0,0.0,5.0,33.0,0.0,nfl_hist,walilundy
37,Frank Gore,SFO,RB,0.0,0.0,0.0,0.0,0.0,12.0,111.0,0.0,2.0,9.0,0.0,nfl_hist,frankgore
38,Thomas Jones,CHI,RB,0.0,0.0,0.0,0.0,0.0,23.0,111.0,1.0,4.0,23.0,0.0,nfl_hist,thomasjones
39,Jamal Lewis,BAL,RB,0.0,0.0,0.0,0.0,0.0,31.0,109.0,0.0,0.0,0.0,0.0,nfl_hist,jamallewis
40,Ahman Green,GNB,RB,0.0,0.0,0.0,0.0,0.0,21.0,106.0,2.0,2.0,27.0,0.0,nfl_hist,ahmangreen
41,Fred Taylo,JAX,RB,0.0,0.0,0.0,0.0,0.0,15.0,103.0,1.0,1.0,2.0,0.0,nfl_hist,fredtaylo
42,Vernand Morency,GNB,RB,0.0,0.0,0.0,0.0,0.0,11.0,101.0,0.0,0.0,0.0,0.0,nfl_hist,vernandmorency
43,Joseph Addai,IND,RB,0.0,0.0,0.0,0.0,0.0,17.0,93.0,0.0,5.0,37.0,0.0,nfl_hist,josephaddai
44,Julius Jones,DAL,RB,0.0,0.0,0.0,0.0,0.0,24.0,92.0,1.0,0.0,0.0,0.0,nfl_hist,juliusjones
45,Steven Jackson,STL,RB,0.0,0.0,0.0,0.0,0.0,18.0,84.0,1.0,3.0,55.0,0.0,nfl_hist,stevenjackson
46,Edgerrin James,ARI,RB,0.0,0.0,0.0,0.0,0.0,24.0,84.0,1.0,3.0,25.0,0.0,nfl_hist,edgerrinjames
47,Willie Parke,PIT,HB,0.0,0.0,0.0,0.0,0.0,22.0,83.0,0.0,2.0,28.0,1.0,nfl_hist,willieparke
48,Maurice Jones-Drew,JAX,RB/KR,0.0,0.0,0.0,0.0,0.0,21.0,77.0,0.0,3.0,20.0,0.0,nfl_hist,mauricejonesdrew
49,Tiki Barbe,NYG,RB,0.0,0.0,0.0,0.0,0.0,26.0,68.0,0.0,3.0,20.0,0.0,nfl_hist,tikibarbe
50,Warrick Dunn,ATL,RB,0.0,0.0,0.0,0.0,0.0,20.0,57.0,0.0,2.0,16.0,0.0,nfl_hist,warrickdunn
51,Justin Fargas,OAK,RB,0.0,0.0,0.0,0.0,0.0,18.0,55.0,0.0,0.0,0.0,0.0,nfl_hist,justinfargas
52,Leon Washington,NYJ,RB,0.0,0.0,0.0,0.0,0.0,15.0,51.0,0.0,0.0,0.0,0.0,nfl_hist,leonwashington
53,DeShaun Foste,CAR,RB,0.0,0.0,0.0,0.0,0.0,15.0,50.0,1.0,4.0,31.0,0.0,nfl_hist,deshaunfoste
54,Marion Barbe,DAL,RB,0.0,0.0,0.0,0.0,0.0,9.0,49.0,2.0,1.0,7.0,0.0,nfl_hist,marionbarbe
55,Rudi Johnson,CIN,HB,0.0,0.0,0.0,0.0,0.0,12.0,46.0,1.0,2.0,8.0,0.0,nfl_hist,rudijohnson
56,Brandon Jacobs,NYG,RB,0.0,0.0,0.0,0.0,0.0,7.0,41.0,1.0,0.0,0.0,0.0,nfl_hist,brandonjacobs
57,Cecil Sapp,DEN,RB,0.0,0.0,0.0,0.0,0.0,2.0,39.0,0.0,1.0,3.0,0.0,nfl_hist,cecilsapp
58,Michael Bennett,KAN,RB,0.0,0.0,0.0,0.0,0.0,10.0,38.0,0.0,0.0,0.0,0.0,nfl_hist,michaelbennett
59,Brian Westbrook,PHI,RB,0.0,0.0,0.0,0.0,0.0,13.0,38.0,0.0,8.0,68.0,0.0,nfl_hist,brianwestbrook
60,Heath Evans,NWE,FB,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,nfl_hist,heathevans
61,LenDale White,TEN,RB,0.0,0.0,0.0,0.0,0.0,7.0,35.0,0.0,0.0,0.0,0.0,nfl_hist,lendalewhite
62,Laurence Maroney,NWE,RB,0.0,0.0,0.0,0.0,0.0,8.0,34.0,0.0,2.0,33.0,0.0,nfl_hist,laurencemaroney
63,Jerious Norwood,ATL,RB,0.0,0.0,0.0,0.0,0.0,9.0,31.0,0.0,2.0,39.0,0.0,nfl_hist,jeriousnorwood
64,Travis Henry,TEN,RB,0.0,0.0,0.0,0.0,0.0,15.0,29.0,0.0,0.0,0.0,0.0,nfl_hist,travishenry
65,Michael Turne,SDG,RB,0.0,0.0,0.0,0.0,0.0,5.0,28.0,1.0,0.0,0.0,0.0,nfl_hist,michaelturne
66,Tatum Bell,DEN,RB,0.0,0.0,0.0,0.0,0.0,13.0,27.0,0.0,0.0,0.0,0.0,nfl_hist,tatumbell
67,Cedric Benson,CHI,RB,0.0,0.0,0.0,0.0,0.0,8.0,26.0,1.0,1.0,3.0,0.0,nfl_hist,cedricbenson
68,Maurice Morris,SEA,RB,0.0,0.0,0.0,0.0,0.0,12.0,25.0,0.0,0.0,0.0,0.0,nfl_hist,mauricemorris
69,Steve Smith,CAR,WR,0.0,0.0,0.0,0.0,0.0,1.0,24.0,1.0,6.0,55.0,0.0,nfl_hist,stevesmith
70,Chester Taylo,MIN,RB,0.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,3.0,27.0,0.0,nfl_hist,chestertaylo
71,LaMont Jordan,OAK,RB,0.0,0.0,0.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,nfl_hist,lamontjordan
72,Cadillac Williams,TAM,RB,0.0,0.0,0.0,0.0,0.0,8.0,20.0,0.0,5.0,34.0,0.0,nfl_hist,cadillacwilliams
73,Stephen Davis,STL,RB,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,stephendavis
74,Kevan Barlow,NYJ,RB,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,1.0,8.0,0.0,nfl_hist,kevanbarlow
75,Ron Dayne,HOU,RB,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,2.0,17.0,0.0,nfl_hist,rondayne
76,Noah Herron,GNB,RB,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,noahherron
77,Kevin Faulk,NWE,RB,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,12.0,0.0,nfl_hist,kevinfaulk
78,Deuce McAlliste,NOR,RB,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,2.0,8.0,0.0,nfl_hist,deucemcalliste
79,Chris Perry,CIN,HB,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,2.0,12.0,0.0,nfl_hist,chrisperry
80,Correll Buckhalte,PHI,RB,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,3.0,5.0,0.0,nfl_hist,correllbuckhalte
81,Adrian Peterson,CHI,RB,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,8.0,0.0,nfl_hist,adrianpeterson
82,Mewelde Moore,MIN,RB,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,4.0,91.0,0.0,nfl_hist,meweldemoore
83,Jerricho Cotchery,NYJ,WR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,43.0,0.0,nfl_hist,jerrichocotchery
84,Zack Crockett,OAK,RB,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,3.0,0.0,nfl_hist,zackcrockett
85,T.J. Houshmandzadeh,CIN,WR,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,6.0,70.0,0.0,nfl_hist,tjhoushmandzadeh
86,Corey Dillon,NWE,RB,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,27.0,0.0,nfl_hist,coreydillon
87,Artose Pinne,MIN,RB,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,artosepinne
88,Musa Smith,BAL,RB,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,6.0,0.0,nfl_hist,musasmith
89,Brad Smith,NYJ,QB-WR,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,bradsmith
90,Mack Strong,SEA,FB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,8.0,0.0,nfl_hist,mackstrong
91,Jameel Cook,HOU,FB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,20.0,0.0,nfl_hist,jameelcook
92,Brandon Jones,TEN,WR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,brandonjones
93,Tony Scheffle,DEN,TE,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,51.0,0.0,nfl_hist,tonyscheffle
94,Terrelle Smith,CLE,FB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,terrellesmith
95,Kenny Watson,CIN,HB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,kennywatson
96,Nick Goings,CAR,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,9.0,0.0,nfl_hist,nickgoings
97,Michael Pittman,TAM,RB,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,38.0,0.0,nfl_hist,michaelpittman
98,Aaron Stecke,NOR,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,5.0,0.0,nfl_hist,aaronstecke
99,Najeh Davenport,PIT,RB,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,najehdavenport
100,Eric Parke,SDG,WR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,56.0,0.0,nfl_hist,ericparke
101,Dustin Colquitt,KAN,P,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,dustincolquitt
102,Jason McKie,CHI,FB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,37.0,0.0,nfl_hist,jasonmckie
103,Alvin Pearman,JAX,RB/KR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,alvinpearman
104,Dominic Rhodes,IND,RB,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,43.0,0.0,nfl_hist,dominicrhodes
105,Amani Toome,NYG,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,0.0,nfl_hist,amanitoome
106,Cedrick Wilson,PIT,SE,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,53.0,0.0,nfl_hist,cedrickwilson
107,Matt Cassel,NWE,QB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,mattcassel
108,Tony Fishe,STL,RB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,5.0,30.0,0.0,nfl_hist,tonyfishe
109,ReShard Lee,OAK,FB,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,reshardlee
110,Arnaz Battle,SFO,WR,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,3.0,35.0,0.0,nfl_hist,arnazbattle
111,Terry Glenn,DAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,4.0,52.0,0.0,nfl_hist,terryglenn
112,Michael Robinson,SFO,RB,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,2.0,7.0,0.0,nfl_hist,michaelrobinson
113,Reggie Williams,JAX,WR,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,1.0,13.0,0.0,nfl_hist,reggiewilliams
114,Jon Ryan,GNB,P,0.0,0.0,0.0,0.0,0.0,1.0,-11.0,0.0,0.0,0.0,0.0,nfl_hist,jonryan
115,Marques Colston,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,163.0,2.0,nfl_hist,marquescolston
116,Reggie Wayne,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,138.0,3.0,nfl_hist,reggiewayne
117,Eddie Kennison,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,132.0,0.0,nfl_hist,eddiekennison
118,Joe Horn,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,126.0,1.0,nfl_hist,joehorn
119,Tony Gonzalez,KAN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,116.0,0.0,nfl_hist,tonygonzalez
120,Terrell Owens,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,107.0,0.0,nfl_hist,terrellowens
121,Isaac Bruce,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,105.0,0.0,nfl_hist,isaacbruce
122,Owen Daniels,HOU,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,99.0,2.0,nfl_hist,owendaniels
123,Ben Watson,NWE,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,95.0,1.0,nfl_hist,benwatson
124,Plaxico Burress,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,86.0,1.0,nfl_hist,plaxicoburress
125,Desmond Clark,CHI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,86.0,2.0,nfl_hist,desmondclark
126,Reche Caldwell,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,84.0,1.0,nfl_hist,rechecaldwell
127,Doug Gabriel,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,83.0,0.0,nfl_hist,douggabriel
128,Chris Henry,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,81.0,1.0,nfl_hist,chrishenry
129,Hines Ward,PIT,FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,81.0,0.0,nfl_hist,hinesward
130,Jason Witten,DAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,80.0,1.0,nfl_hist,jasonwitten
131,Kevin Curtis,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,79.0,1.0,nfl_hist,kevincurtis
132,Andre Johnson,HOU,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,78.0,1.0,nfl_hist,andrejohnson
133,Chad Johnson,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,78.0,1.0,nfl_hist,chadjohnson
134,Kellen Winslow,CLE,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,76.0,1.0,nfl_hist,kellenwinslow
135,Alge Crumple,ATL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,72.0,1.0,nfl_hist,algecrumple
136,Dallas Clark,IND,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,68.0,0.0,nfl_hist,dallasclark
137,Derrick Mason,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,67.0,0.0,nfl_hist,derrickmason
138,Antonio Gates,SDG,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,66.0,0.0,nfl_hist,antoniogates
139,Muhsin Muhammad,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,65.0,1.0,nfl_hist,muhsinmuhammad
140,Darrell Jackson,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,1.0,nfl_hist,darrelljackson
141,Donte' Stallworth,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,56.0,0.0,nfl_hist,dontestallworth
142,Ashley Lelie,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,55.0,0.0,nfl_hist,ashleylelie
143,Troy Walters,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,54.0,1.0,nfl_hist,troywalters
144,Michael Jenkins,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,53.0,1.0,nfl_hist,michaeljenkins
145,Nate Washington,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0,0.0,nfl_hist,natewashington
146,Donald Drive,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,48.0,0.0,nfl_hist,donalddrive
147,Torry Holt,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,48.0,0.0,nfl_hist,torryholt
148,David Martin,GNB,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,48.0,1.0,nfl_hist,davidmartin
149,Anquan Boldin,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,47.0,0.0,nfl_hist,anquanboldin
150,Todd Heap,BAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,47.0,1.0,nfl_hist,toddheap
151,Deion Branch,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,0.0,nfl_hist,deionbranch
152,David Kircus,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,nfl_hist,davidkircus
153,Antonio Bryant,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,44.0,1.0,nfl_hist,antoniobryant
154,Troy Williamson,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,44.0,0.0,nfl_hist,troywilliamson
155,Santonio Holmes,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,43.0,0.0,nfl_hist,santonioholmes
156,Mark Campbell,NOR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,0.0,nfl_hist,markcampbell
157,Roddy White,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,0.0,nfl_hist,roddywhite
158,Bernard Berrian,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,41.0,0.0,nfl_hist,bernardberrian
159,Laveranues Coles,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,nfl_hist,laveranuescoles
160,Eric Johnson,SFO,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,nfl_hist,ericjohnson
161,Javon Walke,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,1.0,nfl_hist,javonwalke
162,Marvin Harrison,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.0,0.0,nfl_hist,marvinharrison
163,Eric Moulds,HOU,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.0,0.0,nfl_hist,ericmoulds
164,Joey Galloway,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,32.0,0.0,nfl_hist,joeygalloway
165,Matt Jones,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,nfl_hist,mattjones
166,Brandon Miree,GNB,FB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,0.0,nfl_hist,brandonmiree
167,Travis Taylo,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,0.0,nfl_hist,travistaylo
168,Bobby Wade,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,1.0,nfl_hist,bobbywade
169,Rod Smith,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,0.0,nfl_hist,rodsmith
170,Ruvell Martin,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,nfl_hist,ruvellmartin
171,Jermaine Wiggins,MIN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,26.0,0.0,nfl_hist,jermainewiggins
172,Kris Wilson,KAN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,nfl_hist,kriswilson
173,Terrance Coppe,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,nfl_hist,terrancecoppe
174,D.J. Hackett,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,1.0,nfl_hist,djhackett
175,Drew Bennett,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,nfl_hist,drewbennett
176,Steve Heiden,CLE,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,0.0,nfl_hist,steveheiden
177,Keenan McCardell,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,nfl_hist,keenanmccardell
178,Leonard Pope,ARI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,nfl_hist,leonardpope
179,Nate Burleson,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,nfl_hist,nateburleson
180,Braylon Edwards,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,nfl_hist,braylonedwards
181,Michael Gaines,CAR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,nfl_hist,michaelgaines
182,Dan Kreide,PIT,FB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,nfl_hist,dankreide
183,Randy Moss,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,nfl_hist,randymoss
