,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Tarik Cohen,CHI,RB,21.0,1.0,0.0,1.0,1.0,14.0,32.0,0.0,1.0,14.0,0.0,nfl_hist,tarikcohen
1,Carson Palme,ARI,QB,283.0,3.0,1.0,22.0,18.0,5.0,-4.0,0.0,0.0,0.0,0.0,nfl_hist,carsonpalme
2,Carson Wentz,PHI,QB,222.0,3.0,0.0,30.0,16.0,6.0,25.0,0.0,0.0,0.0,0.0,nfl_hist,carsonwentz
3,Deshaun Watson,HOU,QB,225.0,3.0,1.0,29.0,17.0,6.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,deshaunwatson
4,Kirk Cousins,WAS,QB,330.0,2.0,1.0,37.0,25.0,4.0,26.0,1.0,0.0,0.0,0.0,nfl_hist,kirkcousins
5,Ryan Fitzpatrick,TAM,QB,290.0,3.0,2.0,32.0,22.0,3.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,ryanfitzpatrick
6,Philip Rivers,LAC,QB,268.0,1.0,0.0,36.0,25.0,2.0,-4.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
7,Marcus Mariota,TEN,QB,306.0,1.0,1.0,32.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,marcusmariota
8,Ben Roethlisberge,PIT,QB,252.0,1.0,1.0,25.0,17.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
9,Eli Manning,NYG,QB,128.0,1.0,0.0,19.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,elimanning
10,Mitchell Trubisky,CHI,QB,113.0,1.0,0.0,16.0,8.0,4.0,32.0,0.0,0.0,0.0,0.0,nfl_hist,mitchelltrubisky
11,Alex Smith,KAN,QB,246.0,1.0,0.0,34.0,19.0,4.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
12,Matt Ryan,ATL,QB,248.0,1.0,1.0,35.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
13,Jared Goff,LAR,QB,124.0,1.0,0.0,21.0,11.0,4.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,jaredgoff
14,Josh McCown,NYJ,QB,354.0,2.0,2.0,47.0,31.0,3.0,21.0,0.0,0.0,0.0,0.0,nfl_hist,joshmccown
15,Blake Bortles,JAX,QB,241.0,1.0,1.0,35.0,23.0,2.0,19.0,0.0,0.0,0.0,0.0,nfl_hist,blakebortles
16,Jacoby Brissett,IND,QB,212.0,1.0,0.0,37.0,21.0,4.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,jacobybrissett
17,Tom Brady,NWE,QB,257.0,2.0,1.0,38.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
18,Case Keenum,MIN,QB,239.0,1.0,1.0,38.0,24.0,2.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,casekeenum
