,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Russell Wilson,SEA,QB,452.0,4.0,1.0,41.0,26.0,4.0,30.0,0.0,0.0,0.0,0.0,nfl_hist,russellwilson
1,Josh McCown,NYJ,QB,257.0,2.0,0.0,33.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,joshmccown
2,Matt Ryan,ATL,QB,254.0,2.0,0.0,29.0,18.0,6.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
3,Drew Brees,NOR,QB,299.0,0.0,0.0,28.0,23.0,4.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,drewbrees
4,Andy Dalton,CIN,QB,243.0,2.0,0.0,29.0,17.0,3.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,andydalton
5,Joe Flacco,BAL,QB,101.0,1.0,0.0,15.0,10.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
6,Deshaun Watson,HOU,QB,402.0,4.0,3.0,30.0,19.0,8.0,67.0,0.0,0.0,0.0,0.0,nfl_hist,deshaunwatson
7,Tyrod Taylo,BUF,QB,165.0,1.0,0.0,27.0,20.0,6.0,1.0,1.0,0.0,0.0,0.0,nfl_hist,tyrodtaylo
8,Tom Brady,NWE,QB,333.0,1.0,0.0,47.0,32.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
9,Matthew Stafford,DET,QB,423.0,0.0,0.0,45.0,27.0,1.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,matthewstafford
10,Ryan Mallett,BAL,QB,20.0,1.0,0.0,7.0,3.0,4.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,ryanmallett
11,Case Keenum,MIN,QB,288.0,2.0,1.0,43.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,casekeenum
12,Ben Roethlisberge,PIT,QB,317.0,1.0,1.0,31.0,17.0,3.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
13,Jacoby Brissett,IND,QB,233.0,2.0,1.0,39.0,25.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,jacobybrissett
14,Carson Wentz,PHI,QB,211.0,2.0,1.0,32.0,18.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,carsonwentz
15,Kirk Cousins,WAS,QB,263.0,1.0,1.0,39.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,kirkcousins
16,Dak Prescott,DAL,QB,143.0,0.0,0.0,22.0,14.0,3.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,dakprescott
17,Alex Smith,KAN,QB,202.0,1.0,0.0,31.0,14.0,4.0,33.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
18,Philip Rivers,LAC,QB,212.0,1.0,1.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
19,Derek Ca,OAK,QB,313.0,1.0,2.0,49.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,derekca
20,DeShone Kize,CLE,QB,179.0,0.0,0.0,34.0,18.0,5.0,18.0,1.0,0.0,0.0,0.0,nfl_hist,deshonekize
21,Cam Newton,CAR,QB,154.0,1.0,1.0,32.0,18.0,11.0,44.0,0.0,0.0,0.0,0.0,nfl_hist,camnewton
22,Jameis Winston,TAM,QB,210.0,0.0,2.0,38.0,21.0,3.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,jameiswinston
23,Matt Moore,MIA,QB,176.0,0.0,2.0,44.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattmoore
24,C.J. Beathard,SFO,QB,167.0,1.0,2.0,36.0,17.0,6.0,40.0,0.0,0.0,0.0,0.0,nfl_hist,cjbeathard
25,Mitchell Trubisky,CHI,QB,164.0,0.0,1.0,32.0,14.0,3.0,53.0,0.0,0.0,0.0,0.0,nfl_hist,mitchelltrubisky
26,Trevor Siemian,DEN,QB,198.0,1.0,3.0,36.0,19.0,2.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,trevorsiemian
27,Tyreek Hill,KAN,WR,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0,nfl_hist,tyreekhill
