,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Dak Prescott,DAL,QB,234.0,3.0,0.0,25.0,16.0,4.0,26.0,1.0,0.0,0.0,0.0,nfl_hist,dakprescott
1,Alex Smith,KAN,QB,342.0,3.0,0.0,36.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,alexsmith
2,Carson Wentz,PHI,QB,268.0,4.0,1.0,25.0,17.0,8.0,63.0,0.0,0.0,0.0,0.0,nfl_hist,carsonwentz
3,Blake Bortles,JAX,QB,330.0,1.0,0.0,26.0,18.0,4.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,blakebortles
4,Tom Brady,NWE,QB,249.0,2.0,0.0,29.0,21.0,5.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
5,Russell Wilson,SEA,QB,334.0,3.0,0.0,39.0,27.0,2.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,russellwilson
6,Robert Golden,PIT,DB,44.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,robertgolden
7,Ben Roethlisberge,PIT,QB,224.0,2.0,0.0,24.0,14.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,benroethlisberge
8,Jay Cutle,MIA,QB,138.0,2.0,1.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jaycutle
9,Jameis Winston,TAM,QB,384.0,3.0,1.0,44.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jameiswinston
10,Kirk Cousins,WAS,QB,303.0,3.0,1.0,40.0,30.0,3.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,kirkcousins
11,Josh McCown,NYJ,QB,209.0,3.0,1.0,27.0,17.0,3.0,1.0,1.0,0.0,0.0,0.0,nfl_hist,joshmccown
12,Philip Rivers,LAC,QB,183.0,2.0,0.0,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
13,Matt Moore,MIA,QB,188.0,2.0,1.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mattmoore
14,Mitchell Trubisky,CHI,QB,107.0,0.0,0.0,7.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,mitchelltrubisky
15,Derek Ca,OAK,QB,417.0,3.0,0.0,52.0,29.0,1.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,derekca
16,Matt Ryan,ATL,QB,233.0,1.0,0.0,33.0,23.0,3.0,37.0,0.0,0.0,0.0,0.0,nfl_hist,mattryan
17,Tyrod Taylo,BUF,QB,268.0,1.0,0.0,33.0,20.0,6.0,53.0,0.0,0.0,0.0,0.0,nfl_hist,tyrodtaylo
18,Joe Flacco,BAL,QB,186.0,1.0,0.0,39.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,joeflacco
19,Drew Brees,NOR,QB,331.0,1.0,2.0,38.0,27.0,5.0,-1.0,1.0,0.0,0.0,0.0,nfl_hist,drewbrees
20,Marcus Mariota,TEN,QB,203.0,0.0,0.0,34.0,21.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,marcusmariota
21,C.J. Beathard,SFO,QB,235.0,0.0,0.0,38.0,22.0,5.0,30.0,1.0,0.0,0.0,0.0,nfl_hist,cjbeathard
22,Jared Goff,LAR,QB,235.0,1.0,1.0,37.0,22.0,2.0,13.0,1.0,0.0,0.0,0.0,nfl_hist,jaredgoff
23,Trevor Siemian,DEN,QB,207.0,0.0,1.0,35.0,25.0,2.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,trevorsiemian
