,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
69,Samaje Perine,WAS,RB,0.0,0.0,0.0,0.0,0.0,17.0,45.0,0.0,4.0,7.0,0.0,nfl_hist,samajeperine
70,Christian McCaffrey,CAR,RB,0.0,0.0,0.0,0.0,0.0,8.0,35.0,0.0,3.0,18.0,0.0,nfl_hist,christianmccaffrey
71,Bilal Powell,NYJ,RB,0.0,0.0,0.0,0.0,0.0,13.0,35.0,0.0,0.0,0.0,0.0,nfl_hist,bilalpowell
72,DeMarco Murray,TEN,RB,0.0,0.0,0.0,0.0,0.0,11.0,34.0,0.0,2.0,13.0,0.0,nfl_hist,demarcomurray
73,Chad Williams,ARI,WR,0.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,nfl_hist,chadwilliams
74,Tevin Coleman,ATL,RB,0.0,0.0,0.0,0.0,0.0,9.0,32.0,0.0,0.0,0.0,0.0,nfl_hist,tevincoleman
75,Mike Tolbert,BUF,FB,0.0,0.0,0.0,0.0,0.0,6.0,32.0,0.0,0.0,0.0,0.0,nfl_hist,miketolbert
76,Orleans Darkwa,NYG,RB,0.0,0.0,0.0,0.0,0.0,10.0,29.0,0.0,2.0,15.0,0.0,nfl_hist,orleansdarkwa
77,Theo Riddick,DET,RB,0.0,0.0,0.0,0.0,0.0,10.0,29.0,2.0,6.0,64.0,0.0,nfl_hist,theoriddick
78,Matt Breida,SFO,RB,0.0,0.0,0.0,0.0,0.0,12.0,27.0,0.0,0.0,0.0,0.0,nfl_hist,mattbreida
79,Doug Martin,TAM,RB,0.0,0.0,0.0,0.0,0.0,10.0,26.0,1.0,2.0,24.0,0.0,nfl_hist,dougmartin
80,Javorius Allen,BAL,RB,0.0,0.0,0.0,0.0,0.0,6.0,25.0,2.0,2.0,32.0,0.0,nfl_hist,javoriusallen
81,Charcandrick West,KAN,RB,0.0,0.0,0.0,0.0,0.0,3.0,25.0,1.0,0.0,0.0,0.0,nfl_hist,charcandrickwest
82,Corey Clement,PHI,RB,0.0,0.0,0.0,0.0,0.0,6.0,24.0,0.0,1.0,28.0,0.0,nfl_hist,coreyclement
83,DeSean Jackson,TAM,WR,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,4.0,41.0,0.0,nfl_hist,deseanjackson
84,Marlon Mack,IND,RB,0.0,0.0,0.0,0.0,0.0,7.0,23.0,0.0,2.0,21.0,0.0,nfl_hist,marlonmack
85,Shane Vereen,NYG,RB,0.0,0.0,0.0,0.0,0.0,6.0,23.0,0.0,3.0,24.0,0.0,nfl_hist,shanevereen
86,Andre Williams,LAC,RB,0.0,0.0,0.0,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,andrewilliams
87,Travis Benjamin,LAC,WR,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,2.0,21.0,0.0,nfl_hist,travisbenjamin
88,Devontae Booke,DEN,RB,0.0,0.0,0.0,0.0,0.0,9.0,22.0,0.0,2.0,12.0,0.0,nfl_hist,devontaebooke
89,Derrick Henry,TEN,RB,0.0,0.0,0.0,0.0,0.0,8.0,20.0,1.0,0.0,0.0,0.0,nfl_hist,derrickhenry
90,Dion Lewis,NWE,RB,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,5.0,50.0,0.0,nfl_hist,dionlewis
91,Charles Sims,TAM,RB,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,2.0,11.0,0.0,nfl_hist,charlessims
92,Tion Green,DET,RB,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,tiongreen
93,J.D. McKissic,SEA,RB,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,5.0,20.0,0.0,nfl_hist,jdmckissic
94,Latavius Murray,MIN,HB,0.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,2.0,6.0,0.0,nfl_hist,lataviusmurray
95,Matt Forte,NYJ,RB,0.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,2.0,21.0,0.0,nfl_hist,mattforte
96,LeGarrette Blount,PHI,RB,0.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,2.0,11.0,0.0,nfl_hist,legarretteblount
97,LeShun Daniels,WAS,RB,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,leshundaniels
98,Elijhaa Penny,ARI,RB,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,1.0,18.0,0.0,nfl_hist,elijhaapenny
99,Tyler Lockett,SEA,WR,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,4.0,90.0,1.0,nfl_hist,tylerlockett
100,Taylor Gabriel,ATL,WR,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,10.0,0.0,nfl_hist,taylorgabriel
101,Kenny Golladay,DET,WR,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,3.0,17.0,0.0,nfl_hist,kennygolladay
102,DeAndre Washington,OAK,RB,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,1.0,10.0,0.0,nfl_hist,deandrewashington
103,T.J. Yeldon,JAX,RB,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,tjyeldon
104,Rex Burkhead,NWE,RB,0.0,0.0,0.0,0.0,0.0,5.0,8.0,1.0,5.0,45.0,0.0,nfl_hist,rexburkhead
105,Brian Hill,CIN,HB,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,2.0,0.0,nfl_hist,brianhill
106,Duke Johnson,CLE,RB,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,4.0,41.0,1.0,nfl_hist,dukejohnson
107,Russell Shepard,CAR,WR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,russellshepard
108,D.J. Foste,ARI,RB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,6.0,0.0,nfl_hist,djfoste
109,Jermaine Whitehead,GNB,S,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,jermainewhitehead
110,Danny Woodhead,BAL,RB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,4.0,29.0,0.0,nfl_hist,dannywoodhead
111,Tavon Austin,LAR,WR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,tavonaustin
112,James Conne,PIT,RB,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,jamesconne
113,Andre Ellington,HOU,RB,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,16.0,0.0,nfl_hist,andreellington
114,Malcolm Brown,LAR,RB,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,malcolmbrown
115,Travaris Cadet,BUF,RB,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,travariscadet
116,MarQueis Gray,MIA,TE,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,10.0,0.0,nfl_hist,marqueisgray
117,Alvin Kamara,NOR,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,25.0,0.0,nfl_hist,alvinkamara
118,Derek Watt,LAC,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,derekwatt
119,Andy Janovich,DEN,FB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,nfl_hist,andyjanovich
120,Michael Burton,CHI,FB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,michaelburton
121,Eric Weems,TEN,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,ericweems
122,Zach Zenne,DET,RB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,zachzenne
123,Aaron Jones,GNB,RB,0.0,0.0,0.0,0.0,0.0,4.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,aaronjones
124,Ted Ginn,NOR,WR,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,2.0,10.0,0.0,nfl_hist,tedginn
125,Elijah McGuire,NYJ,RB,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,elijahmcguire
126,Sterling Shepard,NYG,WR,0.0,0.0,0.0,0.0,0.0,1.0,-9.0,0.0,2.0,16.0,0.0,nfl_hist,sterlingshepard
127,Antonio Brown,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,213.0,0.0,nfl_hist,antoniobrown
128,DeAndre Hopkins,HOU,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,149.0,2.0,nfl_hist,deandrehopkins
129,Tyrell Williams,LAC,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,132.0,1.0,nfl_hist,tyrellwilliams
130,Cooper Kupp,LAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,118.0,1.0,nfl_hist,cooperkupp
131,Michael Thomas,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,117.0,1.0,nfl_hist,michaelthomas
132,Keenan Allen,LAC,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,111.0,0.0,nfl_hist,keenanallen
133,Kendall Wright,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,107.0,0.0,nfl_hist,kendallwright
134,Marquise Goodwin,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,106.0,0.0,nfl_hist,marquisegoodwin
135,Adam Thielen,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,105.0,1.0,nfl_hist,adamthielen
136,Torrey Smith,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,100.0,0.0,nfl_hist,torreysmith
137,Keelan Cole,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,99.0,1.0,nfl_hist,keelancole
138,Julio Jones,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,98.0,0.0,nfl_hist,juliojones
139,Jesse James,PIT,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,97.0,0.0,nfl_hist,jessejames
140,Eric Ebron,DET,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,94.0,0.0,nfl_hist,ericebron
141,Demaryius Thomas,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,93.0,1.0,nfl_hist,demaryiusthomas
142,Golden Tate,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,85.0,1.0,nfl_hist,goldentate
143,Davante Adams,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,84.0,2.0,nfl_hist,davanteadams
144,Mohamed Sanu,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,83.0,1.0,nfl_hist,mohamedsanu
145,Dede Westbrook,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,81.0,1.0,nfl_hist,dedewestbrook
146,Doug Baldwin,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,1.0,nfl_hist,dougbaldwin
147,Danny Amendola,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,76.0,0.0,nfl_hist,dannyamendola
148,Jared Cook,OAK,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,75.0,1.0,nfl_hist,jaredcook
149,Tyreek Hill,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,75.0,0.0,nfl_hist,tyreekhill
150,Travis Kelce,KAN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,74.0,0.0,nfl_hist,traviskelce
151,Dez Bryant,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,73.0,1.0,nfl_hist,dezbryant
152,Paul Richardson,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,72.0,1.0,nfl_hist,paulrichardson
153,Mike Wallace,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,72.0,0.0,nfl_hist,mikewallace
154,Albert Wilson,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,72.0,0.0,nfl_hist,albertwilson
155,Trey Burton,PHI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,71.0,2.0,nfl_hist,treyburton
156,Josh Gordon,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,69.0,1.0,nfl_hist,joshgordon
157,Chris Godwin,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,68.0,0.0,nfl_hist,chrisgodwin
158,Garrett Celek,SFO,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,67.0,1.0,nfl_hist,garrettcelek
159,Marqise Lee,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,65.0,0.0,nfl_hist,marqiselee
160,Nelson Agholo,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,64.0,0.0,nfl_hist,nelsonagholo
161,Stefon Diggs,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,64.0,0.0,nfl_hist,stefondiggs
162,A.J. Green,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,64.0,0.0,nfl_hist,ajgreen
163,Marvin Jones,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,0.0,nfl_hist,marvinjones
164,Kyle Juszczyk,SFO,FB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,0.0,nfl_hist,kylejuszczyk
165,Corey Coleman,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,62.0,1.0,nfl_hist,coreycoleman
166,Michael Crabtree,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,60.0,0.0,nfl_hist,michaelcrabtree
167,Cole Beasley,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,59.0,0.0,nfl_hist,colebeasley
168,Devin Funchess,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,59.0,1.0,nfl_hist,devinfunchess
169,Eric Decke,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,56.0,0.0,nfl_hist,ericdecke
170,Evan Engram,NYG,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,54.0,0.0,nfl_hist,evanengram
171,O.J. Howard,TAM,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,54.0,1.0,nfl_hist,ojhoward
172,Josh Bellamy,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,52.0,0.0,nfl_hist,joshbellamy
173,Alshon Jeffery,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,52.0,1.0,nfl_hist,alshonjeffery
174,Vance McDonald,PIT,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,52.0,0.0,nfl_hist,vancemcdonald
175,Hunter Henry,LAC,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,1.0,nfl_hist,hunterhenry
176,Chris Moore,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,48.0,1.0,nfl_hist,chrismoore
177,Jarvis Landry,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,46.0,2.0,nfl_hist,jarvislandry
178,Roger Lewis,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,46.0,0.0,nfl_hist,rogerlewis
179,Larry Fitzgerald,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,44.0,0.0,nfl_hist,larryfitzgerald
180,Adam Shaheen,CHI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,44.0,1.0,nfl_hist,adamshaheen
181,Jakeem Grant,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,42.0,1.0,nfl_hist,jakeemgrant
182,Delanie Walke,TEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,42.0,0.0,nfl_hist,delaniewalke
183,Kyle Rudolph,MIN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,41.0,1.0,nfl_hist,kylerudolph
