,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Andy Dalton,CIN,QB,286.0,4.0,0.0,30.0,25.0,4.0,29.0,0.0,0.0,0.0,0.0,nfl_hist,andydalton
1,Cam Newton,CAR,QB,316.0,3.0,1.0,29.0,22.0,8.0,44.0,1.0,0.0,0.0,0.0,nfl_hist,camnewton
2,Aaron Rodgers,GNB,QB,179.0,4.0,0.0,26.0,18.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,aaronrodgers
3,Deshaun Watson,HOU,QB,283.0,4.0,1.0,34.0,25.0,4.0,24.0,1.0,0.0,0.0,0.0,nfl_hist,deshaunwatson
4,Lac Edwards,NYJ,P,31.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,lacedwards
5,Kirk Cousins,WAS,QB,220.0,2.0,0.0,24.0,14.0,7.0,38.0,0.0,0.0,0.0,0.0,nfl_hist,kirkcousins
6,Jameis Winston,TAM,QB,332.0,3.0,0.0,38.0,22.0,4.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,jameiswinston
7,Russell Wilson,SEA,QB,295.0,2.0,2.0,26.0,21.0,4.0,38.0,1.0,0.0,0.0,0.0,nfl_hist,russellwilson
8,Tyrod Taylo,BUF,QB,182.0,1.0,0.0,20.0,12.0,7.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,tyrodtaylo
9,Philip Rivers,LAC,QB,347.0,2.0,0.0,38.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,philiprivers
10,Alex Smith,KAN,QB,293.0,1.0,0.0,37.0,27.0,7.0,56.0,1.0,0.0,0.0,0.0,nfl_hist,alexsmith
11,Tom Brady,NWE,QB,307.0,2.0,0.0,45.0,32.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
