,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
73,Mike Anderson,DEN,RB,0.0,0.0,0.0,0.0,0.0,6.0,24.0,0.0,0.0,0.0,0.0,nfl_hist,mikeanderson
74,Kevin Faulk,NWE,RB,0.0,0.0,0.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0,nfl_hist,kevinfaulk
75,Maurice Smith,ATL,RB,0.0,0.0,0.0,0.0,0.0,14.0,23.0,0.0,1.0,4.0,0.0,nfl_hist,mauricesmith
76,James Stewart,DET,RB,0.0,0.0,0.0,0.0,0.0,11.0,21.0,1.0,5.0,97.0,0.0,nfl_hist,jamesstewart
77,Tim Brown,OAK,WR,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,5.0,63.0,2.0,nfl_hist,timbrown
78,Joel Makovicka,ARI,FB,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,nfl_hist,joelmakovicka
79,J.R. Redmond,NWE,RB,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,jrredmond
80,Trung Canidate,STL,RB,0.0,0.0,0.0,0.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,trungcanidate
81,Zack Crockett,OAK,RB,0.0,0.0,0.0,0.0,0.0,4.0,16.0,1.0,0.0,0.0,0.0,nfl_hist,zackcrockett
82,Vinny Sutherland,SFO,HB,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,vinnysutherland
83,Jon Witman,PIT,FB,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,jonwitman
84,Amos Zereoue,PIT,RB,0.0,0.0,0.0,0.0,0.0,5.0,15.0,1.0,1.0,3.0,0.0,nfl_hist,amoszereoue
85,Larry Centers,BUF,FB,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,6.0,56.0,0.0,nfl_hist,larrycenters
86,Troy Edwards,PIT,WR,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,nfl_hist,troyedwards
87,Elvis Joseph,JAX,WR,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,4.0,44.0,1.0,nfl_hist,elvisjoseph
88,Cory Schlesinge,DET,FB,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,6.0,40.0,0.0,nfl_hist,coryschlesinge
89,Tyrone Wheatley,OAK,RB,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,2.0,17.0,0.0,nfl_hist,tyronewheatley
90,Leon Johnson,CHI,RB,0.0,0.0,0.0,0.0,0.0,5.0,10.0,1.0,0.0,0.0,0.0,nfl_hist,leonjohnson
91,Obafemi Ayanbadejo,BAL,FB,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,4.0,40.0,1.0,nfl_hist,obafemiayanbadejo
92,Doug Chapman,MIN,RB,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,-4.0,0.0,nfl_hist,dougchapman
93,KaRon Coleman,DEN,RB,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,4.0,32.0,0.0,nfl_hist,karoncoleman
94,Travis Henry,BUF,HB,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,2.0,4.0,0.0,nfl_hist,travishenry
95,Jermaine Lewis,BAL,HB,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,1.0,12.0,0.0,nfl_hist,jermainelewis
96,Fred Beasley,SFO,FB,0.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0,nfl_hist,fredbeasley
97,Brandon Bennett,CIN,HB,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,23.0,0.0,nfl_hist,brandonbennett
98,LaMont Jordan,NYJ,RB-K,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,lamontjordan
99,Richie Anderson,NYJ,FB,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,1.0,0.0,nfl_hist,richieanderson
100,Correll Buckhalte,PHI,RB,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,correllbuckhalte
101,Sammy Morris,BUF,RB,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,sammymorris
102,Mack Strong,SEA,FB,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,21.0,0.0,nfl_hist,mackstrong
103,Bob Christian,ATL,FB,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,16.0,0.0,nfl_hist,bobchristian
104,Marc Edwards,NWE,WR,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,-4.0,0.0,nfl_hist,marcedwards
105,Deuce McAlliste,NOR,RB,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,deucemcalliste
106,Dennis Northcutt,CLE,WR,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,6.0,65.0,0.0,nfl_hist,dennisnorthcutt
107,Tony Carte,DEN,,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,tonycarte
108,Autry Denson,CHI,RB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,autrydenson
109,Dante Hall,KAN,WR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,dantehall
110,Jamel White,CLE,RB,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,15.0,0.0,nfl_hist,jamelwhite
111,Ki-Jana Carte,WAS,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,18.0,0.0,nfl_hist,kijanacarte
112,Ray Lucas,MIA,QB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,raylucas
113,Tony Richardson,KAN,FB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,11.0,0.0,nfl_hist,tonyrichardson
114,Koren Robinson,SEA,WR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,30.0,0.0,nfl_hist,korenrobinson
115,Scott Frost,CLE,DB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,scottfrost
116,Nick Goings,CAR,RB,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,nfl_hist,nickgoings
117,Dorsey Levens,GNB,RB,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,19.0,0.0,nfl_hist,dorseylevens
118,Travis Mino,MIA,RB,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,nfl_hist,travismino
119,Laveranues Coles,NYJ,WR,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,3.0,63.0,1.0,nfl_hist,laveranuescoles
120,Terrell Fletche,SDG,RB,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,terrellfletche
121,Travis Prentice,MIN,RB,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,travisprentice
122,Lamont Warren,DET,RB,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,3.0,38.0,0.0,nfl_hist,lamontwarren
123,David Boston,ARI,WR,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,6.0,106.0,1.0,nfl_hist,davidboston
124,Joe Horn,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,150.0,1.0,nfl_hist,joehorn
125,Randy Moss,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,144.0,1.0,nfl_hist,randymoss
126,Derrick Mason,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,122.0,2.0,nfl_hist,derrickmason
127,Jimmy Smith,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,116.0,0.0,nfl_hist,jimmysmith
128,Kevin Dyson,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,110.0,0.0,nfl_hist,kevindyson
129,Bill Schroede,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,106.0,1.0,nfl_hist,billschroede
130,Antonio Freeman,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,104.0,0.0,nfl_hist,antoniofreeman
131,Tony Martin,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,97.0,0.0,nfl_hist,tonymartin
132,Jerry Rice,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,97.0,1.0,nfl_hist,jerryrice
133,Rocket Ismail,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,93.0,1.0,nfl_hist,rocketismail
134,MarTay Jenkins,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,90.0,0.0,nfl_hist,martayjenkins
135,Marvin Harrison,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,89.0,1.0,nfl_hist,marvinharrison
136,Plaxico Burress,PIT,SE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,86.0,0.0,nfl_hist,plaxicoburress
137,Keyshawn Johnson,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,85.0,0.0,nfl_hist,keyshawnjohnson
138,Keenan McCardell,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,81.0,0.0,nfl_hist,keenanmccardell
139,Marcus Pollard,IND,HB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,80.0,1.0,nfl_hist,marcuspollard
140,Qadry Ismail,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,78.0,1.0,nfl_hist,qadryismail
141,Darrell Jackson,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,76.0,0.0,nfl_hist,darrelljackson
142,Marty Booke,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,74.0,0.0,nfl_hist,martybooke
143,Terrell Owens,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,1.0,nfl_hist,terrellowens
144,Boo Williams,NOR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,69.0,0.0,nfl_hist,boowilliams
145,J.J. Stokes,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,68.0,0.0,nfl_hist,jjstokes
146,Jacquez Green,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,67.0,0.0,nfl_hist,jacquezgreen
147,Torry Holt,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.0,1.0,nfl_hist,torryholt
148,Kevin Lockett,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,66.0,0.0,nfl_hist,kevinlockett
149,James Thrash,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,65.0,0.0,nfl_hist,jamesthrash
150,Terrence Wilkins,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,61.0,0.0,nfl_hist,terrencewilkins
151,Freddie Mitchell,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,nfl_hist,freddiemitchell
152,David Patten,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,0.0,nfl_hist,davidpatten
153,Troy Brown,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,59.0,0.0,nfl_hist,troybrown
154,Tim Dwight,SDG,WR/K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,59.0,0.0,nfl_hist,timdwight
155,James McKnight,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,0.0,nfl_hist,jamesmcknight
156,Eric Moulds,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,55.0,0.0,nfl_hist,ericmoulds
157,Jerry Porte,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,53.0,0.0,nfl_hist,jerryporte
158,Az-Zahir Hakim,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,51.0,0.0,nfl_hist,azzahirhakim
159,Ricky Proehl,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,nfl_hist,rickyproehl
160,Wesley Walls,CAR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,49.0,0.0,nfl_hist,wesleywalls
161,Wayne Chrebet,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,48.0,0.0,nfl_hist,waynechrebet
162,Isaac Bruce,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,47.0,0.0,nfl_hist,isaacbruce
163,Fred Coleman,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.0,0.0,nfl_hist,fredcoleman
164,Bobby Engram,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,0.0,nfl_hist,bobbyengram
165,Chris Cole,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,43.0,0.0,nfl_hist,chriscole
166,Quincy Morgan,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,0.0,nfl_hist,quincymorgan
167,Donald Hayes,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,42.0,0.0,nfl_hist,donaldhayes
168,Brandon Stokley,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,42.0,0.0,nfl_hist,brandonstokley
169,Kevin Johnson,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,2.0,nfl_hist,kevinjohnson
170,Shannon Sharpe,BAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,41.0,0.0,nfl_hist,shannonsharpe
171,Santana Moss,NYJ,WR-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,nfl_hist,santanamoss
172,Derrick Alexande,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,39.0,1.0,nfl_hist,derrickalexande
173,Todd Pinkston,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,0.0,nfl_hist,toddpinkston
174,Hines Ward,PIT,FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.0,0.0,nfl_hist,hinesward
175,Kyle Brady,JAX,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36.0,0.0,nfl_hist,kylebrady
176,Jeff Graham,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0,0.0,nfl_hist,jeffgraham
177,Cris Carte,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35.0,0.0,nfl_hist,criscarte
178,Chris Chambers,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.0,1.0,nfl_hist,chrischambers
179,Jake Reed,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,0.0,nfl_hist,jakereed
180,Curtis Conway,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,nfl_hist,curtisconway
181,Tai Streets,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,1.0,nfl_hist,taistreets
182,Freddie Jones,SDG,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,33.0,0.0,nfl_hist,freddiejones
183,Peter Warrick,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,33.0,0.0,nfl_hist,peterwarrick
