,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
28,Tony Banks,WAS,QB,27.0,0.0,0.0,13.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,tonybanks
29,Doug Flutie,SDG,QB,98.0,0.0,1.0,27.0,12.0,4.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,dougflutie
30,Tim Couch,CLE,QB,144.0,0.0,3.0,30.0,19.0,2.0,-2.0,0.0,1.0,-10.0,0.0,nfl_hist,timcouch
31,Ryan Leaf,DAL,QB,102.0,0.0,2.0,26.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,ryanleaf
32,Ricky Williams,NOR,RB,0.0,0.0,0.0,0.0,0.0,28.0,120.0,1.0,4.0,48.0,0.0,nfl_hist,rickywilliams
33,Duce Staley,PHI,RB,0.0,0.0,0.0,0.0,0.0,26.0,102.0,0.0,4.0,31.0,0.0,nfl_hist,ducestaley
34,Stephen Davis,WAS,RB,0.0,0.0,0.0,0.0,0.0,24.0,97.0,0.0,1.0,2.0,0.0,nfl_hist,stephendavis
35,Shaun Alexande,SEA,RB,0.0,0.0,0.0,0.0,0.0,25.0,93.0,1.0,4.0,15.0,0.0,nfl_hist,shaunalexande
36,Garrison Hearst,SFO,RB,0.0,0.0,0.0,0.0,0.0,17.0,92.0,0.0,6.0,21.0,0.0,nfl_hist,garrisonhearst
37,Jason Brookins,BAL,RB,0.0,0.0,0.0,0.0,0.0,21.0,89.0,0.0,0.0,0.0,0.0,nfl_hist,jasonbrookins
38,Marshall Faulk,STL,RB,0.0,0.0,0.0,0.0,0.0,20.0,83.0,0.0,7.0,70.0,1.0,nfl_hist,marshallfaulk
39,Michael Pittman,ARI,RB,0.0,0.0,0.0,0.0,0.0,23.0,81.0,0.0,1.0,3.0,0.0,nfl_hist,michaelpittman
40,Emmitt Smith,DAL,RB,0.0,0.0,0.0,0.0,0.0,15.0,80.0,0.0,2.0,10.0,0.0,nfl_hist,emmittsmith
41,LaDainian Tomlinson,SDG,RB,0.0,0.0,0.0,0.0,0.0,22.0,68.0,1.0,3.0,14.0,0.0,nfl_hist,ladainiantomlinson
42,Curtis Conway,SDG,WR,0.0,0.0,0.0,0.0,0.0,1.0,67.0,1.0,2.0,32.0,0.0,nfl_hist,curtisconway
43,Dominic Rhodes,IND,RB,0.0,0.0,0.0,0.0,0.0,18.0,67.0,1.0,3.0,8.0,0.0,nfl_hist,dominicrhodes
44,Curtis Martin,NYJ,RB,0.0,0.0,0.0,0.0,0.0,18.0,66.0,0.0,5.0,13.0,0.0,nfl_hist,curtismartin
45,Richard Huntley,CAR,RB,0.0,0.0,0.0,0.0,0.0,13.0,63.0,0.0,5.0,31.0,1.0,nfl_hist,richardhuntley
46,Ahman Green,GNB,RB,0.0,0.0,0.0,0.0,0.0,17.0,62.0,0.0,5.0,37.0,0.0,nfl_hist,ahmangreen
47,Eddie George,TEN,RB,0.0,0.0,0.0,0.0,0.0,23.0,61.0,0.0,1.0,4.0,0.0,nfl_hist,eddiegeorge
48,Charlie Garne,OAK,RB,0.0,0.0,0.0,0.0,0.0,18.0,59.0,0.0,4.0,41.0,0.0,nfl_hist,charliegarne
49,Anthony Thomas,CHI,RB,0.0,0.0,0.0,0.0,0.0,23.0,58.0,0.0,1.0,10.0,0.0,nfl_hist,anthonythomas
50,Ben Gay,CLE,RB,0.0,0.0,0.0,0.0,0.0,18.0,56.0,1.0,1.0,7.0,0.0,nfl_hist,bengay
51,Tiki Barbe,NYG,RB,0.0,0.0,0.0,0.0,0.0,8.0,55.0,1.0,4.0,52.0,0.0,nfl_hist,tikibarbe
52,Lamar Smith,MIA,RB,0.0,0.0,0.0,0.0,0.0,19.0,53.0,0.0,2.0,14.0,0.0,nfl_hist,lamarsmith
53,Jerome Bettis,PIT,HB,0.0,0.0,0.0,0.0,0.0,21.0,52.0,0.0,0.0,0.0,0.0,nfl_hist,jeromebettis
54,Maurice Smith,ATL,RB,0.0,0.0,0.0,0.0,0.0,19.0,43.0,0.0,4.0,29.0,0.0,nfl_hist,mauricesmith
55,Bob Christian,ATL,FB,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,5.0,62.0,1.0,nfl_hist,bobchristian
56,Steve Smith,CAR,WR,0.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0,0.0,0.0,0.0,nfl_hist,stevesmith
57,Amos Zereoue,PIT,RB,0.0,0.0,0.0,0.0,0.0,6.0,39.0,0.0,1.0,6.0,0.0,nfl_hist,amoszereoue
58,Corey Dillon,CIN,HB,0.0,0.0,0.0,0.0,0.0,17.0,38.0,0.0,2.0,23.0,0.0,nfl_hist,coreydillon
59,Antowain Smith,NWE,RB,0.0,0.0,0.0,0.0,0.0,15.0,36.0,0.0,1.0,5.0,0.0,nfl_hist,antowainsmith
60,Michael Bennett,MIN,RB,0.0,0.0,0.0,0.0,0.0,11.0,33.0,0.0,1.0,13.0,0.0,nfl_hist,michaelbennett
61,Lamont Warren,DET,RB,0.0,0.0,0.0,0.0,0.0,9.0,32.0,1.0,11.0,64.0,1.0,nfl_hist,lamontwarren
62,Mike Anderson,DEN,RB,0.0,0.0,0.0,0.0,0.0,13.0,31.0,0.0,1.0,16.0,0.0,nfl_hist,mikeanderson
63,Travis Henry,BUF,HB,0.0,0.0,0.0,0.0,0.0,13.0,29.0,0.0,2.0,12.0,0.0,nfl_hist,travishenry
64,LaMont Jordan,NYJ,RB-K,0.0,0.0,0.0,0.0,0.0,3.0,29.0,0.0,0.0,0.0,0.0,nfl_hist,lamontjordan
65,Jamel White,CLE,RB,0.0,0.0,0.0,0.0,0.0,9.0,29.0,1.0,4.0,18.0,0.0,nfl_hist,jamelwhite
66,Olandis Gary,DEN,RB,0.0,0.0,0.0,0.0,0.0,10.0,28.0,0.0,0.0,0.0,0.0,nfl_hist,olandisgary
67,Joey Galloway,DAL,WR,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,2.0,20.0,0.0,nfl_hist,joeygalloway
68,Kevan Barlow,SFO,RB,0.0,0.0,0.0,0.0,0.0,7.0,19.0,0.0,2.0,13.0,0.0,nfl_hist,kevanbarlow
69,Moe Williams,BAL,RB,0.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,1.0,15.0,0.0,nfl_hist,moewilliams
70,Randy Moss,MIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,10.0,171.0,3.0,nfl_hist,randymoss
71,Troy Hambrick,DAL,FB,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,troyhambrick
72,Ki-Jana Carte,WAS,RB,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,1.0,5.0,0.0,nfl_hist,kijanacarte
73,Zack Crockett,OAK,RB,0.0,0.0,0.0,0.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,zackcrockett
74,Sammy Morris,BUF,RB,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,1.0,11.0,0.0,nfl_hist,sammymorris
75,Michael Wiley,DAL,RB,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,michaelwiley
76,James Allen,CHI,RB,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,jamesallen
77,Warrick Dunn,TAM,RB,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,12.0,138.0,0.0,nfl_hist,warrickdunn
78,Dennis Northcutt,CLE,WR,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,5.0,45.0,0.0,nfl_hist,dennisnorthcutt
79,Larry Centers,BUF,FB,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,8.0,66.0,0.0,nfl_hist,larrycenters
80,Fred Beasley,SFO,FB,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,3.0,18.0,0.0,nfl_hist,fredbeasley
81,Terrell Fletche,SDG,RB,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,3.0,15.0,0.0,nfl_hist,terrellfletche
82,Darrell Jackson,SEA,WR,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,39.0,0.0,nfl_hist,darrelljackson
83,Travis Mino,MIA,RB,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,5.0,23.0,0.0,nfl_hist,travismino
84,Cory Schlesinge,DET,FB,0.0,0.0,0.0,0.0,0.0,6.0,9.0,1.0,4.0,60.0,0.0,nfl_hist,coryschlesinge
85,Shawn Bryson,BUF,RB,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,12.0,0.0,nfl_hist,shawnbryson
86,Dorsey Levens,GNB,RB,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,8.0,0.0,nfl_hist,dorseylevens
87,Brandon Bennett,CIN,HB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,8.0,0.0,nfl_hist,brandonbennett
88,Kevin Faulk,NWE,RB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,19.0,0.0,nfl_hist,kevinfaulk
89,Travis Prentice,MIN,RB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,travisprentice
90,Mack Strong,SEA,FB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,8.0,0.0,nfl_hist,mackstrong
91,Albert Connell,NOR,WR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,albertconnell
92,Elvis Joseph,JAX,RB,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,6.0,0.0,nfl_hist,elvisjoseph
93,Jim Kleinsasse,MIN,FB,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,6.0,0.0,nfl_hist,jimkleinsasse
94,Stacey Mack,JAX,RB,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,1.0,19.0,0.0,nfl_hist,staceymack
95,Harold Morrow,MIN,FB,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,haroldmorrow
96,Peerless Price,BUF,WR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,10.0,138.0,1.0,nfl_hist,peerlessprice
97,Richie Anderson,NYJ,FB,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,13.0,0.0,nfl_hist,richieanderson
98,Reuben Droughns,DET,RB,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,4.0,0.0,nfl_hist,reubendroughns
99,Deuce McAlliste,NOR,RB,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,2.0,15.0,0.0,nfl_hist,deucemcalliste
100,Larry Foste,DET,WR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,57.0,0.0,nfl_hist,larryfoste
101,Marvin Harrison,IND,WR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,55.0,0.0,nfl_hist,marvinharrison
102,Thomas Jones,ARI,RB,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,nfl_hist,thomasjones
103,Hines Ward,PIT,FL,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,9.0,112.0,1.0,nfl_hist,hinesward
104,Mike Alstott,TAM,FB,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,4.0,36.0,0.0,nfl_hist,mikealstott
105,Marc Edwards,NWE,WR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,6.0,0.0,nfl_hist,marcedwards
106,Brad Hoove,CAR,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,22.0,0.0,nfl_hist,bradhoove
107,James McKnight,MIA,WR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,66.0,0.0,nfl_hist,jamesmcknight
108,Trung Canidate,STL,RB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,trungcanidate
109,Chris Fuamatu-Ma'afala,PIT,RB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,chrisfuamatumaafala
110,Skip Hicks,TEN,RB,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,nfl_hist,skiphicks
111,Jermaine Lewis,BAL,WR/R,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,nfl_hist,jermainelewis
112,Ernie Conwell,STL,TE,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,12.0,0.0,nfl_hist,ernieconwell
113,Koy Detme,PHI,QB,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,koydetme
114,Randy Jordan,OAK,RB,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,1.0,19.0,0.0,nfl_hist,randyjordan
115,Ron Dayne,NYG,RB,0.0,0.0,0.0,0.0,0.0,4.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,rondayne
116,Jimmy Smith,JAX,WR,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,5.0,68.0,0.0,nfl_hist,jimmysmith
117,Santana Moss,NYJ,WR-K,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,0.0,0.0,0.0,nfl_hist,santanamoss
118,Brian Mitchell,PHI,RB/K,0.0,0.0,0.0,0.0,0.0,2.0,-10.0,0.0,1.0,11.0,0.0,nfl_hist,brianmitchell
119,Peter Warrick,CIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,-14.0,0.0,3.0,29.0,0.0,nfl_hist,peterwarrick
120,Freddie Mitchell,PHI,WR,0.0,0.0,0.0,0.0,0.0,1.0,-16.0,0.0,2.0,15.0,0.0,nfl_hist,freddiemitchell
121,Marty Booke,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,165.0,3.0,nfl_hist,martybooke
122,Johnnie Morton,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,153.0,0.0,nfl_hist,johnniemorton
123,Joe Horn,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,148.0,0.0,nfl_hist,joehorn
124,Jerry Rice,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,131.0,3.0,nfl_hist,jerryrice
125,Isaac Bruce,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,130.0,0.0,nfl_hist,isaacbruce
126,Frank Sanders,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,127.0,1.0,nfl_hist,franksanders
127,Marcus Pollard,IND,HB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,126.0,1.0,nfl_hist,marcuspollard
128,Corey Bradford,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,117.0,0.0,nfl_hist,coreybradford
129,Ike Hilliard,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,106.0,0.0,nfl_hist,ikehilliard
130,Michael Westbrook,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,104.0,1.0,nfl_hist,michaelwestbrook
131,Terrell Owens,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,99.0,1.0,nfl_hist,terrellowens
132,Troy Brown,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,91.0,0.0,nfl_hist,troybrown
133,MarTay Jenkins,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,90.0,1.0,nfl_hist,martayjenkins
134,Torry Holt,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,89.0,1.0,nfl_hist,torryholt
135,Keyshawn Johnson,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,89.0,0.0,nfl_hist,keyshawnjohnson
136,Keenan McCardell,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,89.0,0.0,nfl_hist,keenanmccardell
137,David Boston,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,80.0,2.0,nfl_hist,davidboston
138,Bert Emanuel,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,80.0,0.0,nfl_hist,bertemanuel
139,Shannon Sharpe,BAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,78.0,0.0,nfl_hist,shannonsharpe
140,Bobby Shaw,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,74.0,0.0,nfl_hist,bobbyshaw
141,J.J. Stokes,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,72.0,2.0,nfl_hist,jjstokes
142,Terance Mathis,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,70.0,0.0,nfl_hist,terancemathis
143,Qadry Ismail,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,68.0,0.0,nfl_hist,qadryismail
144,Tim Brown,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,62.0,1.0,nfl_hist,timbrown
145,Derrick Mason,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,62.0,0.0,nfl_hist,derrickmason
146,Ricky Proehl,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,62.0,0.0,nfl_hist,rickyproehl
147,Eric Moulds,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,61.0,0.0,nfl_hist,ericmoulds
148,Amani Toome,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,60.0,0.0,nfl_hist,amanitoome
149,Brian Kozlowski,ATL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,58.0,0.0,nfl_hist,briankozlowski
150,Reidel Anthony,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,57.0,0.0,nfl_hist,reidelanthony
151,Rocket Ismail,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,57.0,0.0,nfl_hist,rocketismail
152,Shawn Jefferson,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,57.0,0.0,nfl_hist,shawnjefferson
153,Kevin Dyson,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,55.0,1.0,nfl_hist,kevindyson
154,Bill Schroede,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,55.0,1.0,nfl_hist,billschroede
155,Donald Hayes,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,54.0,0.0,nfl_hist,donaldhayes
156,Kevin Johnson,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,54.0,0.0,nfl_hist,kevinjohnson
157,Ron Dugans,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,51.0,1.0,nfl_hist,rondugans
158,Travis Taylo,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,48.0,0.0,nfl_hist,travistaylo
159,Cris Carte,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,46.0,1.0,nfl_hist,criscarte
160,Danny Farme,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,0.0,nfl_hist,dannyfarme
161,Antonio Freeman,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,1.0,nfl_hist,antoniofreeman
162,Tai Streets,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,44.0,0.0,nfl_hist,taistreets
163,Laveranues Coles,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,1.0,nfl_hist,laveranuescoles
164,Joe Jurevicius,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,0.0,nfl_hist,joejurevicius
165,Tony Martin,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,0.0,nfl_hist,tonymartin
166,Byron Chamberlain,MIN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,0.0,nfl_hist,byronchamberlain
167,Chris Cole,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,0.0,nfl_hist,chriscole
168,David Patten,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,1.0,nfl_hist,davidpatten
169,Dave Moore,TAM,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,36.0,0.0,nfl_hist,davemoore
170,Troy Edwards,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.0,0.0,nfl_hist,troyedwards
171,Darnay Scott,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35.0,0.0,nfl_hist,darnayscott
172,Oronde Gadsden,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,nfl_hist,orondegadsden
173,Eric Johnson,SFO,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,nfl_hist,ericjohnson
174,Karl Williams,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,nfl_hist,karlwilliams
175,Ron Dixon,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,nfl_hist,rondixon
176,Isaac Byrd,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,0.0,nfl_hist,isaacbyrd
177,Tony McGee,CIN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,0.0,nfl_hist,tonymcgee
178,Reggie Wayne,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,nfl_hist,reggiewayne
179,Todd Pinkston,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,nfl_hist,toddpinkston
180,Wesley Walls,CAR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,1.0,nfl_hist,wesleywalls
181,Dan Campbell,NYG,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,nfl_hist,dancampbell
182,Jeff Robinson,STL,FB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,0.0,nfl_hist,jeffrobinson
183,Sean Dawkins,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,nfl_hist,seandawkins
