,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Trent Green,KAN,QB,307.0,3.0,0.0,26.0,21.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,trentgreen
1,Kurt Warne,STL,QB,328.0,4.0,0.0,31.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,kurtwarne
2,Chris Chandle,ATL,QB,286.0,3.0,0.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chrischandle
3,Rich Gannon,OAK,QB,217.0,3.0,0.0,28.0,19.0,2.0,11.0,1.0,0.0,0.0,0.0,nfl_hist,richgannon
4,Trent Dilfe,SEA,QB,49.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,trentdilfe
5,Clint Stoerne,DAL,QB,44.0,2.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,clintstoerne
6,Jeff Garcia,SFO,QB,141.0,1.0,0.0,20.0,16.0,8.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,jeffgarcia
7,Todd Collins,KAN,QB,40.0,0.0,0.0,4.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,toddcollins
8,Donovan McNabb,PHI,QB,162.0,3.0,0.0,28.0,14.0,4.0,19.0,0.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
9,Doug Flutie,SDG,QB,133.0,1.0,0.0,19.0,12.0,5.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,dougflutie
10,Marques Tuiasosopo,OAK,QB,34.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,marquestuiasosopo
11,Brock Huard,SEA,QB,127.0,1.0,0.0,17.0,9.0,1.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,brockhuard
12,Kerry Collins,NYG,QB,135.0,1.0,0.0,18.0,9.0,3.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,kerrycollins
13,Brett Favre,GNB,QB,308.0,3.0,2.0,39.0,25.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
14,Elvis Grbac,BAL,QB,221.0,2.0,1.0,30.0,17.0,5.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,elvisgrbac
15,Tom Brady,NWE,QB,168.0,0.0,0.0,23.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,tombrady
16,Tim Couch,CLE,QB,249.0,0.0,1.0,34.0,24.0,3.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,timcouch
17,Kordell Stewart,PIT,QB,107.0,0.0,0.0,22.0,15.0,3.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,kordellstewart
18,Daunte Culpeppe,MIN,QB,322.0,1.0,2.0,44.0,30.0,5.0,20.0,1.0,0.0,0.0,0.0,nfl_hist,daunteculpeppe
19,Vinny Testaverde,NYJ,QB,202.0,0.0,0.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,vinnytestaverde
20,Mark Rypien,IND,QB,57.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,markrypien
21,Jay Fiedle,MIA,QB,204.0,1.0,2.0,27.0,19.0,4.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,jayfiedle
22,Chris Weinke,CAR,QB,160.0,1.0,1.0,30.0,18.0,3.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,chrisweinke
23,Rob Johnson,BUF,QB,104.0,0.0,0.0,22.0,13.0,2.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,robjohnson
24,Brad Johnson,TAM,QB,224.0,0.0,1.0,34.0,20.0,2.0,19.0,0.0,0.0,0.0,0.0,nfl_hist,bradjohnson
25,Aaron Brooks,NOR,QB,291.0,1.0,1.0,54.0,28.0,4.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,aaronbrooks
26,Jake Plumme,ARI,QB,276.0,1.0,3.0,35.0,23.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,jakeplumme
27,Jonathan Quinn,JAX,QB,136.0,1.0,1.0,30.0,15.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,jonathanquinn
28,Brian Griese,DEN,QB,191.0,1.0,2.0,33.0,17.0,5.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,briangriese
29,Matt Hasselbeck,SEA,QB,167.0,0.0,1.0,28.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
30,Tony Banks,WAS,QB,116.0,1.0,1.0,27.0,11.0,3.0,19.0,0.0,0.0,0.0,0.0,nfl_hist,tonybanks
31,Alex Van Pelt,BUF,QB,44.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,alexvanpelt
32,Jon Kitna,CIN,QB,135.0,2.0,3.0,32.0,18.0,5.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,jonkitna
33,Peyton Manning,IND,QB,196.0,1.0,3.0,34.0,20.0,2.0,14.0,1.0,0.0,0.0,0.0,nfl_hist,peytonmanning
34,Mark Brunell,JAX,QB,34.0,0.0,1.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,markbrunell
35,Anthony Wright,DAL,QB,33.0,0.0,1.0,23.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,anthonywright
36,Priest Holmes,KAN,HB,0.0,0.0,0.0,0.0,0.0,23.0,147.0,2.0,5.0,78.0,1.0,nfl_hist,priestholmes
37,Jerome Bettis,PIT,RB,0.0,0.0,0.0,0.0,0.0,22.0,114.0,0.0,0.0,0.0,0.0,nfl_hist,jeromebettis
38,Ron Dayne,NYG,RB,0.0,0.0,0.0,0.0,0.0,19.0,111.0,1.0,1.0,7.0,0.0,nfl_hist,rondayne
39,Troy Hambrick,DAL,RB,0.0,0.0,0.0,0.0,0.0,10.0,107.0,0.0,0.0,0.0,0.0,nfl_hist,troyhambrick
40,LaDainian Tomlinson,SDG,RB,0.0,0.0,0.0,0.0,0.0,21.0,107.0,3.0,1.0,15.0,0.0,nfl_hist,ladainiantomlinson
41,Correll Buckhalte,PHI,RB,0.0,0.0,0.0,0.0,0.0,20.0,99.0,1.0,1.0,9.0,0.0,nfl_hist,correllbuckhalte
42,Garrison Hearst,SFO,RB,0.0,0.0,0.0,0.0,0.0,20.0,95.0,0.0,3.0,28.0,0.0,nfl_hist,garrisonhearst
43,Antowain Smith,NWE,RB,0.0,0.0,0.0,0.0,0.0,22.0,94.0,2.0,3.0,58.0,0.0,nfl_hist,antowainsmith
44,Stacey Mack,JAX,RB,0.0,0.0,0.0,0.0,0.0,17.0,93.0,0.0,3.0,18.0,0.0,nfl_hist,staceymack
45,Marshall Faulk,STL,RB,0.0,0.0,0.0,0.0,0.0,19.0,88.0,1.0,6.0,72.0,2.0,nfl_hist,marshallfaulk
46,Kevan Barlow,SFO,RB,0.0,0.0,0.0,0.0,0.0,9.0,83.0,0.0,2.0,10.0,0.0,nfl_hist,kevanbarlow
47,Stephen Davis,WAS,RB,0.0,0.0,0.0,0.0,0.0,13.0,80.0,0.0,2.0,11.0,0.0,nfl_hist,stephendavis
48,Curtis Martin,NYJ,RB,0.0,0.0,0.0,0.0,0.0,20.0,76.0,2.0,1.0,20.0,0.0,nfl_hist,curtismartin
49,Maurice Smith,ATL,RB,0.0,0.0,0.0,0.0,0.0,21.0,70.0,1.0,2.0,108.0,1.0,nfl_hist,mauricesmith
50,Terry Allen,BAL,RB,0.0,0.0,0.0,0.0,0.0,19.0,65.0,0.0,1.0,9.0,0.0,nfl_hist,terryallen
51,Warrick Dunn,TAM,RB,0.0,0.0,0.0,0.0,0.0,11.0,65.0,1.0,5.0,34.0,0.0,nfl_hist,warrickdunn
52,Jamel White,CLE,RB,0.0,0.0,0.0,0.0,0.0,23.0,64.0,1.0,5.0,26.0,0.0,nfl_hist,jamelwhite
53,Emmitt Smith,DAL,RB,0.0,0.0,0.0,0.0,0.0,16.0,58.0,0.0,1.0,4.0,0.0,nfl_hist,emmittsmith
54,Edgerrin James,IND,RB,0.0,0.0,0.0,0.0,0.0,17.0,55.0,0.0,6.0,38.0,0.0,nfl_hist,edgerrinjames
55,Ahman Green,GNB,RB,0.0,0.0,0.0,0.0,0.0,19.0,53.0,0.0,6.0,75.0,0.0,nfl_hist,ahmangreen
56,Michael Pittman,ARI,RB,0.0,0.0,0.0,0.0,0.0,7.0,53.0,1.0,6.0,31.0,0.0,nfl_hist,michaelpittman
57,Ricky Williams,NOR,RB,0.0,0.0,0.0,0.0,0.0,16.0,53.0,0.0,4.0,49.0,0.0,nfl_hist,rickywilliams
58,Michael Bennett,MIN,RB,0.0,0.0,0.0,0.0,0.0,13.0,51.0,0.0,6.0,26.0,0.0,nfl_hist,michaelbennett
59,Kevin Faulk,NWE,RB,0.0,0.0,0.0,0.0,0.0,9.0,48.0,1.0,2.0,38.0,0.0,nfl_hist,kevinfaulk
60,Lamar Smith,MIA,FB,0.0,0.0,0.0,0.0,0.0,19.0,48.0,0.0,2.0,16.0,0.0,nfl_hist,lamarsmith
61,Corey Dillon,CIN,HB,0.0,0.0,0.0,0.0,0.0,15.0,46.0,0.0,2.0,18.0,0.0,nfl_hist,coreydillon
62,Curtis Keaton,CIN,HB-K,0.0,0.0,0.0,0.0,0.0,3.0,44.0,0.0,0.0,0.0,0.0,nfl_hist,curtiskeaton
63,Amos Zereoue,PIT,RB,0.0,0.0,0.0,0.0,0.0,4.0,37.0,0.0,0.0,0.0,0.0,nfl_hist,amoszereoue
64,Charlie Garne,OAK,RB,0.0,0.0,0.0,0.0,0.0,7.0,36.0,0.0,3.0,12.0,0.0,nfl_hist,charliegarne
65,Mike Anderson,DEN,RB,0.0,0.0,0.0,0.0,0.0,12.0,34.0,0.0,0.0,0.0,0.0,nfl_hist,mikeanderson
66,Jason Brookins,BAL,RB,0.0,0.0,0.0,0.0,0.0,4.0,31.0,0.0,0.0,0.0,0.0,nfl_hist,jasonbrookins
67,Tyrone Wheatley,OAK,RB,0.0,0.0,0.0,0.0,0.0,8.0,31.0,0.0,3.0,21.0,1.0,nfl_hist,tyronewheatley
68,Travis Henry,BUF,HB,0.0,0.0,0.0,0.0,0.0,17.0,30.0,0.0,2.0,9.0,0.0,nfl_hist,travishenry
69,Tony Richardson,KAN,FB,0.0,0.0,0.0,0.0,0.0,11.0,30.0,1.0,3.0,28.0,0.0,nfl_hist,tonyrichardson
70,Mike Alstott,TAM,FB,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,2.0,7.0,0.0,nfl_hist,mikealstott
71,Terry Jackson,SFO,FB,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,1.0,8.0,0.0,nfl_hist,terryjackson
72,Terrell Fletche,SDG,RB,0.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,1.0,12.0,0.0,nfl_hist,terrellfletche
73,Chris Fuamatu-Ma'afala,PIT,RB,0.0,0.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,2.0,0.0,nfl_hist,chrisfuamatumaafala
74,Tiki Barbe,NYG,RB,0.0,0.0,0.0,0.0,0.0,3.0,21.0,1.0,1.0,9.0,0.0,nfl_hist,tikibarbe
75,Thomas Jones,ARI,RB,0.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,4.0,53.0,0.0,nfl_hist,thomasjones
76,Dominic Rhodes,IND,RB,0.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,1.0,8.0,0.0,nfl_hist,dominicrhodes
77,Trung Canidate,STL,RB,0.0,0.0,0.0,0.0,0.0,4.0,19.0,1.0,0.0,0.0,0.0,nfl_hist,trungcanidate
78,Richard Huntley,CAR,RB,0.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0,nfl_hist,richardhuntley
79,Shaun Alexande,SEA,RB,0.0,0.0,0.0,0.0,0.0,10.0,18.0,1.0,7.0,66.0,0.0,nfl_hist,shaunalexande
80,James Jackson,CLE,RB,0.0,0.0,0.0,0.0,0.0,10.0,18.0,0.0,1.0,16.0,0.0,nfl_hist,jamesjackson
81,Rondell Mealey,GNB,RB,0.0,0.0,0.0,0.0,0.0,7.0,18.0,0.0,2.0,31.0,0.0,nfl_hist,rondellmealey
82,David Boston,ARI,WR,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,4.0,49.0,0.0,nfl_hist,davidboston
83,Bob Christian,ATL,FB,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,2.0,19.0,0.0,nfl_hist,bobchristian
84,Olandis Gary,DEN,RB,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,1.0,5.0,0.0,nfl_hist,olandisgary
85,Derrick Alexande,KAN,WR,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,3.0,48.0,0.0,nfl_hist,derrickalexande
86,Cecil Martin,PHI,FB,0.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,3.0,14.0,0.0,nfl_hist,cecilmartin
87,Doug Johnson,ATL,QB,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,dougjohnson
88,Jerry Porte,OAK,WR,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,2.0,36.0,0.0,nfl_hist,jerryporte
