,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
41,Ron Dayne,NYG,RB,0.0,0.0,0.0,0.0,0.0,20.0,88.0,1.0,1.0,9.0,0.0,nfl_hist,rondayne
42,Eddie George,TEN,RB,0.0,0.0,0.0,0.0,0.0,29.0,85.0,1.0,3.0,47.0,0.0,nfl_hist,eddiegeorge
43,Garrison Hearst,SFO,RB,0.0,0.0,0.0,0.0,0.0,12.0,78.0,0.0,5.0,35.0,0.0,nfl_hist,garrisonhearst
44,James Allen,CHI,RB,0.0,0.0,0.0,0.0,0.0,18.0,75.0,1.0,2.0,11.0,0.0,nfl_hist,jamesallen
45,Terry Allen,BAL,RB,0.0,0.0,0.0,0.0,0.0,18.0,75.0,0.0,1.0,0.0,0.0,nfl_hist,terryallen
46,LaDainian Tomlinson,SDG,RB,0.0,0.0,0.0,0.0,0.0,24.0,74.0,1.0,3.0,13.0,0.0,nfl_hist,ladainiantomlinson
47,Troy Hambrick,DAL,RB,0.0,0.0,0.0,0.0,0.0,9.0,68.0,0.0,0.0,0.0,0.0,nfl_hist,troyhambrick
48,Anthony Thomas,CHI,RB,0.0,0.0,0.0,0.0,0.0,11.0,58.0,0.0,0.0,0.0,0.0,nfl_hist,anthonythomas
49,Ahman Green,GNB,RB,0.0,0.0,0.0,0.0,0.0,20.0,54.0,1.0,2.0,18.0,0.0,nfl_hist,ahmangreen
50,Lamar Smith,MIA,HB,0.0,0.0,0.0,0.0,0.0,24.0,54.0,0.0,6.0,23.0,1.0,nfl_hist,lamarsmith
51,Charlie Garne,OAK,RB,0.0,0.0,0.0,0.0,0.0,15.0,53.0,0.0,4.0,30.0,0.0,nfl_hist,charliegarne
52,Mike Anderson,DEN,RB,0.0,0.0,0.0,0.0,0.0,17.0,51.0,0.0,2.0,9.0,0.0,nfl_hist,mikeanderson
53,Michael Pittman,ARI,RB,0.0,0.0,0.0,0.0,0.0,16.0,50.0,0.0,5.0,25.0,0.0,nfl_hist,michaelpittman
54,Maurice Smith,ATL,RB,0.0,0.0,0.0,0.0,0.0,20.0,50.0,1.0,1.0,0.0,0.0,nfl_hist,mauricesmith
55,Michael Bennett,MIN,RB,0.0,0.0,0.0,0.0,0.0,13.0,46.0,0.0,1.0,4.0,0.0,nfl_hist,michaelbennett
56,Amos Zereoue,PIT,RB,0.0,0.0,0.0,0.0,0.0,8.0,42.0,0.0,2.0,17.0,0.0,nfl_hist,amoszereoue
57,Brandon Bennett,CIN,RB,0.0,0.0,0.0,0.0,0.0,7.0,41.0,0.0,2.0,18.0,0.0,nfl_hist,brandonbennett
58,Kevan Barlow,SFO,RB,0.0,0.0,0.0,0.0,0.0,8.0,38.0,1.0,1.0,7.0,0.0,nfl_hist,kevanbarlow
59,Antowain Smith,NWE,RB,0.0,0.0,0.0,0.0,0.0,15.0,36.0,1.0,2.0,9.0,0.0,nfl_hist,antowainsmith
60,Jason Brookins,BAL,RB,0.0,0.0,0.0,0.0,0.0,9.0,33.0,1.0,0.0,0.0,0.0,nfl_hist,jasonbrookins
61,Tim Biakabutuka,CAR,RB,0.0,0.0,0.0,0.0,0.0,13.0,30.0,0.0,3.0,58.0,0.0,nfl_hist,timbiakabutuka
62,Travis Mino,MIA,RB,0.0,0.0,0.0,0.0,0.0,1.0,29.0,1.0,2.0,35.0,0.0,nfl_hist,travismino
63,Marshall Faulk,STL,RB,0.0,0.0,0.0,0.0,0.0,8.0,25.0,0.0,5.0,38.0,0.0,nfl_hist,marshallfaulk
64,Tyrone Wheatley,OAK,RB,0.0,0.0,0.0,0.0,0.0,6.0,24.0,1.0,0.0,0.0,0.0,nfl_hist,tyronewheatley
65,James Jackson,CLE,RB,0.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,0.0,0.0,nfl_hist,jamesjackson
66,Jamel White,CLE,RB,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,3.0,27.0,0.0,nfl_hist,jamelwhite
67,Lamont Warren,DET,RB,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,2.0,12.0,0.0,nfl_hist,lamontwarren
68,Bob Christian,ATL,FB,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,3.0,15.0,1.0,nfl_hist,bobchristian
69,Warrick Dunn,TAM,RB,0.0,0.0,0.0,0.0,0.0,10.0,16.0,1.0,7.0,65.0,1.0,nfl_hist,warrickdunn
70,Thomas Jones,ARI,RB,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,2.0,17.0,0.0,nfl_hist,thomasjones
71,Doug Chapman,MIN,RB,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,1.0,8.0,0.0,nfl_hist,dougchapman
72,David Boston,ARI,WR,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,6.0,85.0,0.0,nfl_hist,davidboston
73,Trung Canidate,STL,RB,0.0,0.0,0.0,0.0,0.0,5.0,10.0,1.0,3.0,9.0,0.0,nfl_hist,trungcanidate
74,Obafemi Ayanbadejo,BAL,FB,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,obafemiayanbadejo
75,Terrell Fletche,SDG,RB,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,14.0,0.0,nfl_hist,terrellfletche
76,Jay Graham,SEA,RB,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,jaygraham
77,Randy Jordan,OAK,RB,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,3.0,0.0,nfl_hist,randyjordan
78,Dorsey Levens,GNB,RB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,4.0,17.0,0.0,nfl_hist,dorseylevens
79,Patrick Pass,NWE,FB,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,9.0,0.0,nfl_hist,patrickpass
80,Mack Strong,SEA,FB,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,5.0,0.0,nfl_hist,mackstrong
81,Richie Anderson,NYJ,FB,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,10.0,0.0,nfl_hist,richieanderson
82,Marc Edwards,NWE,FB,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,15.0,0.0,nfl_hist,marcedwards
83,Mike Alstott,TAM,RB,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,-3.0,0.0,nfl_hist,mikealstott
84,Jerald Sowell,NYJ,FB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,jeraldsowell
85,Darrin Chiaverini,DAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,25.0,0.0,nfl_hist,darrinchiaverini
86,Mike Cloud,KAN,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,mikecloud
87,Olandis Gary,DEN,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,olandisgary
88,Mike Green,TEN,RB,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,13.0,0.0,nfl_hist,mikegreen
89,James McKnight,MIA,WR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,13.0,0.0,nfl_hist,jamesmcknight
90,Cory Schlesinge,DET,FB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,22.0,0.0,nfl_hist,coryschlesinge
91,Troy Edwards,PIT,WR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,-2.0,0.0,nfl_hist,troyedwards
92,Richard Huntley,CAR,RB,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,richardhuntley
93,Jim Kleinsasse,MIN,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,jimkleinsasse
94,Deuce McAlliste,NOR,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,deucemcalliste
95,Fred McCrary,SDG,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,fredmccrary
96,Travis Prentice,MIN,RB,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,nfl_hist,travisprentice
97,Robert Thomas,DAL,FB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,6.0,0.0,nfl_hist,robertthomas
98,Fred Beasley,SFO,WR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,20.0,0.0,nfl_hist,fredbeasley
99,Glyn Milburn,CHI,KR/W,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,glynmilburn
100,Moe Williams,BAL,RB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,moewilliams
101,Kevin Faulk,NWE,RB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,21.0,0.0,nfl_hist,kevinfaulk
102,Rocket Ismail,DAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,3.0,50.0,0.0,nfl_hist,rocketismail
103,Matt Hasselbeck,SEA,QB,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
104,Larry Parke,KAN,WR,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,larryparke
105,Damon Washington,NYG,RB,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,2.0,7.0,0.0,nfl_hist,damonwashington
106,Lee Johnson,NWE,P,0.0,0.0,0.0,0.0,0.0,1.0,-19.0,0.0,0.0,0.0,0.0,nfl_hist,leejohnson
107,Terrell Owens,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,183.0,3.0,nfl_hist,terrellowens
108,Kevin Johnson,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,153.0,1.0,nfl_hist,kevinjohnson
109,Tim Brown,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,145.0,0.0,nfl_hist,timbrown
110,Keyshawn Johnson,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,140.0,0.0,nfl_hist,keyshawnjohnson
111,Antonio Freeman,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,138.0,1.0,nfl_hist,antoniofreeman
112,Germane Crowell,DET,ZR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,125.0,1.0,nfl_hist,germanecrowell
113,Troy Brown,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,117.0,0.0,nfl_hist,troybrown
114,Curtis Conway,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,117.0,0.0,nfl_hist,curtisconway
115,Cris Carte,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,111.0,1.0,nfl_hist,criscarte
116,Terry Glenn,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,110.0,1.0,nfl_hist,terryglenn
117,Joe Jurevicius,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,93.0,0.0,nfl_hist,joejurevicius
118,Eddie Kennison,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,84.0,1.0,nfl_hist,eddiekennison
119,Torry Holt,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,83.0,0.0,nfl_hist,torryholt
120,Qadry Ismail,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,79.0,0.0,nfl_hist,qadryismail
121,Joe Horn,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,78.0,0.0,nfl_hist,joehorn
122,Randy Moss,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,78.0,0.0,nfl_hist,randymoss
123,Laveranues Coles,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,77.0,2.0,nfl_hist,laveranuescoles
124,Shawn Jefferson,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,74.0,0.0,nfl_hist,shawnjefferson
125,Oronde Gadsden,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,73.0,0.0,nfl_hist,orondegadsden
126,David Patten,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,73.0,0.0,nfl_hist,davidpatten
127,Peter Warrick,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,73.0,0.0,nfl_hist,peterwarrick
128,Jacquez Green,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,1.0,nfl_hist,jacquezgreen
129,Justin McCareins,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,70.0,0.0,nfl_hist,justinmccareins
130,Donald Drive,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,69.0,0.0,nfl_hist,donalddrive
131,Chad Johnson,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,68.0,0.0,nfl_hist,chadjohnson
132,Johnnie Morton,DET,XR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,68.0,1.0,nfl_hist,johnniemorton
133,Ricky Proehl,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,64.0,0.0,nfl_hist,rickyproehl
134,David Sloan,DET,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,63.0,0.0,nfl_hist,davidsloan
135,Amani Toome,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,61.0,0.0,nfl_hist,amanitoome
136,Wesley Walls,CAR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,61.0,1.0,nfl_hist,wesleywalls
137,Az-Zahir Hakim,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,60.0,0.0,nfl_hist,azzahirhakim
138,Marvin Harrison,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,60.0,2.0,nfl_hist,marvinharrison
139,Alge Crumple,ATL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58.0,0.0,nfl_hist,algecrumple
140,Tim Dwight,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,54.0,0.0,nfl_hist,timdwight
141,Chris Chambers,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,53.0,0.0,nfl_hist,chrischambers
142,Marcus Pollard,IND,HB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,53.0,0.0,nfl_hist,marcuspollard
143,Joey Galloway,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,51.0,0.0,nfl_hist,joeygalloway
144,Tai Streets,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,51.0,0.0,nfl_hist,taistreets
145,Terance Mathis,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,0.0,nfl_hist,terancemathis
146,Travis Taylo,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,1.0,nfl_hist,travistaylo
147,Isaac Bruce,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,49.0,0.0,nfl_hist,isaacbruce
148,Ike Hilliard,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,49.0,1.0,nfl_hist,ikehilliard
149,Marty Booke,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,48.0,0.0,nfl_hist,martybooke
150,Corey Bradford,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,0.0,nfl_hist,coreybradford
151,Brian Finneran,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,1.0,nfl_hist,brianfinneran
152,Frank Sanders,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,47.0,1.0,nfl_hist,franksanders
153,Tony Gonzalez,KAN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,46.0,0.0,nfl_hist,tonygonzalez
154,Terrence Wilkins,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,46.0,0.0,nfl_hist,terrencewilkins
155,Donald Hayes,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,44.0,1.0,nfl_hist,donaldhayes
156,Jerry Rice,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,44.0,0.0,nfl_hist,jerryrice
157,Jeff Graham,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,43.0,0.0,nfl_hist,jeffgraham
158,Rod Smith,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,1.0,nfl_hist,rodsmith
159,Shannon Sharpe,BAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,41.0,0.0,nfl_hist,shannonsharpe
160,Dwayne Carswell,DEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,nfl_hist,dwaynecarswell
161,Donnell Bennett,WAS,FB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,0.0,nfl_hist,donnellbennett
162,Drew Bennett,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,0.0,nfl_hist,drewbennett
163,Plaxico Burress,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,0.0,nfl_hist,plaxicoburress
164,Cam Cleeland,NOR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,2.0,nfl_hist,camcleeland
165,Darrell Jackson,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.0,0.0,nfl_hist,darrelljackson
166,Brandon Stokley,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,0.0,nfl_hist,brandonstokley
167,Hines Ward,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.0,1.0,nfl_hist,hinesward
168,Frank Wycheck,TEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.0,0.0,nfl_hist,frankwycheck
169,Rod Gardne,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,0.0,nfl_hist,rodgardne
170,Wayne Chrebet,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,nfl_hist,waynechrebet
171,Bill Schroede,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,34.0,0.0,nfl_hist,billschroede
172,Anthony Becht,NYJ,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,0.0,nfl_hist,anthonybecht
173,Michael Westbrook,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,1.0,nfl_hist,michaelwestbrook
174,Mikhael Ricks,KAN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,nfl_hist,mikhaelricks
175,Ki-Jana Carte,WAS,RB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,nfl_hist,kijanacarte
176,John Davis,CHI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,nfl_hist,johndavis
177,Chris Thomas,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,nfl_hist,christhomas
178,Willie Jackson,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,nfl_hist,williejackson
179,Greg Comella,NYG,FB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,0.0,nfl_hist,gregcomella
180,Jake Reed,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,nfl_hist,jakereed
181,Jerame Tuman,PIT,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,nfl_hist,jerametuman
182,MarTay Jenkins,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,nfl_hist,martayjenkins
183,Koren Robinson,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,nfl_hist,korenrobinson
