,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Daunte Culpeppe,MIN,QB,357.0,3.0,0.0,29.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,daunteculpeppe
1,Rich Gannon,OAK,QB,168.0,2.0,0.0,21.0,14.0,7.0,55.0,0.0,0.0,0.0,0.0,nfl_hist,richgannon
2,Chris Moh,BUF,P,44.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chrismoh
3,Ryan Leaf,SDG,QB,311.0,3.0,1.0,27.0,13.0,7.0,19.0,0.0,0.0,0.0,0.0,nfl_hist,ryanleaf
4,Jeff George,WAS,QB,269.0,3.0,1.0,34.0,24.0,3.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,jeffgeorge
5,Dave Brown,ARI,QB,140.0,1.0,1.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,davebrown
6,Aaron Brooks,NOR,QB,187.0,2.0,1.0,22.0,14.0,7.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,aaronbrooks
7,Charlie Batch,DET,QB,225.0,3.0,1.0,32.0,20.0,4.0,30.0,0.0,0.0,0.0,0.0,nfl_hist,charliebatch
8,Trent Dilfe,BAL,QB,242.0,2.0,2.0,24.0,18.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,trentdilfe
9,Trent Green,STL,QB,366.0,2.0,1.0,38.0,23.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,trentgreen
10,Brett Favre,GNB,QB,301.0,2.0,1.0,36.0,23.0,1.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
11,Rob Johnson,BUF,QB,196.0,2.0,0.0,36.0,21.0,4.0,42.0,1.0,0.0,0.0,0.0,nfl_hist,robjohnson
12,Peyton Manning,IND,QB,294.0,3.0,1.0,44.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
13,Donovan McNabb,PHI,QB,217.0,1.0,1.0,34.0,25.0,5.0,29.0,1.0,1.0,2.0,0.0,nfl_hist,donovanmcnabb
14,Gus Frerotte,DEN,QB,462.0,5.0,4.0,58.0,36.0,3.0,-4.0,0.0,0.0,0.0,0.0,nfl_hist,gusfrerotte
15,Elvis Grbac,KAN,QB,341.0,2.0,1.0,48.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,elvisgrbac
16,Kerry Collins,NYG,QB,350.0,2.0,1.0,51.0,29.0,3.0,18.0,1.0,0.0,0.0,0.0,nfl_hist,kerrycollins
17,Jeff Garcia,SFO,QB,210.0,0.0,0.0,31.0,16.0,9.0,50.0,0.0,0.0,0.0,0.0,nfl_hist,jeffgarcia
18,Drew Bledsoe,NWE,QB,258.0,0.0,1.0,36.0,22.0,5.0,-4.0,0.0,0.0,0.0,0.0,nfl_hist,drewbledsoe
19,Mark Brunell,JAX,QB,190.0,1.0,1.0,31.0,17.0,3.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,markbrunell
20,Scott Mitchell,CIN,QB,236.0,1.0,1.0,38.0,20.0,1.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,scottmitchell
21,Jeff Blake,NOR,QB,39.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jeffblake
22,Jake Plumme,ARI,QB,51.0,0.0,0.0,15.0,8.0,2.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,jakeplumme
23,Shane Matthews,CHI,QB,165.0,0.0,1.0,34.0,20.0,4.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,shanematthews
24,Steve Beuerlein,CAR,QB,272.0,0.0,2.0,44.0,26.0,2.0,2.0,1.0,0.0,0.0,0.0,nfl_hist,stevebeuerlein
25,Doug Pederson,CLE,QB,103.0,0.0,1.0,20.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,dougpederson
26,Kordell Stewart,PIT,QB,188.0,1.0,2.0,27.0,13.0,6.0,59.0,2.0,0.0,0.0,0.0,nfl_hist,kordellstewart
27,Steve McNai,TEN,QB,204.0,0.0,4.0,25.0,16.0,8.0,51.0,0.0,0.0,0.0,0.0,nfl_hist,stevemcnai
28,Chris Chandle,ATL,QB,154.0,0.0,1.0,33.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chrischandle
29,Ahman Green,GNB,RB,0.0,0.0,0.0,1.0,0.0,24.0,153.0,0.0,4.0,27.0,0.0,nfl_hist,ahmangreen
30,Shaun King,TAM,QB,91.0,0.0,2.0,19.0,12.0,11.0,72.0,1.0,0.0,0.0,0.0,nfl_hist,shaunking
31,Vinny Testaverde,NYJ,QB,113.0,0.0,2.0,29.0,14.0,2.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,vinnytestaverde
