,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
23,Jon Kitna,SEA,QB,298.0,3.0,3.0,41.0,26.0,7.0,27.0,0.0,0.0,0.0,0.0,nfl_hist,jonkitna
24,Gus Frerotte,DEN,QB,201.0,1.0,1.0,25.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,gusfrerotte
25,Jeff George,WAS,QB,235.0,1.0,1.0,33.0,19.0,2.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,jeffgeorge
26,Shaun King,TAM,QB,147.0,0.0,1.0,15.0,11.0,6.0,27.0,0.0,0.0,0.0,0.0,nfl_hist,shaunking
27,Kordell Stewart,PIT,QB,224.0,1.0,1.0,34.0,20.0,3.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,kordellstewart
28,Peyton Manning,IND,QB,132.0,0.0,0.0,24.0,13.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
29,Scott Mitchell,CIN,QB,131.0,0.0,0.0,26.0,12.0,2.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,scottmitchell
30,Brett Favre,GNB,QB,208.0,1.0,1.0,36.0,15.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
31,Dave Brown,ARI,QB,135.0,0.0,1.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,davebrown
32,Rob Johnson,BUF,QB,188.0,0.0,2.0,22.0,12.0,2.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,robjohnson
33,Vinny Testaverde,NYJ,QB,149.0,0.0,2.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,vinnytestaverde
34,Charlie Batch,DET,QB,190.0,0.0,3.0,33.0,17.0,8.0,35.0,0.0,0.0,0.0,0.0,nfl_hist,charliebatch
35,Ryan Leaf,SDG,QB,78.0,0.0,1.0,23.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,ryanleaf
36,Ray Lucas,NYJ,QB,99.0,0.0,2.0,14.0,6.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,raylucas
37,Jay Fiedle,MIA,QB,175.0,0.0,4.0,28.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,jayfiedle
38,Kevin Johnson,CLE,WR,23.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,6.0,76.0,0.0,nfl_hist,kevinjohnson
39,Emmitt Smith,DAL,RB,0.0,0.0,0.0,0.0,0.0,23.0,150.0,1.0,0.0,0.0,0.0,nfl_hist,emmittsmith
40,Fred Taylo,JAX,RB,0.0,0.0,0.0,0.0,0.0,23.0,137.0,2.0,1.0,14.0,0.0,nfl_hist,fredtaylo
41,Marshall Faulk,STL,RB,0.0,0.0,0.0,0.0,0.0,25.0,135.0,4.0,6.0,43.0,0.0,nfl_hist,marshallfaulk
42,Mike Anderson,DEN,RB,0.0,0.0,0.0,0.0,0.0,29.0,131.0,2.0,0.0,0.0,0.0,nfl_hist,mikeanderson
43,Ahman Green,GNB,RB,0.0,0.0,0.0,0.0,0.0,27.0,118.0,1.0,4.0,17.0,1.0,nfl_hist,ahmangreen
44,Edgerrin James,IND,RB,0.0,0.0,0.0,0.0,0.0,27.0,111.0,3.0,3.0,21.0,0.0,nfl_hist,edgerrinjames
45,James Allen,CHI,RB,0.0,0.0,0.0,0.0,0.0,37.0,97.0,1.0,3.0,27.0,1.0,nfl_hist,jamesallen
46,Jamal Lewis,BAL,RB,0.0,0.0,0.0,0.0,0.0,29.0,91.0,1.0,3.0,39.0,0.0,nfl_hist,jamallewis
47,Tony Richardson,KAN,FB,0.0,0.0,0.0,0.0,0.0,17.0,89.0,0.0,8.0,56.0,0.0,nfl_hist,tonyrichardson
48,Tyrone Wheatley,OAK,RB,0.0,0.0,0.0,0.0,0.0,18.0,88.0,1.0,0.0,0.0,0.0,nfl_hist,tyronewheatley
49,Eddie George,TEN,RB,0.0,0.0,0.0,0.0,0.0,24.0,81.0,1.0,4.0,20.0,2.0,nfl_hist,eddiegeorge
50,Terry Allen,NOR,RB,0.0,0.0,0.0,0.0,0.0,18.0,80.0,1.0,0.0,0.0,0.0,nfl_hist,terryallen
51,Lamar Smith,MIA,RB,0.0,0.0,0.0,0.0,0.0,23.0,79.0,1.0,1.0,8.0,0.0,nfl_hist,lamarsmith
52,Robert Smith,MIN,RB,0.0,0.0,0.0,0.0,0.0,15.0,67.0,0.0,2.0,0.0,0.0,nfl_hist,robertsmith
53,James Stewart,DET,RB,0.0,0.0,0.0,0.0,0.0,22.0,66.0,1.0,2.0,12.0,0.0,nfl_hist,jamesstewart
54,Warrick Dunn,TAM,RB,0.0,0.0,0.0,0.0,0.0,28.0,59.0,0.0,6.0,84.0,0.0,nfl_hist,warrickdunn
55,Stephen Davis,WAS,RB,0.0,0.0,0.0,0.0,0.0,16.0,57.0,1.0,1.0,7.0,0.0,nfl_hist,stephendavis
56,Ricky Watters,SEA,RB,0.0,0.0,0.0,0.0,0.0,16.0,57.0,0.0,6.0,49.0,0.0,nfl_hist,rickywatters
57,Charlie Garne,SFO,RB,0.0,0.0,0.0,0.0,0.0,11.0,50.0,0.0,4.0,49.0,0.0,nfl_hist,charliegarne
58,Travis Prentice,CLE,RB,0.0,0.0,0.0,0.0,0.0,17.0,46.0,2.0,4.0,29.0,0.0,nfl_hist,travisprentice
59,Shawn Bryson,BUF,RB,0.0,0.0,0.0,0.0,0.0,15.0,45.0,0.0,6.0,75.0,0.0,nfl_hist,shawnbryson
60,Terrell Fletche,SDG,RB,0.0,0.0,0.0,0.0,0.0,16.0,44.0,0.0,2.0,5.0,0.0,nfl_hist,terrellfletche
61,Corey Dillon,CIN,HB,0.0,0.0,0.0,0.0,0.0,18.0,42.0,0.0,2.0,8.0,0.0,nfl_hist,coreydillon
62,Thomas Jones,ARI,RB,0.0,0.0,0.0,0.0,0.0,7.0,40.0,0.0,0.0,0.0,0.0,nfl_hist,thomasjones
63,Jerome Bettis,PIT,HB,0.0,0.0,0.0,0.0,0.0,17.0,39.0,0.0,1.0,7.0,0.0,nfl_hist,jeromebettis
64,Anthony Johnson,JAX,RB,0.0,0.0,0.0,0.0,0.0,13.0,39.0,0.0,1.0,8.0,0.0,nfl_hist,anthonyjohnson
65,Michael Wiley,DAL,RB,0.0,0.0,0.0,0.0,0.0,11.0,38.0,0.0,0.0,0.0,0.0,nfl_hist,michaelwiley
66,Randy Jordan,OAK,RB,0.0,0.0,0.0,0.0,0.0,8.0,37.0,0.0,1.0,23.0,0.0,nfl_hist,randyjordan
67,Dennis Northcutt,CLE,WR,0.0,0.0,0.0,0.0,0.0,7.0,37.0,0.0,5.0,44.0,0.0,nfl_hist,dennisnorthcutt
68,Jason Tucke,DAL,WR,0.0,0.0,0.0,0.0,0.0,2.0,29.0,1.0,0.0,0.0,0.0,nfl_hist,jasontucke
69,Darnell Autry,PHI,RB,0.0,0.0,0.0,0.0,0.0,10.0,28.0,1.0,0.0,0.0,0.0,nfl_hist,darnellautry
70,Napoleon Kaufman,OAK,RB,0.0,0.0,0.0,0.0,0.0,4.0,28.0,0.0,0.0,0.0,0.0,nfl_hist,napoleonkaufman
71,Amani Toome,NYG,WR,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,9.0,136.0,1.0,nfl_hist,amanitoome
72,Derrick Alexande,KAN,WR,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,6.0,81.0,0.0,nfl_hist,derrickalexande
73,Rodney Thomas,TEN,RB,0.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,1.0,-1.0,0.0,nfl_hist,rodneythomas
74,Tiki Barbe,NYG,RB,0.0,0.0,0.0,0.0,0.0,12.0,22.0,1.0,6.0,75.0,0.0,nfl_hist,tikibarbe
75,Wane McGarity,DAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,0.0,0.0,nfl_hist,wanemcgarity
76,Ron Dayne,NYG,RB,0.0,0.0,0.0,0.0,0.0,11.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,rondayne
77,Fred Beasley,SFO,FB,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,3.0,15.0,0.0,nfl_hist,fredbeasley
78,J.R. Redmond,NWE,RB,0.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,4.0,22.0,0.0,nfl_hist,jrredmond
79,Terrelle Smith,NOR,FB,0.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,terrellesmith
80,Jermaine Fazande,SDG,RB,0.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,1.0,17.0,0.0,nfl_hist,jermainefazande
81,Shaun Alexande,SEA,RB,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,nfl_hist,shaunalexande
82,Priest Holmes,BAL,RB,0.0,0.0,0.0,0.0,0.0,7.0,16.0,0.0,2.0,6.0,0.0,nfl_hist,priestholmes
83,Jamel White,CLE,RB,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,jamelwhite
84,Rabih Abdullah,TAM,RB,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,rabihabdullah
85,Larry Centers,WAS,RB,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,5.0,54.0,0.0,nfl_hist,larrycenters
86,Raymont Harris,NWE,RB,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,2.0,1.0,0.0,nfl_hist,raymontharris
87,Robert Holcombe,STL,RB,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,robertholcombe
88,Brad Hoove,CAR,RB,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,4.0,27.0,0.0,nfl_hist,bradhoove
89,Lennox Gordon,IND,RB,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,lennoxgordon
90,Curtis Martin,NYJ,RB,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,5.0,51.0,0.0,nfl_hist,curtismartin
91,Chad Morton,NOR,RB,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,2.0,21.0,0.0,nfl_hist,chadmorton
92,Chris Hetherington,CAR,FB,0.0,0.0,0.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,0.0,nfl_hist,chrishetherington
93,Jermaine Williams,JAX,FB,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,jermainewilliams
94,Nick Luchey,CIN,FB,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,nickluchey
95,Sammy Morris,BUF,RB,0.0,0.0,0.0,0.0,0.0,5.0,7.0,1.0,4.0,27.0,0.0,nfl_hist,sammymorris
96,KaRon Coleman,DEN,RB,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,karoncoleman
97,Ernie Conwell,STL,TE,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,ernieconwell
98,De'Mond Parke,GNB,RB,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,demondparke
99,Justin Watson,STL,RB,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,nfl_hist,justinwatson
100,Rod Smith,DEN,WR,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,82.0,0.0,nfl_hist,rodsmith
101,Adrian Murrell,WAS,RB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,adrianmurrell
102,Mack Strong,SEA,FB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,nfl_hist,mackstrong
103,Marlon Barnes,CHI,RB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,marlonbarnes
104,Reggie Brown,SEA,FB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,reggiebrown
105,Autry Denson,MIA,RB,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,autrydenson
106,Frank Moreau,KAN,RB,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,frankmoreau
107,Shyrone Stith,JAX,RB,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,shyronestith
108,Mario Bates,DET,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,5.0,0.0,nfl_hist,mariobates
109,Sam Gash,BAL,FB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nfl_hist,samgash
110,Derrick Mason,TEN,WR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,92.0,0.0,nfl_hist,derrickmason
111,Stanley Pritchett,PHI,RB,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,11.0,0.0,nfl_hist,stanleypritchett
112,Kevin Faulk,NWE,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,27.0,0.0,nfl_hist,kevinfaulk
113,Terrence Wilkins,IND,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,37.0,0.0,nfl_hist,terrencewilkins
114,Zack Crockett,OAK,RB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,zackcrockett
115,Joe Horn,NOR,WR,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,5.0,105.0,0.0,nfl_hist,joehorn
116,Michael Pittman,ARI,RB,0.0,0.0,0.0,0.0,0.0,11.0,-1.0,0.0,2.0,17.0,0.0,nfl_hist,michaelpittman
117,Paul Smith,SFO,RB,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,paulsmith
118,Jason Garrett,NYG,QB,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,jasongarrett
119,Brandon Bennett,CIN,HB,0.0,0.0,0.0,0.0,0.0,4.0,-3.0,0.0,2.0,18.0,0.0,nfl_hist,brandonbennett
120,Matt Hasselbeck,GNB,QB,0.0,0.0,0.0,0.0,0.0,2.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,matthasselbeck
121,Wayne Chrebet,NYJ,WR,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,0.0,3.0,44.0,1.0,nfl_hist,waynechrebet
122,Tom Rouen,DEN,P,0.0,0.0,0.0,0.0,0.0,1.0,-11.0,0.0,0.0,0.0,0.0,nfl_hist,tomrouen
123,Torry Holt,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,172.0,0.0,nfl_hist,torryholt
124,Jimmy Smith,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,147.0,1.0,nfl_hist,jimmysmith
125,Terrell Owens,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,129.0,1.0,nfl_hist,terrellowens
126,Ed McCaffrey,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,112.0,1.0,nfl_hist,edmccaffrey
127,Richie Anderson,NYJ,FB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,103.0,0.0,nfl_hist,richieanderson
128,David Patten,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,103.0,1.0,nfl_hist,davidpatten
129,Muhsin Muhammad,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,102.0,0.0,nfl_hist,muhsinmuhammad
130,Eddie Kennison,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,100.0,1.0,nfl_hist,eddiekennison
131,Chad Lewis,PHI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,100.0,0.0,nfl_hist,chadlewis
132,Tony Gonzalez,KAN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,96.0,1.0,nfl_hist,tonygonzalez
133,Charles Johnson,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,93.0,2.0,nfl_hist,charlesjohnson
134,Peerless Price,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,93.0,1.0,nfl_hist,peerlessprice
135,Torrance Small,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,92.0,2.0,nfl_hist,torrancesmall
136,Ike Hilliard,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,90.0,1.0,nfl_hist,ikehilliard
137,Frank Sanders,ARI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,90.0,1.0,nfl_hist,franksanders
138,Yancey Thigpen,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,89.0,1.0,nfl_hist,yanceythigpen
139,Bobby Shaw,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,88.0,1.0,nfl_hist,bobbyshaw
140,Germane Crowell,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,86.0,0.0,nfl_hist,germanecrowell
141,Sean Dawkins,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,85.0,2.0,nfl_hist,seandawkins
142,Antonio Freeman,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,80.0,0.0,nfl_hist,antoniofreeman
143,Qadry Ismail,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,80.0,1.0,nfl_hist,qadryismail
144,Donald Hayes,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,77.0,0.0,nfl_hist,donaldhayes
145,James Jett,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,77.0,0.0,nfl_hist,jamesjett
146,Darrell Jackson,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,76.0,1.0,nfl_hist,darrelljackson
147,Oronde Gadsden,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,75.0,0.0,nfl_hist,orondegadsden
148,Isaac Bruce,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,74.0,0.0,nfl_hist,isaacbruce
149,Tony Martin,MIA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,67.0,0.0,nfl_hist,tonymartin
150,Cris Carte,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.0,1.0,nfl_hist,criscarte
151,Keenan McCardell,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,65.0,1.0,nfl_hist,keenanmccardell
152,Bill Schroede,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,64.0,0.0,nfl_hist,billschroede
153,Hines Ward,PIT,FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,64.0,0.0,nfl_hist,hinesward
154,Terry Glenn,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,63.0,1.0,nfl_hist,terryglenn
155,Randy Moss,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,63.0,1.0,nfl_hist,randymoss
156,Jerry Rice,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,62.0,0.0,nfl_hist,jerryrice
157,Jerald Sowell,NYJ,FB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,0.0,nfl_hist,jeraldsowell
158,James Thrash,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,62.0,0.0,nfl_hist,jamesthrash
159,James McKnight,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58.0,0.0,nfl_hist,jamesmcknight
160,Irving Frya,WAS,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,56.0,1.0,nfl_hist,irvingfrya
161,Johnnie Morton,DET,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,56.0,0.0,nfl_hist,johnniemorton
162,Carl Pickens,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,56.0,0.0,nfl_hist,carlpickens
163,Todd Pinkston,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,56.0,0.0,nfl_hist,toddpinkston
164,Brandon Stokley,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,55.0,1.0,nfl_hist,brandonstokley
165,Johnny McWilliams,MIN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,53.0,1.0,nfl_hist,johnnymcwilliams
166,Itula Mili,SEA,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,51.0,0.0,nfl_hist,itulamili
167,Eric Moulds,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,47.0,0.0,nfl_hist,ericmoulds
168,Troy Brown,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,46.0,1.0,nfl_hist,troybrown
169,Keyshawn Johnson,TAM,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,0.0,nfl_hist,keyshawnjohnson
170,Jermaine Wiggins,NWE,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,39.0,0.0,nfl_hist,jermainewiggins
171,Sylvester Morris,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.0,0.0,nfl_hist,sylvestermorris
172,Chris Sanders,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0,nfl_hist,chrissanders
173,Kaseem Sinceno,CHI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,0.0,nfl_hist,kaseemsinceno
174,Jeff Robinson,STL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,0.0,nfl_hist,jeffrobinson
175,Andrew Glove,NOR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,1.0,nfl_hist,andrewglove
176,Aaron Shea,CLE,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,0.0,nfl_hist,aaronshea
177,Curtis Conway,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,0.0,nfl_hist,curtisconway
178,Kris Mangum,CAR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,1.0,nfl_hist,krismangum
179,Peter Warrick,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,nfl_hist,peterwarrick
180,Tim Brown,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0,1.0,nfl_hist,timbrown
181,Jerome Pathon,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0,0.0,nfl_hist,jeromepathon
182,Cecil Martin,PHI,FB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,nfl_hist,cecilmartin
183,Jeremy McDaniel,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,0.0,nfl_hist,jeremymcdaniel
