,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
33,Moses Moreno,SDG,QB,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mosesmoreno
34,Troy Aikman,DAL,QB,211.0,1.0,5.0,42.0,22.0,2.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,troyaikman
35,Drew Bledsoe,NWE,QB,208.0,0.0,3.0,35.0,16.0,2.0,16.0,1.0,0.0,0.0,0.0,nfl_hist,drewbledsoe
36,Michael Bishop,NWE,QB,36.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,michaelbishop
37,Scott Mitchell,CIN,QB,39.0,0.0,2.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,scottmitchell
38,Edgerrin James,IND,RB,0.0,0.0,0.0,0.0,0.0,38.0,219.0,3.0,1.0,9.0,0.0,nfl_hist,edgerrinjames
39,Marshall Faulk,STL,RB,0.0,0.0,0.0,0.0,0.0,25.0,208.0,1.0,7.0,78.0,0.0,nfl_hist,marshallfaulk
40,Robert Smith,MIN,RB,0.0,0.0,0.0,0.0,0.0,23.0,170.0,1.0,1.0,7.0,0.0,nfl_hist,robertsmith
41,Eddie George,TEN,RB,0.0,0.0,0.0,0.0,0.0,29.0,167.0,1.0,3.0,42.0,0.0,nfl_hist,eddiegeorge
42,Curtis Martin,NYJ,RB,0.0,0.0,0.0,0.0,0.0,34.0,143.0,3.0,2.0,18.0,0.0,nfl_hist,curtismartin
43,Fred Taylo,JAX,RB,0.0,0.0,0.0,0.0,0.0,20.0,112.0,0.0,2.0,27.0,0.0,nfl_hist,fredtaylo
44,Ron Dayne,NYG,RB,0.0,0.0,0.0,0.0,0.0,21.0,108.0,1.0,0.0,0.0,0.0,nfl_hist,rondayne
45,Mike Anderson,DEN,RB,0.0,0.0,0.0,0.0,0.0,20.0,103.0,1.0,2.0,28.0,0.0,nfl_hist,mikeanderson
46,Jerome Bettis,PIT,RB,0.0,0.0,0.0,0.0,0.0,29.0,101.0,0.0,0.0,0.0,0.0,nfl_hist,jeromebettis
47,Stephen Davis,WAS,RB,0.0,0.0,0.0,0.0,0.0,21.0,91.0,1.0,1.0,5.0,0.0,nfl_hist,stephendavis
48,Charlie Garne,SFO,RB,0.0,0.0,0.0,0.0,0.0,14.0,84.0,0.0,5.0,92.0,1.0,nfl_hist,charliegarne
49,Tyrone Wheatley,OAK,RB,0.0,0.0,0.0,0.0,0.0,15.0,76.0,0.0,4.0,37.0,1.0,nfl_hist,tyronewheatley
50,Tiki Barbe,NYG,RB,0.0,0.0,0.0,0.0,0.0,9.0,73.0,0.0,2.0,15.0,0.0,nfl_hist,tikibarbe
51,James Allen,CHI,RB,0.0,0.0,0.0,0.0,0.0,22.0,71.0,1.0,1.0,4.0,0.0,nfl_hist,jamesallen
52,Jamal Anderson,ATL,RB,0.0,0.0,0.0,0.0,0.0,14.0,64.0,1.0,4.0,67.0,0.0,nfl_hist,jamalanderson
53,Darnell Autry,PHI,RB,0.0,0.0,0.0,0.0,0.0,20.0,64.0,1.0,3.0,28.0,0.0,nfl_hist,darnellautry
54,Emmitt Smith,DAL,RB,0.0,0.0,0.0,0.0,0.0,19.0,61.0,1.0,2.0,10.0,0.0,nfl_hist,emmittsmith
55,Sammy Morris,BUF,FB,0.0,0.0,0.0,0.0,0.0,8.0,60.0,1.0,3.0,4.0,0.0,nfl_hist,sammymorris
56,Dorsey Levens,GNB,RB,0.0,0.0,0.0,0.0,0.0,17.0,57.0,1.0,4.0,42.0,0.0,nfl_hist,dorseylevens
57,Jermaine Fazande,SDG,RB,0.0,0.0,0.0,0.0,0.0,19.0,51.0,1.0,2.0,7.0,0.0,nfl_hist,jermainefazande
58,Peter Warrick,CIN,WR,0.0,0.0,0.0,0.0,0.0,2.0,48.0,0.0,4.0,21.0,0.0,nfl_hist,peterwarrick
59,Napoleon Kaufman,OAK,RB,0.0,0.0,0.0,0.0,0.0,10.0,47.0,0.0,3.0,9.0,1.0,nfl_hist,napoleonkaufman
60,Ahman Green,GNB,RB,0.0,0.0,0.0,0.0,0.0,11.0,40.0,2.0,2.0,25.0,0.0,nfl_hist,ahmangreen
61,Fred McAfee,NOR,RB,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,nfl_hist,fredmcafee
62,Michael Pittman,ARI,RB,0.0,0.0,0.0,0.0,0.0,8.0,37.0,0.0,4.0,27.0,1.0,nfl_hist,michaelpittman
63,Corey Dillon,CIN,HB,0.0,0.0,0.0,0.0,0.0,15.0,36.0,0.0,1.0,9.0,0.0,nfl_hist,coreydillon
64,Thomas Jones,ARI,RB,0.0,0.0,0.0,0.0,0.0,3.0,35.0,0.0,1.0,3.0,0.0,nfl_hist,thomasjones
65,Jamal Lewis,BAL,RB,0.0,0.0,0.0,0.0,0.0,16.0,34.0,0.0,3.0,4.0,0.0,nfl_hist,jamallewis
66,Stanley Pritchett,PHI,RB,0.0,0.0,0.0,0.0,0.0,6.0,29.0,1.0,1.0,11.0,0.0,nfl_hist,stanleypritchett
67,Travis Prentice,CLE,RB,0.0,0.0,0.0,0.0,0.0,6.0,27.0,0.0,3.0,17.0,1.0,nfl_hist,travisprentice
68,Kevin Faulk,NWE,RB,0.0,0.0,0.0,0.0,0.0,9.0,26.0,1.0,5.0,27.0,0.0,nfl_hist,kevinfaulk
69,Priest Holmes,BAL,RB,0.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,0.0,0.0,0.0,nfl_hist,priestholmes
70,Tony Richardson,KAN,FB,0.0,0.0,0.0,0.0,0.0,5.0,25.0,0.0,5.0,31.0,1.0,nfl_hist,tonyrichardson
71,Ricky Watters,SEA,RB,0.0,0.0,0.0,0.0,0.0,8.0,24.0,0.0,3.0,31.0,0.0,nfl_hist,rickywatters
72,Shawn Bryson,BUF,RB,0.0,0.0,0.0,0.0,0.0,9.0,22.0,0.0,6.0,47.0,1.0,nfl_hist,shawnbryson
73,Raymont Harris,DEN,RB,0.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,0.0,nfl_hist,raymontharris
74,Terrelle Smith,NOR,FB,0.0,0.0,0.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0,nfl_hist,terrellesmith
75,Shaun Alexande,SEA,RB,0.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,shaunalexande
76,Frank Moreau,KAN,RB,0.0,0.0,0.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,frankmoreau
77,David Akers,PHI,K,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,nfl_hist,davidakers
78,Cecil Martin,PHI,FB,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,3.0,5.0,0.0,nfl_hist,cecilmartin
79,Robert Holcombe,STL,RB,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,1.0,12.0,1.0,nfl_hist,robertholcombe
80,Curtis Keaton,CIN,HB,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,nfl_hist,curtiskeaton
81,Jermaine Lewis,BAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,3.0,24.0,0.0,nfl_hist,jermainelewis
82,Richie Anderson,NYJ,FB,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,4.0,34.0,0.0,nfl_hist,richieanderson
83,Jonathan Linton,BUF,RB,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,jonathanlinton
84,Anthony Johnson,JAX,RB,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,2.0,55.0,0.0,nfl_hist,anthonyjohnson
85,Kimble Anders,KAN,RB,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,nfl_hist,kimbleanders
86,Rod Smith,DEN,WR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,111.0,3.0,nfl_hist,rodsmith
87,Tony Carte,NWE,FB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,6.0,0.0,nfl_hist,tonycarte
88,Mike Cloud,KAN,RB,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,mikecloud
89,Skip Hicks,WAS,RB,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,5.0,0.0,nfl_hist,skiphicks
90,James Thrash,WAS,WR,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,6.0,62.0,0.0,nfl_hist,jamesthrash
91,Justin Watson,STL,RB,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0,3.0,0.0,nfl_hist,justinwatson
92,Moe Williams,MIN,RB,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,moewilliams
93,Fred Beasley,SFO,FB,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,14.0,0.0,nfl_hist,fredbeasley
94,Brandon Bennett,CIN,HB,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,brandonbennett
95,Tim Biakabutuka,CAR,RB,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,1.0,6.0,0.0,nfl_hist,timbiakabutuka
96,Wayne Chrebet,NYJ,WR,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,22.0,0.0,nfl_hist,waynechrebet
97,Obafemi Ayanbadejo,BAL,FB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,0.0,nfl_hist,obafemiayanbadejo
98,Shyrone Stith,JAX,RB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,shyronestith
99,Robert Thomas,DAL,FB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,24.0,1.0,nfl_hist,robertthomas
100,Rodney Thomas,TEN,RB,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,rodneythomas
101,Chris Warren,DAL,RB,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,6.0,62.0,0.0,nfl_hist,chriswarren
102,William Floyd,CAR,FB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,12.0,0.0,nfl_hist,williamfloyd
103,Mo Lewis,NYJ,LOLB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,molewis
104,J.R. Redmond,NWE,RB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,jrredmond
105,Terrell Fletche,SDG,RB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,nfl_hist,terrellfletche
106,Travis Taylo,BAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,10.0,0.0,nfl_hist,travistaylo
107,Richard Huntley,PIT,RB,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,richardhuntley
108,Maurice Smith,ATL,RB,0.0,0.0,0.0,0.0,0.0,2.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,mauricesmith
109,Neil Rackers,CIN,K,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,0.0,0.0,0.0,nfl_hist,neilrackers
110,David Boston,ARI,WR,0.0,0.0,0.0,0.0,0.0,1.0,-17.0,0.0,6.0,123.0,1.0,nfl_hist,davidboston
111,Eric Moulds,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,170.0,0.0,nfl_hist,ericmoulds
112,Curtis Conway,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,143.0,1.0,nfl_hist,curtisconway
113,Marvin Harrison,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,134.0,0.0,nfl_hist,marvinharrison
114,Ed McCaffrey,DEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,129.0,0.0,nfl_hist,edmccaffrey
115,Sean Dawkins,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,118.0,0.0,nfl_hist,seandawkins
116,Antonio Freeman,GNB,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,116.0,1.0,nfl_hist,antoniofreeman
117,Jeff Graham,SDG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,113.0,1.0,nfl_hist,jeffgraham
118,Cris Carte,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,111.0,1.0,nfl_hist,criscarte
119,Tony Gonzalez,KAN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,100.0,1.0,nfl_hist,tonygonzalez
120,Joe Horn,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,97.0,1.0,nfl_hist,joehorn
121,Ken Dilge,IND,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,93.0,1.0,nfl_hist,kendilge
122,Terrell Owens,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,93.0,2.0,nfl_hist,terrellowens
123,Hines Ward,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,91.0,1.0,nfl_hist,hinesward
124,Tim Brown,OAK,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,89.0,0.0,nfl_hist,timbrown
125,Isaac Bruce,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,88.0,0.0,nfl_hist,isaacbruce
126,Marcus Robinson,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,88.0,0.0,nfl_hist,marcusrobinson
127,Dennis Northcutt,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,80.0,0.0,nfl_hist,dennisnorthcutt
128,Derrick Alexande,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,78.0,0.0,nfl_hist,derrickalexande
129,Jerry Rice,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,77.0,0.0,nfl_hist,jerryrice
130,Aaron Shea,CLE,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,76.0,0.0,nfl_hist,aaronshea
131,Tony Simmons,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,76.0,0.0,nfl_hist,tonysimmons
132,Peerless Price,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,75.0,0.0,nfl_hist,peerlessprice
133,Troy Brown,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,73.0,0.0,nfl_hist,troybrown
134,Az-Zahir Hakim,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,73.0,1.0,nfl_hist,azzahirhakim
135,Charles Johnson,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,68.0,0.0,nfl_hist,charlesjohnson
136,Donald Hayes,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,67.0,0.0,nfl_hist,donaldhayes
137,Darrell Jackson,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,66.0,1.0,nfl_hist,darrelljackson
138,Keenan McCardell,JAX,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,64.0,0.0,nfl_hist,keenanmccardell
139,Sylvester Morris,KAN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,64.0,0.0,nfl_hist,sylvestermorris
140,Chad Lewis,PHI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,62.0,1.0,nfl_hist,chadlewis
141,Kevin Johnson,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,60.0,0.0,nfl_hist,kevinjohnson
142,David Patten,CLE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,54.0,0.0,nfl_hist,davidpatten
143,Chris Sanders,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.0,0.0,nfl_hist,chrissanders
144,Yancey Thigpen,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,54.0,0.0,nfl_hist,yanceythigpen
145,Laveranues Coles,NYJ,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,53.0,0.0,nfl_hist,laveranuescoles
146,Wesley Walls,CAR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,53.0,0.0,nfl_hist,wesleywalls
147,Damon Hodge,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,52.0,0.0,nfl_hist,damonhodge
148,Larry Centers,WAS,RB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,51.0,0.0,nfl_hist,larrycenters
149,Torry Holt,STL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,51.0,0.0,nfl_hist,torryholt
150,Shannon Sharpe,BAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,0.0,nfl_hist,shannonsharpe
151,Jon Ritchie,OAK,FB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,48.0,0.0,nfl_hist,jonritchie
152,Frank Wycheck,TEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,47.0,1.0,nfl_hist,frankwycheck
153,Desmond Clark,DEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46.0,0.0,nfl_hist,desmondclark
154,Terry Glenn,NWE,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,0.0,nfl_hist,terryglenn
155,Jeremy McDaniel,BUF,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,44.0,0.0,nfl_hist,jeremymcdaniel
156,Torrance Small,PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,44.0,0.0,nfl_hist,torrancesmall
157,Ike Hilliard,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,0.0,nfl_hist,ikehilliard
158,Bubba Franks,GNB,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,nfl_hist,bubbafranks
159,Qadry Ismail,BAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0,nfl_hist,qadryismail
160,Derrick Mason,TEN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,1.0,nfl_hist,derrickmason
161,Bobby Shaw,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,0.0,nfl_hist,bobbyshaw
162,Stephen Alexande,WAS,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35.0,0.0,nfl_hist,stephenalexande
163,Tim Dwight,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.0,1.0,nfl_hist,timdwight
164,J.J. Stokes,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,1.0,nfl_hist,jjstokes
165,Keith Poole,NOR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,nfl_hist,keithpoole
166,Plaxico Burress,PIT,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,33.0,0.0,nfl_hist,plaxicoburress
167,Marty Booke,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,nfl_hist,martybooke
168,Terance Mathis,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,1.0,nfl_hist,terancemathis
169,Kaseem Sinceno,CHI,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,32.0,0.0,nfl_hist,kaseemsinceno
170,Terrence Wilkins,IND,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,32.0,0.0,nfl_hist,terrencewilkins
171,James Williams,SEA,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,nfl_hist,jameswilliams
172,Dwayne Carswell,DEN,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,30.0,0.0,nfl_hist,dwaynecarswell
173,Bob Christian,ATL,FB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,0.0,nfl_hist,bobchristian
174,Ron Dugans,CIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,nfl_hist,rondugans
175,Andrew Glove,NOR,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,nfl_hist,andrewglove
176,Randy Moss,MIN,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,29.0,1.0,nfl_hist,randymoss
177,Muhsin Muhammad,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,0.0,nfl_hist,muhsinmuhammad
178,Jason Tucke,DAL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,nfl_hist,jasontucke
179,Macey Brooks,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,nfl_hist,maceybrooks
180,Brian Finneran,ATL,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,nfl_hist,brianfinneran
181,Joe Jurevicius,NYG,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,nfl_hist,joejurevicius
182,Tai Streets,SFO,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,nfl_hist,taistreets
183,Dez White,CHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,1.0,nfl_hist,dezwhite
