,player,team,position,pass_yds,pass_tds,pass_int,pass_att,pass_comp,rush_att,rush_yds,rush_tds,rcv_rec,rcv_yds,rcv_tds,source,pname_merge
0,Frank Wycheck,TEN,TE,30.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,50.0,0.0,nfl_hist,frankwycheck
1,Jake Plumme,ARI,QB,243.0,2.0,0.0,24.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,jakeplumme
2,Steve Beuerlein,CAR,QB,364.0,3.0,1.0,32.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,stevebeuerlein
3,Rob Johnson,BUF,QB,259.0,3.0,1.0,26.0,18.0,7.0,31.0,0.0,0.0,0.0,0.0,nfl_hist,robjohnson
4,Randall Cunningham,DAL,QB,243.0,3.0,0.0,34.0,24.0,5.0,34.0,0.0,0.0,0.0,0.0,nfl_hist,randallcunningham
5,Kerry Collins,NYG,QB,220.0,2.0,0.0,29.0,21.0,5.0,2.0,0.0,0.0,0.0,0.0,nfl_hist,kerrycollins
6,Brian Griese,DEN,QB,268.0,3.0,0.0,33.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,briangriese
7,Brett Favre,GNB,QB,269.0,2.0,0.0,35.0,25.0,3.0,-2.0,0.0,0.0,0.0,0.0,nfl_hist,brettfavre
8,Neil O'Donnell,TEN,QB,132.0,1.0,0.0,17.0,11.0,1.0,-1.0,0.0,0.0,0.0,0.0,nfl_hist,neilodonnell
9,Shaun King,TAM,QB,167.0,2.0,0.0,21.0,10.0,2.0,6.0,1.0,0.0,0.0,0.0,nfl_hist,shaunking
10,Rich Gannon,OAK,QB,207.0,0.0,0.0,22.0,15.0,10.0,37.0,3.0,0.0,0.0,0.0,nfl_hist,richgannon
11,Elvis Grbac,KAN,QB,144.0,1.0,0.0,21.0,13.0,3.0,19.0,0.0,0.0,0.0,0.0,nfl_hist,elvisgrbac
12,Kurt Warne,STL,QB,386.0,1.0,1.0,47.0,35.0,2.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,kurtwarne
13,Tony Banks,BAL,QB,262.0,5.0,2.0,40.0,23.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,tonybanks
14,Tim Couch,CLE,QB,259.0,2.0,1.0,31.0,19.0,4.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,timcouch
15,Peyton Manning,IND,QB,367.0,3.0,2.0,48.0,33.0,2.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,peytonmanning
16,Eric Zeie,TAM,QB,19.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,ericzeie
17,Jeff Blake,NOR,QB,259.0,3.0,2.0,46.0,33.0,6.0,13.0,0.0,0.0,0.0,0.0,nfl_hist,jeffblake
18,Donovan McNabb,PHI,QB,214.0,1.0,0.0,33.0,19.0,5.0,45.0,1.0,0.0,0.0,0.0,nfl_hist,donovanmcnabb
19,Rick Mire,SFO,QB,126.0,1.0,0.0,20.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,rickmire
20,Vinny Testaverde,NYJ,QB,281.0,3.0,1.0,37.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,vinnytestaverde
21,Mark Brunell,JAX,QB,386.0,3.0,2.0,50.0,28.0,2.0,3.0,0.0,0.0,0.0,0.0,nfl_hist,markbrunell
22,Drew Bledsoe,NWE,QB,229.0,1.0,0.0,43.0,25.0,3.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,drewbledsoe
23,Moses Moreno,SDG,QB,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,mosesmoreno
24,Chris Chandle,ATL,QB,128.0,1.0,0.0,22.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,chrischandle
25,Jon Kitna,SEA,QB,245.0,1.0,2.0,31.0,20.0,3.0,24.0,0.0,0.0,0.0,0.0,nfl_hist,jonkitna
26,Daunte Culpeppe,MIN,QB,355.0,1.0,3.0,37.0,23.0,8.0,37.0,0.0,0.0,0.0,0.0,nfl_hist,daunteculpeppe
27,Jeff Garcia,SFO,QB,181.0,0.0,1.0,20.0,12.0,3.0,14.0,0.0,0.0,0.0,0.0,nfl_hist,jeffgarcia
28,Doug Johnson,ATL,QB,43.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,nfl_hist,dougjohnson
29,Brad Johnson,WAS,QB,245.0,1.0,4.0,35.0,23.0,5.0,44.0,0.0,0.0,0.0,0.0,nfl_hist,bradjohnson
30,Jay Fiedle,MIA,QB,175.0,1.0,1.0,31.0,12.0,4.0,22.0,0.0,0.0,0.0,0.0,nfl_hist,jayfiedle
31,Ryan Leaf,SDG,QB,134.0,1.0,2.0,24.0,12.0,1.0,-5.0,0.0,0.0,0.0,0.0,nfl_hist,ryanleaf
32,Charlie Batch,DET,QB,194.0,0.0,2.0,31.0,16.0,2.0,-3.0,0.0,0.0,0.0,0.0,nfl_hist,charliebatch
33,Akili Smith,CIN,QB,250.0,1.0,2.0,43.0,15.0,2.0,26.0,0.0,0.0,0.0,0.0,nfl_hist,akilismith
34,Robert Chancey,SDG,RB,0.0,0.0,0.0,1.0,0.0,15.0,59.0,1.0,0.0,0.0,0.0,nfl_hist,robertchancey
35,Steve McNai,TEN,QB,93.0,0.0,2.0,18.0,11.0,7.0,42.0,0.0,0.0,0.0,0.0,nfl_hist,stevemcnai
36,Cade McNown,CHI,QB,96.0,0.0,2.0,29.0,15.0,5.0,49.0,0.0,0.0,0.0,0.0,nfl_hist,cademcnown
37,Mike Anderson,DEN,RB,0.0,0.0,0.0,0.0,0.0,31.0,131.0,2.0,1.0,18.0,0.0,nfl_hist,mikeanderson
38,Tiki Barbe,NYG,RB,0.0,0.0,0.0,0.0,0.0,11.0,96.0,1.0,3.0,29.0,0.0,nfl_hist,tikibarbe
39,Edgerrin James,IND,RB,0.0,0.0,0.0,0.0,0.0,18.0,91.0,1.0,6.0,36.0,1.0,nfl_hist,edgerrinjames
40,Kevin Faulk,NWE,RB,0.0,0.0,0.0,0.0,0.0,21.0,82.0,0.0,4.0,23.0,0.0,nfl_hist,kevinfaulk
41,Eddie George,TEN,RB,0.0,0.0,0.0,0.0,0.0,21.0,80.0,0.0,3.0,17.0,0.0,nfl_hist,eddiegeorge
42,Tim Biakabutuka,CAR,RB,0.0,0.0,0.0,0.0,0.0,22.0,75.0,1.0,1.0,16.0,0.0,nfl_hist,timbiakabutuka
43,Charlie Garne,SFO,RB,0.0,0.0,0.0,0.0,0.0,11.0,73.0,0.0,4.0,22.0,0.0,nfl_hist,charliegarne
44,Robert Smith,MIN,RB,0.0,0.0,0.0,0.0,0.0,18.0,72.0,0.0,1.0,11.0,0.0,nfl_hist,robertsmith
45,Mike Alstott,TAM,FB,0.0,0.0,0.0,0.0,0.0,15.0,71.0,1.0,1.0,4.0,0.0,nfl_hist,mikealstott
46,Thomas Jones,ARI,RB,0.0,0.0,0.0,0.0,0.0,23.0,70.0,0.0,2.0,30.0,0.0,nfl_hist,thomasjones
47,Marshall Faulk,STL,RB,0.0,0.0,0.0,0.0,0.0,15.0,68.0,1.0,9.0,85.0,0.0,nfl_hist,marshallfaulk
48,Napoleon Kaufman,OAK,RB,0.0,0.0,0.0,0.0,0.0,8.0,66.0,0.0,0.0,0.0,0.0,nfl_hist,napoleonkaufman
49,James Stewart,DET,RB,0.0,0.0,0.0,0.0,0.0,21.0,65.0,0.0,0.0,0.0,0.0,nfl_hist,jamesstewart
50,Stephen Davis,WAS,RB,0.0,0.0,0.0,0.0,0.0,17.0,59.0,0.0,3.0,28.0,0.0,nfl_hist,stephendavis
51,Emmitt Smith,DAL,RB,0.0,0.0,0.0,0.0,0.0,16.0,59.0,0.0,1.0,-1.0,0.0,nfl_hist,emmittsmith
52,Ricky Watters,SEA,RB,0.0,0.0,0.0,0.0,0.0,16.0,59.0,2.0,5.0,44.0,0.0,nfl_hist,rickywatters
53,Priest Holmes,BAL,RB,0.0,0.0,0.0,0.0,0.0,10.0,54.0,0.0,4.0,18.0,0.0,nfl_hist,priestholmes
54,Warrick Dunn,TAM,RB,0.0,0.0,0.0,0.0,0.0,14.0,53.0,0.0,2.0,5.0,0.0,nfl_hist,warrickdunn
55,Errict Rhett,CLE,RB,0.0,0.0,0.0,0.0,0.0,20.0,53.0,0.0,2.0,11.0,0.0,nfl_hist,errictrhett
56,Ron Dayne,NYG,RB,0.0,0.0,0.0,0.0,0.0,21.0,50.0,0.0,0.0,0.0,0.0,nfl_hist,rondayne
57,Ricky Williams,NOR,RB,0.0,0.0,0.0,0.0,0.0,24.0,50.0,0.0,4.0,27.0,1.0,nfl_hist,rickywilliams
58,Tyrone Wheatley,OAK,RB,0.0,0.0,0.0,0.0,0.0,20.0,49.0,2.0,2.0,26.0,0.0,nfl_hist,tyronewheatley
59,James Allen,CHI,RB,0.0,0.0,0.0,0.0,0.0,6.0,47.0,0.0,3.0,14.0,0.0,nfl_hist,jamesallen
60,Curtis Martin,NYJ,RB,0.0,0.0,0.0,0.0,0.0,11.0,47.0,0.0,0.0,0.0,0.0,nfl_hist,curtismartin
61,Ahman Green,GNB,RB,0.0,0.0,0.0,0.0,0.0,11.0,46.0,0.0,4.0,18.0,0.0,nfl_hist,ahmangreen
62,Travis Prentice,CLE,RB,0.0,0.0,0.0,0.0,0.0,8.0,46.0,1.0,1.0,10.0,0.0,nfl_hist,travisprentice
63,Corey Dillon,CIN,HB,0.0,0.0,0.0,0.0,0.0,12.0,41.0,0.0,2.0,46.0,0.0,nfl_hist,coreydillon
64,Jamal Anderson,ATL,RB,0.0,0.0,0.0,0.0,0.0,7.0,38.0,0.0,1.0,0.0,0.0,nfl_hist,jamalanderson
65,Stacey Mack,JAX,FB,0.0,0.0,0.0,0.0,0.0,11.0,36.0,0.0,0.0,0.0,0.0,nfl_hist,staceymack
66,Shawn Bryson,BUF,RB,0.0,0.0,0.0,0.0,0.0,12.0,31.0,0.0,0.0,0.0,0.0,nfl_hist,shawnbryson
67,Michael Pittman,ARI,RB,0.0,0.0,0.0,0.0,0.0,9.0,28.0,1.0,2.0,12.0,0.0,nfl_hist,michaelpittman
68,Tony Richardson,KAN,FB,0.0,0.0,0.0,0.0,0.0,14.0,28.0,0.0,1.0,2.0,0.0,nfl_hist,tonyrichardson
69,Lamar Smith,MIA,HB,0.0,0.0,0.0,0.0,0.0,11.0,27.0,0.0,1.0,12.0,0.0,nfl_hist,lamarsmith
70,Aaron Stecke,TAM,RB,0.0,0.0,0.0,0.0,0.0,5.0,26.0,0.0,0.0,0.0,0.0,nfl_hist,aaronstecke
71,Jermaine Lewis,BAL,WR,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,3.0,27.0,1.0,nfl_hist,jermainelewis
72,Daniel Pope,CIN,P,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,nfl_hist,danielpope
73,KaRon Coleman,DEN,RB,0.0,0.0,0.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,nfl_hist,karoncoleman
74,Curtis Enis,CHI,RB,0.0,0.0,0.0,0.0,0.0,11.0,20.0,0.0,0.0,0.0,0.0,nfl_hist,curtisenis
75,Greg Comella,NYG,FB,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,2.0,12.0,0.0,nfl_hist,gregcomella
76,Shaun Alexande,SEA,RB,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,nfl_hist,shaunalexande
77,Robert Holcombe,STL,RB,0.0,0.0,0.0,0.0,0.0,4.0,17.0,1.0,1.0,4.0,0.0,nfl_hist,robertholcombe
78,Antowain Smith,BUF,RB,0.0,0.0,0.0,0.0,0.0,12.0,17.0,0.0,0.0,0.0,0.0,nfl_hist,antowainsmith
79,Jeff Lewis,CAR,QB,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,nfl_hist,jefflewis
80,Duce Staley,PHI,RB,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,7.0,58.0,0.0,nfl_hist,ducestaley
81,Richie Anderson,NYJ,FB,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,6.0,88.0,0.0,nfl_hist,richieanderson
82,Mike Cloud,KAN,RB,0.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,nfl_hist,mikecloud
83,Kenny Bynum,SDG,RB,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,kennybynum
84,Curtis Conway,SDG,WR,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,3.0,31.0,1.0,nfl_hist,curtisconway
85,Nick Luchey,CIN,FB,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,nfl_hist,nickluchey
86,Randy Moss,MIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,6.0,87.0,1.0,nfl_hist,randymoss
87,Peter Warrick,CIN,WR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,80.0,0.0,nfl_hist,peterwarrick
88,Tony Carte,NWE,FB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,11.0,0.0,nfl_hist,tonycarte
89,Chris Howard,JAX,RB,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,2.0,13.0,0.0,nfl_hist,chrishoward
90,Jim Kleinsasse,MIN,FB,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,nfl_hist,jimkleinsasse
91,Jamal Lewis,BAL,RB,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,nfl_hist,jamallewis
92,Brad Hoove,CAR,RB,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,bradhoove
93,Sammy Morris,BUF,RB,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,nfl_hist,sammymorris
94,Brandon Bennett,CIN,HB,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,30.0,0.0,nfl_hist,brandonbennett
95,Tim Dwight,ATL,WR/K,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,60.0,1.0,nfl_hist,timdwight
96,Chris Hetherington,CAR,FB,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,nfl_hist,chrishetherington
97,Frank Moreau,KAN,RB,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,frankmoreau
98,Eric Moulds,BUF,WR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,7.0,103.0,0.0,nfl_hist,ericmoulds
99,Ron Rivers,ATL,RB,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,nfl_hist,ronrivers
